iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1240.94,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1230.59,1,11.3839,9.30404,53.7146,86.8797,0.95,0.95,0.285,0.285,0.940603,0.974679,1.17548,0.974679,1.2044,0.974679
3,1205.51,1,11.2662,8.02453,54.084,83.4119,0.9025,0.9025,0.27075,0.27075,0.947709,0.95,1.20356,0.95,1.22179,0.95
4,1180.96,1,11.2188,7.44137,54.2746,64.2674,0.857375,0.857375,0.257212,0.257212,0.94137,0.925945,1.2052,0.925945,1.31104,0.925945
5,1176.91,1,11.2581,6.59448,55.1085,66.9138,0.814506,0.814506,0.244352,0.244352,0.921244,0.9025,1.21836,0.9025,1.38092,0.9025
6,1153.6,1,10.9241,7.77634,52.3266,71.4555,0.773781,0.773781,0.232134,0.232134,0.942843,0.879648,1.19396,0.879648,1.42469,0.879648
7,1153.21,1,10.7258,7.04132,51.5287,74.6633,0.735092,0.735092,0.220528,0.220528,0.940523,0.857375,1.30056,0.857375,1.58553,0.857375
8,1138.22,1,10.739,7.87514,53.1689,70.7568,0.698337,0.698337,0.209501,0.209501,0.93624,0.835666,1.4436,0.835666,1.54538,0.835666
9,1127,1,10.6966,6.89198,52.6979,79.7469,0.66342,0.66342,0.199026,0.199026,0.946885,0.814506,1.40705,0.814506,1.50625,0.814506
10,1111.79,1,10.3829,8.00767,51.8248,99.6339,0.630249,0.630249,0.189075,0.189075,0.920288,0.793882,1.37142,0.793882,1.46811,0.793882
11,1106.97,1,10.3953,7.71715,53.2363,90.9894,0.598737,0.598737,0.179621,0.179621,0.937279,0.773781,1.44226,0.773781,1.43094,0.773781
12,1098.45,1,10.3248,7.34273,53.6945,83.4661,0.5688,0.394063,0.17064,0.190305,0.943022,0.754188,1.48732,0.754188,1.50856,0.754188
13,1086.3,1,10.5152,6.49162,55.5674,91.3488,0.54036,0.355806,0.162108,0.187275,0.935789,0.735092,1.51136,0.735092,1.56898,0.735092
14,1073.44,1,10.4299,7.29705,54.4802,93.3729,0.513342,0.328199,0.154003,0.187329,0.947162,0.716479,1.47309,0.716479,1.70019,0.716479
15,1064.86,1,10.2635,7.58542,55.6204,89.5568,0.487675,0.350646,0.146302,0.18337,0.917384,0.698337,1.56463,0.698337,1.65714,0.698337
16,1056.03,1,10.3369,8.07953,55.977,96.1021,0.0316169,0.381188,0.168272,0.180853,0.941057,0.680655,1.52818,0.680655,1.67444,0.680655
17,1037.7,1,10.1592,7.4692,54.754,106.701,0.0300361,0.48362,0.159858,0.171944,0.932995,0.66342,1.48949,0.66342,1.81288,0.66342
