iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1487.34,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1475.36,1,7.53562,0.984499,0.313811,47.4721,16.3341,56.3147,0.974679,0.974679,1.14318,0.974679,0.998743,0.974679,0.974679
3,1462.35,1,7.82452,0.988183,0.354123,44.5817,13.5186,53.4522,0.95,0.95,1.11423,0.95,0.998743,0.95,0.95
4,1448.32,1,6.65796,0.764052,0.43406,48.2672,18.7592,58.091,0.925945,0.925945,1.08602,0.925945,0.998743,0.925945,0.925945
5,1435.67,1,7.84037,0.656195,0.236404,51.6641,15.4308,61.8401,0.9025,0.9025,1.05852,0.9025,0.998743,0.9025,0.9025
6,1426.34,1,6.96632,1.26971,0.341557,52.6089,14.0601,63.0444,0.879648,0.879648,1.03172,0.879648,0.998743,0.879648,0.879648
7,1416.3,1,5.7559,1.39693,0.574376,52.243,16.1311,62.2856,0.857375,0.857375,1.01618,0.857375,0.998743,0.857375,0.857375
8,1386.52,1,6.60365,1.25379,0.429337,49.4529,16.097,58.4234,0.835666,0.835666,0.990451,0.835666,0.998743,0.835666,0.835666
9,1386.07,1,7.77807,0.625486,0.290176,54.6734,14.2064,64.636,0.814506,0.814506,0.965372,0.814506,0.998743,0.814506,0.814506
10,1376.2,1,6.7254,1.00789,0.434595,53.5937,13.8783,63.5015,0.793882,0.793882,0.940928,0.793882,0.998743,0.793882,0.793882
11,1360.99,1,6.5564,0.875876,0.481634,58.4562,12.9653,68.8235,0.773781,0.773781,0.917103,0.773781,0.998743,0.773781,0.773781
12,1347.05,1,7.26956,0.884223,0.384524,53.7489,12.8625,62.7863,0.754188,0.754188,0.900369,0.754188,0.998743,0.754188,0.754188
13,1339.55,1,8.94164,1.07799,0.159525,53.6628,13.9879,62.6937,0.735092,0.735092,0.877571,0.735092,0.998743,0.735092,0.735092
14,1321.34,1,8.39969,1.31588,0.209169,55.9075,12.4607,65.2706,0.716479,0.716479,0.855471,0.716479,0.998743,0.716479,0.716479
15,1307.18,1,7.38563,1.35191,0.389822,56.4757,14.4286,65.7885,0.698337,0.698337,0.83381,0.698337,0.998743,0.698337,0.698337
16,1304.28,1,6.67124,0.997584,0.455221,47.8725,15.6395,55.625,0.680655,0.680655,0.834854,0.680655,0.998743,0.680655,0.680655
17,1284.21,1,7.96414,0.799292,0.281571,50.0794,12.6569,58.088,0.66342,0.66342,0.845778,0.66342,0.998743,0.66342,0.66342
18,1275.82,1,9.623,0.819848,0.14091,51.6932,13.6972,59.9884,0.646622,0.646622,0.824363,0.646622,0.998743,0.646622,0.646622
19,1265.12,1,7.83057,0.828623,0.3347,52.1896,15.7019,60.6417,0.630249,0.630249,0.850909,0.630249,0.998743,0.630249,0.630249
