iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1591.3,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1570.57,1,4.63041,32.7314,13.9296,56.1373,0.974679,0.974679,1.01268,1.04181,0.974679,0.974679
3,1540.55,1,4.49365,24.7619,12.8462,74.6841,0.95,0.95,1.01589,1.0228,0.95,0.95
4,1531.85,1,4.3083,26.6176,14.3989,92.8773,0.925945,0.925945,0.990168,0.996901,0.925945,0.925945
5,1530.21,1,4.31543,30.3232,11.9928,97.5258,0.9025,0.9025,1.05584,0.971659,0.9025,0.9025
6,1511.72,1,4.43664,30.6504,8.95216,97.6012,0.879648,0.879648,1.02911,0.947056,0.879648,0.879648
7,1512.47,1,3.87691,33.3086,8.64485,97.2737,0.857375,0.857375,1.06793,0.923076,0.857375,0.857375
8,1490.62,1,3.59858,28.0582,10.2509,94.4755,0.835666,0.835666,1.04089,1.04498,0.835666,0.835666
9,1493.09,1,3.90522,27.011,8.11314,102.205,0.814506,0.814506,1.14411,1.1172,0.814506,0.814506
10,1476.73,1,3.78468,27.4328,7.85992,116.89,0.793882,0.793882,1.11514,1.08891,0.793882,0.793882
11,1458.4,1,4.19653,26.3455,6.16095,106.255,0.773781,0.773781,1.08691,1.06134,0.773781,0.773781
12,1446.76,1,4.2463,26.1952,5.68039,94.1322,0.754188,0.754188,1.05938,1.03447,0.754188,0.754188
13,1439.7,1,4.29837,23.5928,7.19992,101.23,0.735092,0.735092,1.03256,1.00827,0.735092,0.735092
14,1426.34,1,4.29451,25.7462,7.04126,89.4859,0.716479,0.716479,1.00642,1.01639,0.716479,0.716479
15,1411.62,1,4.14117,25.195,7.51853,88.1113,0.698337,0.698337,0.980933,0.990655,0.698337,0.698337
16,1397.4,1,4.31919,24.04,8.29179,83.0504,0.680655,0.680655,0.956095,0.965571,0.680655,0.680655
17,1382.48,1,4.33734,21.6965,8.00018,87.5,0.66342,0.66342,0.942095,0.941122,0.66342,0.66342
18,1375.05,1,4.45536,20.6801,7.66178,78.3312,0.646622,0.646622,0.91824,0.969394,0.646622,0.646622
19,1378.95,1,4.47888,21.4498,7.49263,90.2893,0.630249,0.630249,0.944346,0.944848,0.630249,0.630249
20,1362.14,1,4.12286,22.4355,6.1592,84.7291,0.614291,0.614291,1.01589,0.932475,0.614291,0.614291
21,1348.91,1,4.24756,23.6328,6.74814,89.8477,0.598737,0.598737,0.990162,0.908864,0.598737,0.598737
22,1334.11,1,4.35685,22.9883,6.46343,95.9643,0.583577,0.583577,1.03908,0.885851,0.583577,0.583577
23,1324.7,1,4.49224,21.8338,6.34451,80.8972,0.5688,0.5688,1.01277,0.863421,0.5688,0.5688
24,1326.49,1,4.34531,24.8386,5.70435,104.093,0.554398,0.554398,0.987127,0.956612,0.554398,0.554398
25,1308.46,1,4.426,22.8892,5.50669,97.482,0.54036,0.54036,0.962132,0.93239,0.54036,0.54036
26,1299.12,1,4.21062,26.0685,5.02231,115.588,0.526678,0.526678,0.93777,0.908782,0.526678,0.526678
27,1291.75,1,4.212,26.7942,5.00294,119.011,0.513342,0.513342,0.914025,0.885771,0.513342,0.513342
28,1270.48,1,4.24255,26.0393,4.19804,114.736,0.500344,0.500344,0.890882,0.863343,0.500344,0.500344
29,1277.24,1,4.24033,24.5428,3.66522,95.2246,0.487675,0.487675,0.91859,0.882643,0.487675,0.487675
30,1249.76,1,4.37683,26.4221,3.25891,100.045,0.475327,0.475327,0.895331,0.860294,0.475327,0.475327
31,1253.2,1,4.35624,27.4551,2.5624,96.6357,0.463291,0.463291,0.882118,0.848539,0.463291,0.463291
