iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,774.255,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,765.005,1,5.93872,1.28576,25.154,6.19026,26.0706,1.46202,1.46202,0.974679,0.62,0.285
3,752.855,1,6.00371,1.15919,24.6126,7.54939,31.9365,1.425,1.425,1.10634,0.62,0.27075
4,743.152,1,5.88919,1.18824,22.5835,7.67056,25.7488,1.38892,1.38892,1.07833,0.62,0.257212
5,726.461,1,6.00012,1.461,19.6722,6.78464,27.519,1.35375,1.35375,1.05102,0.62,0.244352
6,722.928,1,6.1329,1.36582,20.9418,8.29038,29.153,1.31947,1.31947,1.02441,0.62,0.232134
7,713.952,1,5.7979,1.29385,19.0402,9.45408,28.6064,1.28606,1.28606,0.998473,0.62,0.220528
8,698.232,1,6.12299,1.20494,18.8278,10.6791,31.02,1.2535,1.2535,0.973191,0.62,0.209501
9,682.336,1,6.20959,1.53705,18.5866,11.351,29.6144,1.22176,1.22176,0.94855,0.62,0.199026
10,672.789,1,6.22406,0.944512,16.0083,14.1777,27.5322,1.19082,1.19082,0.924532,0.62,0.189075
11,663.444,1,5.93185,1.59637,13.7171,15.6061,27.8978,1.16067,1.16067,0.931048,0.62,0.179621
12,646.266,1,5.94513,1.41433,12.7714,13.5357,27.3748,1.13128,1.13128,0.907473,0.62,0.17064
13,643.796,1,5.8675,1.06995,11.1952,16.3126,25.7066,1.10264,1.10264,0.903919,0.62,0.162108
14,633.349,1,5.77924,0.879088,9.67561,17.0706,25.2447,1.07472,1.07472,0.881031,0.62,0.154003
15,622.088,1,5.72552,1.03906,8.33783,17.3114,26.8619,1.04751,1.04751,0.858723,0.62,0.146302
16,615.176,1,5.75563,1.06189,7.99261,19.7403,26.0645,1.02098,1.02098,0.836979,0.62,0.138987
17,591.989,1,5.75845,1.32603,7.46737,18.8648,26.5532,0.995131,0.995131,0.815787,0.62,0.132038
18,582.432,1,5.75594,1.44235,6.99023,21.5202,27.7356,0.969933,0.969933,0.79513,0.62,0.125436
19,578.638,1,5.66991,0.969275,7.14324,20.0568,26.9447,0.945374,0.945374,0.774997,0.62,0.119164
20,570.185,1,5.63535,1.2796,7.01713,17.6973,27.1447,0.921437,0.921437,0.755374,0.62,0.113206
21,559.503,1,5.70616,1.066,7.30519,18.5156,25.9995,0.898105,0.898105,0.736247,0.62,0.107546
22,549.106,1,5.64958,1.11388,7.41183,18.516,25.4816,0.875365,0.875365,0.717605,0.62,0.102168
23,541.876,1,5.53664,0.648913,8.25841,16.706,24.1279,0.8532,0.8532,0.699435,0.62,0.0970601
24,530.517,1,5.59431,0.716075,7.76162,16.16,24.0902,0.831597,0.831597,0.681725,0.62,0.0922071
25,521.27,1,5.68982,0.87194,9.34524,16.4411,24.4101,0.81054,0.81054,0.664463,0.62,0.0875967
26,516.318,1,5.65768,0.895183,10.0875,14.5975,24.1813,0.790017,0.790017,0.647639,0.62,0.0832169
27,496.848,1,5.67985,1.0798,9.37291,17.5626,23.8884,0.770013,0.770013,0.63124,0.62,0.079056
28,492.27,1,5.64684,1.04178,9.40044,17.1639,23.8884,0.750516,0.750516,0.615257,0.62,0.0751032
29,480.172,1,5.64553,1.00702,10.2348,16.4685,22.862,0.731512,0.731512,0.599678,0.62,0.0713481
30,482.94,1,5.63134,0.880927,10.0853,17.2298,22.9781,0.71299,0.71299,0.654321,0.62,0.0677807
31,476.874,1,5.63858,0.811576,10.4174,16.8518,22.7268,0.694937,0.694937,0.675342,0.62,0.0643916
32,467.458,1,5.61436,0.946114,10.9384,15.3169,21.8834,0.677341,0.677341,0.658242,0.62,0.061172
33,465.803,1,5.60076,1.08503,11.3714,13.493,21.6269,0.66019,0.676537,0.641575,0.62,0.0581134
