iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1557.06,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1535.48,1,4.97024,37.2981,13.0557,55.9142,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1512.31,1,4.80357,30.8842,12.7647,71.0397,0.95,0.95,0.95,1.03049,0.95,0.95
4,1504.5,1,4.56072,30.2613,13.4348,84.0053,0.925945,0.925945,0.925945,1.0044,0.925945,0.925945
5,1503.9,1,4.99525,30.8175,12.6297,88.2287,0.9025,0.9025,0.9025,0.978969,0.9025,0.9025
6,1486.21,1,4.47992,27.5156,10.9855,100.766,0.879648,0.879648,0.88926,0.954181,0.879648,0.879648
7,1478.94,1,3.96928,31.9657,11.1138,118.928,0.857375,0.857375,0.887853,0.930021,0.857375,0.857375
8,1459.42,1,3.90584,32.1044,10.3292,110.379,0.835666,0.835666,0.865372,1.00176,0.835666,0.835666
9,1460.54,1,4.26122,30.7496,10.0424,107.942,0.814506,0.814506,0.953275,1.10048,0.814506,0.814506
10,1445.11,1,3.88003,28.9121,9.96919,119.701,0.793882,0.793882,0.956332,1.07261,0.793882,0.793882
11,1430.16,1,4.08338,27.2848,8.88119,126.665,0.773781,0.773781,0.932117,1.04546,0.773781,0.773781
12,1423.26,1,3.91225,27.6268,8.31108,119.329,0.754188,0.754188,0.955861,1.01898,0.754188,0.754188
13,1424.57,1,3.84201,25.0019,9.0076,167.118,0.735092,0.735173,1.04487,1.05224,0.735092,0.735092
14,1413.27,1,3.9123,27.3123,8.90353,148.206,0.716479,0.716558,1.04736,1.04382,0.716479,0.716479
15,1387.16,1,3.82619,26.0367,9.05294,153.893,0.698337,0.698414,1.02084,1.01739,0.698337,0.698337
16,1379.87,1,3.83719,27.2899,9.5044,156.203,0.680655,0.68073,0.994988,0.991628,0.680655,0.680655
17,1363.87,1,4.13829,25.2481,7.72726,130.823,0.66342,0.663493,0.998467,0.966519,0.66342,0.66342
18,1359.88,1,4.2398,23.8453,7.84197,116.651,0.646622,0.646693,0.973185,1.04374,0.646622,0.646622
19,1349.36,1,4.2179,25.9217,6.9829,115.754,0.630249,0.630319,0.948543,1.01731,0.630249,0.630249
20,1330.93,1,4.21138,27.5354,6.41881,107.689,0.614291,0.614359,0.924526,0.991556,0.614291,0.614291
21,1322.2,1,4.5005,27.3999,7.41049,88.5702,0.598737,0.598803,0.901116,0.966449,0.598737,0.598737
22,1300.99,1,4.36377,26.8999,5.88256,109.057,0.583577,0.583641,0.878299,0.941978,0.583577,0.583577
23,1295.61,1,4.38305,24.4288,5.66361,101.354,0.5688,0.568863,0.85606,0.918127,0.5688,0.5688
24,1279.79,1,4.33267,25.8361,5.69974,118.745,0.554398,0.554459,0.834384,0.894879,0.554398,0.554398
25,1272.44,1,4.38152,25.0423,5.68346,136.923,0.54036,0.54042,0.813257,0.87222,0.54036,0.54036
26,1255.69,1,4.23663,27.7538,5.45035,155.325,0.526678,0.526736,0.792665,0.850135,0.526678,0.526678
27,1249.53,1,4.33302,27.5946,6.15651,150.947,0.513342,0.513399,0.772594,0.828609,0.513342,0.513342
28,1235.35,1,4.29333,27.4374,5.78527,131.089,0.500344,0.500399,0.753032,0.807628,0.500344,0.500344
29,1226.85,1,4.27453,26.0363,5.16259,140.68,0.487675,0.487729,0.733965,0.787179,0.487675,0.487675
30,1214.05,1,4.19241,27.1934,4.79668,135.927,0.475327,0.475379,0.71538,0.767247,0.475327,0.475327
31,1214.81,1,4.22669,27.636,4.39057,143.975,0.463291,0.463342,0.697266,0.752617,0.463291,0.463291
32,1193.5,1,4.32033,27.6125,4.33805,141.335,0.45156,0.45161,0.679611,0.73356,0.45156,0.45156
33,1192.32,1,4.44298,28.0436,4.11668,130.847,0.440127,0.440175,0.662403,0.714986,0.440127,0.440127
34,1171.33,1,4.29918,28.7872,4.71419,134.589,0.428982,0.42903,0.645631,0.696882,0.428982,0.428982
35,1159.52,1,4.16201,25.7775,4.78613,148.531,0.41812,0.418166,0.629283,0.679237,0.41812,0.41812
36,1156.23,1,4.14635,27.0823,5.32194,151.245,0.407533,0.407578,0.613349,0.662038,0.407533,0.407533
37,1150.91,1,4.12284,28.0423,4.99772,153.685,0.397214,0.397258,0.597819,0.710187,0.397214,0.397214
38,1139.33,1,4.21126,27.9004,4.69524,144.659,0.387157,0.387199,0.582682,0.692205,0.387157,0.387157
39,1124.82,1,4.40729,28.4684,4.23858,136.962,0.377354,0.377395,0.567928,0.674678,0.377354,0.377354
40,1111.22,1,4.39074,27.3974,4.62859,135.947,0.367799,0.367839,0.553548,0.657595,0.367799,0.367799
41,1102.14,1,4.27429,27.0042,4.64074,147.793,0.358486,0.358525,0.541838,0.640944,0.358486,0.358486
42,1089.45,1,4.41678,26.7111,4.45812,146.745,0.349409,0.349447,0.528119,0.624715,0.349409,0.349409
43,1085.35,1,4.42628,26.4744,4.06072,135.221,0.340562,0.346892,0.514747,0.608897,0.340562,0.340562
44,1072.32,1,4.26825,25.7362,4.37386,144.911,0.331938,0.338109,0.501713,0.607484,0.331938,0.331938
45,1065.44,1,4.372,25.5994,4.72254,140.791,0.323534,0.329547,0.512847,0.592102,0.323534,0.323534
46,1051.75,1,4.17761,26.0175,4.4399,151.28,0.315341,0.321203,0.499861,0.57711,0.315341,0.315341
47,1045.28,1,4.2747,25.3114,4.56766,144.918,0.307357,0.31307,0.487204,0.562497,0.307357,0.307357
48,1040.98,1,4.30923,25.168,4.32195,135.67,0.299574,0.305143,0.48563,0.548255,0.299574,0.299574
49,1023.87,1,4.36929,26.0699,4.31548,127.252,0.291989,0.297417,0.473334,0.534372,0.291989,0.291989
50,1016.3,1,4.42386,25.4798,4.1762,126.229,0.284596,0.289886,0.461349,0.524096,0.284596,0.284596
51,1015.18,1,4.4707,27.3349,3.62735,129.062,0.27739,0.282546,0.449667,0.55347,0.27739,0.27739
52,1011.71,1,4.36978,25.4603,3.90137,126.242,0.270366,0.290289,0.438281,0.547587,0.270366,0.270366
53,1009.56,1,4.35333,25.8654,4.17491,127.887,0.267498,0.282938,0.427184,0.58624,0.26352,0.26352
54,996.537,1,4.38825,26.4429,3.8226,126.468,0.260725,0.275774,0.470435,0.578789,0.256848,0.256848
55,1000.11,1,4.31914,26.219,4.4456,130.302,0.259592,0.272133,0.491059,0.626992,0.250344,0.250344
56,999.692,1,4.28312,27.0606,4.26544,133.129,0.253019,0.265243,0.478625,0.617566,0.244005,0.244005
57,991.467,1,4.39091,27.1285,4.26681,135.56,0.246613,0.258527,0.493072,0.618762,0.237827,0.237827
58,981.726,1,4.29428,25.6626,4.49217,142.444,0.246505,0.257823,0.488298,0.61309,0.231805,0.231805
59,974.356,1,4.32425,26.2896,4.84886,143.155,0.240263,0.251294,0.475934,0.620103,0.225936,0.225936
60,967.616,1,4.41737,26.7099,4.9916,135.535,0.23418,0.254564,0.463883,0.635295,0.220215,0.220215
61,964.949,1,4.3983,26.6558,4.97612,133.779,0.247674,0.248118,0.452138,0.700678,0.214639,0.214639
62,963.977,1,4.43865,27.131,4.87646,128.696,0.241403,0.241836,0.440689,0.758568,0.209204,0.209204
63,951.435,1,4.4027,26.267,4.45654,120.725,0.235291,0.235712,0.429531,0.771123,0.203907,0.203907
64,948.387,1,4.46618,26.7241,4.9362,117.935,0.229333,0.229744,0.418655,0.771189,0.198744,0.198744
65,944.032,1,4.40444,26.3773,5.03051,129.176,0.223526,0.223927,0.408054,0.797012,0.193711,0.193711
66,941.201,1,4.43672,26.0289,5.21623,123.445,0.229878,0.218257,0.397722,0.891909,0.188807,0.188807
67,945.42,1,4.44007,26.1525,5.33094,124.515,0.244342,0.212731,0.387652,0.898367,0.184026,0.184026
68,935.217,1,4.47804,26.1122,5.28771,116.092,0.238155,0.213504,0.377836,0.960204,0.184978,0.179366
69,943.129,1,4.44435,26.2081,5.45809,113.356,0.232124,0.219202,0.368269,1.06161,0.185459,0.174825
70,931.515,1,4.48246,25.8755,5.35112,112.246,0.226247,0.214537,0.358944,1.03473,0.182213,0.170398
71,927.132,1,4.49045,26.4092,5.14848,118.799,0.220518,0.215929,0.349856,1.00881,0.185091,0.166083
72,939.621,1,4.40195,26.6439,4.7587,110.393,0.214935,0.213115,0.359252,1.11547,0.194992,0.161878
73,935.474,1,4.52349,26.2533,4.83583,91.4969,0.209492,0.222205,0.350155,1.08723,0.203403,0.157779
74,930.274,1,4.62892,25.4245,4.8172,86.899,0.204188,0.264925,0.341289,1.0597,0.198912,0.153784
75,930.127,1,4.63891,25.5639,4.7592,86.4529,0.204038,0.273421,0.348033,1.03526,0.200288,0.14989
76,930.67,1,4.6235,25.3755,4.92883,86.7794,0.198872,0.275307,0.389249,1.02265,0.207481,0.146095
77,918.983,1,4.61109,26.4428,4.64121,91.1192,0.198676,0.272416,0.379393,0.996753,0.209034,0.142396
78,920.496,1,4.66801,26.1895,4.55646,87.0357,0.199577,0.265518,0.369787,0.971515,0.212083,0.13879
79,923.663,1,4.56454,24.4817,4.76967,96.9589,0.197877,0.258795,0.360423,0.946916,0.215565,0.135276
80,924.642,1,4.54472,25.097,4.7608,100.888,0.198389,0.266627,0.357946,0.922939,0.216523,0.133718
81,922.225,1,4.60486,24.6367,4.71594,87.909,0.230918,0.27246,0.348882,0.911826,0.218991,0.130332
82,924.735,1,4.64271,24.6002,4.72981,85.3805,0.24296,0.274689,0.347363,0.888738,0.228212,0.127032
83,923.605,1,4.65776,24.576,4.84732,79.319,0.236808,0.272615,0.338568,0.905992,0.227304,0.124347
84,913.149,1,4.74007,24.9308,4.96472,68.9031,0.242219,0.265712,0.362952,0.927563,0.237005,0.121198
85,909.914,1,4.71984,25.3536,5.10653,77.4508,0.236086,0.269212,0.353761,0.913323,0.242009,0.118129
86,909.717,1,4.64179,23.8813,4.93852,72.5146,0.242014,0.262395,0.344804,0.979921,0.248635,0.115138
87,907.489,1,4.64877,24.0487,4.88643,72.355,0.235886,0.270463,0.336073,0.972352,0.243291,0.112223
88,902.568,1,4.76774,24.4185,5.03049,75.0916,0.229913,0.263614,0.328923,0.947732,0.238909,0.109381
89,910.858,1,4.70042,24.0303,5.13921,79.8329,0.225115,0.256939,0.340555,0.923734,0.244931,0.110085
90,904.336,1,4.72885,23.9752,5.20649,72.1288,0.22051,0.250434,0.359087,0.900345,0.250104,0.107298
91,899.215,1,4.69675,23.9261,5.13082,70.6386,0.230598,0.276112,0.358013,0.912673,0.260022,0.104581
92,899.376,1,4.71454,23.7394,5.32337,74.1338,0.240405,0.269121,0.386256,0.889564,0.260098,0.101933
