rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.725454427120791,0.000448770253584918,0.218077811194108,0.126191371040377
2,1,-0.714972814640064,0.0438245527321293,-0.273959561212573,0.193538095996548
3,1,-0.779295335945207,-0.0197991322292017,-1.39050221687273,-0.0906330228360632
4,1,-0.72670546816155,-0.015006113812416,0.128474977532432,-0.0286790250030804
1,2,0.210799398829027,0.0655084764044616,-0.399776930455252,0.0692945934459339
2,2,0.287197567401384,0.0326983825868403,0.391321032238499,0.0468827760737489
3,2,0.214915431797051,0.111898779482138,-0.492066073121871,-0.197910078106983
4,2,0.294403746060121,0.0551148962555157,0.301257761175272,-0.134525548532018
1,3,0.206341557664397,0.095956296236662,0.618930536983381,0.131482995380633
2,3,0.195500940359623,0.00144054435142493,0.542447635491638,-0.059545285083983
3,3,0.188086609316911,0.052621678211501,0.204328349202182,0.0207906351277751
4,3,0.180174875710631,-0.029330306479777,0.170385754108781,0.0389487748832038
1,4,0.0104093063652346,-0.0843258236922857,-0.248061942554813,-0.131674200127744
2,4,0.0201116375869095,0.00632691608229985,-0.783083901643401,-0.0888416806426529
3,4,0.00357633350006514,-0.0486864491399879,-0.392621541648533,0.301805456351922
4,4,-0.0403330965845199,-0.0361198190131322,-0.892963406522953,-0.230458859152971
1,5,-0.129672943547869,-0.0714815380682912,0.0383387742822747,-0.202697260357577
2,5,-0.0768654513105718,-0.0346726296411193,0.80241079249738,0.0933873959908245
3,5,-0.104236750513052,-0.00564639118043608,1.01475276187175,-0.170225325506518
4,5,-0.0801203893977775,-0.108927172413077,0.889401438918319,-0.121961096534704
1,6,0.154997305989162,-0.0283161307773558,1.97705896354359,0.308188468658006
2,6,0.187998006733363,0.0137614900710412,1.24853845025867,0.075125500799277
3,6,0.0766437019237891,0.128219540240765,1.11906985386543,-0.114135026366366
4,6,0.0660477244174222,0.0796117088967923,2.04715912321684,-0.026837259227896
1,7,0.0326509633225478,-0.0671273247769251,-1.76519417892567,-0.000951775421212275
2,7,0.0794634292943868,-0.000685981057260587,-1.98666274730127,-0.0266014686665317
3,7,0.0617765530333401,0.0709973045447527,-1.77831082748695,-0.00632994211409788
4,7,-0.000952229286803608,-0.0285367572102064,-1.8025045155503,0.201859823751646
1,8,0.255989215032753,-0.026459733893784,-0.0955556750737103,-0.149495300031084
2,8,0.238190596235592,-0.0893736266429053,-0.154117566199131,-0.291790031693823
3,8,0.206222958087463,-0.0456208764670043,-0.128183929676676,0.0417302350343287
4,8,0.196310733849927,-0.0397890663322542,-0.301436490025198,0.0530379773690499
1,9,-0.0517032198299585,0.0161607093501046,0.405207797880685,0.064590837383744
2,9,-0.0217422826439422,-0.0348229254217092,0.743787662947502,-0.110176415753637
3,9,0.00240413236962844,-0.0516281284387494,0.435232741158217,-0.176924130385643
4,9,-0.0236430016236691,-0.0016137571509045,0.605777698138874,0.0407925037098118
1,10,-0.43044061112022,-0.012414497365516,-0.89822646867931,0.161335693812517
2,10,-0.373246885723211,-0.0144808204169324,-0.883018556851131,0.249294234708318
3,10,-0.36162578884951,-0.0642722128520794,-0.4949936831844,-0.0838163429772765
4,10,-0.440197608881358,-0.0295329225994787,-1.46374981830642,0.0998226945690335
1,11,0.254574909439764,-0.0293098010101338,0.625211270162907,0.0602286273463499
2,11,0.234282613332854,0.0864172188172141,0.108448943651841,0.0434132497229389
3,11,0.228075779442399,-0.0348860330778846,0.410560959155429,-0.195982744812036
4,11,0.150009641152388,0.0935166683784394,0.236324391600947,-0.167396608347305
1,12,0.0228788372502597,0.0955178334130427,0.664712467154998,0.0793407701741304
2,12,0.00643365375884164,0.00997294868103582,0.97830180103827,-0.198565620892824
3,12,-0.025003360137076,0.0364179972868879,1.36222605909854,0.154151676908558
4,12,-0.0279164392400597,-0.0789342367224966,0.907151764440876,0.125155820090955
1,13,0.0792605517038196,-0.00721585933219515,1.09127103860219,-0.289679233471257
2,13,0.0727584757080257,-0.0450013471870658,0.765400936087469,-0.231703466579654
3,13,0.0131424312743791,-0.0872959626055558,0.172970406730416,0.00919270201023625
4,13,0.0486274387646835,-0.0979958482804428,0.325420182041379,-0.0740783617620764
1,14,0.162199690917236,-0.020441632630662,-0.605570377816923,-0.117901514072099
2,14,0.132734404330257,0.0280436399531672,-1.03127965511285,0.147139090786514
3,14,0.155518583496498,-0.0308400062988037,-0.924810996988357,0.0693960523327113
4,14,0.123599384213817,0.0459237591830393,-1.67249687214578,-0.0141575926441186
