iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,810.722,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,797.93,1,5.30895,1.22965,27.6493,6.32267,37.471,1.46202,1.46202,0.974679,0.62,0.285
3,785.113,1,5.63095,1.30582,27.702,7.6249,61.8272,1.425,1.425,1.07328,0.62,0.27075
4,782.149,1,5.24185,1.08867,28.3329,7.00412,75.7383,1.38892,1.38892,1.0461,0.62,0.257212
5,765.07,1,5.54133,0.948236,26.5439,7.88096,79.9985,1.35375,1.35375,1.1097,0.62,0.244352
6,747.674,1,5.10749,0.40822,30.8016,8.41481,98.9982,1.31947,1.31947,1.0816,0.62,0.232134
7,741.156,1,4.7769,0.910502,24.6011,10.0691,128.698,1.28606,1.28606,1.05422,0.62,0.220528
8,731.356,1,4.45075,0.349772,23.417,10.6396,155.242,1.2535,1.2535,1.02752,0.62,0.209501
9,723.91,1,4.09583,0.698177,21.1835,13.1631,166.157,1.22176,1.22176,1.0015,0.62,0.199026
10,710.217,1,3.9525,1.16283,24.7809,12.5795,179.917,1.19082,1.19082,0.976146,0.62,0.189075
11,697.473,1,3.84522,1.33261,21.678,10.4811,193.973,1.16067,1.16067,0.951429,0.62,0.179621
12,686.96,1,3.58317,1.32781,22.3562,8.89727,207.308,1.13128,1.13128,0.927339,0.62,0.17064
13,683.589,1,3.42154,1.35016,21.0097,9.22824,232.25,1.10264,1.10264,0.903858,0.62,0.162108
14,667.809,1,3.21115,0.84722,22.2993,8.34844,232.069,1.07472,1.07472,0.880972,0.62,0.154003
15,657.743,1,2.96537,0.865149,21.3654,7.09396,253.825,1.04751,1.04751,0.858665,0.62,0.146302
16,648.932,1,2.82096,1.43742,18.3388,8.62853,261.757,1.02098,1.02098,0.836923,0.62,0.138987
17,629.652,1,2.66839,1.16965,19.6131,8.41127,267.892,0.995131,0.995131,0.815732,0.62,0.132038
18,622.738,1,2.68124,0.983857,18.8742,7.39866,270.822,0.969933,0.969933,0.795077,0.62,0.125436
19,601.809,1,2.71265,1.53135,22.1865,6.10778,274.419,0.945374,0.945374,0.774945,0.62,0.119164
20,598.151,1,2.74894,1.27015,21.8067,5.75502,271.632,0.921437,0.921437,0.755323,0.62,0.113206
21,575.003,1,2.67411,1.06514,21.56,5.5614,292.853,0.898105,0.898105,0.736198,0.62,0.107546
22,571.93,1,2.58832,1.22345,23.8824,5.89917,296.514,0.875365,0.875365,0.717557,0.62,0.102168
23,555.651,1,2.78141,1.17656,24.0644,5.38649,295.356,0.8532,0.8532,0.699388,0.62,0.0970601
24,545.83,1,2.79695,1.14688,23.5134,5.61029,295.01,0.831597,0.831597,0.681679,0.62,0.0922071
25,532.632,1,2.69939,1.10467,23.9502,5.44802,303.307,0.81054,0.81054,0.664419,0.62,0.0875967
26,522.598,1,2.65574,1.15344,25.1409,5.69464,310.416,0.790017,0.790017,0.647595,0.62,0.0832169
27,516.4,1,2.70447,1.08716,25.2219,5.75484,303.989,0.770013,0.770013,0.631198,0.62,0.079056
28,504.665,1,2.61471,1.2256,22.978,5.69859,310.639,0.750516,0.750516,0.615215,0.62,0.0751032
29,498.346,1,2.62733,1.40909,23.6839,5.52082,317.191,0.731512,0.731512,0.599638,0.62,0.0713481
30,482.151,1,2.55372,1.37176,24.7342,5.76047,325.988,0.71299,0.71299,0.584455,0.62,0.0677807
31,470.539,1,2.49532,1.44085,23.8429,5.55409,327.007,0.694937,0.694937,0.569656,0.62,0.0643916
32,465.528,1,2.48114,1.43342,23.8588,5.79118,325.41,0.677341,0.677341,0.555232,0.62,0.061172
33,459.507,1,2.51753,1.42604,24.0293,5.42883,320.707,0.66019,0.66019,0.541173,0.62,0.0581134
34,455.371,1,2.52571,1.3867,23.1692,5.32926,320.081,0.643474,0.643474,0.52747,0.62,0.0552078
35,434.919,1,2.5379,1.13608,23.143,5.61786,320.081,0.627181,0.627181,0.514115,0.62,0.0524474
36,423.692,1,2.57815,1.10911,22.944,5.55218,317.33,0.6113,0.6113,0.501097,0.62,0.049825
37,413.255,1,2.55747,1.21993,23.2884,5.62333,321.917,0.595821,0.595821,0.488409,0.62,0.0473338
38,407.747,1,2.54064,1.1405,23.4721,5.55645,323.928,0.580735,0.580735,0.476042,0.62,0.0449671
39,399.352,1,2.5234,1.29632,23.5487,5.79674,325.7,0.56603,0.56603,0.463988,0.62,0.0427187
40,389.317,1,2.51032,1.20166,22.9054,5.6856,324.682,0.551698,0.551698,0.45224,0.62,0.0405828
41,382.453,1,2.51235,1.32762,23.6332,5.6062,328.36,0.537729,0.537729,0.440789,0.62,0.0385536
42,376.886,1,2.46712,1.22085,22.9622,5.63393,332.208,0.524113,0.524113,0.429628,0.62,0.036626
43,372.049,1,2.40174,1.23141,23.2245,5.61472,341.552,0.510842,0.510842,0.418749,0.62,0.0347947
44,360.344,1,2.42099,1.26958,23.6716,5.56088,342.552,0.497908,0.497908,0.408147,0.62,0.0330549
45,359.198,1,2.40551,1.27308,23.8838,5.69123,340.813,0.4853,0.4853,0.397812,0.62,0.0314651
46,360.334,1,2.37333,1.25396,22.6513,5.66725,337.351,0.473012,0.473012,0.387739,0.62,0.0318618
47,351.199,1,2.391,1.22449,23.3257,5.46825,341.436,0.461035,0.461035,0.377921,0.62,0.0304553
48,350.086,1,2.40264,1.31281,23.8646,5.44066,344.937,0.449362,0.449362,0.368352,0.62,0.0304918
49,348.604,1,2.38754,1.29576,23.2975,5.52632,345.409,0.437984,0.437984,0.359025,0.62,0.0304543
50,348.049,1,2.41378,1.22293,23.1763,5.54869,343.722,0.426894,0.426894,0.349935,0.62,0.0307313
51,344.12,1,2.37682,1.3162,22.6888,5.70223,341.239,0.416084,0.416084,0.341074,0.62,0.0302555
52,335.573,1,2.3312,1.39305,22.7426,5.85327,343.438,0.405549,0.405549,0.332438,0.62,0.0292225
53,331.943,1,2.32877,1.40914,22.8367,5.82959,345.584,0.39528,0.39528,0.32402,0.62,0.0288337
54,331.831,1,2.3214,1.35825,22.7032,5.74435,343.964,0.385271,0.385271,0.315816,0.62,0.0288721
55,324.627,1,2.34858,1.37916,22.9616,5.83286,338.859,0.375516,0.375516,0.307819,0.62,0.027795
56,326.472,1,2.31566,1.33171,22.6682,5.83687,343.028,0.366008,0.366008,0.305277,0.62,0.027959
57,331.02,1,2.32126,1.38709,23.3103,6.00818,343.765,0.35674,0.35674,0.30421,0.62,0.0286335
58,328.948,1,2.33937,1.36478,23.2878,5.93389,346.182,0.347707,0.347707,0.305252,0.62,0.0286687
59,325.434,1,2.34737,1.37054,23.3103,5.79826,343.681,0.355255,0.338903,0.297523,0.62,0.0282885
60,321.608,1,2.38152,1.41155,24.1702,5.62357,345.963,0.350064,0.330322,0.289989,0.62,0.0278657
61,323.677,1,2.33109,1.36441,23.3642,5.71772,347.112,0.371147,0.321958,0.282647,0.62,0.0280617
62,322.217,1,2.33597,1.41592,23.3391,5.82127,346.095,0.36175,0.313806,0.294879,0.62,0.0279032
63,322.678,1,2.29149,1.42404,22.9899,5.80875,348.866,0.36012,0.30586,0.300186,0.62,0.0276686
64,323.571,1,2.26917,1.36536,22.6584,5.75671,348.185,0.361991,0.298116,0.295058,0.62,0.0279933
65,326.458,1,2.28273,1.36585,23.0388,5.81501,350.123,0.35816,0.290567,0.306759,0.62,0.0284829
66,324.718,1,2.27635,1.3306,22.4693,5.80369,350.567,0.349091,0.28321,0.298992,0.62,0.0286943
67,315.038,1,2.32408,1.37347,23.0483,5.77667,348.787,0.340252,0.276039,0.300444,0.62,0.0272595
68,317.819,1,2.31378,1.37932,23.0947,5.82489,351.819,0.331637,0.269049,0.318755,0.62,0.0276725
69,320.981,1,2.27505,1.37602,22.8905,5.90588,353.914,0.348311,0.262237,0.324477,0.62,0.0276013
70,316.38,1,2.29609,1.28767,22.9757,5.74421,354.122,0.339492,0.255597,0.316261,0.62,0.0275646
71,321.179,1,2.29694,1.35071,22.7678,5.68002,353.292,0.330896,0.249125,0.320605,0.62,0.028289
72,320.49,1,2.33758,1.3724,23.3148,5.63838,350.394,0.347553,0.242817,0.313694,0.62,0.0278894
73,316.722,1,2.29708,1.36709,22.6757,5.60341,352.242,0.349588,0.236669,0.305751,0.62,0.0278473
74,318.532,1,2.34023,1.33672,23.1989,5.57953,350.728,0.340736,0.230676,0.29801,0.62,0.0282282
75,323.614,1,2.34492,1.35771,23.3438,5.73702,350.385,0.353228,0.224835,0.299918,0.62,0.0288516
76,327.096,1,2.31123,1.39423,23.5073,5.83204,351.686,0.361914,0.219142,0.323676,0.62,0.0284371
77,326.318,1,2.35632,1.41394,23.3604,5.50971,351.342,0.356873,0.213594,0.31548,0.62,0.028775
78,318.533,1,2.34259,1.41533,23.2641,5.61569,349.833,0.351191,0.208185,0.307492,0.388551,0.0279876
79,312.962,1,2.31337,1.32275,22.5038,5.67563,347.544,0.347322,0.202914,0.326865,0.331632,0.0268758
80,311.831,1,2.33329,1.25741,22.7677,5.64521,346.695,0.338528,0.200196,0.318589,0.304785,0.0269413
81,310.708,1,2.36645,1.34468,23.1486,5.68697,345.341,0.335521,0.195127,0.310522,0.337568,0.0274789
82,311.766,1,2.34938,1.38861,23.3362,5.84725,344.801,0.335068,0.198383,0.32575,0.379519,0.0270657
83,314.579,1,2.32753,1.39394,22.9055,5.90483,343.858,0.326584,0.196048,0.334132,0.298808,0.0273914
84,313.183,1,2.32541,1.40284,22.5246,5.87099,341.642,0.339619,0.195523,0.331702,0.307823,0.0270416
85,314.059,1,2.32097,1.44541,22.6894,5.74335,341.442,0.344927,0.190572,0.323303,0.153427,0.0273855
86,313.971,1,2.35884,1.26208,22.6958,5.81506,339.575,0.336193,0.198816,0.318538,0.293037,0.0274739
87,319.883,1,2.37797,1.29585,22.6791,5.63281,338.978,0.327819,0.19664,0.310472,0.289333,0.0287192
88,319.733,1,2.37523,1.27275,22.6919,5.72977,340.103,0.324442,0.203617,0.315631,0.360483,0.0283026
89,322.901,1,2.38134,1.32752,22.6779,5.7115,335.586,0.323848,0.204329,0.32641,0.316993,0.0285394
90,320.91,1,2.39868,1.30498,22.9322,5.71141,336.635,0.336937,0.200811,0.318145,0.419805,0.0284835
91,319.183,1,2.37164,1.33047,22.8802,5.89619,336.372,0.335122,0.19904,0.318813,0.387249,0.0282044
92,318.345,1,2.3177,1.45111,22.911,6.15363,340.577,0.35441,0.203485,0.310741,0.340803,0.028054
93,319.933,1,2.32349,1.46555,23.2511,5.91284,342.572,0.3693,0.198332,0.30382,0.332058,0.0280938
94,322.01,1,2.33186,1.44701,23.4411,5.91527,344.178,0.361186,0.19489,0.296127,0.282243,0.0286487
95,320.583,1,2.35383,1.32765,23.8595,5.76787,347.539,0.353287,0.189955,0.294549,0.235098,0.0287887
96,323.261,1,2.34615,1.31327,23.5459,5.72705,349.202,0.344341,0.185145,0.287091,0.286135,0.0296681
97,332.045,1,2.35306,1.35568,23.1023,5.74629,346.611,0.335622,0.18478,0.279821,0.354158,0.0311877
98,327.375,1,2.35004,1.3352,23.0775,5.6623,346.881,0.328257,0.180101,0.280842,0.325914,0.030592
99,332.33,1,2.37244,1.23184,22.7167,5.66829,342.139,0.323481,0.18215,0.316888,0.297068,0.0306027
100,319.791,1,2.43321,1.21621,23.1643,5.81317,339.8,0.31529,0.177879,0.342284,0.296503,0.0290726
101,326.931,1,2.4223,1.30681,23.3993,5.7674,337.278,0.310823,0.173375,0.333618,0.304992,0.0301236
102,319.745,1,2.40498,1.28431,23.1931,5.55349,338.464,0.327794,0.168985,0.32517,0.295914,0.0292083
103,314.684,1,2.38355,1.29754,23.0255,5.64506,339.356,0.337709,0.191162,0.316937,0.379063,0.028003
104,319.746,1,2.39544,1.29987,23.1131,5.73348,338.097,0.332131,0.188417,0.308912,0.346663,0.0288814
105,313.978,1,2.44475,1.31562,23.4338,5.62811,334.993,0.323721,0.183646,0.304061,0.269508,0.028126
106,311.86,1,2.42561,1.30002,23.4538,5.71557,337.349,0.315525,0.178996,0.298966,0.279199,0.0280233
107,316.14,1,2.40881,1.28594,23.1967,5.68676,337.25,0.314608,0.180539,0.320697,0.217218,0.028152
108,323.715,1,2.38569,1.22323,23.2087,5.74038,340.938,0.316838,0.175967,0.342762,0.244451,0.0291199
109,315.9,1,2.39144,1.26277,23.1007,5.68062,341.005,0.321356,0.177255,0.334083,0.271113,0.0282651
110,319.162,1,2.38689,1.24951,23.4277,5.4884,346.933,0.329749,0.17584,0.340738,0.250161,0.0282904
111,317.745,1,2.3884,1.30132,23.4757,5.60034,345.577,0.3214,0.190073,0.33211,0.286807,0.0281869
112,328.284,1,2.38664,1.32124,23.7101,5.60492,346.657,0.33829,0.190602,0.338809,0.244319,0.0292443
113,316.784,1,2.40214,1.23215,23.7909,5.75401,347.436,0.329724,0.187758,0.33023,0.238146,0.0284553
114,320.704,1,2.38471,1.26112,23.5096,5.65921,347.47,0.321375,0.198377,0.321868,0.344907,0.0288162
115,322.949,1,2.36266,1.3298,23.3007,5.74315,348.216,0.313238,0.193354,0.325888,0.306071,0.029033
116,320.846,1,2.32879,1.30028,23.1343,5.71179,353.385,0.319596,0.198107,0.334982,0.326266,0.0283588
117,319.15,1,2.35345,1.26325,23.3103,5.65982,353.592,0.311503,0.193091,0.336424,0.342028,0.0284619
118,321.474,1,2.35167,1.27914,23.6136,5.62326,356.32,0.31355,0.203685,0.340542,0.377426,0.0284519
119,324.915,1,2.35803,1.28799,23.9567,5.55623,354.372,0.30561,0.198527,0.334482,0.0934295,0.0292939
120,330.603,1,2.35107,1.33281,24.1892,5.64066,352.503,0.308594,0.20055,0.332235,0.078364,0.0297532
121,323.329,1,2.3659,1.2863,23.6545,5.75838,348.923,0.300781,0.195472,0.354825,0.143928,0.0288785
122,323.723,1,2.3471,1.32199,23.2232,5.66859,352.33,0.293165,0.190522,0.358248,0.154963,0.0292021
123,318.195,1,2.37117,1.27387,23.287,5.58286,351.539,0.285742,0.185698,0.354656,0.221796,0.0286866
124,319.614,1,2.37051,1.30483,23.3421,5.70671,348.14,0.289074,0.180996,0.378136,0.250693,0.028453
125,314.698,1,2.38563,1.30924,23.6782,5.76407,348.276,0.289087,0.176413,0.368561,0.166649,0.0280043
126,305.792,1,2.39899,1.22702,23.5288,5.68157,347.562,0.286722,0.176613,0.359229,0.259473,0.0271031
127,312.691,1,2.36324,1.35808,23.6927,5.78111,346.781,0.31473,0.172493,0.350133,0.177029,0.0277793
128,309.35,1,2.35027,1.32737,23.3104,5.77395,347.594,0.329128,0.183642,0.341268,0.38755,0.0269862
