iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1537.72,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1515.47,1,5.12659,34.6168,13.3997,61.8068,0.974679,0.974679,1.02963,1.16686,0.974679,0.974679
3,1489.26,1,4.66731,27.9935,12.2647,90.6866,0.95,0.95,1.00356,1.17669,0.95,0.95
4,1483.84,1,4.02438,30.5165,14.3542,106.754,0.925945,0.925945,0.978145,1.1469,0.925945,0.925945
5,1470.35,1,4.2765,32.864,12.3867,104.761,0.9025,0.9025,0.953378,1.11786,0.9025,0.9025
6,1471.05,1,4.67346,30.0319,9.54718,100.226,0.879648,0.879648,0.929238,1.13448,0.879648,0.879648
7,1457.14,1,4.15956,31.0572,11.0663,106.307,0.857375,0.857375,0.915628,1.10576,0.857375,0.857375
8,1443.57,1,4.16969,30.6485,11.0632,83.8144,0.835666,0.835666,0.892444,1.23512,0.835666,0.835666
9,1441.62,1,4.42634,26.0794,10.8304,76.1374,0.814506,0.814506,0.904158,1.23366,0.814506,0.814506
10,1421.77,1,4.61904,26.353,11.7773,67.7044,0.793882,0.793882,1.01006,1.20243,0.793882,0.793882
11,1410.37,1,4.89731,25.2014,11.3259,68.5807,0.773781,0.773781,0.984484,1.17198,0.773781,0.773781
12,1402.73,1,4.66688,24.5316,10.5363,63.9581,0.754188,0.754188,0.959556,1.32584,0.754188,0.754188
13,1410.48,1,4.49284,23.1117,11.822,85.9427,0.735092,0.735092,1.03117,1.54202,0.735092,0.735092
14,1403.11,1,4.31479,25.9129,9.20913,78.9718,0.716479,0.716479,1.11666,1.50297,0.716479,0.716479
15,1380.21,1,4.19123,23.4755,9.31518,81.6426,0.698337,0.698337,1.08839,1.46491,0.698337,0.698337
16,1367.36,1,4.575,23.1423,12.8218,59.5973,0.680655,0.680655,1.06083,1.42782,0.680655,0.680655
17,1347.85,1,4.7535,22.3359,9.79853,55.4552,0.66342,0.66342,1.03397,1.39167,0.66342,0.66342
18,1346.89,1,4.84712,21.6421,8.73493,44.2579,0.646622,0.646622,1.00779,1.39107,0.646622,0.646622
