iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
38,1611.39,1,3.60415,11.8692,27.8803,141.214,1.16147,1.16147,0,0.580735,1.50464,1.05419,0.821077
39,1583.91,1,4.14808,9.92454,27.7414,137.107,1.13206,1.13206,0,0.56603,1.46654,1.0275,0.800287
40,1577.65,1,4.02982,12.4608,25.0946,159.564,1.1034,1.1034,0,0.551698,1.45214,1.00148,0.780023
41,1566.98,1,4.02712,15.4788,26.9559,165.539,1.07546,1.07546,0,0.537729,1.46631,0.97612,0.760273
42,1543.68,1,4.17799,12.6043,25.1052,152.519,1.04823,1.04823,0,0.524113,1.42919,0.951404,0.741022
43,1537.02,1,4.39242,10.3021,23.5805,134.351,1.02168,1.02168,0,0.510842,1.393,0.927314,0.731003
44,1518.74,1,4.53058,11.5049,23.651,143.49,0.995815,0.995815,0,0.497908,1.35773,0.903834,0.712494
45,1522.51,1,4.46023,9.54107,21.6137,130.922,0.970601,0.970601,0,0.4853,1.47188,0.88647,0.697849
46,1523.74,1,4.11114,5.82313,26.4812,148.494,0.946024,0.946024,0,0.473012,1.56868,0.864024,0.73115
47,1500,1,3.93931,7.61871,26.7436,152.109,0.922071,0.922071,0,0.461035,1.52896,0.842147,0.712637
48,1486.39,1,3.98481,6.56382,26.3606,145.419,0.898723,0.898723,0,0.449362,1.67939,0.820823,0.694593
49,1484.07,1,4.01649,7.73806,25.661,167.975,0.875967,0.875967,0,0.437984,1.63687,0.800039,0.677005
50,1468.14,1,3.94627,7.04387,25.1535,159.416,0.853787,0.853787,0,0.426894,1.73798,0.779782,0.701989
51,1454.37,1,4.30581,4.02052,30.9283,156.644,0.832169,0.832169,0,0.416084,1.69398,0.760037,0.684214
52,1443.06,1,4.35867,4.34494,28.8223,142.075,0.811098,0.811098,0,0.405549,1.65108,0.740793,0.666889
53,1448.02,1,4.10333,4.34222,24.6878,149.913,0.79056,0.79056,0,0.39528,1.60928,0.722036,0.701039
54,1439.18,1,4.12857,2.95414,25.5442,156.997,0.770543,0.770543,0,0.385271,1.56853,0.703753,0.725689
55,1419.33,1,4.13003,4.0044,29.9737,174.281,0.751032,0.751032,0,0.375516,1.52881,0.685934,0.707314
56,1408.83,1,4.13341,2.60249,29.03,161.275,0.732016,0.732016,0,0.366008,1.4901,0.668566,0.689405
57,1389.69,1,4.28354,2.45708,32.2057,161.624,0.713481,0.713481,0,0.35674,1.45237,0.651637,0.671948
58,1388.39,1,4.12232,1.86562,29.9738,184.81,0.695415,0.695415,0,0.347707,1.4156,0.635137,0.687983
59,1372.17,1,4.084,2.25472,30.2622,176.191,0.677807,0.677807,0,0.338903,1.37975,0.619055,0.670563
60,1362.38,1,4.19941,2.51212,29.1142,155.587,0.660644,0.660644,0,0.330322,1.34482,0.60338,0.653584
61,1338.46,1,4.3858,2.83313,31.4906,159.507,0.643916,0.643916,0,0.321958,1.31077,0.588102,0.643939
62,1331.59,1,4.415,3.04403,29.4079,152.542,0.627612,0.627612,0,0.313806,1.27758,0.573211,0.627634
63,1320.99,1,4.20952,3.45399,29.4886,153.947,0.61172,0.61172,0,0.30586,1.24523,0.558697,0.611742
64,1312.04,1,4.23116,3.03013,29.7572,156.96,0.596231,0.596231,0,0.298116,1.2137,0.544551,0.596253
65,1289.72,1,4.2686,3.04915,29.622,182.608,0.581134,0.581134,0,0.290567,1.18297,0.530762,0.581155
66,1280.54,1,4.15216,3.50151,27.9734,168.693,0.56642,0.56642,0,0.28321,1.15301,0.517323,0.592798
67,1274.03,1,4.06924,4.33624,28.3526,174.556,0.552078,0.552078,0,0.276039,1.12382,0.504224,0.577788
68,1255.68,1,4.37866,4.02326,29.068,163.463,0.538099,0.538099,0,0.269049,1.09536,0.491457,0.597114
69,1262.36,1,4.24722,4.34674,28.0477,170.115,0.524474,0.524474,0,0.262237,1.06763,0.479013,0.581994
70,1257.19,1,4.16371,4.27666,30.4473,171.383,0.511194,0.511194,0,0.255597,1.04059,0.466884,0.606974
71,1239.43,1,4.15704,3.77148,29.5611,188.493,0.49825,0.49825,0,0.249125,1.01425,0.455062,0.591605
72,1227.81,1,4.35371,2.59614,30.3866,174.801,0.485634,0.485634,0,0.242817,0.988564,0.44354,0.60597
73,1229.77,1,4.20997,3.11469,31.0556,168.399,0.473338,0.473338,0,0.236669,1.00133,0.432309,0.590627
74,1214.5,1,4.1712,2.80909,27.9109,166.146,0.461352,0.461352,0,0.250373,0.975973,0.421363,0.590736
75,1202.15,1,4.18089,2.80285,27.8434,183.736,0.449671,0.449671,0,0.244033,0.95126,0.410694,0.635789
76,1185.81,1,4.25611,3.0791,29.4048,165.942,0.438285,0.438285,0,0.237854,0.927174,0.400295,0.626343
77,1182.85,1,4.27526,2.58818,28.8086,166.64,0.427187,0.427187,0,0.233195,0.903697,0.390159,0.658741
78,1166.18,1,4.26985,2.40907,30.4948,160.611,0.416371,0.416371,-0.00414496,0.22729,0.880815,0.38028,0.642061
79,1154.06,1,4.41524,2.38326,29.4607,162.867,0.405828,0.405828,0.112018,0.232653,0.858513,0.370651,0.625804
80,1147.46,1,4.45213,2.52523,28.1889,163.036,0.395552,0.395552,0.309862,0.226762,0.836775,0.361266,0.609958
81,1142.42,1,4.4489,3.34482,28.0619,159.487,0.385536,0.385536,0.162347,0.228158,0.815587,0.352119,0.594514
82,1129.43,1,4.38989,2.97036,27.3516,148.022,0.375774,0.375774,0.208011,0.222381,0.794936,0.343203,0.57946
83,1126.72,1,4.32263,3.00998,27.3406,138.311,0.36626,0.36626,0.194572,0.23092,0.774808,0.334513,0.637534
84,1109.25,1,4.41545,3.22778,26.6456,128.278,0.356986,0.356986,0.342528,0.226255,0.755189,0.326043,0.621391
85,1102.8,1,4.41974,3.42254,27.927,127.859,0.347947,0.347947,0.217439,0.220526,0.736067,0.317787,0.605657
86,1089.39,1,4.43608,2.97387,26.1787,110.457,0.339136,0.339136,0.211965,0.214942,0.71743,0.309741,0.590321
87,1080.83,1,4.41869,3.23947,26.5984,107.576,0.330549,0.330549,0.196537,0.2095,0.699264,0.301898,0.575374
88,1075,1,4.58474,3.18792,26.8951,108.505,0.32218,0.32218,0.240186,0.204195,0.681558,0.294254,0.560805
89,1067.7,1,4.60211,3.1633,27.5823,108.735,0.314022,0.314022,0.118342,0.202959,0.664301,0.286803,0.546605
90,1053.43,1,4.52462,3.04335,26.7868,106.029,0.306071,0.306071,0.182665,0.19782,0.64748,0.279541,0.571194
91,1057.1,1,4.66357,3.30244,26.8155,105.033,0.298321,0.298321,0.325434,0.196083,0.631086,0.272463,0.556731
92,1045.44,1,4.68607,3.69652,26.816,103.544,0.290767,0.290767,0.267326,0.191118,0.615106,0.265564,0.560956
93,1047.9,1,4.65782,3.69584,27.1069,90.6734,0.283405,0.283405,0.164558,0.196481,0.648242,0.25884,0.548927
94,1035.26,1,4.61956,3.83374,25.5638,93.0881,0.276229,0.276229,0.0490621,0.191506,0.631829,0.252286,0.578284
95,1023.72,1,4.57085,3.84325,25.1395,99.2558,0.269234,0.269234,-0.122885,0.192293,0.61583,0.245898,0.563642
96,1015.96,1,4.57617,4.24382,25.1733,94.8497,0.262417,0.262417,-0.0558388,0.196466,0.600237,0.239671,0.54937
97,1024.22,1,4.68544,4.36954,25.5951,91.2901,0.255773,0.255773,0.113662,0.209147,0.606452,0.233603,0.616688
98,1018.93,1,4.74173,4.51106,25.4792,90.9537,0.249296,0.249296,0.189283,0.210877,0.613888,0.227688,0.630606
99,1005.19,1,4.74752,4.50224,25.8757,88.0748,0.242984,0.242984,0.0861927,0.205537,0.598344,0.221923,0.634056
100,995.296,1,4.79994,4.13304,25.0458,83.1621,0.236832,0.236832,-0.00106738,0.203583,0.584299,0.216303,0.618001
101,1001.47,1,4.75529,4.49621,24.8183,79.1872,0.230835,0.230835,0.0611987,0.198429,0.569505,0.210826,0.636581
102,988.664,1,4.68913,4.52833,25.3179,77.8611,0.208763,0.184692,-0.0129655,0.225325,0.526793,0.190901,0.711488
103,964.521,1,4.65497,4.23067,25.3255,85.5489,0.209384,0.167518,0.0148761,0.242164,0.466897,0.178502,0.645394
104,961.657,1,4.65573,4.38754,24.9791,92.0863,0.221322,0.160197,-0.0591211,0.220717,0.430991,0.168349,0.683114
105,956.26,1,4.59243,4.84744,24.7561,91.0596,0.221882,0.15318,-0.0618231,0.233124,0.409792,0.168601,0.748587
106,944.865,1,4.54457,4.88435,24.5034,93.9496,0.230024,0.142093,-0.131881,0.235605,0.386578,0.175404,0.661395
107,938.296,1,4.47222,4.94819,24.7872,103.716,0.245857,0.130367,-0.0831456,0.227972,0.363021,0.170803,0.672437
108,924.618,1,4.50986,4.55093,24.1574,94.7848,0.261992,0.115578,0.0382901,0.210288,0.360341,0.164993,0.686939
109,910.18,1,4.40051,4.71495,24.0166,100.25,0.26767,0.102748,0.154851,0.183466,0.37177,0.177229,0.830071
110,915.712,1,4.42672,4.53526,23.7599,96.6307,0.273389,0.104675,0.140718,0.189976,0.337605,0.181594,0.797718
111,908.65,1,4.38213,4.35661,24.0405,96.955,0.275561,0.0996952,0.224439,0.190312,0.309842,0.209069,0.787234
112,903.696,1,4.36719,4.43254,23.6809,97.1389,0.288993,0.0899281,0.304328,0.199014,0.322214,0.232034,0.818043
113,900.398,1,4.33391,4.31609,23.6866,94.4252,0.290488,0.0855551,0.204091,0.203715,0.328068,0.243422,0.879221
114,902.241,1,4.34707,4.49659,23.2253,100.803,0.295419,0.0850349,0.28073,0.22139,0.305604,0.263046,0.813374
115,893.043,1,4.38941,4.62275,23.5612,97.866,0.29543,0.0817485,0.261596,0.237699,0.305231,0.251809,0.743166
116,890.155,1,4.39213,4.68673,23.6144,97.5565,0.301118,0.0783704,0.226322,0.229398,0.319147,0.249867,0.777396
117,895.039,1,4.44279,4.66692,23.9223,94.525,0.304612,0.0807269,0.274388,0.224485,0.284738,0.260401,0.776951
118,884.996,1,4.45982,4.66652,23.878,96.2153,0.293459,0.0790548,0.245124,0.218459,0.307723,0.267506,0.742868
119,883.716,1,4.43827,4.67169,23.7717,93.5207,0.297807,0.0765301,0.234122,0.225208,0.305641,0.257838,0.809892
120,881.614,1,4.46144,4.67846,23.1666,90.3456,0.301864,0.0758272,0.153425,0.227338,0.297637,0.248001,0.759037
121,882.036,1,4.39709,4.75788,23.3189,95.7736,0.299597,0.0755441,0.126677,0.233746,0.325867,0.242254,0.754203
122,880.874,1,4.42883,4.68635,23.2595,88.5734,0.304019,0.0723086,0.163865,0.238686,0.333676,0.248466,0.828392
123,883.921,1,4.44324,4.94066,23.3538,86.8982,0.294825,0.0748743,0.157876,0.233279,0.346472,0.259012,0.847673
124,883.819,1,4.48494,4.96261,23.4545,86.6797,0.297736,0.0743049,0.270629,0.237427,0.350887,0.261912,0.818784
125,879.223,1,4.46033,4.8019,23.1038,91.1489,0.303656,0.0704548,0.292085,0.236271,0.367233,0.288351,0.767568
126,879.67,1,4.4345,4.49475,23.4243,91.2499,0.308145,0.0701029,0.3151,0.23529,0.390273,0.262119,0.764564
127,880.309,1,4.46351,4.58763,23.6035,90.0445,0.300913,0.072136,0.267261,0.238319,0.38104,0.257382,0.767471
128,878.063,1,4.42314,4.58465,23.2215,91.1544,0.303929,0.0696754,0.306546,0.250132,0.410085,0.252597,0.766384
129,880.58,1,4.45128,4.55217,23.2809,89.5327,0.301656,0.0719161,0.285289,0.242869,0.378768,0.260814,0.762048
130,878.66,1,4.4165,4.50675,23.2476,91.2359,0.304355,0.0718175,0.117813,0.248899,0.357976,0.259879,0.675762
131,872.629,1,4.36767,4.55742,23.0778,93.1046,0.305968,0.0680237,0.153712,0.25548,0.359644,0.259132,0.745032
132,880.4,1,4.39121,4.64414,23.2507,91.7072,0.309815,0.0701962,0.272341,0.25945,0.344353,0.265675,0.7495
133,876.521,1,4.33909,4.64608,23.3188,95.1669,0.30733,0.0687863,0.255845,0.266926,0.343604,0.269703,0.756923
134,877.062,1,4.37384,4.62602,23.6146,92.4248,0.310591,0.0690715,0.123203,0.258692,0.325046,0.257514,0.77644
135,878.693,1,4.36056,4.60187,23.7161,94.7068,0.303137,0.0717959,0.159693,0.254982,0.337385,0.245053,0.769953
136,880.971,1,4.37792,4.80802,23.4879,95.7092,0.305138,0.0715097,0.123758,0.257232,0.35609,0.266256,0.705592
137,878.659,1,4.41016,4.43657,23.4874,95.9358,0.305219,0.0712945,0.0928505,0.251492,0.363305,0.253341,0.695192
138,880.835,1,4.46943,4.44533,23.3549,84.5307,0.309054,0.0693181,0.00290963,0.259358,0.405947,0.254369,0.71973
139,878.411,1,4.4736,4.42737,23.1274,85.6014,0.30222,0.0712318,0.10804,0.251971,0.400761,0.243739,0.69869
140,884.401,1,4.51149,4.44847,23.2023,83.7455,0.299765,0.0738987,0.120533,0.250752,0.397766,0.24817,0.708256
141,887.721,1,4.56622,4.41953,23.2734,79.5721,0.30205,0.0728492,0.148657,0.254653,0.404583,0.272426,0.739206
142,881.382,1,4.54522,4.36246,23.0721,78.13,0.301827,0.0722266,0.0373867,0.264464,0.380152,0.258264,0.67215
143,883.501,1,4.52372,4.28135,23.5723,79.4985,0.300873,0.0724158,-0.033089,0.273143,0.374184,0.269136,0.686828
144,885.735,1,4.54132,4.26862,23.2009,72.7118,0.296885,0.0750135,0.0176375,0.273687,0.372991,0.245551,0.702188
145,883.59,1,4.57373,4.52085,23.2704,73.691,0.308184,0.0701022,-0.0174017,0.28987,0.383255,0.252284,0.716341
146,885.963,1,4.56357,4.49145,22.8605,72.495,0.305072,0.0724098,0.000234616,0.281003,0.37715,0.247841,0.714175
147,881.617,1,4.51834,4.47725,22.844,75.9881,0.301671,0.0713839,0.0360753,0.27471,0.394389,0.244305,0.723158
148,881.652,1,4.5458,4.65499,22.9315,73.4235,0.308835,0.0684811,0.0231375,0.279891,0.409937,0.242045,0.780685
149,883.107,1,4.56153,4.56004,22.9787,68.3508,0.311824,0.0677625,0.0217106,0.270105,0.391662,0.260627,0.833504
150,880.038,1,4.49589,4.67143,22.667,73.934,0.313537,0.0666441,0.0547274,0.272181,0.426294,0.247923,0.773882
151,881.367,1,4.59345,4.72482,23.006,73.1065,0.305481,0.0688964,-0.0202991,0.270342,0.417903,0.253201,0.775693
152,885.391,1,4.55885,4.88397,23.0145,71.6282,0.302926,0.0707008,0.0898233,0.27236,0.397192,0.256027,0.823791
153,889.499,1,4.59158,4.85153,23.0299,63.8032,0.302133,0.0720869,0.108884,0.275786,0.375014,0.251209,0.908084
154,883.164,1,4.67155,4.74413,22.1077,55.9656,0.302819,0.0694886,0.0888911,0.282667,0.374599,0.259153,0.866616
155,881.682,1,4.64303,4.80201,22.7334,55.6032,0.305823,0.0678928,0.0768572,0.289339,0.381626,0.252675,0.885072
156,882.412,1,4.69652,4.80971,22.6115,53.6431,0.307936,0.0660746,0.0212773,0.284764,0.417525,0.277731,0.879559
157,873.512,1,4.70923,4.78408,22.77,53.2006,0.311665,0.0626554,0.120741,0.28579,0.432944,0.254378,0.896473
158,876.432,1,4.69584,4.9212,22.4627,51.6976,0.302519,0.064925,0.0992427,0.287069,0.48501,0.239922,0.898828
159,873.113,1,4.65917,4.87873,22.1785,51.1067,0.307364,0.062237,0.165425,0.286609,0.515858,0.239072,0.912312
160,872.259,1,4.66575,5.05487,22.4797,54.1787,0.304063,0.063354,0.116189,0.284898,0.512758,0.225946,0.896893
161,878.66,1,4.66053,4.85696,22.7579,54.6004,0.305566,0.0645692,0.0856758,0.282107,0.54763,0.227352,0.896204
162,881.143,1,4.6703,4.88788,22.5027,53.874,0.309399,0.0636906,0.132148,0.274793,0.564747,0.249371,0.900997
163,889.533,1,4.677,4.76973,22.4079,54.483,0.310859,0.0679399,0.183107,0.280243,0.503349,0.237406,0.88082
164,891.53,1,4.7006,4.67024,22.7546,50.8486,0.307918,0.0694968,0.150635,0.276309,0.505667,0.224543,0.917499
165,885.219,1,4.7421,4.71949,22.6448,51.9223,0.308303,0.0669225,0.223714,0.278524,0.507872,0.243114,0.870371
166,889.824,1,4.79142,4.96457,22.5827,52.6873,0.303644,0.0708462,0.0105521,0.277388,0.477027,0.244855,0.797196
167,889.962,1,4.77526,4.98415,22.6229,52.4794,0.30208,0.0707971,0.033411,0.285159,0.491345,0.234763,0.82188
168,874.472,1,4.76954,4.92702,22.2356,51.7518,0.304379,0.0661192,0.0693684,0.28459,0.472396,0.225174,0.780575
169,873.374,1,4.75612,4.99382,22.5168,54.1358,0.303367,0.0652291,0.138398,0.287565,0.487655,0.240517,0.761826
170,871.357,1,4.84021,5.03888,22.4528,51.458,0.298667,0.0659002,0.0726733,0.275128,0.505295,0.248756,0.712329
171,882.353,1,4.82033,5.02998,22.1854,47.8973,0.306611,0.0664619,0.00283289,0.281531,0.503482,0.274283,0.737523
172,873.714,1,4.78334,4.86532,21.9749,48.0468,0.304566,0.0641249,0.0910427,0.272391,0.482367,0.286443,0.751992
173,866.946,1,4.80306,4.71896,22.6206,47.8409,0.30881,0.0626146,0.181631,0.262726,0.450758,0.266589,0.763501
174,864.37,1,4.7948,4.73016,22.5824,50.1006,0.309206,0.0616048,0.21124,0.262771,0.485939,0.256355,0.748794
175,869.98,1,4.82419,4.68142,22.2653,50.1037,0.308341,0.0628684,0.276334,0.265857,0.482397,0.282821,0.744805
176,872.277,1,4.80828,4.86287,22.467,48.0665,0.306054,0.0633592,0.194844,0.267097,0.48021,0.280121,0.797892
177,872.286,1,4.79282,5.01312,22.4243,48.2998,0.309184,0.0625344,0.21543,0.267691,0.476848,0.277676,0.829134
178,869.045,1,4.80757,5.01,22.1409,45.5199,0.311148,0.0608887,0.232546,0.269146,0.486484,0.266267,0.866648
179,881.55,1,4.80298,5.12552,21.9957,46.5695,0.314708,0.0647682,0.150093,0.284798,0.458396,0.25768,0.836331
180,873.567,1,4.78922,4.96865,21.9456,46.1182,0.307237,0.0626797,0.135979,0.277999,0.509333,0.262406,0.838795
181,869.599,1,4.81092,4.83157,22.543,46.4842,0.305408,0.0625135,0.205257,0.279489,0.465881,0.272266,0.819369
182,869.57,1,4.77226,4.91865,21.9791,50.0218,0.309147,0.0616547,0.180488,0.277141,0.448509,0.267629,0.877918
183,871.179,1,4.76922,5.06587,22.1704,49.4555,0.303268,0.0633986,0.20403,0.268913,0.447654,0.267883,0.907961
184,866.93,1,4.82166,5.15532,21.9371,45.6471,0.306076,0.0625879,0.233538,0.267394,0.418184,0.256122,0.906823
185,866.176,1,4.8246,5.12263,22.291,46.5371,0.306803,0.0617558,0.251023,0.266952,0.450309,0.262994,0.866274
186,862.279,1,4.8002,4.99299,22.4387,49.1211,0.305429,0.0612995,0.339332,0.26468,0.43931,0.258789,0.884203
187,870.318,1,4.81039,5.13346,22.3308,47.2525,0.305612,0.0619961,0.351104,0.266466,0.504404,0.267993,0.911401
188,868.654,1,4.81359,5.12641,22.0159,45.9506,0.303278,0.0623815,0.28907,0.26248,0.471396,0.273565,0.902921
189,860.142,1,4.86309,5.17261,22.1379,41.9607,0.307643,0.0596867,0.295537,0.260425,0.413766,0.273089,0.94248
190,861.906,1,4.88261,5.01838,22.1972,40.6506,0.31098,0.0598619,0.289331,0.255989,0.41425,0.263748,0.959352
191,855.884,1,4.88715,4.89578,22.0859,41.2213,0.307026,0.0605306,0.278015,0.246291,0.384647,0.258027,0.892461
192,868.313,1,4.84938,4.79838,21.9384,43.9462,0.308732,0.0640929,0.264419,0.247533,0.413352,0.250474,0.859623
193,872.239,1,4.86518,4.80724,22.3767,43.9728,0.305953,0.0654006,0.318769,0.246315,0.424509,0.254087,0.899183
194,875.852,1,4.86703,5.03489,22.288,41.9259,0.309017,0.0643597,0.329034,0.248226,0.487022,0.260745,0.902331
195,870.666,1,4.84383,5.20881,22.0047,41.6243,0.309432,0.0636967,0.284524,0.241744,0.439611,0.253288,0.920013
196,867.507,1,4.87446,5.29768,21.9397,40.577,0.304486,0.0635973,0.259442,0.238904,0.440538,0.259384,0.908064
197,869.132,1,4.85406,5.20304,22.0133,45.0511,0.301549,0.0662868,0.355259,0.228317,0.408046,0.258098,0.908079
198,867.803,1,4.88549,5.46784,21.8069,39.9501,0.303845,0.0640156,0.314084,0.238221,0.43682,0.261366,0.908872
199,874.488,1,4.91691,5.34498,22.3138,39.414,0.306019,0.0653204,0.256039,0.251013,0.418545,0.272056,0.89428
200,875.38,1,4.91648,5.41501,21.7506,37.8274,0.307936,0.0646777,0.335957,0.248966,0.455096,0.263312,0.93072
201,871.384,1,4.90576,5.81774,21.3895,40.3361,0.309236,0.062544,0.437263,0.246633,0.474589,0.282707,0.931698
202,863.313,1,4.91581,5.95427,21.4582,36.0738,0.309973,0.059325,0.405283,0.25096,0.454733,0.294313,0.956723
203,860.515,1,4.90927,5.87956,21.6956,37.1836,0.310167,0.0587493,0.405041,0.24747,0.481688,0.284883,0.911419
204,863.381,1,4.90295,5.83195,21.5353,37.1348,0.30582,0.0599928,0.454659,0.246056,0.51072,0.287209,0.930552
205,863.333,1,4.8831,5.69376,21.2053,39.4237,0.303817,0.0605506,0.46628,0.241298,0.515965,0.275989,0.964488
206,861.502,1,4.86169,5.64554,21.31,39.4915,0.311506,0.0587756,0.511355,0.243683,0.497727,0.279859,0.972695
207,865.856,1,4.85149,6.06224,21.4408,41.7773,0.30548,0.0612556,0.499865,0.244309,0.483077,0.28547,0.978282
208,863.479,1,4.84597,6.09706,21.2277,42.6339,0.30437,0.062029,0.549293,0.24275,0.474156,0.266163,0.963622
209,865.242,1,4.8779,5.85124,21.4634,41.6637,0.305004,0.0628132,0.524558,0.239181,0.457234,0.265893,0.959824
210,868.914,1,4.87102,5.79467,21.5924,41.2642,0.306349,0.0624165,0.493562,0.25615,0.452979,0.291591,0.933002
211,860.605,1,4.89193,5.61013,21.7449,39.6327,0.309353,0.0592361,0.366001,0.266683,0.435411,0.270925,0.933049
212,851.398,1,4.89273,5.44434,21.5235,40.3625,0.306592,0.0579316,0.443653,0.268937,0.435432,0.263219,0.88174
213,860.838,1,4.84925,5.35828,21.8881,40.7311,0.311015,0.0582092,0.475526,0.270198,0.459317,0.294841,0.929892
214,857.532,1,4.87038,5.21035,22.1641,41.7555,0.305645,0.0593298,0.513798,0.261358,0.425338,0.30263,0.911216
215,855.936,1,4.84751,5.275,21.889,42.4064,0.310547,0.0589895,0.566049,0.260696,0.404704,0.294025,0.906089
216,860.622,1,4.83829,5.41654,21.7591,42.6918,0.311316,0.060532,0.588607,0.262676,0.411984,0.292083,0.882974
217,870.858,1,4.88381,5.45356,21.582,39.6134,0.307776,0.0635535,0.526951,0.26324,0.41723,0.303894,0.887862
218,873.346,1,4.92466,5.35843,21.3321,37.6496,0.304414,0.0654306,0.571883,0.24999,0.441911,0.302493,0.886768
219,871.572,1,4.89986,5.1451,21.88,38.452,0.304957,0.065124,0.557849,0.254366,0.402464,0.305415,0.897029
220,870.425,1,4.91949,5.23734,22.1545,37.0191,0.307119,0.0641997,0.482844,0.254922,0.416914,0.299349,0.842746
221,866.153,1,4.89551,5.07497,22.1824,38.8009,0.30496,0.0631591,0.526722,0.257155,0.414824,0.293059,0.890492
