parameter,value
Cl_pop,5.66451918793836
beta_Cl_CLCRMLMIN,0.00415901365632781
V1_pop,43.1002728146182
Q_pop,0.00583660206083368
beta_Q_AGEA,0.0431433156193705
beta_Q_CLCRMLMIN,0.00892053036221283
beta_Q_HCM,0.0261792044628848
beta_Q_WTKG,-0.000199954286771664
V2_pop,50.2861009154678
omega_Cl,0.215608744649813
omega_V1,0.257418877032467
omega_Q,0.011663117450834
omega_V2,0.184937563055382
corr_V2_V1,0.999
a1,0.305779855995845
a2,0.0624473711994724
