simulations, -2LL
1000,538.557
2000,537.551
3000,536.883
4000,536.438
5000,536.565
6000,536.651
7000,536.675
8000,536.636
9000,536.259
10000,536.297
11000,536.367
12000,536.334
13000,536.388
14000,536.296
15000,536.278
16000,536.289
17000,536.322
18000,536.296
19000,536.298
20000,536.303
21000,536.267
22000,536.245
23000,536.268
24000,536.287
25000,536.292
26000,536.345
27000,536.351
28000,536.369
29000,536.328
30000,536.344
