iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1407.36,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1394.12,1,5.07876,24.6826,6.9299,30.4035,0.974679,0.974679,1.14548,0.974679,0.998761,0.974679,0.974679
3,1383.53,1,5.14998,26.1514,6.28055,32.5,0.95,0.95,1.11647,0.95,0.998761,0.95,0.95
4,1366.88,1,4.78835,26.1323,6.18465,32.4052,0.925945,0.925945,1.0882,0.925945,0.998761,0.925945,0.925945
5,1363.36,1,4.57931,28.1106,5.17884,34.7101,0.9025,0.9025,1.06065,0.9025,0.998761,0.9025,0.9025
6,1349.99,1,4.61389,26.7846,5.30633,33.1689,0.879648,0.879648,1.08026,0.879648,0.998761,0.879648,0.879648
7,1340.68,1,4.97473,25.1531,6.06964,30.975,0.857375,0.857375,1.05291,0.857375,0.998761,0.857375,0.857375
8,1323.99,1,4.91961,23.3399,6.5534,28.4296,0.835666,0.835666,1.05084,0.835666,0.998761,0.835666,0.835666
9,1317.85,1,4.922,26.4428,6.24903,32.0477,0.814506,0.814506,1.02424,0.814506,0.998761,0.814506,0.814506
10,1307.39,1,5.06554,28.1628,6.51865,34.2221,0.793882,0.793882,0.998302,0.793882,0.998761,0.793882,0.793882
11,1295.08,1,5.26832,28.3931,6.28726,34.2928,0.773781,0.773781,0.975779,0.773781,0.998761,0.773781,0.773781
12,1274.23,1,5.41782,25.7114,6.08136,30.9494,0.754188,0.754188,0.951564,0.754188,0.998761,0.754188,0.754188
13,1276.8,1,5.26976,28.7562,6.48389,34.68,0.735092,0.735092,0.981992,0.735092,0.998761,0.735092,0.735092
14,1278.53,1,4.77072,25.8213,5.45434,31.4298,0.716479,0.716479,1.16802,0.716479,0.998761,0.716479,0.716479
15,1261.05,1,5.04946,26.6292,5.34129,32.5892,0.698337,0.698337,1.2467,0.698337,0.998761,0.698337,0.698337
16,1247.93,1,5.00501,23.2965,6.38129,28.5667,0.680655,0.680655,1.26782,0.680655,0.998761,0.680655,0.680655
17,1240.33,1,4.94702,23.091,5.43235,28.5699,0.66342,0.66342,1.31182,0.66342,0.998761,0.66342,0.66342
18,1226.45,1,5.29965,26.5481,6.59027,32.8562,0.646622,0.646622,1.2786,0.646622,0.998761,0.646622,0.646622
19,1211.19,1,5.39974,25.1,7.9698,30.9886,0.630249,0.630249,1.30136,0.630249,0.998761,0.630249,0.630249
20,1207.4,1,5.43214,24.2474,9.5334,29.8503,0.614291,0.614291,1.31506,0.614291,0.998761,0.614291,0.614291
21,1189.26,1,5.42823,22.2506,8.18151,27.4662,0.598737,0.598737,1.28176,0.598737,0.998761,0.598737,0.598737
22,1184.74,1,5.34535,22.8816,5.71302,28.3589,0.583577,0.583577,1.30353,0.583577,0.998761,0.583577,0.583577
23,1170.96,1,5.17641,23.701,5.11232,29.5167,0.5688,0.5688,1.27053,0.5688,0.998761,0.5688,0.5688
24,1155.1,1,5.2918,23.9651,4.81647,29.7841,0.554398,0.554398,1.23836,0.554398,0.998761,0.554398,0.554398
25,1155.12,1,5.37916,22.974,5.90953,28.5271,0.54036,0.54036,1.207,0.54036,0.998761,0.54036,0.54036
26,1137.9,1,5.44795,21.5912,7.64412,26.7612,0.526678,0.526678,1.17644,0.526678,0.998761,0.526678,0.526678
27,1133.36,1,5.39366,21.9501,8.3771,27.18,0.513342,0.513342,1.14665,0.513342,0.998761,0.513342,0.513342
