iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1455.4,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.47,1,5.14546,26.5338,7.27114,32.642,0.974679,0.974679,1.13365,0.974679,0.998761,0.974679,0.974679
3,1432.62,1,5.13341,26.9222,6.90654,33.433,0.95,0.95,1.10806,0.95,0.998761,0.95,0.95
4,1419.35,1,4.81469,26.8455,8.16361,33.3384,0.925945,0.925945,1.21203,0.925945,0.998761,0.925945,0.925945
5,1409.83,1,4.72843,28.617,6.52645,35.2805,0.9025,0.9025,1.18134,0.9025,0.998761,0.9025,0.9025
6,1401.62,1,4.78424,29.4795,5.97246,36.4046,0.879648,0.879648,1.21559,0.879648,0.998761,0.879648,0.879648
7,1385.78,1,4.91582,29.8102,7.79257,36.7975,0.857375,0.857375,1.18481,0.857375,0.998761,0.857375,0.857375
8,1363.86,1,4.8522,30.5411,8.56709,37.3314,0.835666,0.835666,1.15481,0.835666,0.998761,0.835666,0.835666
9,1365.26,1,4.90196,34.9098,8.88972,42.8531,0.814506,0.814506,1.14299,0.814506,0.998761,0.814506,0.814506
10,1352.84,1,4.84041,30.2469,7.14528,37.1466,0.793882,0.793882,1.11404,0.793882,0.998761,0.793882,0.793882
11,1336.42,1,5.10582,31.7835,5.98952,38.8767,0.773781,0.773781,1.08584,0.773781,0.998761,0.773781,0.773781
12,1321.98,1,5.02474,28.4383,6.57274,34.693,0.754188,0.754188,1.05834,0.754188,0.998761,0.754188,0.754188
13,1325.68,1,5.04348,30.4133,8.30374,37.1388,0.735092,0.735092,1.05033,0.735092,0.998761,0.735092,0.735092
14,1311.66,1,4.88937,28.5361,7.13868,34.7119,0.716479,0.716479,1.06859,0.716479,0.998761,0.716479,0.716479
15,1291.71,1,5.01219,28.8263,9.15634,35.1569,0.698337,0.698337,1.04153,0.698337,0.998761,0.698337,0.698337
16,1290.6,1,4.97119,26.3002,9.32607,32.1085,0.680655,0.680655,1.01516,0.680655,0.998761,0.680655,0.680655
17,1272.17,1,5.279,24.5084,9.57894,29.9127,0.66342,0.66342,1.02698,0.66342,0.998761,0.66342,0.66342
18,1260.46,1,5.3734,26.9048,10.5567,32.9092,0.646622,0.646622,1.00098,0.646622,0.998761,0.646622,0.646622
19,1250.29,1,5.34083,25.3771,10.9476,30.8214,0.630249,0.630249,1.00389,0.630249,0.998761,0.630249,0.630249
20,1240.81,1,5.28938,24.426,10.6827,29.6194,0.614291,0.614291,0.978476,0.614291,0.998761,0.614291,0.614291
21,1231.17,1,5.22578,24.1444,10.7824,29.4183,0.598737,0.598737,0.9537,0.598737,0.998761,0.598737,0.598737
22,1217.76,1,5.30534,23.6614,9.73254,29.1222,0.583577,0.583577,0.929552,0.583577,0.998761,0.583577,0.583577
23,1206.18,1,5.24948,23.5111,9.62652,29.0143,0.5688,0.5688,0.906015,0.5688,0.998761,0.5688,0.5688
24,1188.51,1,5.33448,23.6685,9.70502,29.2834,0.554398,0.554398,0.883074,0.554398,0.998761,0.554398,0.554398
25,1178.97,1,5.26705,22.9817,8.45165,28.465,0.54036,0.54036,0.860714,0.54036,0.998761,0.54036,0.54036
26,1164.66,1,5.28377,22.3124,9.49417,27.7427,0.526678,0.526678,0.838921,0.526678,0.998761,0.526678,0.526678
27,1159.12,1,5.26625,23.0708,10.5047,28.6231,0.513342,0.513342,0.817679,0.513342,0.998761,0.513342,0.513342
28,1155.17,1,5.2383,23.8706,10.6189,29.4717,0.500344,0.500344,0.803681,0.500344,0.998761,0.500344,0.500344
29,1134.77,1,5.32404,22.3559,11.5947,27.5479,0.487675,0.487675,0.783332,0.487675,0.998761,0.487675,0.487675
30,1124.92,1,5.37781,23.287,10.1741,28.5776,0.475327,0.475327,0.763497,0.475327,0.998761,0.475327,0.475327
31,1121.22,1,5.3647,24.522,9.53313,29.8577,0.463291,0.463291,0.744165,0.463291,0.998761,0.463291,0.463291
32,1101.52,1,5.3778,24.1736,9.90294,29.5117,0.45156,0.45156,0.725322,0.45156,0.998761,0.45156,0.45156
33,1096.22,1,5.19659,23.4963,8.51956,28.5599,0.440127,0.440127,0.706957,0.440127,0.998761,0.440127,0.440127
34,1087.6,1,5.20697,23.6076,8.85664,28.6301,0.428982,0.428982,0.699263,0.428982,0.998761,0.428982,0.428982
35,1073.5,1,5.24465,22.549,8.47365,27.2974,0.41812,0.41812,0.690018,0.41812,0.998761,0.41812,0.41812
36,1062.09,1,5.36883,22.6971,10.3297,27.4365,0.407533,0.407533,0.672546,0.407533,0.998761,0.407533,0.407533
37,1060.18,1,5.444,23.8535,10.255,28.6829,0.397214,0.397214,0.655517,0.397214,0.998761,0.397214,0.397214
38,1046.36,1,5.39502,24.1244,9.71187,29.076,0.387157,0.387157,0.638919,0.387157,0.998761,0.387157,0.387157
39,1035.34,1,5.32129,23.0756,10.5414,27.8606,0.377354,0.377354,0.622741,0.377354,0.998761,0.377354,0.377354
40,1028.01,1,5.3471,23.4593,10.7835,28.327,0.367799,0.367799,0.606973,0.367799,0.998761,0.367799,0.367799
41,1013.95,1,5.31188,21.4389,11.1914,25.8818,0.358486,0.358486,0.591604,0.358486,0.998761,0.358486,0.358486
42,1003.45,1,5.44043,21.2746,11.5306,25.7313,0.349409,0.349409,0.576624,0.349409,0.998761,0.349409,0.349409
43,989.245,1,5.25751,21.5528,13.031,26.0884,0.340562,0.340562,0.562024,0.340562,0.998761,0.340562,0.340562
44,986.941,1,5.28417,20.4604,12.7181,24.8725,0.331938,0.331938,0.547793,0.331938,0.998761,0.331938,0.331938
45,973.084,1,5.32252,20.5178,11.4844,24.9323,0.323534,0.323534,0.533923,0.323534,0.998761,0.323534,0.323534
46,975.095,1,5.30195,20.2899,10.3296,24.7151,0.315341,0.315341,0.536318,0.315341,0.998761,0.315341,0.315341
47,968.014,1,5.23096,21.0949,10.0921,25.7022,0.307357,0.307357,0.522739,0.307357,0.998761,0.307357,0.307357
48,959.496,1,5.3636,20.9652,10.2035,25.4971,0.299574,0.299574,0.569213,0.299574,0.998761,0.299574,0.299574
49,955.44,1,5.3544,21.788,10.4251,26.4729,0.291989,0.291989,0.554801,0.291989,0.998761,0.291989,0.291989
50,949.027,1,5.38273,21.0345,10.2987,25.6233,0.284596,0.284596,0.540753,0.284596,0.998761,0.284596,0.284596
51,933.857,1,5.2844,20.9097,9.05108,25.4036,0.27739,0.27739,0.527061,0.27739,0.998761,0.27739,0.27739
52,930.015,1,5.29402,21.4951,9.84744,26.1083,0.270366,0.270366,0.538248,0.270366,0.998761,0.270366,0.270366
53,928.532,1,5.23404,21.2149,9.69737,25.8811,0.26352,0.26352,0.607346,0.26352,0.998761,0.26352,0.26352
54,927.504,1,5.34534,21.3648,8.87754,26.0487,0.256848,0.256848,0.591967,0.256848,0.998761,0.256848,0.256848
55,923.11,1,5.36932,20.9445,9.28911,25.6549,0.250344,0.250344,0.594794,0.250344,0.998761,0.250344,0.250344
56,910.566,1,5.32307,20.5395,9.14545,25.1037,0.244005,0.244005,0.579734,0.244005,0.998761,0.244005,0.244005
57,907.931,1,5.2571,20.3751,9.0194,24.995,0.237827,0.237827,0.58817,0.237827,0.998761,0.237827,0.237827
58,906.879,1,5.25145,20.2119,8.96058,24.7699,0.231805,0.231805,0.573277,0.231805,0.998761,0.231805,0.231805
59,904.611,1,5.28673,20.0868,9.03345,24.6064,0.225936,0.228537,0.558761,0.228086,0.998761,0.228988,0.225936
60,895.412,1,5.28244,19.9165,9.12454,24.3423,0.220215,0.22275,0.544613,0.222311,0.998761,0.22319,0.220215
61,879.046,1,5.38973,20.2838,9.85373,24.8285,0.214639,0.21711,0.530823,0.216682,0.998761,0.217538,0.214639
62,880.063,1,5.31438,20.1166,10.3912,24.6017,0.209204,0.211612,0.517382,0.211621,0.998761,0.223142,0.209204
63,880.695,1,5.34029,19.8558,10.0493,24.2225,0.203907,0.206254,0.504282,0.206262,0.998761,0.221343,0.203907
64,881.081,1,5.25337,20.4611,9.66461,24.9455,0.200486,0.201032,0.527053,0.20104,0.998761,0.216726,0.198744
65,883.263,1,5.33808,20.7188,9.88206,25.2328,0.205867,0.195942,0.514471,0.195949,0.998761,0.225326,0.193711
66,883.58,1,5.3917,20.2818,10.4117,24.6961,0.204332,0.19098,0.536356,0.190988,0.998761,0.221734,0.193979
67,886.63,1,5.34315,20.3936,9.77248,24.8726,0.199158,0.190579,0.572118,0.190259,0.998761,0.219626,0.202529
68,886.475,1,5.2911,20.7691,9.19242,25.3431,0.194115,0.185753,0.617468,0.185441,0.998761,0.214065,0.206995
69,888.422,1,5.27065,20.464,8.46273,24.9983,0.1892,0.18105,0.727362,0.180746,0.998761,0.20887,0.210919
70,886.41,1,5.23513,20.3927,9.70434,24.8954,0.189104,0.176465,0.708945,0.176169,0.998761,0.207401,0.215339
71,882.639,1,5.26184,20.5132,8.45025,25.066,0.184316,0.171997,0.690994,0.171708,0.998761,0.212763,0.212522
72,885.112,1,5.28675,20.482,8.69341,25.0209,0.183689,0.167642,0.673498,0.167361,0.998761,0.20889,0.216763
