iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.744,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.445,1,9.80809,15.6719,37.6176,68.5501,0.24,0.894427,0.894427,0.894427,0.962145
3,566.244,1,9.64738,14.467,38.6026,70.3653,0.192,0.8,0.8,0.8,0.914251
4,539.814,1,9.85921,14.3278,40.5163,71.2984,0.15768,0.715542,0.715542,0.715542,0.817731
5,504.995,1,9.95255,13.8293,43.3502,78.7931,0.137862,0.64,0.64,0.64,0.78197
6,466.428,1,9.77478,11.8371,42.0997,78.4589,0.114394,0.572433,0.639449,0.572433,0.775863
7,438.594,1,9.78564,11.9246,41.2811,79.3198,0.103482,0.512,0.57194,0.512,0.716938
8,424.131,1,9.75814,12.0375,40.6629,75.0341,0.0974142,0.457947,0.563987,0.457947,0.743017
9,398.558,1,9.7575,11.8647,40.6227,75.287,0.0860506,0.4096,0.568306,0.4096,0.781298
10,389.727,1,9.78846,12.0179,40.4188,75.6428,0.0847849,0.366357,0.587126,0.366357,0.707961
11,370.055,1,9.81679,12.349,39.6087,72.3613,0.0763988,0.32768,0.637231,0.32768,0.66195
12,345.311,1,9.77623,11.6698,39.9726,65.8051,0.0673928,0.32597,0.603073,0.304791,0.708176
13,349.806,1,9.75894,11.735,40.4403,64.5427,0.0705533,0.335692,0.584074,0.272613,0.712862
14,345.25,1,9.80841,11.2303,40.1455,61.3761,0.068817,0.310494,0.561335,0.289124,0.705476
15,330.663,1,9.79863,10.6169,41.2969,64.0662,0.0640397,0.311565,0.567567,0.283605,0.692663
16,324.68,1,9.75394,10.8001,40.3464,61.9194,0.0611249,0.315228,0.561059,0.297523,0.712155
17,328.993,1,9.72711,10.8029,39.2059,62.3236,0.0615856,0.318504,0.559328,0.324296,0.705619
18,327.941,1,9.75964,10.9079,39.1517,55.045,0.0616178,0.315048,0.616858,0.290059,0.708712
19,321.028,1,9.7527,11.1321,39.1886,55.5018,0.0597338,0.313361,0.599468,0.287291,0.699682
20,322.2,1,9.79645,11.1489,39.8116,54.5834,0.060489,0.311967,0.582364,0.286314,0.706987
21,323.18,1,9.79391,11.9465,39.2662,55.422,0.0606915,0.311497,0.566904,0.299006,0.688097
