simulations, -2LL
1000,608.971
2000,609.224
3000,609.068
4000,609.149
5000,609.221
6000,609.075
7000,609.136
8000,609.231
9000,609.224
10000,609.117
11000,609.09
12000,609.144
13000,609.203
14000,609.218
15000,609.254
16000,609.307
17000,609.288
18000,609.318
19000,609.329
20000,609.314
21000,609.318
22000,609.366
23000,609.344
24000,609.342
25000,609.335
26000,609.364
27000,609.394
28000,609.361
29000,609.38
30000,609.312
