time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.68,0.0159948,2.68,0.0339678,2.68,0.0156202,11.9167,0.00353762,12.1297,-0.0232564,11.9167,-0.0258599,All
2.78929,0.0174836,2.78929,0.0367047,2.78929,0.0163008,12.3132,0.0118361,12.3435,-0.0215357,12.3132,-0.0159628,All
2.89,0.0188556,2.89,0.0392269,2.89,0.0169279,12.628,0.0166868,12.7879,-0.0174637,12.628,-0.00994481,All
2.92892,0.0193858,2.92892,0.0402015,2.92892,0.0171703,12.8178,0.0196105,13.3866,-0.0109166,12.8178,-0.00631744,All
3.07554,0.0213832,3.07554,0.0438733,3.07554,0.0180834,13.3393,0.0276109,13.4818,-0.00979053,13.3393,0.00361472,All
3.1,0.0217165,3.1,0.044486,3.1,0.0182357,13.343,0.0276529,14.2134,-0.000293137,13.343,0.0036695,All
3.2295,0.0234807,3.2295,0.047729,3.2295,0.0190421,13.8898,0.032787,14.4297,0.002698,13.8898,0.0106151,All
3.31,0.0245774,3.31,0.0497451,3.31,0.0195434,14.0507,0.0340935,14.9847,0.0105426,14.0507,0.0124398,All
3.39116,0.0256831,3.39116,0.0517777,3.39116,0.0200489,14.459,0.0368617,15.4728,0.017814,14.459,0.0164805,All
3.52,0.0274382,3.52,0.0550042,3.52,0.0208512,14.762,0.0383581,15.7978,0.0227302,14.762,0.0188757,All
3.56093,0.0279958,3.56093,0.0560291,3.56093,0.021106,15.0516,0.039285,16.5159,0.0336004,15.0516,0.0206147,All
3.73,0.0306203,3.73,0.0596272,3.73,0.0227306,15.4733,0.0402511,16.655,0.0356859,15.4733,0.0227236,All
3.73918,0.0307656,3.73918,0.0598174,3.73918,0.0228236,15.6684,0.0404572,17.5588,0.0481328,15.6684,0.0234294,All
3.92637,0.0337256,3.92637,0.0636933,3.92637,0.0247189,16.1846,0.0406588,17.559,0.0481355,16.1846,0.024905,All
3.94,0.0339412,3.94,0.0639756,3.94,0.024857,16.3105,0.0406075,18.5116,0.0610958,16.3105,0.0251466,All
4.12292,0.0344592,4.12292,0.0657163,4.12292,0.0244671,16.896,0.0401227,18.6021,0.0621512,16.896,0.0259453,All
4.15,0.0343643,4.15,0.0658261,4.15,0.0242474,16.9789,0.0400334,19.5161,0.0715967,16.9789,0.0260295,All
4.32931,0.0337359,4.32931,0.066553,4.32931,0.0227924,17.6073,0.039363,19.6452,0.0727648,17.6073,0.0266511,All
4.36,0.0336284,4.36,0.0666774,4.36,0.0225434,17.6747,0.0392937,20.5751,0.0796959,17.6747,0.0267109,All
4.54603,0.0329764,4.54603,0.0674316,4.54603,0.0210339,18.3186,0.0388888,20.6883,0.0805395,18.3186,0.0274355,All
4.57,0.0328924,4.57,0.0675288,4.57,0.0208394,18.399,0.0388493,21.6916,0.0858238,18.399,0.0275325,All
4.77361,0.0321789,4.77361,0.0683542,4.77361,0.0191873,19.03,0.0385393,21.7314,0.0859771,19.03,0.0282937,All
4.78,0.0321565,4.78,0.0683801,4.78,0.0191355,19.153,0.0384898,22.7745,0.0886998,19.153,0.028443,All
4.99,0.0314206,4.99,0.0692315,4.99,0.0174315,19.7413,0.0382612,22.8687,0.0888066,19.7413,0.0290938,All
5.01257,0.0313415,5.01257,0.069323,5.01257,0.0172484,19.9379,0.0381241,23.8176,0.0898828,19.9379,0.0292324,All
5.2,0.0306846,5.2,0.0700828,5.2,0.0157275,20.4526,0.0377653,24.1096,0.090214,20.4526,0.0295954,All
5.2635,0.0304621,5.2635,0.0703402,5.2635,0.0152123,20.7549,0.0374905,24.8607,0.0899783,20.7549,0.0297368,All
5.41,0.0299487,5.41,0.0709342,5.41,0.0140236,21.164,0.0368443,25.4179,0.089238,21.164,0.0296318,All
5.52699,0.0295387,5.52699,0.0714084,5.52699,0.0130743,21.6055,0.0358592,25.9038,0.0885684,21.6055,0.0292248,All
5.62,0.0286889,5.62,0.0710912,5.62,0.0118069,21.8753,0.0351688,26.7972,0.0862956,21.8753,0.0288857,All
5.80367,0.0254212,5.80367,0.068358,5.80367,0.00774823,22.4909,0.0329469,26.9469,0.0858644,22.4909,0.0274692,All
5.83,0.0249527,5.83,0.0679661,5.83,0.00716631,22.5866,0.0325723,27.99,0.082604,22.5866,0.02722,All
6.04,0.0210112,6.04,0.063969,6.04,0.00228535,23.298,0.0288125,28.2513,0.081651,23.298,0.0244151,All
6.0942,0.0197688,6.0942,0.0619811,6.0942,0.000762014,23.4126,0.0280541,29.0331,0.078799,23.4126,0.0238155,All
6.25,0.0161971,6.25,0.0562662,6.25,-0.00361734,24.0093,0.0235345,29.7843,0.0757177,24.0093,0.0201449,All
6.39927,0.0127752,6.39927,0.0507911,6.39927,-0.007813,24.372,0.0201341,30.0762,0.0745061,24.372,0.0172896,All
6.46,0.0113829,6.46,0.0485635,6.46,-0.00952004,24.7206,0.0163649,31.1193,0.0701547,24.7206,0.0140695,All
6.67,0.0065688,6.67,0.0408607,6.67,-0.0154227,25.3708,0.00844851,31.4005,0.0689563,25.3708,0.007224,All
6.71961,0.00543143,6.71961,0.0390409,6.71961,-0.0168173,25.432,0.00761316,32.1624,0.0657513,25.432,0.00649438,All
6.88,0.00175466,6.88,0.0331579,6.88,-0.0213254,26.1433,-0.0036429,33.1044,0.0619219,26.1433,-0.00344115,All
7.056,-0.00227993,7.056,0.0267024,7.056,-0.0262723,26.4105,-0.00840542,33.2055,0.0615163,26.4105,-0.00767508,All
7.09,-0.00305948,7.09,0.0254552,7.09,-0.0272281,26.8546,-0.0169508,34.2486,0.0576913,26.8546,-0.0153021,All
7.3,-0.00787362,7.3,0.0177524,7.3,-0.0331308,27.4928,-0.0307169,34.9008,0.055603,27.4928,-0.0276507,All
7.40922,-0.0103773,7.40922,0.0137464,7.40922,-0.0362007,27.5659,-0.0323426,35.2917,0.054417,27.5659,-0.0291107,All
7.51,-0.0126878,7.51,0.0100496,7.51,-0.0390335,28.2773,-0.0484588,36.3349,0.0519345,28.2773,-0.043592,All
7.72,-0.0173597,7.72,-0.00089614,7.72,-0.0450227,28.6195,-0.0566257,36.7947,0.0514868,28.6195,-0.0509408,All
7.78012,-0.0186753,7.78012,-0.00452781,7.78012,-0.0467505,28.9886,-0.0655141,37.378,0.0522978,28.9886,-0.0589385,All
7.93,-0.0219554,7.93,-0.013582,7.93,-0.0510582,29.6999,-0.0807514,38.4211,0.0537482,29.6999,-0.0724866,All
8.14,-0.0262561,8.14,-0.027392,8.14,-0.0569025,29.7923,-0.0826786,38.7913,0.0542629,29.7923,-0.0741955,All
8.16959,-0.0268413,8.16959,-0.0294169,8.16959,-0.0577125,30.4113,-0.0955965,39.4642,0.0551985,30.4113,-0.0856509,All
8.35,-0.0301917,8.35,-0.0416843,8.35,-0.0623789,31.0132,-0.108158,40.5073,0.0566488,31.0132,-0.0967902,All
8.56,-0.0338879,8.56,-0.0558889,8.56,-0.0675558,31.1226,-0.110442,40.8962,0.0571896,31.1226,-0.0988153,All
8.57855,-0.0342144,8.57855,-0.057144,8.57855,-0.0680132,31.8339,-0.125287,41.5504,0.0580991,31.8339,-0.11198,All
8.77,-0.0375841,8.77,-0.0700935,8.77,-0.0727327,32.2841,-0.134682,42.5935,0.0713715,32.2841,-0.120311,All
8.98,-0.0412802,8.98,-0.0842981,8.98,-0.0779095,32.5453,-0.140132,43.1154,0.0795612,32.5453,-0.125144,All
9.00799,-0.0417729,9.00799,-0.0861916,9.00799,-0.0785996,33.2566,-0.154436,43.6366,0.087738,33.2566,-0.137788,All
9.19,-0.0449764,9.19,-0.0985028,9.19,-0.0830864,33.6071,-0.158474,44.6797,0.104104,33.6071,-0.141128,All
9.4,-0.0486726,9.4,-0.112707,9.4,-0.0882633,33.9679,-0.161721,45.455,0.11627,33.9679,-0.143697,All
9.45893,-0.0497098,9.45893,-0.116693,9.45893,-0.089716,34.6793,-0.164206,45.7228,0.120471,34.6793,-0.145019,All
9.61,-0.0524182,9.61,-0.12621,9.61,-0.0933932,34.9843,-0.165271,46.7659,0.136837,34.9843,-0.145587,All
9.82,-0.0565041,9.82,-0.134884,9.82,-0.0981998,35.3906,-0.16669,47.809,0.153204,35.3906,-0.146342,All
9.93244,-0.0586919,9.93244,-0.139528,9.93244,-0.100773,36.1019,-0.160814,47.9216,0.154971,36.1019,-0.139688,All
10.03,-0.0606384,10.03,-0.143031,10.03,-0.102993,36.418,-0.158197,48.8521,0.16957,36.418,-0.136725,All
10.24,-0.0650385,10.24,-0.147223,10.24,-0.107631,36.8133,-0.15333,49.8952,0.185937,36.8133,-0.131502,All
10.4297,-0.0685317,10.4297,-0.14616,10.4297,-0.111183,37.5246,-0.136886,50.522,0.195772,37.5246,-0.114776,All
10.45,-0.0689038,10.45,-0.146025,10.45,-0.111561,37.9104,-0.127712,50.9383,0.202303,37.9104,-0.105463,All
10.66,-0.0706585,10.66,-0.13457,10.66,-0.113526,38.2359,-0.117817,51.9814,0.240855,38.2359,-0.0955516,All
10.87,-0.0717613,10.87,-0.119971,10.87,-0.114886,38.9472,-0.0887805,53.0245,0.280291,38.9472,-0.0668351,All
10.9518,-0.0721906,10.9518,-0.114287,10.9518,-0.115416,39.464,-0.0641058,53.2635,0.289328,39.464,-0.0425646,All
11.08,-0.0714998,11.08,-0.0999737,11.08,-0.115069,39.6586,-0.0548146,54.0676,0.319727,39.6586,-0.0334256,All
11.29,-0.0659749,11.29,-0.0604365,11.29,-0.110808,40.3699,-0.0132403,55.1107,0.359162,40.3699,0.00722475,All
11.5,-0.0588479,11.5,-0.0153045,11.5,-0.105221,41.0812,0.0352657,56.1538,0.398598,41.0812,0.0544715,All
