iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1232.01,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1227.08,1,10.3118,13.7806,50.2626,84.2358,0.95,0.95,0.285,0.285,1.01435,0.974679,1.09392,0.974679,1.02795,0.974679
3,1211.75,1,10.5659,14.6712,49.8409,76.8532,0.9025,0.9025,0.27075,0.27075,1.03292,0.95,1.12338,0.95,1.06328,0.95
4,1198.54,1,10.3549,14.2315,52.6754,69.5195,0.857375,0.857375,0.257212,0.257212,0.995569,0.925945,1.09494,0.925945,1.11438,0.925945
5,1167.63,1,10.7961,13.4585,52.673,68.3961,0.814506,0.814506,0.244352,0.244352,1.01108,0.9025,1.07175,0.9025,1.08616,0.9025
6,1132.82,1,10.43,15.2979,48.6416,69.6619,0.773781,0.773781,0.232134,0.232134,1.02259,0.879648,1.04462,0.879648,1.05866,0.879648
7,1123.34,1,10.237,14.7591,48.9821,63.3091,0.735092,0.735092,0.220528,0.220528,1.0083,0.857375,1.01817,0.857375,1.03185,0.857375
8,1107.53,1,10.4334,16.9238,47.0003,57.6697,0.698337,0.698337,0.209501,0.209501,0.990565,0.835666,0.992385,0.835666,1.05263,0.835666
9,1098.11,1,10.4272,15.3523,46.9687,63.6855,0.66342,0.66342,0.199026,0.199026,1.0091,0.814506,1.03066,0.814506,1.02597,0.814506
10,1066.47,1,10.6214,15.8344,45.8826,58.9927,0.630249,0.630249,0.189075,0.189075,1.00152,0.793882,1.00456,0.793882,0.999995,0.793882
11,1053.33,1,10.4867,15.8709,46.5097,65.973,0.598737,0.598737,0.179621,0.179621,1.02694,0.773781,1.02825,0.773781,0.993782,0.773781
12,1030.5,1,10.3831,14.6421,48.1164,69.55,0.5688,0.5688,0.17064,0.17064,1.03519,0.754188,1.00221,0.754188,0.968619,0.754188
13,1016.63,1,10.4923,13.949,49.8934,66.9874,0.54036,0.54036,0.162108,0.162108,1.01902,0.735092,0.976835,0.735092,0.944093,0.735092
14,999.623,1,10.3535,14.2965,48.5483,69.7662,0.513342,0.513342,0.154003,0.154003,1.02542,0.716479,0.952101,0.716479,0.920188,0.716479
15,979.65,1,10.2618,14.3846,49.4764,70.8257,0.487675,0.487675,0.146302,0.146302,1.00701,0.698337,0.927993,0.698337,0.896889,0.698337
16,974.697,1,10.183,13.9407,47.808,70.8659,0.463291,0.463291,0.138987,0.138987,1.0099,0.680655,0.904496,0.680655,0.874179,0.680655
17,953.198,1,10.1994,13.0096,50.744,72.8657,0.440127,0.440127,0.132038,0.132038,1.0219,0.66342,0.881593,0.66342,0.855133,0.66342
18,948.792,1,10.1406,13.1412,51.1601,63.9404,0.41812,0.41812,0.125436,0.125436,1.01835,0.646622,0.859271,0.646622,0.971317,0.646622
19,940.909,1,10.0734,12.0399,50.3139,65.0609,0.397214,2.22045e-16,0.119164,0.148703,1.0225,0.630249,0.869285,0.630249,1.01764,0.630249
20,925.987,1,10.1332,12.1555,50.2901,65.8594,0.377354,2.22045e-16,0.113206,0.150485,1.02666,0.614291,0.847275,0.614291,0.991868,0.614291
21,915.722,1,10.1154,11.5954,51.1769,68.0968,0.358486,2.22045e-16,0.107546,0.147431,1.03026,0.598737,0.825821,0.598737,0.966753,0.598737
22,898.075,1,10.1054,11.7899,50.2573,68.7651,0.340562,2.22045e-16,0.102168,0.143439,1.02982,0.583577,0.804911,0.583577,0.947439,0.583577
23,893.401,1,10.1071,12.4684,49.3934,70.4541,0.323534,2.22045e-16,0.0970601,0.143111,1.0216,0.5688,0.78453,0.5688,0.923449,0.5688
24,893.062,1,10.0281,12.3211,49.8897,67.3234,0.04608,2.22045e-16,0.111556,0.138943,1.01753,0.554398,0.764665,0.554398,0.900067,0.554398
25,880.747,1,10.0249,12.0082,49.0779,65.2394,0.043776,2.22045e-16,0.105978,0.141738,1.01691,0.54036,0.745304,0.54036,0.886572,0.54036
26,869.514,1,10.0805,12.6623,48.5318,66.8588,0.0415872,2.22045e-16,0.100679,0.142096,1.02302,0.526678,0.726432,0.526678,0.864124,0.526678
27,860.657,1,10.2038,12.8597,48.7494,64.6854,2.22045e-16,2.22045e-16,0.103584,0.136823,1.02329,0.513342,0.708038,0.513342,0.852341,0.513342
28,863.968,1,10.1593,12.6838,48.5253,68.7304,2.22045e-16,2.22045e-16,0.105077,0.137488,1.01687,0.500344,0.69011,0.500344,0.83076,0.500344
29,861.149,1,10.1908,12.3132,48.58,66.9846,2.22045e-16,2.22045e-16,0.102811,0.144199,1.005,0.487675,0.672636,0.487675,0.809724,0.487675
30,852.538,1,10.2267,12.9327,46.3236,69.3506,2.10942e-16,2.22045e-16,0.0976701,0.153127,1.0113,0.475327,0.655605,0.475327,0.789222,0.475327
31,851.638,1,10.2504,12.2015,48.1066,72.0781,2.22045e-16,2.22045e-16,0.0934514,0.153726,1.02561,0.463291,0.639005,0.463291,0.769238,0.463291
32,844.151,1,10.3228,12.47,47.9929,69.2773,2.10942e-16,2.22045e-16,0.0887788,0.15951,1.02406,0.45156,0.622825,0.45156,0.758017,0.45156
33,822.349,1,10.3277,12.7792,46.8686,69.5086,2.00395e-16,2.22045e-16,0.0843398,0.153474,1.02246,0.440127,0.607054,0.440127,0.738823,0.440127
34,809.588,1,10.2633,12.3888,48.1616,66.7545,2.22045e-16,2.22045e-16,0.0826997,0.14887,1.01011,0.428982,0.591683,0.428982,0.729599,0.428982
35,807.503,1,10.3419,12.5061,47.2232,61.9235,2.22045e-16,2.22045e-16,0.0794594,0.153894,1.0234,0.41812,0.576702,0.41812,0.735904,0.41812
36,806.497,1,10.324,12.1671,47.9737,64.7446,2.22045e-16,2.22045e-16,0.079953,0.151686,1.02807,0.407533,0.572372,0.407533,0.717308,0.407533
37,806.628,1,10.2782,11.9683,47.989,70.7123,2.22045e-16,2.22045e-16,0.0772739,0.155541,1.04314,0.397214,0.569637,0.397214,0.738958,0.397214
38,794.384,1,10.369,12.0017,47.5837,65.6,2.22045e-16,2.22045e-16,0.0738509,0.157448,1.04396,0.387157,0.555213,0.387157,0.720247,0.387157
39,794.951,1,10.3124,11.7294,47.1358,66.4017,2.22045e-16,2.22045e-16,0.0721491,0.164144,1.02296,0.377354,0.545691,0.377354,0.70201,0.377354
40,794.648,1,10.3433,11.6716,47.3493,65.299,2.22045e-16,2.22045e-16,0.0708845,0.167655,1.02004,0.367799,0.582881,0.367799,0.684235,0.367799
41,794.139,1,10.3856,11.9395,46.9253,59.6576,2.22045e-16,2.10942e-16,0.0747341,0.159273,1.0248,0.358486,0.610685,0.358486,0.666909,0.358486
42,787.501,1,10.277,12.1419,46.4673,60.1279,2.10942e-16,2.22045e-16,0.0709974,0.163184,1.01028,0.349409,0.595223,0.349409,0.664921,0.349409
43,789.792,1,10.2686,12.6738,46.4047,62.9217,2.22045e-16,2.22045e-16,0.0705562,0.161992,1.02672,0.340562,0.586855,0.340562,0.695248,0.340562
44,780.525,1,10.2645,12.9335,46.1471,62.4154,2.10942e-16,2.22045e-16,0.0670284,0.16228,1.03957,0.331938,0.571995,0.331938,0.714077,0.331938
45,779.143,1,10.285,12.5599,46.2522,63.2119,2.22045e-16,2.22045e-16,0.0661806,0.168293,1.02301,0.323534,0.579137,0.323534,0.722578,0.323534
46,770.779,1,10.3559,12.6207,46.5269,61.774,2.22045e-16,2.22045e-16,0.0657093,0.160673,1.03061,0.315341,0.58968,0.315341,0.723057,0.315341
47,771.152,1,10.4128,12.7648,46.8287,57.1732,2.22045e-16,2.22045e-16,0.0675893,0.160237,1.04153,0.307357,0.574749,0.307357,0.713455,0.307357
48,767.045,1,10.4238,12.5742,47.3266,55.9725,2.22045e-16,2.22045e-16,0.0676319,0.157424,1.04091,0.299574,0.579408,0.299574,0.69539,0.299574
49,775.988,1,10.3984,12.4144,46.5378,58.1003,2.22045e-16,2.22045e-16,0.0692284,0.163569,1.02237,0.291989,0.597021,0.291989,0.677782,0.291989
50,764.206,1,10.4514,12.3615,46.6488,57.8776,2.22045e-16,2.22045e-16,0.0665997,0.164175,1.02321,0.284596,0.583859,0.284596,0.674895,0.284596
51,765.097,1,10.5398,11.7936,47.3655,59.5871,2.22045e-16,2.22045e-16,0.0660866,0.166283,1.0539,0.27739,0.576983,0.27739,0.657806,0.27739
52,764.156,1,10.4718,12.4775,47.1629,58.3493,2.22045e-16,2.22045e-16,0.0651078,0.164349,1.03965,0.270366,0.610933,0.270366,0.64115,0.281378
53,767.653,1,10.4933,12.8603,46.5751,60.1683,2.22045e-16,2.22045e-16,0.066038,0.166669,1.04539,0.26352,0.595464,0.26352,0.624916,0.278425
54,766.89,1,10.5016,12.5639,45.819,61.8433,2.22045e-16,2.22045e-16,0.0646625,0.172835,1.03923,0.256848,0.592701,0.256848,0.609093,0.275653
55,765.08,1,10.5386,12.8229,46.906,62.335,2.22045e-16,2.10942e-16,0.0683777,0.164193,1.02943,0.250344,0.614674,0.250344,0.59367,0.27738
56,768.76,1,10.4758,12.7325,46.362,61.941,2.22045e-16,2.22045e-16,0.0683908,0.166262,1.03752,0.244005,0.59911,0.244005,0.578638,0.270357
57,761.71,1,10.5782,12.1596,46.6756,57.5639,2.22045e-16,2.22045e-16,0.0681914,0.164807,1.0355,0.237827,0.58394,0.237827,0.608675,0.263511
58,752.61,1,10.582,12.4426,47.4548,58.6778,2.22045e-16,2.10942e-16,0.0685393,0.156567,1.02359,0.234942,0.604454,0.231805,0.593263,0.272965
59,756.995,1,10.5428,12.6102,45.9809,56.4051,2.22045e-16,2.22045e-16,0.0685325,0.159112,1.02482,0.228994,0.611779,0.225936,0.578241,0.278596
60,753.192,1,10.5428,13.4714,45.6425,54.443,2.22045e-16,2.22045e-16,0.0669971,0.158872,1.01993,0.237953,0.628183,0.220215,0.5636,0.276171
61,754.024,1,10.6092,13.7345,44.6608,51.2649,2.22045e-16,2.22045e-16,0.0654284,0.162398,1.04234,0.23424,0.67079,0.214639,0.549329,0.271585
62,753.049,1,10.6215,13.8158,44.6266,52.8661,2.22045e-16,2.22045e-16,0.0650471,0.158668,1.04311,0.234272,0.728699,0.210235,0.53542,0.273111
63,759.788,1,10.5758,13.5989,44.8419,55.022,0.0417841,2.22045e-16,0.0638863,0.158416,1.04183,0.242238,0.718122,0.204912,0.532549,0.274134
64,756.812,1,10.6167,13.5164,44.8818,54.7197,2.22045e-16,2.22045e-16,0.0665855,0.161396,1.04228,0.237921,0.699938,0.210702,0.519065,0.267924
65,744.562,1,10.5538,12.7608,45.4068,55.7697,2.22045e-16,2.22045e-16,0.0635397,0.158354,1.03352,0.241473,0.685363,0.205367,0.505922,0.288894
66,741.83,1,10.5814,13.2219,45.2142,54.4304,2.22045e-16,2.22045e-16,0.0638197,0.158303,1.04011,0.239953,0.703143,0.200167,0.493111,0.281579
67,746.174,1,10.5953,14.0434,44.945,53.759,2.22045e-16,2.22045e-16,0.0649865,0.156537,1.03548,0.241797,0.717897,0.203489,0.480626,0.279033
68,742.933,1,10.5877,13.7385,44.6133,54.8239,2.22045e-16,2.22045e-16,0.0631434,0.160098,1.03226,0.252502,0.710301,0.198337,0.468456,0.275695
69,741.711,1,10.5964,13.9521,44.2885,55.3574,2.10942e-16,2.22045e-16,0.0599862,0.169284,1.05592,0.25114,0.766522,0.193315,0.456594,0.272296
70,743.052,1,10.6523,14.2653,43.7986,52.8794,2.22045e-16,2.22045e-16,0.0606627,0.168125,1.04371,0.244781,0.787318,0.18842,0.445033,0.274066
71,745.13,1,10.5977,13.743,44.5884,51.4549,2.22045e-16,2.22045e-16,0.062756,0.165477,1.03993,0.24092,0.767382,0.183649,0.433765,0.274609
72,738.734,1,10.6154,13.537,44.8487,53.1305,0.0197843,2.22045e-16,0.0625499,0.161451,1.02516,0.23482,0.747952,0.183646,0.422781,0.274735
73,743.987,1,10.5747,14.0959,45.1972,54.7998,2.22045e-16,2.22045e-16,0.0661343,0.164753,1.0138,0.246795,0.729013,0.178996,0.412076,0.282795
74,746.594,1,10.6592,13.7171,45.4984,57.7556,2.22045e-16,2.22045e-16,0.0677648,0.163543,1.02002,0.250596,0.710554,0.174463,0.401642,0.289481
75,746.473,1,10.6613,13.8215,45.4502,54.4095,2.22045e-16,2.22045e-16,0.068388,0.163173,1.02661,0.246204,0.703125,0.170046,0.391473,0.282151
76,745.354,1,10.6434,13.27,45.7491,52.4079,2.22045e-16,2.22045e-16,0.0696798,0.159221,1.03526,0.23997,0.720964,0.16574,0.38156,0.275007
77,743.735,1,10.6504,13.2318,45.2173,54.4744,5.90491e-05,2.22045e-16,0.0680533,0.159572,1.02996,0.233894,0.702709,0.169726,0.371899,0.290504
78,740.19,1,10.7063,13.6356,45.8578,52.0137,2.22045e-16,2.22045e-16,0.0680583,0.159139,1.0295,0.232932,0.755461,0.165429,0.362482,0.294204
79,740.755,1,10.6569,13.0839,45.4092,51.4027,2.22045e-16,2.22045e-16,0.0656,0.161611,1.03542,0.23502,0.771652,0.16124,0.353304,0.286755
80,741.61,1,10.7271,13.3374,46.1255,48.0108,2.22045e-16,2.22045e-16,0.0669518,0.164252,1.03269,0.229508,0.752113,0.157157,0.344358,0.286901
81,742.351,1,10.7096,12.5427,46.4886,48.9226,2.22045e-16,2.22045e-16,0.0686879,0.15793,1.04273,0.234188,0.772975,0.161547,0.335639,0.293327
82,737.45,1,10.7329,13.2864,45.9501,51.0902,2.22045e-16,2.22045e-16,0.0673627,0.159187,1.04328,0.231953,0.757293,0.16327,0.32714,0.2859
83,737.679,1,10.6783,13.0403,46.1392,48.1639,0.0353276,2.22045e-16,0.0644972,0.157534,1.04582,0.235188,0.753531,0.159136,0.318857,0.28704
84,730.723,1,10.7187,13.0802,46.7925,47.4258,2.22045e-16,2.22045e-16,0.0676791,0.15275,1.0392,0.234169,0.734451,0.158259,0.310783,0.280378
85,732.444,1,10.6765,12.9762,46.5586,48.791,2.22045e-16,2.22045e-16,0.0682897,0.154532,1.03485,0.233031,0.715854,0.154251,0.324338,0.280445
86,737.901,1,10.66,12.438,46.5636,47.4528,2.22045e-16,2.22045e-16,0.0703206,0.158873,1.02975,0.23113,0.708417,0.150346,0.316125,0.273343
87,724.493,1,10.6662,13.2634,46.1286,46.6596,2.10942e-16,2.22045e-16,0.0668046,0.159417,1.03057,0.237051,0.690479,0.146539,0.308121,0.269206
88,736.632,1,10.668,13.0813,46.261,48.4152,2.22045e-16,2.22045e-16,0.0686226,0.159416,1.04312,0.241799,0.68309,0.154594,0.300319,0.27471
89,728.004,1,10.6768,14.0213,45.0055,49.5703,2.22045e-16,2.22045e-16,0.0652769,0.161459,1.04249,0.239554,0.665794,0.15068,0.292715,0.291334
90,725.158,1,10.7073,14.0658,44.717,48.5871,2.22045e-16,2.22045e-16,0.0641697,0.163469,1.02579,0.233488,0.648936,0.170446,0.285303,0.283958
