rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.641280468857649,-0.441942867059054,0.12353984305636,-0.447034509447326
2,1,-0.654839579167773,-0.287194427427034,0.11559841817188,-0.282096767267528
3,1,-0.703026286101384,-0.334012139777458,-0.114346544376896,-0.313980674607378
4,1,-0.630711928574716,-0.323363170471019,0.222218759496696,-0.344242385208708
5,1,-0.68542225439305,-0.533481895030877,0.706729656781815,-0.52354379247222
6,1,-0.645870614096265,-0.306379763949883,0.442519003467072,-0.295548056365912
7,1,-0.688297575365652,-0.0918275547742486,0.100271501205957,-0.0840356004097228
8,1,-0.669729862489459,-0.515262875700162,0.116158507668241,-0.503449663072953
9,1,-0.64017257760772,-0.473994641899549,0.334022404357392,-0.489739026942999
10,1,-0.661781392924192,-0.375903241701121,0.0689346397007039,-0.377467768164606
1,2,0.222931822622196,0.0778296792599307,-0.00615145811349321,0.0912951358559417
2,2,0.22606061182013,0.090481703608943,0.123103467690853,0.0669119939877612
3,2,0.179582898216959,0.0886161598712982,-0.350937952871505,0.0878787974338848
4,2,0.227334260808954,-0.131004866197714,0.77388089638512,-0.156133154545669
5,2,0.214460052134292,0.0351089721311437,0.0026978838897424,0.0164198969900254
6,2,0.23468013387695,0.424654051396099,-0.399408719730654,0.430444045882114
7,2,0.312811924430246,0.121714152863706,0.306083752586029,0.131621488524058
8,2,0.269520800602181,0.0869378972725165,0.309759808025366,0.0920338932581305
9,2,0.186726749505314,0.00900893651574055,-0.20556006797481,-0.00453368682840481
10,2,0.221731985786241,0.250043418710598,-0.556564540899505,0.270984410009011
1,3,0.178204001338849,0.126917024733602,-0.105379124443503,0.161210955918082
2,3,0.2069018605385,0.275923533251931,-0.17283983110919,0.27468352456816
3,3,0.204485096282568,0.123209535699928,0.142999467867974,0.10564108773844
4,3,0.16099750682197,0.0521585515409698,0.148641577959456,0.0402901819160558
5,3,0.198436139391702,-0.053255125120195,0.336587574189639,-0.0411596281488667
6,3,0.197283808432825,0.221839258092289,0.0167796946040794,0.22960356819069
7,3,0.148488220636909,0.138525687541187,-0.0940030588362587,0.15053952058226
8,3,0.207159311279954,0.165522344941416,0.219608176128387,0.169212200395398
9,3,0.152661283786381,0.151986017874157,-0.184636078115878,0.147133476297023
10,3,0.152984589793829,0.141109592227199,-0.0250844294667771,0.155245148866773
1,4,0.0419258614837156,-0.404334369932243,0.996879104988848,-0.438540074029824
2,4,0.00985460174372601,-0.361517444998693,0.585536759472446,-0.366629789688357
3,4,-0.0491864443094153,-0.118415519542479,-0.59555404731139,-0.119784164371978
4,4,-0.0525915348892043,0.0232449496124075,-0.409522084704973,0.0468718957179931
5,4,0.0180349235093796,-0.417160922824047,0.814083806657723,-0.40930090506092
6,4,0.0175311496423069,-0.310986068307087,0.398814807764087,-0.321992400624857
7,4,-0.0312233327175045,-0.177433466183378,-0.237501899497052,-0.217943312542745
8,4,0.024515813535492,-0.296862266716729,0.921079929304575,-0.297824987766838
9,4,-0.0214508993749345,-0.329194820169379,-0.0519100899585134,-0.342349504980489
10,4,-0.00688796683670285,-0.394168682383094,0.549308409142206,-0.390585702454612
1,5,-0.15844627600379,0.175486165713604,-0.118167720689707,0.205416592589258
2,5,-0.0857713951190284,0.131355318835776,0.292038887685864,0.129173829252875
