iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1453.83,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1440.72,1,5.70095,25.8744,8.40605,31.9527,0.974679,0.974679,1.00315,0.974679,0.998761,0.974679,0.974679
3,1429.86,1,5.99661,26.0803,7.7548,32.4213,0.95,0.95,1.0493,0.95,0.998761,0.95,0.95
4,1418.9,1,5.56215,25.6933,9.21955,31.8918,0.925945,0.925945,1.14409,0.925945,0.998761,0.925945,0.925945
5,1405.97,1,5.46506,23.6661,7.43923,29.1908,0.9025,0.9025,1.11512,0.9025,0.998761,0.9025,0.9025
6,1393.24,1,5.37963,22.3554,7.81679,27.3299,0.879648,0.879648,1.08885,0.879648,0.998761,0.879648,0.879648
7,1385.74,1,5.41026,22.5358,8.73766,27.533,0.857375,0.857375,1.06128,0.857375,0.998761,0.857375,0.857375
8,1360.63,1,5.60493,21.8461,10.2469,26.471,0.835666,0.835666,1.03441,0.835666,0.998761,0.835666,0.835666
9,1360.79,1,5.76076,23.8431,11.0413,28.7248,0.814506,0.814506,1.07864,0.814506,0.998761,0.814506,0.814506
10,1354.15,1,5.54784,24.0511,9.52308,29.1224,0.793882,0.795641,1.05915,0.793882,0.998761,0.793882,0.793882
11,1337.56,1,5.81105,23.7455,8.80963,28.5952,0.773781,0.775495,1.16248,0.773781,0.998761,0.773781,0.773781
12,1321.44,1,5.72121,23.0592,9.65099,27.7192,0.754188,0.755859,1.18443,0.754188,0.998761,0.754188,0.754188
13,1318.06,1,5.90409,24.0639,11.4202,29.0029,0.735092,0.73672,1.15444,0.735092,0.998761,0.735092,0.735092
14,1308.38,1,5.57777,23.9677,8.63642,29.1098,0.716479,0.718066,1.17526,0.716479,0.998761,0.716479,0.716479
15,1294.38,1,5.79439,23.8475,8.55348,28.9705,0.698337,0.699884,1.34007,0.698337,0.998761,0.698337,0.698337
16,1288.23,1,5.56694,22.8174,10.0995,27.5321,0.680655,0.682163,1.30613,0.680655,0.998761,0.680655,0.680655
17,1265.99,1,5.82642,23.6501,7.82866,28.4489,0.66342,0.66489,1.33869,0.66342,0.998761,0.66342,0.66342
18,1266.01,1,5.80439,23.2898,8.29165,27.8992,0.646622,0.648055,1.30479,0.646622,0.998761,0.646622,0.646622
19,1246.94,1,5.75315,22.7832,7.64974,27.2298,0.630249,0.631646,1.40461,0.630249,0.998761,0.630249,0.630249
20,1235.85,1,5.77664,22.2829,7.14687,26.6404,0.614291,0.615652,1.54378,0.614291,0.998761,0.614291,0.614291
21,1226.05,1,5.77124,23.6457,7.06688,28.3636,0.598737,0.600063,1.50469,0.598737,0.998761,0.598737,0.598737
22,1213.02,1,5.85152,24.1109,6.26532,29.0089,0.583577,0.584869,1.46659,0.583577,0.998761,0.583577,0.583577
23,1213.18,1,5.84077,23.6,4.38576,28.661,0.5688,0.57006,1.42946,0.5688,0.998761,0.5688,0.5688
24,1186.32,1,5.72691,22.8788,4.43878,27.6627,0.554398,0.555626,1.39326,0.554398,0.998761,0.554398,0.554398
25,1183.23,1,5.76219,22.1936,5.68026,26.7536,0.54036,0.541557,1.35798,0.54036,0.998761,0.54036,0.54036
26,1165.99,1,5.87122,22.3004,6.61824,27.0285,0.526678,0.527845,1.3236,0.526678,0.998761,0.526678,0.526678
27,1160.93,1,5.82952,21.9688,7.68333,26.6273,0.513342,0.514479,1.29008,0.513342,0.998761,0.513342,0.513342
28,1143.37,1,5.83721,21.9458,7.75266,26.399,0.500344,0.501452,1.25742,0.500344,0.998761,0.500344,0.500344
29,1142.09,1,5.87746,21.7186,8.44613,26.0318,0.487675,0.488755,1.34589,0.487675,0.998761,0.487675,0.487675
30,1123.88,1,5.96838,21.162,8.04108,25.3199,0.475327,0.47638,1.31181,0.475327,0.998761,0.475327,0.475327
31,1115.39,1,5.98732,21.7475,8.49969,25.9276,0.463291,0.464318,1.27859,0.463291,0.998761,0.463291,0.463291
32,1106.11,1,5.7597,21.3967,8.574,25.5727,0.45156,0.452561,1.24622,0.45156,0.998761,0.45156,0.45156
33,1090.21,1,5.81702,21.3903,7.4321,25.5164,0.440127,0.441102,1.21466,0.440127,0.998761,0.440127,0.440127
34,1085.48,1,5.70822,21.5396,7.01279,25.728,0.428982,0.429933,1.18391,0.428982,0.998761,0.428982,0.428982
35,1069.38,1,5.70851,22.3133,6.76884,26.5752,0.41812,0.419047,1.17506,0.41812,0.998761,0.41812,0.41812
36,1063.35,1,5.95825,21.838,9.739,25.9706,0.407533,0.430153,1.1453,0.431515,0.998761,0.407533,0.407533
37,1056.6,1,5.87123,21.8645,8.22476,25.9962,0.397214,0.419261,1.17172,0.420588,0.998761,0.397214,0.397214
38,1037.38,1,5.80415,21.4636,6.66496,25.5679,0.387157,0.408645,1.14205,0.409939,0.998761,0.387157,0.387157
39,1025.12,1,5.72642,21.3235,6.22887,25.4654,0.377354,0.398298,1.11313,0.399559,0.998761,0.377354,0.377354
40,1020.94,1,5.76968,21.3849,6.10382,25.5868,0.367799,0.388213,1.08495,0.389442,0.998761,0.367799,0.367799
41,1012.88,1,5.81098,20.7212,6.22269,24.75,0.358486,0.378383,1.05748,0.379581,0.998761,0.358486,0.358486
