time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-53.6827,8.89308,4.02036,5.49757,6.58611,7.56354,8.43545,9.37478,10.4313,11.6236,13.3134,16.5321,All
-53.3956,8.5257,3.82148,5.24234,6.32384,7.26829,8.09399,9.00701,10.0195,11.1883,12.8007,15.9748,All
-53.1084,8.19672,3.65587,5.02443,6.06342,6.97655,7.7849,8.66882,9.62359,10.7674,12.3281,15.3427,All
-52.8213,7.88408,3.47094,4.82012,5.81196,6.69987,7.49284,8.34503,9.25956,10.3921,11.8753,14.8367,All
-52.5341,7.59608,3.31848,4.63123,5.57912,6.44246,7.20334,8.03443,8.94267,10.0317,11.4661,14.3561,All
-52.247,7.32706,3.18501,4.46512,5.37255,6.18865,6.92769,7.74088,8.61398,9.6806,11.0611,13.8851,All
-51.9598,7.06732,3.05424,4.29629,5.16326,5.96533,6.6786,7.45805,8.31887,9.33975,10.7041,13.4965,All
-51.6727,6.82388,2.95213,4.13263,4.96179,5.74282,6.45328,7.20415,8.02922,9.02919,10.3304,13.0625,All
-51.3855,6.58807,2.83407,3.97765,4.78325,5.53098,6.2341,6.94991,7.76831,8.72456,9.97689,12.6453,All
-51.0984,6.3675,2.7265,3.83108,4.61678,5.32339,6.02276,6.7129,7.49593,8.42784,9.64741,12.233,All
-50.8112,6.14784,2.63212,3.69334,4.45476,5.13506,5.82832,6.49882,7.24681,8.15066,9.3356,11.8815,All
-50.5241,5.93793,2.55317,3.55777,4.30179,4.96349,5.63595,6.30418,7.00703,7.87975,9.04173,11.5472,All
-50.2369,5.74277,2.47041,3.41794,4.15492,4.79141,5.44964,6.09814,6.7948,7.63465,8.75416,11.2075,All
-49.9498,5.56526,2.38736,3.29845,4.01311,4.62596,5.26913,5.89561,6.57569,7.38912,8.50275,10.9099,All
-49.6627,5.3952,2.31526,3.18937,3.87626,4.46048,5.10202,5.701,6.37292,7.16971,8.25869,10.6138,All
-49.3755,5.22169,2.2266,3.07326,3.73762,4.30589,4.92834,5.51283,6.16806,6.94596,8.01343,10.324,All
-49.0884,5.06271,2.13482,2.9672,3.60506,4.16659,4.76992,5.33243,5.97524,6.73664,7.75777,10.0084,All
-48.8012,4.90725,2.0353,2.86051,3.47532,4.02306,4.61992,5.16628,5.79431,6.53566,7.5478,9.71419,All
-48.5141,4.74929,1.94865,2.76198,3.35981,3.89182,4.46897,5.00767,5.61727,6.33562,7.33687,9.43897,All
-48.2269,4.59409,1.87014,2.67888,3.24245,3.77071,4.33365,4.86401,5.43653,6.14431,7.14308,9.17283,All
-47.9398,5.71384,2.94474,3.77367,4.31283,4.87382,5.44057,5.99861,6.60519,7.30821,8.37332,10.4841,All
-47.6526,10.9244,6.79716,8.12299,9.00661,9.7863,10.5524,11.3436,12.1772,13.2783,14.7399,17.7637,All
-47.3655,15.2694,9.74915,11.5322,12.6949,13.7816,14.7792,15.7722,16.9445,18.3822,20.2993,24.1627,All
-47.0783,19.0437,12.1714,14.3928,15.8978,17.2062,18.3791,19.625,21.0594,22.8149,25.1139,29.8537,All
-46.7912,22.2977,14.3274,16.9334,18.6325,20.1397,21.5816,23.0372,24.6523,26.693,29.3037,34.7703,All
-46.504,25.1713,16.2581,19.182,21.1155,22.7876,24.392,26.0708,27.8312,30.1341,33.1262,39.2768,All
-46.2169,27.7777,17.9911,21.2345,23.3452,25.1917,26.9137,28.79,30.7162,33.2506,36.5718,43.2143,All
-45.9297,28.7684,18.6566,21.9814,24.1088,26.0672,27.8263,29.7911,31.7839,34.3071,37.8723,44.6249,All
-45.6426,25.6856,16.614,19.5385,21.4088,23.0494,24.8099,26.5742,28.49,30.7697,33.9827,40.0104,All
-45.3554,23.2743,14.8318,17.4595,19.2087,20.8308,22.4317,24.1345,25.876,28.0667,31.0829,36.7212,All
-45.0683,21.2938,13.2214,15.7532,17.3774,18.9956,20.521,22.1669,23.8498,25.8325,28.6679,34.3783,All
-44.7811,19.7045,11.8382,14.2878,15.8987,17.4633,18.9569,20.5325,22.1801,24.1496,26.8604,32.3137,All
-44.494,18.3421,10.6654,13.0203,14.6511,16.204,17.6332,19.1625,20.7772,22.6612,25.3535,30.7643,All
-44.2068,17.2081,9.69176,11.979,13.5914,15.1094,16.4888,18.001,19.5667,21.4174,24.0453,29.3772,All
-43.9197,16.2246,8.84359,11.1092,12.7033,14.1414,15.5018,16.994,18.4767,20.3125,22.8866,28.0997,All
-43.6325,15.3752,8.11099,10.3317,11.9239,13.3097,14.6373,16.1001,17.5677,19.3667,21.835,26.9261,All
-43.3454,14.6108,7.53767,9.67167,11.2412,12.5762,13.8978,15.2821,16.7493,18.4993,20.8959,25.8143,All
-43.0582,13.8874,7.0541,9.12143,10.6335,11.9208,13.2425,14.5866,16.0028,17.7256,20.0269,24.8436,All
-42.7711,13.3063,6.63389,8.63355,10.1081,11.3582,12.6126,13.9494,15.3107,16.9922,19.2185,23.93,All
-42.4839,12.7563,6.2569,8.18496,9.61492,10.8373,12.0585,13.3607,14.6954,16.3596,18.4712,23.1182,All
-42.1968,12.2114,5.91304,7.76045,9.14743,10.3433,11.5625,12.7902,14.1194,15.7284,17.8065,22.3544,All
-41.9096,11.7042,5.61338,7.40011,8.75323,9.92159,11.1003,12.2813,13.5834,15.1498,17.2105,21.667,All
-41.6225,11.2412,5.34029,7.06858,8.37557,9.51208,10.6686,11.7965,13.0594,14.6023,16.6142,20.9186,All
-41.3353,10.7877,5.08148,6.75895,8.02697,9.12355,10.2646,11.3783,12.5874,14.0698,16.0372,20.2735,All
-41.0482,10.4015,4.85027,6.46685,7.70403,8.77666,9.89098,10.9585,12.13,13.5767,15.5249,19.6758,All
-40.761,10.0481,4.63471,6.19647,7.39946,8.44497,9.53674,10.5888,11.7409,13.1228,15.0137,19.075,All
-40.4739,9.70449,4.44565,5.96818,7.12508,8.13899,9.20152,10.2374,11.3591,12.6871,14.5578,18.5605,All
-40.1867,9.3733,4.28852,5.72552,6.85677,7.8331,8.88189,9.87604,10.9841,12.2919,14.1235,18.0044,All
-39.8996,9.07783,4.13275,5.51315,6.60054,7.54707,8.58368,9.54482,10.6059,11.9116,13.6905,17.5045,All
-39.6124,8.77657,3.98014,5.3141,6.34724,7.27833,8.27289,9.22895,10.2522,11.5451,13.2705,17.0151,All
-39.3253,8.46894,3.81032,5.11889,6.1146,7.03945,7.99631,8.93648,9.91956,11.1827,12.9095,16.498,All
-39.0382,8.19771,3.65272,4.93583,5.88191,6.79643,7.72209,8.63253,9.62107,10.8345,12.5587,16.0295,All
-38.751,7.93146,3.4969,4.74951,5.66263,6.57004,7.47295,8.36602,9.33462,10.5138,12.1832,15.6291,All
-38.4639,7.66952,3.33571,4.57146,5.46728,6.35997,7.25502,8.09018,9.05467,10.1942,11.8493,15.2067,All
-38.1767,7.42805,3.16548,4.41026,5.27359,6.15349,7.0126,7.84341,8.79473,9.89566,11.532,14.829,All
-37.8896,7.16716,3.06587,4.26006,5.10298,5.94944,6.77851,7.59785,8.53063,9.60668,11.2299,14.4279,All
-37.6024,6.94371,2.91761,4.0994,4.92036,5.75928,6.55255,7.38142,8.28085,9.33417,10.9457,14.0354,All
-37.3153,6.70794,2.79162,3.94241,4.74849,5.579,6.35995,7.1789,8.0533,9.08542,10.6526,13.7139,All
-37.0281,6.50608,2.67052,3.79891,4.57745,5.40341,6.14741,6.95659,7.8079,8.81577,10.3618,13.3808,All
-36.741,6.31387,2.53788,3.64247,4.42692,5.21932,5.95797,6.75667,7.59473,8.56021,10.1183,13.0461,All
-36.4538,6.10999,2.42182,3.50041,4.27405,5.05146,5.76923,6.54928,7.37742,8.34598,9.86698,12.7622,All
-36.1667,5.92618,2.31048,3.36997,4.13993,4.88029,5.59612,6.35975,7.17029,8.14144,9.62663,12.4371,All
-35.8795,8.2795,4.37815,5.52489,6.37575,7.13602,7.85999,8.68196,9.5448,10.5827,12.1643,15.1586,All
-35.5924,13.2472,8.10591,9.74745,10.8706,11.827,12.7965,13.808,14.841,16.2621,18.232,21.9061,All
-35.3052,17.4429,11.0142,13.1375,14.4739,15.7178,16.8595,18.0634,19.426,21.0868,23.448,28.0085,All
-35.0181,21.0192,13.4682,15.9833,17.5719,19.0276,20.3706,21.767,23.3485,25.3727,28.0456,33.2837,All
-34.7309,24.1891,15.6059,18.4774,20.2649,21.9149,23.4436,24.9778,26.8375,29.0664,32.1271,37.9587,All
-34.4438,27.0489,17.4725,20.6464,22.6809,24.5218,26.1586,27.9224,29.8997,32.4333,35.7824,42.2079,All
-34.1566,29.5912,19.1791,22.6688,24.8278,26.8204,28.6107,30.5715,32.6792,35.4837,39.0067,46.0649,All
-33.8695,29.2636,19.0466,22.4297,24.5123,26.4858,28.3461,30.2507,32.3328,35.1091,38.6051,45.5284,All
-33.5823,26.3638,16.9621,19.9603,21.8851,23.6632,25.4662,27.2897,29.1756,31.6195,34.963,41.3387,All
-33.2952,24.0792,15.1767,17.9093,19.7539,21.4783,23.1954,24.92,26.7836,29.0055,32.1936,38.4069,All
-33.008,22.1497,13.5947,16.2238,17.987,19.6844,21.3228,23.0249,24.7427,26.8804,29.9996,36.0351,All
-32.7209,20.5897,12.1991,14.8221,16.5349,18.1934,19.7634,21.4631,23.1568,25.121,28.2222,34.1214,All
-32.4337,19.302,11.0836,13.6264,15.3051,16.896,18.4705,20.0944,21.7579,23.6564,26.637,32.4096,All
-32.1466,18.1605,10.103,12.5652,14.296,15.8288,17.3509,18.9222,20.561,22.4254,25.2431,30.8788,All
-31.8594,17.1644,9.3365,11.7,13.3952,14.8621,16.4056,17.9031,19.5003,21.4014,24.0908,29.5966,All
-31.5723,16.2588,8.63937,10.9666,12.6122,14.0638,15.5372,16.9714,18.5458,20.4595,23.0763,28.4079,All
-31.2851,15.4921,8.05333,10.3271,11.9242,13.3178,14.7659,16.1728,17.727,19.5812,22.1282,27.3688,All
-30.998,14.7838,7.53582,9.73911,11.2961,12.6885,14.0886,15.4536,16.9484,18.8229,21.2673,26.4091,All
-30.7108,14.1341,7.1156,9.21717,10.7346,12.0659,13.4521,14.7823,16.2548,18.0858,20.4857,25.529,All
-30.4237,13.5215,6.72481,8.75727,10.2425,11.53,12.8678,14.177,15.6242,17.3893,19.7438,24.6486,All
-30.1365,12.996,6.38306,8.33925,9.80258,11.0465,12.354,13.6431,15.0457,16.7448,19.0582,23.8547,All
-29.8494,12.4718,6.05297,7.96628,9.35337,10.5902,11.8468,13.1209,14.4877,16.1507,18.3854,23.1979,All
-29.5622,12.0161,5.77344,7.6018,8.95912,10.1613,11.3898,12.6325,13.9522,15.5892,17.7993,22.4864,All
-29.2751,11.5852,5.51604,7.29629,8.59582,9.77225,10.9709,12.184,13.4559,15.0618,17.2322,21.8407,All
-28.988,11.1794,5.29007,6.99561,8.2429,9.39785,10.5805,11.7559,13.0076,14.573,16.6913,21.1621,All
-28.7008,10.7805,5.05172,6.71936,7.92607,9.05215,10.198,11.3505,12.5782,14.0858,16.225,20.5601,All
-28.4137,10.415,4.86616,6.45282,7.60213,8.72384,9.81896,10.951,12.1666,13.6371,15.758,19.9715,All
-28.1265,10.0693,4.67312,6.19836,7.30851,8.4466,9.51423,10.5846,11.778,13.2014,15.2998,19.4507,All
-27.8394,9.70429,4.47222,5.95892,7.04216,8.15512,9.1957,10.2524,11.4121,12.7979,14.881,18.9424,All
-27.5522,9.37428,4.26124,5.72359,6.7679,7.86454,8.89239,9.93964,11.0712,12.4141,14.4492,18.4293,All
-27.2651,9.07749,4.05761,5.50731,6.53525,7.60493,8.6026,9.61847,10.7319,12.0532,14.0536,18.0008,All
-26.9779,8.78549,3.89279,5.29496,6.29532,7.35315,8.31275,9.31169,10.4176,11.7046,13.6739,17.5727,All
-26.6908,8.48512,3.70537,5.10531,6.07516,7.09162,8.02775,9.00431,10.1125,11.3898,13.3284,17.1772,All
-26.4036,8.2147,3.55695,4.92018,5.85557,6.86166,7.75815,8.74435,9.81172,11.0632,12.988,16.7295,All
-26.1165,7.95333,3.38639,4.71583,5.65359,6.63611,7.52916,8.50363,9.53776,10.778,12.6455,16.334,All
-25.8293,7.70759,3.22776,4.5456,5.45716,6.42311,7.27983,8.24483,9.25047,10.4552,12.333,15.9561,All
-25.5422,7.45848,3.07297,4.35823,5.27286,6.19918,7.03894,7.99709,9.00283,10.2048,12.0213,15.5728,All
-25.255,7.23701,2.92241,4.1932,5.10306,5.98489,6.82559,7.75858,8.7664,9.93758,11.7061,15.2136,All
-24.9679,7.02412,2.77429,4.02191,4.9061,5.7771,6.61579,7.53454,8.49484,9.68043,11.4171,14.8984,All
-24.6807,6.81764,2.63375,3.87225,4.74201,5.59304,6.41257,7.32219,8.27278,9.44752,11.135,14.5952,All
-24.3936,6.60595,2.49432,3.71512,4.58482,5.40838,6.22033,7.10713,8.02511,9.20067,10.859,14.2341,All
-24.1064,6.42617,2.3688,3.55429,4.41171,5.22729,6.0373,6.9075,7.81452,8.97522,10.6099,13.9812,All
-23.8193,9.94428,5.45023,6.73831,7.76001,8.61553,9.49247,10.3898,11.3812,12.6874,14.5785,18.0779,All
-23.5321,14.7435,9.00951,10.8411,12.0334,13.127,14.1658,15.3122,16.5082,18.0998,20.4201,24.6897,All
-23.245,18.766,11.811,14.0776,15.5532,16.9006,18.1092,19.4311,20.9097,22.7774,25.4344,30.3538,All
-22.9578,22.2593,14.2341,16.8801,18.5828,20.1529,21.5265,23.0248,24.7294,26.8747,29.8028,35.4784,All
-22.6707,25.3363,16.3217,19.3062,21.2119,22.9777,24.5243,26.1925,28.0999,30.4758,33.756,40.014,All
-22.3835,28.1031,18.1757,21.4873,23.5854,25.4906,27.187,29.014,31.1299,33.7836,37.2841,44.0412,All
-22.0964,30.6137,19.8802,23.4608,25.6779,27.7861,29.6255,31.5902,33.8616,36.7769,40.5851,47.8028,All
-21.8092,29.0882,18.8873,22.2325,24.3171,26.3005,28.1571,30.0369,32.1634,34.9798,38.5277,45.6468,All
-21.5221,26.3432,16.8038,19.8021,21.8221,23.6111,25.4576,27.2621,29.1907,31.6607,35.0627,41.5875,All
-21.2349,24.1365,15.0325,17.8807,19.7559,21.4629,23.2272,25.0327,26.8413,29.1513,32.4523,38.5936,All
-20.9478,22.3119,13.5514,16.2327,18.0733,19.7517,21.4512,23.1659,24.9259,27.0696,30.2909,36.3948,All
-20.6606,20.7963,12.2608,14.876,16.6304,18.2924,19.9361,21.6582,23.3697,25.413,28.5619,34.4023,All
-20.3735,19.5076,11.1676,13.753,15.4742,17.077,18.6631,20.3225,22.0282,24.0849,27.0426,32.8072,All
-20.0863,18.3625,10.2301,12.7979,14.4509,16.0032,17.5838,19.1507,20.8042,22.8487,25.6685,31.4146,All
-19.7992,17.3907,9.4593,11.9535,13.5776,15.1019,16.645,18.1549,19.7611,21.7534,24.5293,30.1036,All
-19.512,16.5072,8.77261,11.1827,12.8109,14.2718,15.7815,17.2778,18.8369,20.8112,23.5179,29.0337,All
-19.2249,15.7514,8.22128,10.5089,12.1396,13.5316,15.0282,16.4744,17.9963,19.95,22.5738,27.9432,All
-18.9378,15.044,7.7041,9.95131,11.5244,12.9066,14.3277,15.7669,17.2574,19.1692,21.6932,26.9741,All
-18.6506,14.3914,7.2778,9.44449,10.9769,12.3485,13.7103,15.0937,16.5668,18.4153,20.9138,26.0926,All
-18.3635,13.7995,6.91719,8.99039,10.4735,11.7814,13.1683,14.4903,15.9432,17.7332,20.1557,25.3553,All
-18.0763,13.2634,6.53918,8.57911,9.98663,11.2956,12.598,13.9298,15.3457,17.1058,19.5138,24.5821,All
-17.7892,12.7493,6.19915,8.17195,9.5406,10.8044,12.126,13.4241,14.7975,16.5072,18.8923,23.7762,All
-17.502,12.2869,5.94406,7.81263,9.15559,10.3974,11.6771,12.922,14.2683,15.9465,18.2915,23.1325,All
-17.2149,11.8381,5.66872,7.47399,8.79062,10.0044,11.2397,12.4534,13.7826,15.4275,17.7165,22.497,All
-16.9277,11.4337,5.43219,7.16686,8.43963,9.65026,10.8202,11.9998,13.3203,14.928,17.2054,21.8543,All
-16.6406,11.0339,5.2393,6.87812,8.10089,9.308,10.4509,11.6047,12.9078,14.4624,16.7022,21.3152,All
-16.3534,10.6612,4.99865,6.6168,7.79675,8.99042,10.0941,11.2293,12.4971,13.9955,16.2224,20.6597,All
-16.0663,10.3031,4.75764,6.35016,7.51923,8.67731,9.74378,10.8635,12.1138,13.5863,15.7454,20.1667,All
-15.7791,9.96205,4.56289,6.0819,7.24483,8.37603,9.41253,10.5178,11.7346,13.1776,15.3218,19.6896,All
-15.492,9.63086,4.35515,5.84982,6.9683,8.08096,9.09418,10.189,11.3696,12.8069,14.9028,19.1946,All
-15.2048,9.31427,4.17138,5.62928,6.71837,7.80655,8.7738,9.86856,11.0426,12.4707,14.5391,18.6981,All
-14.9177,9.0107,4.00004,5.4174,6.47099,7.55048,8.4886,9.57555,10.731,12.1138,14.1607,18.2539,All
-14.6305,8.70535,3.79342,5.21274,6.24284,7.29383,8.21501,9.281,10.4182,11.7705,13.7973,17.8385,All
-14.3434,8.42839,3.63536,5.00477,6.01085,7.0385,7.93056,9.01822,10.1223,11.4524,13.4613,17.4121,All
-14.0562,8.17265,3.43116,4.80374,5.79714,6.79607,7.69078,8.73578,9.83113,11.1638,13.0945,17.0636,All
-13.7691,7.92164,3.26268,4.62188,5.58623,6.57448,7.45611,8.47066,9.55952,10.8734,12.7567,16.6555,All
-13.4819,7.68643,3.08452,4.42622,5.4039,6.35404,7.22194,8.22719,9.27313,10.597,12.4669,16.2944,All
-13.1948,7.46235,2.93503,4.26464,5.21137,6.13422,7.01354,7.99372,9.04035,10.3159,12.1831,15.955,All
-12.9076,7.2458,2.77132,4.08858,5.0233,5.92964,6.79382,7.77202,8.78733,10.0426,11.9315,15.6189,All
-12.6205,7.03512,2.62544,3.91441,4.8548,5.74479,6.59734,7.53691,8.54299,9.80904,11.6755,15.3033,All
-12.3333,6.82719,2.49623,3.76267,4.68348,5.57419,6.39561,7.31323,8.30967,9.55722,11.4057,14.9895,All
-12.0462,6.64597,2.3659,3.60976,4.51633,5.39203,6.20232,7.1156,8.08389,9.32918,11.1397,14.6494,All
-11.759,11.2803,6.34584,7.77582,8.86206,9.79351,10.7699,11.8174,12.8645,14.2696,16.3886,20.242,All
-11.4719,15.8617,9.72199,11.6684,12.9949,14.1349,15.2786,16.5431,17.7812,19.4772,21.9722,26.6041,All
-11.1847,19.8022,12.4568,14.8493,16.4233,17.8144,19.1075,20.5272,22.0634,23.9911,26.884,32.206,All
-10.8976,23.1658,14.7944,17.5522,19.363,20.9566,22.3985,24.0142,25.7551,27.9738,31.1567,37.1885,All
-10.6104,26.2106,16.8033,19.9542,21.9365,23.7167,25.3432,27.093,29.0677,31.4986,34.9434,41.567,All
-10.3233,28.9016,18.6487,22.0774,24.2156,26.1897,27.9349,29.8034,32.0108,34.6947,38.3392,45.3814,All
-10.0361,31.3592,20.3208,23.9829,26.2947,28.4327,30.3105,32.3436,34.6409,37.6303,41.5831,49.1314,All
-9.749,28.7013,18.5336,21.8323,23.9123,25.8914,27.7885,29.6797,31.7184,34.596,38.1089,45.1935,All
-9.46185,26.1185,16.5301,19.5071,21.5219,23.3279,25.1857,26.9561,28.8813,31.435,34.8713,41.3727,All
-9.1747,23.9933,14.7913,17.6662,19.5627,21.2581,23.053,24.8651,26.6682,29.045,32.3686,38.651,All
-8.88755,22.2278,13.3595,16.0876,17.9552,19.631,21.3496,23.0953,24.8456,27.056,30.2572,36.2315,All
-8.6004,20.7386,12.1285,14.7829,16.5587,18.24,19.8964,21.5748,23.2955,25.4525,28.5831,34.5354,All
-8.31325,19.4633,11.0593,13.6991,15.4048,17.0521,18.6746,20.2754,22.0145,24.043,27.08,32.9178,All
-8.0261,18.3712,10.1889,12.7565,14.4394,15.9965,17.5929,19.1716,20.8362,22.8411,25.7785,31.4085,All
-7.73896,17.4197,9.43479,11.9298,13.5647,15.105,16.6544,18.2002,19.8266,21.7941,24.6557,30.3297,All
-7.45181,16.5604,8.7723,11.1946,12.8263,14.2985,15.8111,17.3427,18.9025,20.9,23.6357,29.2164,All
-7.16466,15.8095,8.22244,10.5695,12.1794,13.6102,15.062,16.5392,18.074,20.0533,22.6981,28.2776,All
-6.87751,15.0975,7.75919,9.98306,11.5615,12.9529,14.4059,15.8173,17.3144,19.2491,21.8671,27.2956,All
-6.59036,14.4491,7.353,9.47782,11.0192,12.3781,13.7904,15.1446,16.6456,18.5085,21.0575,26.4099,All
-6.30321,13.8796,6.96363,9.00979,10.5083,11.8635,13.2213,14.5661,16.0249,17.8243,20.3433,25.6054,All
-6.01606,13.3335,6.59971,8.58945,10.0478,11.3578,12.6962,14.0171,15.4411,17.2186,19.6729,24.799,All
-5.72892,12.845,6.31192,8.20681,9.62372,10.9098,12.2128,13.4714,14.9029,16.6502,19.0585,24.0446,All
-5.44177,12.3859,6.00978,7.85299,9.22007,10.4638,11.7443,13.0058,14.3811,16.1159,18.4933,23.3807,All
-5.15462,11.9368,5.76243,7.5298,8.85896,10.076,11.3103,12.535,13.8889,15.583,17.8869,22.739,All
-4.86747,11.5223,5.52942,7.22677,8.50034,9.73203,10.9221,12.0944,13.4383,15.1022,17.4035,22.1418,All
-4.58032,11.125,5.26929,6.92022,8.17555,9.39521,10.5334,11.7156,13.0048,14.6197,16.8735,21.5789,All
-4.29317,10.7444,5.0273,6.65221,7.87297,9.05374,10.1541,11.3317,12.6121,14.1781,16.4443,21.0181,All
-4.00602,10.3899,4.81062,6.38793,7.58941,8.74418,9.8023,10.9713,12.2408,13.7594,16.0073,20.484,All
-3.71888,10.0608,4.58981,6.1369,7.29321,8.4484,9.48021,10.6114,11.8576,13.3624,15.5649,20.0275,All
-3.43173,9.72901,4.37678,5.89504,7.0233,8.15539,9.15401,10.2901,11.4953,12.9706,15.1408,19.502,All
-3.14458,9.40933,4.19902,5.68837,6.77884,7.89204,8.83989,9.96484,11.1548,12.5952,14.731,19.0703,All
-2.85743,9.08879,4.00747,5.47614,6.52383,7.59604,8.54702,9.66497,10.8419,12.2607,14.3859,18.5795,All
-2.57028,8.79018,3.81634,5.23652,6.27834,7.33719,8.27666,9.38528,10.5398,11.9326,14.0107,18.1727,All
-2.28313,8.52557,3.60825,5.02354,6.04525,7.11096,8.01487,9.0958,10.2471,11.5934,13.678,17.7805,All
-1.99598,8.26609,3.44186,4.83107,5.83458,6.86518,7.77239,8.81633,9.9583,11.3068,13.3597,17.3573,All
-1.70884,8.02215,3.25468,4.62737,5.62474,6.62333,7.54252,8.55692,9.66464,11.0298,13.0436,16.9897,All
-1.42169,7.79401,3.07355,4.45562,5.43365,6.40272,7.29553,8.32015,9.41177,10.7407,12.7581,16.6234,All
-1.13454,7.55741,2.91197,4.27175,5.24463,6.20997,7.06611,8.07986,9.15474,10.4745,12.4632,16.2589,All
-0.84739,7.3345,2.74717,4.0948,5.06387,5.99437,6.84922,7.85236,8.90022,10.2251,12.2017,15.9358,All
-0.560241,7.12076,2.60791,3.93122,4.89372,5.81383,6.65063,7.63348,8.66726,9.97588,11.9037,15.6587,All
-0.273092,6.92223,2.47452,3.76461,4.7205,5.62499,6.44803,7.42471,8.42082,9.7452,11.6354,15.309,All
0.0140562,7.01698,2.62785,3.91464,4.83378,5.73121,6.56588,7.5256,8.50767,9.81464,11.6868,15.3744,All
0.301205,12.4305,7.1507,8.70145,9.87994,10.8666,11.8878,12.9819,14.1353,15.6309,17.9011,22.0278,All
0.588353,16.8705,10.3314,12.43,13.8371,15.0249,16.2527,17.5604,18.8868,20.6833,23.3352,28.1949,All
0.875502,20.6581,13.0233,15.4988,17.1381,18.6192,19.9399,21.4604,23.0322,25.0728,28.0619,33.6096,All
1.16265,23.9608,15.3045,18.1616,20.002,21.6695,23.1516,24.8648,26.6449,28.9364,32.2789,38.4093,All
1.4498,26.9336,17.2311,20.4805,22.4937,24.3383,26.0414,27.8503,29.823,32.3475,35.9424,42.7317,All
1.73695,29.592,19.0517,22.5681,24.7828,26.7716,28.5726,30.4937,32.7471,35.4932,39.2514,46.5058,All
2.0241,31.4694,20.3352,24.0393,26.3509,28.5284,30.4242,32.4603,34.752,37.7518,41.7354,49.3139,All
2.31124,28.2165,18.1695,21.389,23.4918,25.4417,27.3331,29.1836,31.2273,34.0526,37.6216,44.5627,All
2.59839,25.7587,16.1875,19.1548,21.1766,22.9818,24.7951,26.6441,28.513,31.0307,34.4989,40.9404,All
2.88554,23.7158,14.5322,17.4192,19.2689,21.0191,22.7943,24.6014,26.4036,28.7771,32.058,38.376,All
3.17269,21.9915,13.1537,15.8738,17.7442,19.4319,21.1451,22.8705,24.6044,26.866,30.0437,36.1038,All
3.45984,20.6013,11.9478,14.6188,16.3972,18.1016,19.7303,21.4045,23.1214,25.293,28.4129,34.4145,All
3.74699,19.3537,10.9099,13.5876,15.2951,16.9002,18.5533,20.1344,21.8785,23.93,26.984,32.8422,All
4.03414,18.2659,10.1011,12.6657,14.3322,15.897,17.5262,19.0572,20.767,22.7719,25.7293,31.5732,All
