iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.48,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1456.61,1,4.74924,21.3962,7.38722,26.3783,0.974679,0.974679,1.01764,0.974679,0.998761,0.974679,0.974679
3,1441.38,1,5.18026,23.2221,6.83847,29.1187,0.95,0.95,0.99699,0.95,0.998761,0.95,0.95
4,1423.37,1,4.9884,21.3484,6.86051,26.6497,0.925945,0.925945,0.971746,0.925945,0.998761,0.925945,0.925945
5,1416.14,1,4.6556,23.3948,5.79969,28.8629,0.9025,0.9025,0.961797,0.9025,0.998761,0.9025,0.9025
6,1400.84,1,4.68357,22.0622,5.57909,27.2573,0.879648,0.879648,0.937444,0.879648,0.998761,0.879648,0.879648
7,1394.11,1,4.88621,21.2668,5.34555,26.0242,0.857375,0.857375,0.920786,0.857375,0.998761,0.857375,0.857375
8,1374.24,1,4.88427,21.2229,5.53469,25.7471,0.835666,0.835666,0.897472,0.835666,0.998761,0.835666,0.835666
9,1375.29,1,4.93445,23.1727,4.65832,28.1041,0.814506,0.814506,0.947854,0.814506,0.998761,0.814506,0.814506
10,1357.54,1,5.00486,27.8545,5.28285,34.0731,0.793882,0.793882,0.923853,0.793882,0.998761,0.793882,0.793882
11,1340.37,1,5.18528,24.8284,5.31801,30.1023,0.773781,0.773781,0.900461,0.773781,0.998761,0.773781,0.773781
12,1333.16,1,5.17959,22.7943,5.58136,27.5864,0.754188,0.754188,0.965872,0.754188,0.998761,0.754188,0.754188
13,1338.88,1,4.98794,23.3405,6.29204,28.3851,0.735092,0.735092,1.03108,0.735092,0.998761,0.735092,0.735092
14,1324.47,1,5.15527,24.1196,5.43021,29.6334,0.716479,0.716479,1.17308,0.716479,0.998761,0.716479,0.716479
15,1306.6,1,5.26675,22.8542,6.01096,28.0722,0.698337,0.698337,1.22588,0.698337,0.998761,0.698337,0.698337
16,1308.08,1,5.22018,22.7631,6.91567,28.0371,0.680655,0.680655,1.24132,0.680655,0.998761,0.680655,0.680655
17,1285.03,1,5.13378,23.3182,6.2613,28.72,0.66342,0.66342,1.25298,0.66342,0.998761,0.66342,0.66342
18,1277.77,1,5.29732,22.2753,5.96647,27.3529,0.646622,0.646622,1.22125,0.646622,0.998761,0.646622,0.646622
19,1268.95,1,5.17751,21.4237,7.17569,26.2204,0.630249,0.630249,1.31128,0.630249,0.998761,0.630249,0.630249
20,1259.34,1,5.1723,21.373,7.56005,26.0956,0.614291,0.614291,1.31454,0.614291,0.998761,0.614291,0.614291
21,1247.22,1,5.29527,20.6008,9.19818,25.2247,0.598737,0.598737,1.33527,0.598737,0.998761,0.598737,0.598737
22,1237.28,1,5.13178,20.7606,6.55256,25.5083,0.583577,0.583577,1.33931,0.583577,0.998761,0.583577,0.583577
23,1224.23,1,5.0628,21.4218,4.41639,26.4501,0.5688,0.5688,1.35121,0.5688,0.998761,0.5688,0.5688
24,1214.49,1,5.055,22.5904,3.96221,27.8569,0.554398,0.554398,1.317,0.554398,0.998761,0.554398,0.554398
25,1203.24,1,5.1985,23.7328,3.85267,29.2578,0.54036,0.54036,1.28365,0.54036,0.998761,0.54036,0.54036
26,1186.46,1,5.30633,23.9092,4.12602,29.5415,0.526678,0.526678,1.25115,0.526678,0.998761,0.526678,0.526678
27,1177.63,1,5.25323,24.2932,4.43792,30.1566,0.513342,0.513342,1.22072,0.513342,0.998761,0.513342,0.513342
28,1162.2,1,5.32346,24.8941,3.83589,30.7255,0.500344,0.500344,1.18981,0.500344,0.998761,0.500344,0.500344
