iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1434.48,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1415.03,1,5.39958,1.48698,0.643217,43.6069,16.3349,51.6161,0.974679,0.974679,1.01233,0.974679,0.998743,0.974679,0.974679
3,1414.83,1,5.99592,1.1503,0.569315,41.8242,16.1841,49.7452,0.95,0.95,1.08009,0.95,0.998743,0.95,0.95
4,1399.18,1,6.74476,1.1959,0.414483,42.1424,18.3803,50.3613,0.925945,0.925945,1.05274,0.925945,0.998743,0.925945,0.925945
5,1393.31,1,5.96134,1.02849,0.473711,41.2654,15.7403,49.1106,0.9025,0.9025,1.02608,0.9025,0.998743,0.9025,0.9025
6,1375.87,1,4.54633,1.02816,0.723026,39.871,18.1698,47.2798,0.879648,0.879648,1.0001,0.879648,0.998743,0.879648,0.879648
7,1373.05,1,3.39537,0.624327,0.980963,42.6869,16.7827,50.5341,0.857375,0.857375,0.974779,0.857375,0.998743,0.857375,0.857375
8,1352.04,1,6.9617,0.836883,0.401995,39.6049,16.0685,46.5591,0.835666,0.835666,0.950098,0.835666,0.998743,0.835666,0.835666
9,1339.4,1,5.49083,0.697939,0.612557,44.8719,13.9353,52.3899,0.814506,0.814506,0.926041,0.814506,0.998743,0.814506,0.814506
10,1329.15,1,5.03721,0.660355,0.714045,45.4206,15.0795,53.2162,0.793882,0.793882,0.902593,0.793882,0.998743,0.793882,0.793882
11,1312.02,1,5.30922,0.806301,0.724938,42.8969,14.3246,50.1092,0.773781,0.773781,0.899186,0.773781,0.998743,0.773781,0.773781
12,1302.59,1,6.27721,0.890152,0.529162,40.5612,13.6053,47.2349,0.754188,0.754188,0.903688,0.754188,0.998743,0.754188,0.754188
13,1300.99,1,4.17459,0.549372,0.912561,42.4323,16.195,49.2551,0.735092,0.735092,0.880806,0.735092,0.998743,0.735092,0.735092
14,1295.45,1,4.39259,0.132909,0.811984,47.3521,13.6207,55.0747,0.716479,0.716479,1.05252,0.716479,0.998743,0.716479,0.716479
15,1280.6,1,4.96702,0.946957,0.720769,48.7841,16.3128,56.7612,0.698337,0.698337,1.02587,0.698337,0.998743,0.698337,0.698337
16,1271.28,1,4.48235,0.42679,0.815101,43.0194,17.2246,49.9733,0.680655,0.680655,1.05766,0.680655,0.998743,0.680655,0.680655
17,1260.06,1,4.04514,0.559645,0.90228,44.2564,14.6039,51.5954,0.66342,0.66342,1.03088,0.66342,0.998743,0.66342,0.66342
18,1252.16,1,4.77313,0.524588,0.782877,42.5912,14.6489,49.5906,0.646622,0.646622,1.00477,0.646622,0.998743,0.646622,0.646622
19,1236.75,1,5.91242,0.871295,0.610858,40.7364,16.0709,47.0997,0.630249,0.630249,0.983906,0.630249,0.998743,0.630249,0.630249
20,1224.71,1,6.65316,1.0138,0.504741,41.3308,17.7126,47.6783,0.614291,0.614291,1.02675,0.614291,0.998743,0.614291,0.614291
21,1218.94,1,5.65153,1.24104,0.643784,40.2105,16.5697,46.5514,0.598737,0.598737,1.04694,0.598737,0.998743,0.598737,0.598737
