iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,764.568,1,5.2865,6.37471,20.7743,20.3075,0.301479,0.0671134,0.625582,0.998761,0.204317,0.52321,0.310439,0.26491
203,772.696,1,5.30532,6.32265,20.7445,20.3324,0.300164,0.0690375,0.627488,0.998761,0.201052,0.549096,0.311198,0.263301
204,757.704,1,5.25866,6.00088,20.6715,20.227,0.298047,0.065856,0.622114,0.998761,0.203676,0.504528,0.307087,0.260334
205,753.414,1,5.24933,5.69638,20.644,20.2065,0.297091,0.0657235,0.600602,0.998761,0.204649,0.506909,0.305864,0.263216
206,756.264,1,5.25084,5.8687,20.5807,20.1672,0.303451,0.0652452,0.620447,0.998761,0.208064,0.538322,0.307049,0.264808
207,763.067,1,5.26184,6.04504,20.6975,20.2695,0.30409,0.0643329,0.614843,0.998761,0.212728,0.541158,0.30386,0.265232
208,757.784,1,5.24584,6.03757,20.6151,20.2675,0.304728,0.0642434,0.620868,0.998761,0.213793,0.602823,0.302566,0.265891
209,760.686,1,5.26973,5.8077,20.6171,20.3416,0.305116,0.0647035,0.6141,0.998761,0.212653,0.563836,0.30188,0.265674
210,757.757,1,5.24577,6.10709,20.5215,20.2587,0.300727,0.0646601,0.633316,0.998761,0.210789,0.594831,0.300459,0.262915
211,763.134,1,5.26134,6.20825,20.3073,20.0567,0.303115,0.0650006,0.653481,0.998761,0.212582,0.606658,0.294194,0.259611
212,762.511,1,5.26624,6.20244,20.3959,20.1413,0.305244,0.0651842,0.630166,0.998761,0.210565,0.618902,0.295772,0.260101
213,767.366,1,5.27301,6.28255,20.3216,20.0885,0.305529,0.0648519,0.614955,0.998761,0.21043,0.654947,0.299604,0.264872
214,765.92,1,5.24891,6.66312,20.1714,19.928,0.296383,0.0660261,0.61491,0.998761,0.20403,0.647682,0.30248,0.269118
215,760.493,1,5.23656,6.48795,20.2099,20.0146,0.302667,0.0648625,0.615265,0.998761,0.203798,0.601408,0.303246,0.269776
216,757.514,1,5.23993,6.42545,20.1458,19.942,0.304854,0.0630771,0.61669,0.998761,0.205502,0.539494,0.298095,0.26448
217,753.319,1,5.25767,6.4971,20.3112,20.0772,0.305805,0.0628391,0.624667,0.998761,0.208686,0.511357,0.301909,0.268189
218,761.766,1,5.2575,6.39604,20.1175,19.9237,0.302997,0.0654245,0.610198,0.998761,0.208864,0.516836,0.309769,0.276476
219,751.609,1,5.25749,6.13816,20.1848,19.9678,0.304139,0.0638231,0.619088,0.998761,0.209845,0.490159,0.308258,0.274145
220,763.009,1,5.29555,6.35514,20.2366,20.0085,0.306886,0.0651254,0.600603,0.998761,0.208018,0.551706,0.312058,0.274207
221,766.396,1,5.26063,6.31104,20.2272,19.9222,0.305031,0.0651523,0.608466,0.998761,0.208971,0.540824,0.307619,0.272258
222,753.534,1,5.29026,6.78622,20.2251,19.9396,0.2986,0.064434,0.636532,0.998761,0.204603,0.549675,0.305936,0.270845
223,759.603,1,5.29882,6.93749,20.3707,20.0302,0.300799,0.0657773,0.626221,0.998761,0.209434,0.569644,0.307452,0.272263
224,755.761,1,5.28508,6.4488,20.4306,20.0673,0.299615,0.06541,0.616083,0.998761,0.204377,0.589031,0.301928,0.269749
225,760.685,1,5.29447,6.78727,20.4283,20.0533,0.298366,0.0667834,0.59767,0.998761,0.205823,0.558852,0.302721,0.267937
226,765.513,1,5.29656,6.56143,20.5845,20.2974,0.301236,0.0664733,0.613793,0.998761,0.215885,0.537522,0.306082,0.272646
227,760.308,1,5.29455,6.33641,20.6222,20.3667,0.303643,0.0654098,0.581036,0.998761,0.216359,0.538095,0.307911,0.274134
228,769.801,1,5.32128,6.49033,20.6317,20.3748,0.300589,0.0672916,0.594573,0.998761,0.21507,0.568333,0.303071,0.272689
229,763.076,1,5.267,6.35129,20.6508,20.3748,0.302539,0.0662608,0.594421,0.998761,0.209752,0.528871,0.303994,0.271752
230,763.686,1,5.28273,6.16853,20.5729,20.3466,0.305331,0.0665781,0.600818,0.998761,0.20428,0.508129,0.304111,0.271077
231,759.279,1,5.2745,6.18149,20.5445,20.3142,0.295947,0.066937,0.583826,0.998761,0.209423,0.544519,0.297494,0.264502
232,752.809,1,5.28596,6.24969,20.5334,20.3018,0.29866,0.0655445,0.619188,0.998761,0.210934,0.55932,0.294586,0.259813
233,755.226,1,5.26313,6.26602,20.4448,20.2063,0.299586,0.0647641,0.607074,0.998761,0.204518,0.537609,0.290788,0.255656
234,756.797,1,5.2784,6.41743,20.365,20.1842,0.301481,0.0654407,0.623831,0.998761,0.210053,0.590733,0.291269,0.253498
235,758.624,1,5.25508,6.15617,20.2941,20.1286,0.298986,0.0668448,0.619579,0.998761,0.202662,0.617445,0.292277,0.251995
236,755.73,1,5.25693,6.54627,20.1861,20.041,0.300653,0.0648559,0.614972,0.998761,0.205052,0.621113,0.290512,0.251
237,762.242,1,5.26551,6.27056,20.497,20.3459,0.305521,0.0663411,0.624251,0.998761,0.213031,0.546909,0.295328,0.255691
238,770.643,1,5.26425,6.27903,20.633,20.4194,0.303653,0.0686262,0.612077,0.998761,0.213709,0.564192,0.30187,0.262441
239,761.729,1,5.27264,5.93595,20.654,20.4219,0.300424,0.0665967,0.605637,0.998761,0.206378,0.575947,0.292944,0.258408
240,759.752,1,5.26431,5.90973,20.7299,20.5011,0.301418,0.0657564,0.607898,0.998761,0.210074,0.534501,0.29616,0.260979
241,754.009,1,5.28368,5.88267,20.5122,20.2983,0.305589,0.0634057,0.648384,0.998761,0.204568,0.519174,0.292273,0.259482
242,747.235,1,5.26023,5.97465,20.6232,20.3891,0.30455,0.0611211,0.642516,0.998761,0.209075,0.540899,0.29622,0.262077
243,748.44,1,5.27215,5.92707,20.6523,20.4081,0.305289,0.061533,0.630869,0.998761,0.208152,0.571803,0.291595,0.256671
244,751.655,1,5.26671,5.97318,20.6684,20.4344,0.301163,0.0633249,0.61868,0.998761,0.200406,0.603634,0.279374,0.244714
245,756.215,1,5.25355,6.38776,20.6608,20.4438,0.298904,0.0653122,0.617612,0.998761,0.203376,0.624985,0.280494,0.246017
246,754.468,1,5.25935,5.95848,20.7853,20.5128,0.300474,0.064738,0.626458,0.998761,0.205453,0.582675,0.279532,0.244673
247,751.192,1,5.24675,6.15508,20.7767,20.5169,0.297789,0.0646935,0.618654,0.998761,0.208569,0.595869,0.278443,0.242979
248,749.529,1,5.278,6.18393,20.7584,20.471,0.299611,0.06377,0.611657,0.998761,0.209851,0.560566,0.281178,0.24574
249,752.056,1,5.26058,5.88175,20.5791,20.3324,0.304853,0.0629948,0.637208,0.998761,0.208046,0.555074,0.277182,0.244426
250,754.418,1,5.25638,5.77985,20.7021,20.4328,0.305416,0.0641721,0.617663,0.998761,0.2076,0.554123,0.280622,0.248442
251,760.372,1,5.27384,5.88446,20.7784,20.4245,0.302683,0.0652264,0.604867,0.998761,0.204647,0.584024,0.284011,0.252025
252,759.57,1,5.24424,5.97075,20.7066,20.4087,0.302466,0.0639615,0.61046,0.998761,0.200931,0.562152,0.286043,0.257244
253,751.822,1,5.28461,5.97429,20.7459,20.4629,0.302018,0.0637836,0.626804,0.998761,0.205488,0.565708,0.285128,0.26043
254,755.384,1,5.27761,6.10226,20.7511,20.4849,0.2995,0.0635399,0.626857,0.998761,0.206734,0.632181,0.280999,0.258253
255,756.734,1,5.26625,5.96977,20.858,20.5851,0.306884,0.0624629,0.626119,0.998761,0.20913,0.585604,0.287338,0.264244
256,755.323,1,5.29031,6.16658,20.945,20.72,0.299862,0.0644548,0.617913,0.998761,0.20938,0.585434,0.294325,0.271101
257,755.561,1,5.26982,6.02471,20.8521,20.7215,0.298153,0.0644442,0.596183,0.998761,0.212252,0.555687,0.293857,0.270435
258,761.048,1,5.24278,5.99256,20.8979,20.7296,0.293422,0.0681317,0.596998,0.998761,0.208195,0.544506,0.295311,0.269377
259,756.332,1,5.23816,6.15171,20.7849,20.62,0.296498,0.0647517,0.598889,0.998761,0.20915,0.576913,0.296164,0.271203
260,760.998,1,5.2514,6.03271,20.7664,20.6,0.299416,0.065855,0.614634,0.998761,0.20662,0.586268,0.29166,0.264508
261,763.081,1,5.25406,6.0937,20.6892,20.5772,0.301046,0.0654523,0.601534,0.998761,0.207073,0.614872,0.290855,0.263232
262,764.535,1,5.24895,5.98485,20.7036,20.5861,0.298863,0.0670745,0.606802,0.998761,0.208701,0.603204,0.289486,0.259401
263,760.868,1,5.24063,6.05449,20.6466,20.601,0.299954,0.0671632,0.603552,0.998761,0.204153,0.602227,0.282643,0.255433
264,758.238,1,5.26287,5.95559,20.7771,20.7024,0.302055,0.0670307,0.601203,0.998761,0.207066,0.571641,0.280802,0.253539
265,760.879,1,5.25776,6.24885,20.6037,20.5341,0.298943,0.0662012,0.640185,0.998761,0.207998,0.59841,0.282091,0.251439
266,758.876,1,5.26496,6.19166,20.5778,20.56,0.302854,0.0650173,0.629083,0.998761,0.20652,0.594707,0.280116,0.249236
267,762.052,1,5.26364,5.90007,20.7348,20.6697,0.302286,0.0661787,0.636747,0.998761,0.20789,0.57755,0.285979,0.253923
268,753.807,1,5.27142,5.98478,20.8283,20.7318,0.301889,0.0659255,0.631708,0.998761,0.20815,0.52422,0.284217,0.25408
269,749.915,1,5.28757,6.14834,20.8334,20.7357,0.298456,0.0657174,0.61415,0.998761,0.208173,0.547107,0.280952,0.248521
270,757.413,1,5.24046,6.07081,20.7957,20.7166,0.2996,0.0655663,0.627144,0.998761,0.20744,0.606975,0.28298,0.249962
271,757.457,1,5.28922,6.01133,20.7549,20.6844,0.302137,0.0658701,0.632305,0.998761,0.20882,0.531892,0.29147,0.258184
272,761.325,1,5.28088,6.26018,20.5925,20.6019,0.301667,0.0665279,0.619318,0.998761,0.204177,0.545807,0.286824,0.254963
273,763.044,1,5.28051,6.01103,20.8057,20.7658,0.30147,0.0665037,0.61601,0.998761,0.208308,0.584089,0.285448,0.253908
274,771.417,1,5.28668,6.33498,20.6487,20.6207,0.295208,0.0700876,0.603859,0.998761,0.206581,0.591581,0.290891,0.255991
275,764.197,1,5.29679,6.35445,20.5958,20.5789,0.290684,0.0710053,0.609244,0.998761,0.202531,0.594642,0.294776,0.258174
276,763.57,1,5.29227,6.35808,20.693,20.6305,0.299547,0.0695339,0.622515,0.998761,0.208485,0.509491,0.289233,0.252719
277,763.65,1,5.26658,6.56266,20.3364,20.3748,0.304582,0.0673235,0.625872,0.998761,0.213571,0.547903,0.294711,0.256717
278,763.224,1,5.29175,6.32383,20.3096,20.3049,0.296688,0.0680812,0.619059,0.998761,0.208712,0.524818,0.294747,0.256416
279,765.542,1,5.25495,6.16953,20.4438,20.3965,0.297835,0.0678123,0.620658,0.998761,0.205955,0.56887,0.29457,0.258026
280,762.987,1,5.26275,6.09809,20.4193,20.3523,0.305233,0.0673169,0.652856,0.998761,0.208157,0.567682,0.292028,0.255786
281,768.524,1,5.27054,6.04211,20.5032,20.4241,0.306536,0.0682236,0.638968,0.998761,0.203293,0.577447,0.296132,0.260852
282,764.699,1,5.27445,6.28109,20.5101,20.4373,0.30726,0.0667589,0.643398,0.998761,0.207059,0.535925,0.297082,0.261261
283,762.944,1,5.27171,6.52329,20.6122,20.5443,0.298822,0.0680274,0.613958,0.998761,0.201242,0.539247,0.299988,0.266648
284,756.346,1,5.28558,6.37774,20.593,20.5576,0.300756,0.0659027,0.642852,0.998761,0.206723,0.559101,0.298267,0.265143
285,754.937,1,5.26677,6.08132,20.5049,20.4534,0.300599,0.0663435,0.598069,0.998761,0.208393,0.498658,0.294398,0.263863
286,761.278,1,5.30246,5.97129,20.5434,20.546,0.2979,0.0675038,0.609559,0.998761,0.202366,0.517509,0.292785,0.261895
287,756.686,1,5.28159,6.2227,20.6099,20.5752,0.298452,0.0669981,0.59319,0.998761,0.202161,0.538743,0.287499,0.260023
288,753.972,1,5.31524,6.46859,20.6954,20.66,0.300183,0.0648007,0.603986,0.998761,0.206523,0.456048,0.288342,0.263767
289,754.826,1,5.28502,6.30064,20.7756,20.7112,0.29931,0.0657786,0.5937,0.998761,0.208268,0.473994,0.287349,0.261927
290,753.08,1,5.27259,6.2407,20.723,20.6242,0.303025,0.064931,0.626232,0.998761,0.207094,0.514416,0.291487,0.26758
291,757.218,1,5.27105,6.20042,20.711,20.6267,0.300652,0.0656004,0.622922,0.998761,0.203747,0.514466,0.290677,0.265291
292,762.931,1,5.26274,6.18712,20.6745,20.5852,0.301911,0.0667806,0.608959,0.998761,0.202144,0.556367,0.294645,0.269541
293,765.592,1,5.26053,5.97223,20.7624,20.6979,0.301676,0.0670054,0.620264,0.998761,0.201704,0.592653,0.291135,0.266932
294,762.821,1,5.26895,6.25153,20.5991,20.5764,0.302635,0.0657007,0.619821,0.998761,0.204555,0.60441,0.295091,0.273294
295,758.791,1,5.24962,6.44864,20.5684,20.5585,0.302259,0.0647737,0.601318,0.998761,0.213134,0.589908,0.291618,0.269463
296,759.799,1,5.25656,6.43131,20.5158,20.5679,0.302787,0.0643843,0.633482,0.998761,0.212285,0.576641,0.287655,0.268379
297,756.761,1,5.2895,6.35072,20.6482,20.6935,0.304102,0.0647756,0.625195,0.998761,0.20891,0.533863,0.291919,0.272712
298,756.82,1,5.27273,6.23504,20.6483,20.6988,0.298796,0.0662573,0.643487,0.998761,0.204938,0.492861,0.294384,0.274585
299,755.001,1,5.2785,5.95662,20.6184,20.6853,0.30402,0.064801,0.6635,0.998761,0.209937,0.507982,0.297264,0.27579
300,755.925,1,5.28574,6.34127,20.6807,20.7244,0.299892,0.0643903,0.613649,0.998761,0.210709,0.556825,0.2989,0.275831
301,766.195,1,5.28354,6.24187,20.573,20.674,0.299711,0.0664954,0.614747,0.998761,0.202559,0.567107,0.292419,0.271915
302,754.222,1,5.28598,6.33977,20.5904,20.6929,0.298327,0.0645788,0.63499,0.998761,0.204857,0.559713,0.29387,0.273959
303,760.337,1,5.2656,6.14009,20.407,20.5326,0.299508,0.0640109,0.620983,0.998761,0.205692,0.525939,0.296133,0.278199
304,761.107,1,5.27385,6.2748,20.5601,20.6518,0.302678,0.0649633,0.630968,0.998761,0.203053,0.564331,0.300948,0.283439
305,762.022,1,5.28985,6.40674,20.5226,20.6057,0.299423,0.0654298,0.623277,0.998761,0.203974,0.576603,0.3036,0.285095
306,756.101,1,5.27787,6.23442,20.4949,20.6009,0.297485,0.0661586,0.621828,0.998761,0.203364,0.513711,0.310861,0.29549
307,763.078,1,5.27069,6.33255,20.4965,20.6432,0.300252,0.0671235,0.606977,0.998761,0.204833,0.514341,0.305135,0.287986
308,762.409,1,5.30646,6.33815,20.4982,20.614,0.293675,0.069795,0.623804,0.998761,0.20223,0.527107,0.301526,0.288766
309,769.437,1,5.29696,6.55488,20.3961,20.5417,0.293293,0.0712754,0.56868,0.998761,0.198738,0.486739,0.299234,0.286366
310,770.825,1,5.28909,6.3756,20.2949,20.4795,0.299826,0.0690143,0.580132,0.998761,0.204978,0.509926,0.294285,0.281595
311,767.054,1,5.28399,6.42189,20.2784,20.5265,0.30011,0.0678495,0.596952,0.998761,0.204031,0.565949,0.295142,0.28242
312,764.982,1,5.25513,6.37916,20.0707,20.3288,0.301744,0.0663804,0.621945,0.998761,0.212605,0.604195,0.293054,0.281472
313,758.287,1,5.27219,6.54109,20.1814,20.4509,0.301106,0.0662325,0.624174,0.998761,0.204801,0.606019,0.289389,0.276889
314,764.656,1,5.2746,6.27444,20.1614,20.4639,0.305869,0.0677066,0.610115,0.998761,0.210235,0.576406,0.288296,0.277344
315,761.312,1,5.28197,6.34936,20.3306,20.5491,0.29679,0.067747,0.601802,0.998761,0.213896,0.563792,0.284715,0.278034
316,761.844,1,5.29713,6.38027,20.3529,20.5745,0.299825,0.0669763,0.610863,0.998761,0.209137,0.532107,0.288419,0.27938
317,758.377,1,5.28102,6.38645,20.4892,20.641,0.305158,0.0652738,0.602363,0.998761,0.211182,0.508224,0.293095,0.284394
318,763.222,1,5.24215,6.49603,20.1334,20.3339,0.305908,0.0643439,0.621946,0.998761,0.213504,0.5543,0.286635,0.278618
319,754.396,1,5.27371,6.46921,20.0831,20.3326,0.306561,0.0621872,0.645748,0.998761,0.210543,0.603459,0.292841,0.283752
320,757.914,1,5.25144,6.339,20.2479,20.4598,0.30927,0.0612267,0.639147,0.998761,0.209892,0.603314,0.298739,0.287166
321,763.395,1,5.2738,6.12076,20.372,20.5526,0.305338,0.0644515,0.598094,0.998761,0.203866,0.588267,0.304768,0.296389
322,761.672,1,5.25337,6.11832,20.1614,20.35,0.303618,0.063996,0.624169,0.998761,0.20531,0.586987,0.294159,0.287431
323,761.568,1,5.26694,6.36244,20.2681,20.4482,0.30369,0.0633307,0.618287,0.998761,0.211653,0.618791,0.293705,0.287262
324,760.238,1,5.25106,6.17364,20.2417,20.4162,0.30595,0.0637531,0.605424,0.998761,0.21378,0.543085,0.294733,0.288788
325,749.552,1,5.26161,6.46616,20.1879,20.3055,0.306166,0.0607369,0.60526,0.998761,0.208484,0.57579,0.294002,0.288159
326,748.194,1,5.2728,6.2271,20.059,20.1785,0.306997,0.0611726,0.606989,0.998761,0.207654,0.555154,0.291516,0.287195
327,756.664,1,5.27891,6.39068,20.1823,20.3448,0.306024,0.0619534,0.615749,0.998761,0.206774,0.627775,0.293703,0.291065
328,751.194,1,5.2571,6.53903,20.257,20.4461,0.306793,0.0617863,0.614687,0.998761,0.206675,0.605898,0.296169,0.290446
329,752.232,1,5.23898,6.0917,20.0198,20.2265,0.30392,0.0608995,0.620107,0.998761,0.202964,0.649883,0.302307,0.294966
330,764.918,1,5.23016,6.21407,19.8664,20.087,0.303303,0.0640768,0.597108,0.998761,0.201905,0.633101,0.301428,0.295479
331,759.405,1,5.25081,6.40779,19.637,19.8085,0.2996,0.063997,0.590955,0.998761,0.197325,0.642592,0.2924,0.289468
332,771.101,1,5.24372,6.73477,19.6923,19.8015,0.304741,0.0638256,0.626058,0.998761,0.203757,0.67111,0.292024,0.289614
333,771.228,1,5.22843,6.75964,19.704,19.8499,0.305945,0.0645042,0.625775,0.998761,0.204227,0.699461,0.293021,0.289988
334,763.286,1,5.23806,6.77634,19.7148,19.8696,0.304029,0.0638734,0.612249,0.998761,0.202435,0.659524,0.285925,0.281068
335,757.652,1,5.23684,7.05755,19.6121,19.7753,0.309032,0.0624008,0.615515,0.998761,0.209897,0.671632,0.283096,0.279286
336,757.079,1,5.24743,6.93969,19.5564,19.6779,0.309788,0.060443,0.615744,0.998761,0.211164,0.695055,0.28381,0.278739
337,754.197,1,5.2545,6.68133,19.7176,19.8664,0.30589,0.0612382,0.627352,0.998761,0.206064,0.685818,0.291384,0.283661
338,753.348,1,5.24595,6.5264,19.7799,19.9206,0.31017,0.0600217,0.639201,0.998761,0.210875,0.66006,0.293115,0.284726
339,761.512,1,5.24289,6.78151,19.7074,19.8829,0.305323,0.062506,0.63226,0.998761,0.208922,0.669193,0.290111,0.281982
340,755.168,1,5.26066,6.80647,19.8891,20.0512,0.300461,0.0634059,0.625351,0.998761,0.203648,0.624856,0.285801,0.27823
341,748.071,1,5.27313,6.54946,19.9003,20.0613,0.303743,0.0621778,0.637533,0.998761,0.202212,0.60036,0.286488,0.2788
342,757.488,1,5.2646,6.48978,19.9396,20.097,0.304485,0.0615236,0.628988,0.998761,0.210198,0.618384,0.28684,0.278048
343,752.232,1,5.24248,6.25024,20.1081,20.2864,0.304947,0.0615986,0.628658,0.998761,0.206325,0.637071,0.292894,0.283393
344,751.879,1,5.28256,6.38998,20.1897,20.2943,0.299967,0.0621224,0.607282,0.998761,0.204923,0.632917,0.297485,0.288297
345,757.913,1,5.27445,6.70387,20.2104,20.3388,0.302377,0.0626961,0.649064,0.998761,0.20438,0.642815,0.298333,0.28885
346,756.945,1,5.28259,6.55213,20.2361,20.4004,0.300131,0.063539,0.651153,0.998761,0.202767,0.619738,0.297776,0.289403
347,759.052,1,5.2848,6.69503,20.2272,20.3542,0.301748,0.063986,0.653107,0.998761,0.206768,0.598846,0.298251,0.290183
348,752.576,1,5.28047,6.721,20.1187,20.22,0.304892,0.0628929,0.630042,0.998761,0.201144,0.534958,0.301418,0.291322
349,757.939,1,5.30198,6.55513,20.2499,20.324,0.305033,0.0642613,0.632861,0.998761,0.208965,0.519447,0.303697,0.295219
350,757.236,1,5.29102,6.85097,20.2809,20.4212,0.298795,0.0653254,0.627658,0.998761,0.199767,0.532722,0.307392,0.29733
351,757.155,1,5.26234,6.52782,20.2052,20.3017,0.299551,0.0645062,0.612909,0.998761,0.20322,0.527155,0.298607,0.286533
352,752.866,1,5.24671,6.12357,20.1332,20.2209,0.304242,0.0628338,0.637305,0.998761,0.208658,0.532635,0.289341,0.2771
353,750.909,1,5.26329,6.46723,20.0268,20.1064,0.301885,0.0627497,0.627313,0.998761,0.206769,0.532353,0.279537,0.271318
354,752.183,1,5.25353,6.31633,20.0606,20.1723,0.306409,0.0638234,0.621383,0.998761,0.206632,0.518198,0.277807,0.270991
355,746.84,1,5.24887,6.56396,19.7347,19.893,0.306494,0.0602784,0.615736,0.998761,0.203331,0.542517,0.279981,0.274994
356,750.543,1,5.24996,6.71619,19.7843,19.9599,0.308819,0.0603564,0.637188,0.998761,0.202255,0.588423,0.281092,0.276794
357,751.709,1,5.28392,6.79483,19.8762,20.0432,0.30503,0.0617433,0.632046,0.998761,0.200149,0.564608,0.280864,0.275564
358,752.314,1,5.26436,6.6052,19.9102,20.1177,0.300035,0.0640736,0.616911,0.998761,0.20226,0.523506,0.280205,0.274903
359,762.173,1,5.27476,6.65158,20.1846,20.3502,0.301987,0.0646143,0.628933,0.998761,0.199015,0.555606,0.277833,0.271057
360,764.014,1,5.27992,6.62013,20.1599,20.2999,0.298934,0.0675886,0.630906,0.998761,0.208302,0.579151,0.27747,0.272628
361,752.566,1,5.26671,6.37637,20.0902,20.2602,0.303503,0.0627057,0.645729,0.998761,0.20675,0.582712,0.277168,0.270887
362,749.357,1,5.27881,6.54493,19.9828,20.1768,0.301592,0.0632583,0.623502,0.998761,0.199376,0.586709,0.270881,0.267244
363,746.212,1,5.26448,6.58284,19.935,20.1031,0.305373,0.0618717,0.63247,0.998761,0.20098,0.577206,0.271913,0.268071
364,751.458,1,5.27054,6.24528,20.0216,20.1297,0.303511,0.0611459,0.638165,0.998761,0.202322,0.584341,0.277775,0.274173
365,745.442,1,5.28716,6.45603,20.0322,20.1847,0.304811,0.0612633,0.630654,0.998761,0.20377,0.575944,0.278786,0.274978
366,757.1,1,5.27004,6.64675,20.1313,20.2711,0.304452,0.0637454,0.617998,0.998761,0.2077,0.568599,0.283925,0.279531
367,753.798,1,5.30414,6.64641,20.0593,20.1916,0.301463,0.063342,0.612441,0.998761,0.205395,0.580548,0.283374,0.275574
368,755.911,1,5.26941,6.59656,20.0189,20.1285,0.303714,0.063506,0.610723,0.998761,0.202453,0.581283,0.285803,0.279558
369,750.514,1,5.2512,6.3567,20.0538,20.0966,0.305332,0.0624756,0.612167,0.998761,0.201469,0.54625,0.282309,0.277556
370,757.403,1,5.27256,6.4994,20.0175,20.0414,0.305269,0.0637749,0.608425,0.998761,0.200936,0.554596,0.278104,0.273316
371,759.024,1,5.23986,6.7114,20.1353,20.1423,0.30531,0.0642556,0.609588,0.998761,0.206924,0.573841,0.284592,0.278322
372,756.487,1,5.2437,6.24556,20.1963,20.2252,0.303897,0.0645698,0.623969,0.998761,0.210639,0.543846,0.286521,0.279841
373,749.903,1,5.26258,6.30854,20.1132,20.1229,0.304802,0.0618299,0.609431,0.998761,0.209636,0.559359,0.282171,0.274015
374,759.199,1,5.2763,6.60595,20.1518,20.1849,0.30461,0.0641184,0.608232,0.998761,0.208095,0.587765,0.285082,0.276717
375,754.156,1,5.26952,6.46603,20.2135,20.2236,0.305982,0.0625736,0.62702,0.998761,0.207439,0.570663,0.28538,0.278094
376,755.965,1,5.28851,6.59088,20.1347,20.1541,0.303619,0.0641548,0.616811,0.998761,0.204195,0.570938,0.289769,0.278828
377,757.533,1,5.27979,6.65747,20.2057,20.2751,0.306152,0.0633913,0.612508,0.998761,0.205277,0.608241,0.288247,0.276623
378,751.587,1,5.27108,6.45692,20.183,20.2154,0.307988,0.0612185,0.608908,0.998761,0.206309,0.588318,0.287133,0.274583
379,750.985,1,5.24528,6.32052,20.1903,20.1854,0.306523,0.0611378,0.608935,0.998761,0.205547,0.628006,0.286432,0.276842
380,754.922,1,5.22864,6.32127,20.1768,20.1464,0.304711,0.0623169,0.611189,0.998761,0.205648,0.595556,0.286925,0.278169
381,754.473,1,5.25896,6.17816,20.3519,20.3336,0.303069,0.0632795,0.589161,0.998761,0.204026,0.592932,0.274818,0.268061
382,763.262,1,5.2484,5.89568,20.5729,20.6024,0.301523,0.0657145,0.581593,0.998761,0.199689,0.606948,0.284065,0.276713
383,760.941,1,5.26491,5.74255,20.6392,20.6304,0.303044,0.0644454,0.574808,0.998761,0.203191,0.639411,0.291151,0.281122
384,760.152,1,5.26098,5.94594,20.6417,20.6716,0.303719,0.0637749,0.597383,0.998761,0.198583,0.655174,0.283619,0.276508
385,754.48,1,5.28293,5.82543,20.8315,20.8024,0.302635,0.0627056,0.61654,0.998761,0.206631,0.625157,0.284886,0.274998
386,756.279,1,5.28705,5.90315,20.7434,20.763,0.30705,0.0640941,0.640526,0.998761,0.20739,0.600151,0.288091,0.276344
387,765.95,1,5.2337,5.80717,20.7038,20.7242,0.301983,0.067607,0.620546,0.998761,0.203559,0.51787,0.291589,0.280851
388,766.692,1,5.25138,5.677,20.7548,20.7756,0.302175,0.0686291,0.604981,0.998761,0.201931,0.532038,0.291386,0.28059
389,758.224,1,5.25353,5.76814,20.8335,20.8963,0.303114,0.066365,0.595944,0.998761,0.210386,0.515379,0.291915,0.281216
390,758.797,1,5.25783,5.75544,20.8282,20.8797,0.303411,0.0655816,0.607501,0.998761,0.210227,0.536374,0.292769,0.282049
391,752.014,1,5.28007,5.83069,20.9589,21.1091,0.298273,0.0642093,0.600315,0.998761,0.210202,0.545,0.288598,0.277592
392,761.479,1,5.29451,5.93302,20.8041,21.0055,0.294011,0.0677497,0.586528,0.998761,0.202844,0.554726,0.287142,0.277011
393,759.097,1,5.2926,5.70928,20.88,21.0359,0.301106,0.064904,0.621178,0.998761,0.207438,0.571394,0.289333,0.278231
394,764.668,1,5.2709,5.78171,20.7539,20.9699,0.302096,0.06607,0.603207,0.998761,0.204596,0.558703,0.293792,0.278402
395,769.792,1,5.27141,5.8373,20.7232,20.9756,0.307146,0.0661526,0.632929,0.998761,0.208546,0.577649,0.294947,0.279242
396,768.859,1,5.26327,5.6717,20.6253,20.8845,0.306888,0.0667427,0.621017,0.998761,0.206135,0.606993,0.289157,0.273531
397,768.837,1,5.24004,5.80786,20.7376,20.9663,0.305706,0.0655278,0.621865,0.998761,0.210122,0.640816,0.287376,0.273307
398,762.927,1,5.25361,5.63861,20.7941,21.0863,0.305979,0.0639722,0.612031,0.998761,0.204468,0.617009,0.288779,0.273983
399,759.512,1,5.26444,6.22361,20.8235,21.1028,0.301477,0.064245,0.593614,0.998761,0.209518,0.645235,0.289204,0.274456
400,760.222,1,5.28026,5.97922,20.7505,20.9707,0.304743,0.0642859,0.593481,0.998761,0.212984,0.575139,0.290091,0.273051
401,758.488,1,5.29563,6.2288,20.6325,20.8411,0.29714,0.0654586,0.575561,0.998761,0.205691,0.545002,0.287011,0.271231
402,759.301,1,5.29927,6.42506,20.4687,20.7239,0.304051,0.0636737,0.597814,0.998761,0.207823,0.557395,0.282744,0.266418
403,760.841,1,5.29167,6.74474,20.4627,20.7492,0.305423,0.0661801,0.631833,0.998761,0.209897,0.600594,0.282529,0.266517
