simulations, -2LL
1000,595.101
2000,594.737
3000,594.532
4000,594.942
5000,595.173
6000,595.299
7000,595.5
8000,595.352
9000,594.811
10000,594.774
11000,594.888
12000,594.993
13000,595.17
14000,595.162
15000,595.175
16000,595.31
17000,595.422
18000,595.502
19000,595.525
20000,595.485
21000,595.526
22000,595.593
23000,595.609
24000,595.58
25000,595.592
26000,595.644
27000,595.683
28000,595.598
29000,595.618
30000,595.58
