iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,800.136,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,784.859,1,5.32169,0.225133,25.8849,6.39255,71.407,1.46202,1.46202,0.974679,0.62,0.285
3,770.438,1,5.68336,0.436441,30.7335,7.65333,73.1922,1.425,1.425,1.02592,0.62,0.27075
4,771.057,1,5.29886,0.816527,30.2038,7.37306,94.6924,1.38892,1.38892,0.999939,0.62,0.257212
5,752.658,1,5.69059,1.80098,26.6271,7.23379,107.417,1.35375,1.35375,0.97462,0.62,0.244352
6,746.328,1,5.43542,1.15914,29.8377,7.45647,95.5001,1.31947,1.31947,0.949942,0.62,0.232134
7,732.68,1,5.29845,0.832692,26.4852,9.19489,102.961,1.28606,1.28606,0.925889,0.62,0.220528
8,721.121,1,5.32631,0.231941,30.4379,9.42504,94.2737,1.2535,1.2535,0.902445,0.62,0.209501
9,715.494,1,4.84835,0.218166,31.7451,10.0789,90.4439,1.22176,1.22176,0.879594,0.62,0.199026
10,703.466,1,5.25107,0.76443,30.0733,10.5282,102.597,1.19082,1.19082,0.857323,0.62,0.189075
11,691.722,1,5.38433,1.0777,24.3239,9.84079,107.887,1.16067,1.16067,0.835615,0.62,0.179621
12,679.929,1,5.02665,0.535922,23.3811,10.4853,102.83,1.13128,1.13128,0.814456,0.62,0.17064
13,673.218,1,5.10795,0.883729,23.1403,11.8192,110.864,1.10264,1.10264,0.793834,0.62,0.162108
14,660.16,1,4.62108,0.257221,20.2428,9.91483,104.628,1.07472,1.07472,0.777743,0.62,0.154003
15,649.187,1,4.92131,0.385614,24.0553,8.66561,100.377,1.04751,1.04751,0.761881,0.62,0.146302
16,636.928,1,4.85943,0.458384,23.6788,9.57379,110.101,1.02098,1.02098,0.74259,0.62,0.138987
17,620.479,1,4.58916,0.482801,21.12,8.57162,121.627,0.995131,0.995131,0.723787,0.62,0.132038
18,610.355,1,4.67267,0.680317,21.1283,8.22972,120.012,0.969933,0.969933,0.70546,0.62,0.125436
19,595.94,1,4.43445,0.543913,22.172,6.95707,128.357,0.945374,0.945374,0.687598,0.62,0.119164
20,592.27,1,4.49367,0.449018,24.0013,6.71705,127.956,0.921437,0.921437,0.670187,0.62,0.113206
21,573.527,1,4.44304,0.952839,23.1816,5.68276,131.954,0.898105,0.898105,0.653218,0.62,0.107546
22,567.239,1,4.22904,0.550928,23.4612,6.06202,138.861,0.875365,0.875365,0.636678,0.62,0.102168
23,555.067,1,4.46233,0.985223,24.4727,6.01111,140.055,0.8532,0.8532,0.620557,0.62,0.0970601
24,540.102,1,4.23268,0.613922,24.176,5.49384,141.368,0.831597,0.831597,0.604844,0.62,0.0922071
25,532.187,1,4.15064,0.330078,24.5598,5.33506,140.374,0.81054,0.81054,0.589529,0.62,0.0875967
26,523.31,1,4.22551,0.51803,24.6929,4.91033,143.115,0.790017,0.790017,0.574602,0.62,0.0832169
27,516.708,1,4.15657,0.431322,26.1113,5.04489,146.134,0.770013,0.770013,0.568865,0.62,0.079056
28,505.396,1,4.05418,0.541922,24.3916,4.82651,148.988,0.750516,0.750516,0.554461,0.62,0.0751032
29,489.907,1,4.05788,0.619752,26.7632,4.64973,152.131,0.731512,0.731512,0.540422,0.62,0.0713481
30,485.787,1,3.9166,0.411736,25.6227,4.5915,158.965,0.71299,0.71299,0.526738,0.62,0.0677807
31,471.061,1,3.98067,0.515031,25.7948,4.3963,158.717,0.694937,0.694937,0.513401,0.62,0.0643916
32,454.298,1,3.87448,0.63872,25.0023,4.48883,160.825,0.677341,0.677341,0.500401,0.62,0.061172
33,450.302,1,3.88915,0.555712,24.9769,4.36622,159.568,0.66019,0.66019,0.487731,0.62,0.0581134
34,441.321,1,3.9258,0.526208,25.5216,4.11116,157.262,0.643474,0.643474,0.475381,0.62,0.0552078
35,428.266,1,3.82888,0.565947,24.3927,4.61456,160.395,0.627181,0.627181,0.463344,0.62,0.0524474
36,421.187,1,3.93932,0.745662,24.9334,4.58323,157.262,0.6113,0.6113,0.451612,0.62,0.049825
37,404.875,1,3.90485,0.700877,24.4965,4.45373,157.016,0.595821,0.595821,0.440177,0.62,0.0473338
38,395.57,1,3.98457,0.463033,25.7336,4.74471,154.072,0.580735,0.580735,0.429032,0.62,0.0449671
39,388.214,1,4.01125,0.599951,25.4426,4.85088,156.841,0.56603,0.56603,0.418168,0.62,0.0427187
40,379.105,1,4.0258,0.686157,26.0798,4.51946,157.025,0.551698,0.551698,0.40758,0.62,0.0405828
41,376.115,1,4.03289,0.729708,25.7566,4.38291,158.067,0.537729,0.537729,0.39726,0.62,0.0385536
42,367.733,1,4.01446,0.728133,26.2099,4.39162,156.524,0.524113,0.524113,0.387201,0.62,0.036626
43,351.279,1,3.97182,0.555397,25.5996,4.61164,156.646,0.510842,0.510842,0.377397,0.62,0.0347947
44,338.064,1,3.97219,0.65646,25.2464,4.46237,154.107,0.497908,0.497908,0.367841,0.62,0.0330549
45,335.28,1,3.9909,0.682139,24.9085,4.54483,153.143,0.4853,0.4853,0.358527,0.62,0.0314022
46,339.415,1,4.00501,0.686737,24.9108,4.64854,153.502,0.473012,0.473012,0.350888,0.62,0.0298321
47,334.129,1,3.97156,0.667091,25.0219,4.39304,154.162,0.461035,0.461035,0.346481,0.62,0.0288887
48,327.884,1,3.9129,0.58276,24.8759,4.25607,153.861,0.449362,0.449362,0.362303,0.62,0.0278342
49,326.649,1,3.95901,0.666045,24.8802,4.488,154.101,0.437984,0.437984,0.400023,0.62,0.0274042
50,328.751,1,3.90146,0.582734,24.5152,4.50944,153.951,0.426894,0.426894,0.389895,0.62,0.0279186
51,335.804,1,3.95087,0.616814,24.2035,4.7689,152.267,0.416084,0.416084,0.380022,0.62,0.0293051
52,326.77,1,3.93808,0.550936,24.4814,4.56098,151.137,0.405549,0.405549,0.3704,0.62,0.0285617
53,323.002,1,3.94134,0.577225,24.3223,4.61913,153.321,0.39528,0.39528,0.361021,0.62,0.028164
54,314.661,1,3.92175,0.517401,24.743,4.45428,152.782,0.385271,0.385271,0.35188,0.62,0.0270903
55,309.604,1,3.97198,0.62297,25.2273,4.27916,152.066,0.384419,0.375516,0.34297,0.62,0.0264784
56,305.218,1,3.99515,0.677645,25.1473,4.40464,152.779,0.384844,0.366008,0.334286,0.62,0.0262576
57,308.841,1,3.9989,0.724996,25.1498,4.46712,153.585,0.403026,0.35674,0.325822,0.62,0.0263145
58,316.087,1,4.02303,0.684475,25.1589,4.52414,151.395,0.392821,0.347707,0.353904,0.62,0.0272413
59,309.9,1,3.98357,0.640367,25.1349,4.54761,151.336,0.401321,0.338903,0.344943,0.62,0.0268233
60,309.101,1,3.96144,0.501245,25.3208,4.47114,150.035,0.39116,0.330322,0.336209,0.62,0.0268506
61,305.218,1,3.90795,0.459405,24.8214,4.40005,149.566,0.390598,0.321958,0.327696,0.62,0.0262735
62,306.858,1,3.96747,0.557102,24.5356,4.38656,147.521,0.383404,0.313806,0.319399,0.62,0.0266653
63,308.374,1,3.9634,0.462793,24.6188,4.46126,146.254,0.376635,0.30586,0.311311,0.62,0.0272341
64,304.632,1,3.99962,0.529348,24.6652,4.44737,146.482,0.374949,0.298116,0.304236,0.62,0.0267277
65,298.868,1,3.97326,0.460489,25.1951,4.36969,148.027,0.378217,0.290567,0.30984,0.62,0.0260767
66,301.573,1,3.96811,0.480463,24.6525,4.45917,147.218,0.37721,0.28321,0.320353,0.62,0.0263253
67,298.442,1,4.002,0.521332,24.7305,4.41084,146.642,0.375062,0.276039,0.319116,0.62,0.0260509
68,292.462,1,4.0379,0.552612,24.4151,4.48924,145.153,0.372909,0.269049,0.34061,0.62,0.025182
69,293.193,1,3.99666,0.441254,24.471,4.41024,145.252,0.363467,0.262237,0.338563,0.62,0.0253882
70,290.918,1,3.99156,0.433329,24.7469,4.32232,143.664,0.363544,0.255597,0.32999,0.62,0.0252552
71,289.136,1,4.00404,0.479729,24.9338,4.32509,143.411,0.374758,0.249125,0.364319,0.62,0.0245181
72,288.965,1,4.0237,0.491009,25.0491,4.44555,141.394,0.377459,0.242817,0.355094,0.62,0.0249034
73,284.473,1,4.02979,0.465343,24.554,4.50897,139.434,0.367902,0.236669,0.356517,0.62,0.0245327
74,294.101,1,4.06638,0.489297,24.8595,4.49193,138.603,0.368394,0.230676,0.384909,0.62,0.0252293
75,294.384,1,4.09841,0.461294,25.0262,4.64309,135.788,0.370788,0.224835,0.395066,0.62,0.0252153
76,294.909,1,4.00799,0.359793,24.5547,4.72317,136.902,0.382436,0.219142,0.418788,0.62,0.0250523
77,289.817,1,4.04518,0.458702,24.7895,4.47501,136.5,0.373424,0.213594,0.408184,0.62,0.0244682
78,285.71,1,4.04771,0.416573,24.1709,4.45013,133.914,0.363969,0.208185,0.397848,0.68565,0.0243963
79,282.192,1,4.03004,0.387263,24.1132,4.52543,132.947,0.367586,0.202914,0.400865,0.689143,0.0238329
