iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1420.94,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1408.64,1,4.58497,1.33529,0.848026,45.5521,14.9018,54.1501,0.974679,0.974679,1.03622,0.974679,0.998743,0.974679,0.974679
3,1405.01,1,4.70038,1.57368,0.79777,44.1047,14.9177,52.8972,0.95,0.95,1.08723,0.95,0.998743,0.95,0.95
4,1400.1,1,4.01457,1.30287,0.887065,49.0093,16.9418,58.766,0.925945,0.925945,1.0597,0.925945,0.998743,0.925945,0.925945
5,1379.39,1,2.98355,1.47472,1.15667,49.073,13.7163,58.5673,0.9025,0.9025,1.05225,0.9025,0.998743,0.9025,0.9025
6,1371.67,1,2.11761,2.09966,1.4338,52.6098,13.483,62.9596,0.879648,0.879648,1.05459,0.879648,0.998743,0.879648,0.879648
7,1366.47,1,2.58749,1.59183,1.34851,51.8515,14.575,61.8721,0.857375,0.857375,1.02789,0.857375,0.998743,0.857375,0.857375
8,1341.67,1,2.76878,1.52207,1.25458,50.8521,13.4179,60.065,0.835666,0.835666,1.00694,0.835666,0.998743,0.835666,0.835666
9,1341.83,1,4.02879,1.82908,0.938514,56.1143,13.0139,66.4888,0.814506,0.814506,1.05093,0.814506,0.998743,0.814506,0.814506
10,1321.6,1,3.51127,1.44777,1.10709,51.0633,14.1327,60.515,0.793882,0.793882,1.09707,0.793882,0.998743,0.793882,0.793882
11,1309.04,1,4.81612,0.942317,0.827208,52.1061,13.2139,61.3703,0.773781,0.773781,1.0693,0.773781,0.998743,0.773781,0.773781
12,1294.71,1,5.56339,0.828569,0.689666,48.2099,15.1829,56.8825,0.754188,0.754188,1.0765,0.754188,0.998743,0.754188,0.754188
13,1285.02,1,5.15377,0.774371,0.759295,51.2194,16.8981,60.5538,0.735092,0.735092,1.04925,0.735092,0.998743,0.735092,0.735092
14,1284.37,1,4.13554,1.53942,0.944296,57.7205,13.6229,67.8559,0.716479,0.716479,1.18175,0.716479,0.998743,0.716479,0.716479
15,1266.16,1,4.97001,1.4446,0.793025,53.2797,15.7213,62.5317,0.698337,0.698337,1.23879,0.698337,0.998743,0.698337,0.698337
16,1263.88,1,4.67122,1.0786,0.787561,47.8608,17.8273,56.3367,0.680655,0.680655,1.27827,0.680655,0.998743,0.680655,0.680655
17,1247.62,1,5.07688,1.03022,0.703973,44.194,15.6442,51.8968,0.66342,0.66342,1.38301,0.66342,0.998743,0.66342,0.66342
18,1243.64,1,5.95274,1.08712,0.626248,44.3864,19.1475,52.348,0.646622,0.646622,1.34799,0.646622,0.998743,0.646622,0.646622
19,1222.05,1,5.47254,1.20588,0.671028,41.7842,20.8112,48.9319,0.630249,0.630249,1.31386,0.630249,0.998743,0.630249,0.630249
20,1212.53,1,6.59207,1.37285,0.531102,40.6959,20.3801,47.5504,0.614291,0.626255,1.28059,0.621149,0.998743,0.614291,0.614291
21,1205.3,1,7.11844,1.08682,0.447713,38.6913,21.4669,45.521,0.598737,0.625645,1.24817,0.623164,0.998743,0.598737,0.598737
22,1198.64,1,5.9441,1.24804,0.617961,40.7482,19.2266,48.151,0.583577,0.646841,1.21656,0.643113,0.998743,0.583577,0.583577
23,1190.26,1,5.11776,1.13058,0.739198,40.2995,12.5436,47.7854,0.5688,0.630463,1.18576,0.626829,0.998743,0.5688,0.5688
24,1164.89,1,5.30563,1.33743,0.727596,43.8197,11.5847,51.7542,0.554398,0.614499,1.15574,0.610957,0.998743,0.554398,0.554398
25,1164.54,1,4.86065,1.28111,0.79571,44.0892,10.7686,51.8171,0.54036,0.59894,1.12647,0.595487,0.998743,0.54036,0.54036
26,1150.45,1,5.31021,1.30289,0.721485,45.8033,11.4688,53.798,0.526678,0.583774,1.09795,0.580409,0.998743,0.526678,0.526678
27,1146.22,1,5.39152,1.38993,0.718386,46.2514,12.6964,54.3493,0.513342,0.568993,1.1573,0.565713,0.998743,0.513342,0.513342
28,1131.66,1,4.81337,1.0402,0.812201,49.092,12.2492,57.3692,0.500344,0.554586,1.12799,0.551389,0.998743,0.500344,0.500344
29,1122.16,1,3.44884,1.50992,1.1187,48.8872,12.2582,57.0709,0.487675,0.540543,1.13519,0.537427,0.998743,0.487675,0.487675
30,1110.24,1,4.44549,1.30606,0.89722,48.2789,9.78843,56.5727,0.475327,0.526856,1.10645,0.523819,0.998743,0.475327,0.475327
31,1102.22,1,4.51346,1.37661,0.890179,49.6175,9.66423,57.6852,0.463291,0.513516,1.10551,0.510556,0.998743,0.463291,0.463291
32,1091.38,1,5.47418,1.06572,0.726495,50.8151,9.65303,58.9675,0.45156,0.500514,1.07752,0.497628,0.998743,0.45156,0.45156
33,1073.73,1,4.99716,1.14382,0.807609,51.0642,9.8975,59.095,0.440127,0.48784,1.05023,0.485028,0.998743,0.440127,0.440127
34,1063.47,1,4.82712,1.1203,0.822722,53.898,9.32478,62.5988,0.428982,0.475488,1.02364,0.472747,0.998743,0.428982,0.428982
35,1049.15,1,4.03547,1.08482,0.984512,52.9353,9.07294,61.433,0.41812,0.463448,0.997722,0.460777,0.998743,0.41812,0.41812
36,1044.28,1,4.13991,1.26507,0.974158,52.039,12.1385,60.4223,0.407533,0.451714,0.972459,0.44911,0.998743,0.407533,0.407533
37,1045.68,1,3.91479,1.43783,0.992341,52.5894,11.2933,60.8297,0.397214,0.440276,0.947836,0.437738,0.998743,0.397214,0.397214
38,1019.65,1,4.35945,1.25487,0.905665,49.217,10.9868,56.9628,0.387157,0.429128,0.923836,0.426654,0.998743,0.387157,0.387157
39,1012.1,1,4.57994,1.30437,0.866312,46.615,12.2965,54.0252,0.377354,0.418262,0.900444,0.415851,0.998743,0.377354,0.377354
40,1014.07,1,4.32341,1.34857,0.93365,48.5753,12.6731,56.115,0.367799,0.407671,0.947925,0.405321,0.998743,0.367799,0.367799
41,1011.16,1,4.00811,1.3954,1.00622,47.6614,12.7952,55.1535,0.358486,0.397349,0.92558,0.395058,0.998743,0.358486,0.358486
42,989.693,1,4.67376,1.14997,0.871903,48.3897,13.0296,56.224,0.349409,0.387288,0.902144,0.385055,0.998743,0.349409,0.349409
43,987.72,1,4.17588,1.21519,0.954883,47.3432,16.239,54.9785,0.340562,0.377482,0.957777,0.375306,0.998743,0.340562,0.340562
44,969.832,1,4.8359,1.17818,0.835848,45.587,15.0963,53.1166,0.331938,0.367923,0.933525,0.365803,0.998743,0.331938,0.331938
45,965.463,1,4.92785,1.27183,0.824949,46.2816,13.1848,53.7743,0.323534,0.361043,0.909888,0.357908,0.998743,0.323534,0.323534
