iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
20,1294.4,1,5.21326,6.03263,27.2657,23.8305,0.614291,0.614291,0.599752,0.998761,0.921437,1.85021,0.921437,0.737149
21,1285.71,1,5.32834,7.81681,26.4209,23.4368,0.598737,0.598737,0.365997,0.998761,0.898105,1.80336,0.898105,0.718484
22,1279.01,1,5.16226,6.21059,28.2134,24.7985,0.583577,0.583577,0.161394,0.998761,0.875365,1.7577,0.875365,0.700292
23,1263.55,1,5.05464,3.93263,28.6675,25.331,0.5688,0.5688,0.499577,0.998761,0.8532,1.71319,0.8532,0.68256
24,1245.09,1,5.33847,3.44803,28.9701,25.4082,0.554398,0.554398,0.517487,0.998761,0.831597,1.66981,0.831597,0.665277
25,1237.45,1,5.2879,3.37325,29.1787,25.5396,0.54036,0.54036,0.538826,0.998761,0.81054,1.62753,0.81054,0.648432
26,1230.87,1,5.32128,3.80001,31.0471,27.0705,0.526678,0.526678,0.367832,0.998761,0.790017,1.58632,0.790017,0.632013
27,1226.16,1,5.43379,4.49458,32.4216,27.9748,0.513342,0.513342,0.418162,0.998761,0.770013,1.73916,0.770013,0.61601
28,1210.23,1,5.33073,5.97257,30.1913,26.154,0.500344,0.500344,0.504045,0.998761,0.750516,1.69512,0.750516,0.600413
29,1197.38,1,5.38119,6.24395,28.9982,25.2643,0.487675,0.487675,0.44836,0.998761,0.731512,1.82774,0.731512,0.58521
30,1183.75,1,5.52632,5.62044,27.5098,24.2813,0.475327,0.475327,0.489844,0.998761,0.71299,1.78146,0.71299,0.570392
31,1172.53,1,5.44508,4.83451,28.9784,25.2459,0.463291,0.463291,0.464423,0.998761,0.694937,1.73636,0.694937,0.555949
32,1162.43,1,5.31618,4.31658,27.1616,23.9928,0.45156,0.45156,0.592001,0.998761,0.677341,1.69239,0.677341,0.541873
33,1150.7,1,5.21709,3.66996,25.6761,22.9469,0.440127,0.440127,0.651156,0.998761,0.66019,1.64954,0.66019,0.528152
34,1143.92,1,5.13599,4.42514,25.8343,23.0506,0.428982,0.428982,0.812804,0.998761,0.643474,1.66294,0.643474,0.514779
35,1130.8,1,5.30001,5.34376,25.3651,22.6967,0.41812,0.41812,0.626301,0.998761,0.627181,1.67527,0.627181,0.501744
36,1126.31,1,5.30596,5.24703,26.1292,23.2631,0.407533,0.407533,0.60787,0.998761,0.6113,1.67353,0.6113,0.48904
37,1117.13,1,5.34239,5.37608,26.3363,23.3052,0.397214,0.397214,0.584302,0.998761,0.595821,1.66978,0.595821,0.476657
38,1097.69,1,5.33495,4.67002,26.2608,23.265,0.387157,0.387157,0.522311,0.998761,0.580735,1.6275,0.580735,0.464588
39,1077.47,1,5.49379,4.74122,26.8178,23.6774,0.377354,0.377354,0.527569,0.998761,0.56603,1.58629,0.56603,0.452824
40,1083.59,1,5.34178,4.00487,26.9311,23.7598,0.367799,0.367799,0.392809,0.998761,0.551698,1.58749,0.551698,0.441359
41,1065.1,1,5.42378,4.78907,26.6861,23.6101,0.358486,0.358486,0.390786,0.998761,0.537729,1.54729,0.537729,0.430183
42,1061.51,1,5.43356,4.86352,26.2894,23.3861,0.349409,0.349409,0.631771,0.998761,0.524113,1.50812,0.524113,0.419291
43,1048.81,1,5.33911,5.87373,26.2601,23.3903,0.340562,0.340562,0.472855,0.998761,0.510842,1.46993,0.510842,0.408674
44,1029.06,1,5.41839,5.97002,25.793,23.0609,0.331938,0.331938,0.426119,0.998761,0.497908,1.43271,0.497908,0.398326
45,1024.65,1,5.41869,5.60217,24.6956,22.2468,0.323534,0.323534,0.405038,0.998761,0.4853,1.39643,0.4853,0.38824
46,1016.14,1,5.33181,4.54735,24.9694,22.5008,0.315341,0.315341,0.566795,0.998761,0.473012,1.36107,0.473012,0.37841
47,1007.4,1,5.36479,4.09149,25.4476,22.8625,0.307357,0.307357,0.505992,0.998761,0.461035,1.32661,0.461035,0.368828
48,1001.72,1,5.33625,3.86487,25.4553,22.7927,0.299574,0.299574,0.506504,0.998761,0.449362,1.29302,0.449362,0.359489
49,995.836,1,5.27326,3.63524,26.1408,23.2413,0.291989,0.291989,0.499976,0.998761,0.437984,1.26028,0.437984,0.350387
50,991.657,1,5.37822,4.05348,25.7754,22.97,0.284596,0.284596,0.506409,0.998761,0.426894,1.22837,0.426894,0.341515
51,984.536,1,5.3594,3.7056,25.4989,22.6539,0.27739,0.27739,0.445769,0.998761,0.416084,1.19727,0.416084,0.332867
52,972.292,1,5.3845,4.20653,25.8201,22.8917,0.270366,0.270366,0.515291,0.998761,0.405549,1.16695,0.405549,0.324439
53,963.782,1,5.28889,4.76224,24.913,22.3001,0.26352,0.26352,0.534096,0.998761,0.39528,1.1374,0.39528,0.316224
54,951.346,1,5.36984,4.88311,24.4272,21.9926,0.256848,0.256848,0.505798,0.998761,0.385271,1.1086,0.385271,0.308217
55,939.979,1,5.34112,4.43725,25.0038,22.5037,0.250344,0.250344,0.447668,0.998761,0.375516,1.08053,0.375516,0.300413
56,934.762,1,5.34221,4.74512,24.9701,22.4319,0.244005,0.244005,0.43129,0.998761,0.366008,1.05317,0.366008,0.292806
57,927.261,1,5.35776,4.52116,25.1443,22.5788,0.237827,0.237827,0.423623,0.998761,0.35674,1.02651,0.35674,0.285392
58,919.192,1,5.37605,4.31715,25.4626,22.798,0.231805,0.231805,0.48279,0.998761,0.347707,1.00051,0.347707,0.278166
59,920.301,1,5.34063,4.55913,25.7575,23.0344,0.225936,0.225936,0.471329,0.998761,0.338903,0.975181,0.338903,0.271123
60,904.516,1,5.32098,4.9167,25.0114,22.4479,0.220215,0.220215,0.467167,0.998761,0.330322,0.950489,0.330322,0.264258
61,905.258,1,5.36173,4.95582,24.9185,22.5015,0.214639,0.214639,0.465049,0.998761,0.321958,0.926422,0.321958,0.257567
62,889.262,1,5.37526,5.18789,24.4688,22.1656,0.209204,0.209204,0.476133,0.998761,0.313806,0.902965,0.313806,0.251045
63,891.186,1,5.39798,5.06189,23.8338,21.7403,0.203907,0.203907,0.517347,0.998761,0.30586,0.880101,0.30586,0.244688
64,881.667,1,5.33205,4.80093,23.5635,21.4926,0.200828,0.198744,0.46358,0.998761,0.298116,0.857817,0.298116,0.238493
65,876.068,1,5.35181,5.08062,23.4335,21.4003,0.204534,0.193711,0.456197,0.998761,0.290567,0.836096,0.290567,0.232454
66,873.31,1,5.36524,6.06115,22.5381,20.7648,0.201234,0.188807,0.405715,0.998761,0.28321,0.814926,0.28321,0.226568
67,867.7,1,5.33978,6.35199,22.159,20.4925,0.201063,0.184026,0.502647,0.998761,0.276039,0.794291,0.276039,0.220831
68,861.172,1,5.40908,6.92657,22.2171,20.5161,0.208647,0.179366,0.510165,0.998761,0.269049,0.774179,0.269049,0.21524
69,861.689,1,5.36465,6.98499,22.0805,20.4443,0.227949,0.174825,0.548864,0.998761,0.262237,0.754577,0.262237,0.20979
70,856.557,1,5.36549,6.76539,21.9189,20.3339,0.227855,0.170398,0.566249,0.998761,0.255597,0.73547,0.255597,0.204478
71,851.536,1,5.38544,6.3524,22.2048,20.5702,0.240984,0.166083,0.55776,0.998761,0.249125,0.716848,0.249125,0.1993
72,845.913,1,5.3287,5.57192,22.8103,21.0214,0.234882,0.161878,0.533139,0.998761,0.242817,0.698697,0.242817,0.194254
73,847.037,1,5.35883,5.78665,23.138,21.2693,0.237803,0.157779,0.547083,0.998761,0.236669,0.681006,0.246657,0.194975
74,850.51,1,5.34526,6.26674,22.7068,20.9277,0.23606,0.153784,0.549854,0.998761,0.230676,0.663762,0.240411,0.190944
75,830.5,1,5.40153,6.08544,22.7054,20.9234,0.24546,0.14989,0.500155,0.998761,0.224835,0.646955,0.234324,0.186317
76,830.337,1,5.36638,6.35718,22.6977,20.9199,0.255799,0.146095,0.538926,0.998761,0.219142,0.630574,0.234564,0.185564
77,825.649,1,5.33109,5.3578,22.7328,20.9009,0.257585,0.142396,0.596996,0.998761,0.213594,0.614607,0.234195,0.187604
78,827.057,1,5.30605,5.42035,22.4437,20.6544,0.252967,0.13879,0.521563,0.998761,0.208185,0.602104,0.230195,0.182854
79,824.53,1,5.30345,5.62129,22.4793,20.698,0.257433,0.135276,0.529352,0.998761,0.202914,0.602522,0.234789,0.187872
80,824.395,1,5.29668,5.32267,22.6223,20.8051,0.268506,0.131851,0.591246,0.998761,0.202193,0.587266,0.233126,0.185248
81,822.918,1,5.32206,5.72326,22.3936,20.6429,0.26549,0.128512,0.557935,0.998761,0.197073,0.572396,0.227349,0.18063
82,824.64,1,5.35092,5.74147,22.4858,20.6944,0.275157,0.125258,0.610413,0.998761,0.195985,0.557902,0.253761,0.201376
83,828.893,1,5.35104,6.08356,22.4303,20.6567,0.26819,0.122087,0.577203,0.998761,0.191023,0.579538,0.25968,0.205365
84,814.973,1,5.31421,5.92652,22.1351,20.4546,0.267232,0.118995,0.577087,0.998761,0.194733,0.564864,0.261394,0.208771
85,820.888,1,5.30975,5.79837,22.4419,20.6516,0.269986,0.115982,0.563343,0.998761,0.201231,0.57605,0.260789,0.207128
86,810.802,1,5.29023,5.37962,22.4203,20.6441,0.272365,0.113045,0.577175,0.998761,0.196136,0.561464,0.254186,0.201884
87,807.906,1,5.30721,5.45649,22.5348,20.7483,0.27505,0.110183,0.557587,0.998761,0.200644,0.570415,0.24775,0.196772
88,800.834,1,5.35375,5.28112,22.808,20.9677,0.279263,0.107393,0.56987,0.998761,0.195563,0.555972,0.252853,0.199535
89,803.911,1,5.33865,5.49934,22.6429,20.8802,0.273349,0.104674,0.556795,0.998761,0.190612,0.541894,0.248854,0.196065
90,800.355,1,5.30822,5.05455,22.7191,20.9168,0.268666,0.102024,0.544824,0.998761,0.185785,0.528173,0.249955,0.19758
91,793.995,1,5.30845,5.29079,22.4723,20.7257,0.27757,0.0994403,0.564073,0.998761,0.191525,0.5148,0.254045,0.200333
92,797.999,1,5.32776,5.55346,22.7001,20.9221,0.277775,0.0969224,0.587492,0.998761,0.191602,0.555459,0.250973,0.199348
93,791.327,1,5.28842,5.61526,22.2184,20.5047,0.289003,0.0944682,0.582799,0.998761,0.2024,0.541394,0.244618,0.1943
94,782.307,1,5.33748,5.53044,22.3627,20.5793,0.286078,0.0920763,0.612062,0.998761,0.197275,0.527686,0.238424,0.189381
95,785.367,1,5.3344,5.50383,22.3635,20.5867,0.286049,0.0897448,0.587636,0.998761,0.203668,0.514324,0.236485,0.18734
96,774.308,1,5.29524,5.43042,22.511,20.6776,0.287593,0.0874724,0.631608,0.998761,0.205935,0.501301,0.236798,0.18753
97,769.324,1,5.28884,5.32151,22.429,20.6517,0.291959,0.0852576,0.625433,0.998761,0.208444,0.488608,0.238687,0.188356
98,778.745,1,5.29991,5.37995,22.5747,20.7486,0.292613,0.0830988,0.642425,0.998761,0.20616,0.476236,0.239016,0.188047
99,768.234,1,5.26826,5.29578,22.4371,20.635,0.293262,0.0809947,0.640234,0.998761,0.201998,0.495127,0.238201,0.188955
100,769.266,1,5.29493,5.05432,22.36,20.6466,0.290493,0.079105,0.645067,0.998761,0.201131,0.48259,0.244308,0.192056
101,768.016,1,5.26952,4.98211,22.3835,20.659,0.294424,0.0771021,0.633692,0.998761,0.204441,0.496786,0.245113,0.19401
102,761.423,1,5.23337,4.82728,22.3357,20.6227,0.299669,0.0717149,0.606607,0.998761,0.211573,0.527991,0.2419,0.192538
103,761.868,1,5.23561,4.82644,22.1991,20.5506,0.29363,0.0773737,0.59479,0.998761,0.201682,0.475641,0.242692,0.192693
104,768.79,1,5.26029,4.91923,22.0292,20.4946,0.29419,0.0767955,0.609507,0.998761,0.206619,0.520271,0.239262,0.188986
105,765.595,1,5.23863,5.03383,21.8736,20.4359,0.297356,0.0747335,0.652233,0.998761,0.204817,0.558724,0.245679,0.195526
106,756.653,1,5.26705,5.31647,21.938,20.5041,0.296258,0.0709316,0.638747,0.998761,0.209975,0.581686,0.247501,0.195732
107,759.805,1,5.27756,5.12884,21.9972,20.5674,0.3007,0.0717722,0.636131,0.998761,0.208419,0.529031,0.246066,0.194934
108,758.948,1,5.25063,5.20133,21.9449,20.5326,0.298769,0.0694066,0.636959,0.998761,0.205623,0.564532,0.241736,0.194055
109,757.541,1,5.24158,5.13232,21.8793,20.5104,0.299276,0.0702944,0.632593,0.998761,0.202366,0.547497,0.244446,0.195047
110,757.355,1,5.24808,5.03397,21.9603,20.5977,0.305106,0.0695595,0.647326,0.998761,0.205777,0.51157,0.248967,0.200247
111,755.935,1,5.24975,4.9854,22.1126,20.7088,0.299398,0.0720086,0.635003,0.998761,0.205885,0.475613,0.247109,0.196825
112,755.034,1,5.25922,4.96153,22.2309,20.7992,0.300341,0.0702181,0.597806,0.998761,0.209301,0.439257,0.254056,0.202078
113,759.477,1,5.2439,4.89761,22.2306,20.8003,0.295312,0.072198,0.585695,0.998761,0.20349,0.480855,0.252421,0.200201
114,748.004,1,5.25132,5.00682,22.081,20.6965,0.301322,0.0690717,0.601535,0.998761,0.203791,0.49122,0.249778,0.200982
115,747.891,1,5.2647,4.81162,22.0343,20.6365,0.300105,0.068765,0.613111,0.998761,0.203348,0.445445,0.254448,0.205477
116,755.889,1,5.255,4.89259,21.8592,20.4907,0.299165,0.0700422,0.610119,0.998761,0.204988,0.479694,0.251292,0.204802
117,751.16,1,5.23993,5.07878,21.7914,20.4327,0.305204,0.067054,0.607483,0.998761,0.207459,0.478898,0.254991,0.20903
118,752.714,1,5.25311,5.20251,21.9079,20.4898,0.299045,0.0686339,0.60751,0.998761,0.206945,0.488398,0.257307,0.208587
119,749.558,1,5.26801,5.02221,21.9311,20.5346,0.306591,0.0668224,0.630488,0.998761,0.211037,0.501531,0.254512,0.206205
120,756.889,1,5.26346,5.18547,21.7935,20.4013,0.304786,0.0679616,0.637334,0.998761,0.200526,0.51779,0.260829,0.210074
121,751.106,1,5.28836,5.37526,21.6512,20.2722,0.302213,0.0671125,0.636974,0.998761,0.201025,0.511553,0.257955,0.20757
122,746.033,1,5.26341,5.55439,21.564,20.2055,0.298809,0.0663796,0.612534,0.998761,0.20404,0.530145,0.253595,0.205164
123,745.878,1,5.29002,5.51643,21.5374,20.191,0.298764,0.066489,0.617595,0.998761,0.203343,0.488522,0.255676,0.20701
124,747.488,1,5.26692,5.56414,21.6456,20.2543,0.299268,0.0671804,0.622284,0.998761,0.206904,0.452877,0.259526,0.210938
125,748.835,1,5.25651,5.3718,21.7018,20.3421,0.302889,0.0672173,0.634526,0.998761,0.211932,0.459253,0.257224,0.205463
126,748.809,1,5.24718,5.18311,21.842,20.4573,0.302831,0.0667241,0.638939,0.998761,0.215097,0.497762,0.260925,0.208698
127,748.817,1,5.27767,5.22597,21.8574,20.4478,0.29768,0.0661557,0.639879,0.998761,0.215744,0.50828,0.264507,0.211484
128,746.812,1,5.30296,5.39254,21.9538,20.5217,0.301672,0.0661302,0.652606,0.998761,0.210653,0.521843,0.264101,0.212174
129,748,1,5.27567,5.40832,21.8532,20.4323,0.297466,0.0662844,0.639869,0.998761,0.209496,0.535209,0.261205,0.210484
130,752.537,1,5.26597,5.50298,21.8273,20.4153,0.299924,0.0666703,0.620715,0.998761,0.205859,0.534276,0.25803,0.208982
131,754.109,1,5.26831,5.5355,21.8256,20.4101,0.300353,0.0679942,0.613456,0.998761,0.207223,0.571279,0.254351,0.207516
132,752.543,1,5.26383,5.54355,21.6818,20.335,0.301473,0.0666725,0.618427,0.998761,0.213902,0.60308,0.256749,0.209993
133,755.512,1,5.25376,5.24984,21.701,20.3502,0.300029,0.0680662,0.613368,0.998761,0.211008,0.579285,0.259831,0.21094
134,756.96,1,5.27316,5.46696,21.785,20.4299,0.300103,0.0675493,0.62046,0.998761,0.210349,0.627934,0.256079,0.209854
135,753.434,1,5.28792,5.46112,21.6391,20.3255,0.302033,0.0662381,0.6201,0.998761,0.207542,0.631176,0.256163,0.209547
136,755.725,1,5.21506,5.8139,21.1973,20.0122,0.30035,0.0666111,0.607469,0.998761,0.212626,0.578488,0.267954,0.219666
137,757.005,1,5.24018,5.3752,21.1317,20.0186,0.301623,0.065229,0.608281,0.998761,0.211621,0.602791,0.270322,0.220736
138,759.879,1,5.21352,5.26878,21.0425,19.9519,0.302537,0.0657362,0.596009,0.998761,0.208141,0.638866,0.268257,0.219743
139,760.002,1,5.22111,5.21813,21.1492,20.0524,0.297907,0.0665456,0.609437,0.998761,0.208011,0.627404,0.276028,0.225316
140,761.41,1,5.23006,5.13819,21.1533,20.0284,0.303031,0.066151,0.615829,0.998761,0.208815,0.605318,0.271382,0.223802
141,755.825,1,5.24253,5.36599,21.128,19.9862,0.29656,0.0658636,0.598103,0.998761,0.201212,0.581995,0.272383,0.228137
142,759.003,1,5.25136,5.40613,21.0267,19.9593,0.306321,0.066,0.597584,0.998761,0.209666,0.543066,0.270153,0.227978
143,761.839,1,5.23426,5.51198,21.1972,20.0759,0.307916,0.0666646,0.632368,0.998761,0.213697,0.557438,0.272803,0.230024
144,756.2,1,5.26314,5.45947,21.2329,20.0823,0.293843,0.0702521,0.592871,0.998761,0.202738,0.55371,0.276266,0.231654
145,757.463,1,5.27938,5.90259,20.9722,19.8665,0.30086,0.0670575,0.629857,0.998761,0.209104,0.53751,0.282253,0.234722
146,762.721,1,5.28628,5.92072,20.9981,19.9576,0.296495,0.0688666,0.618633,0.998761,0.206566,0.581838,0.289477,0.239374
147,760.841,1,5.29156,5.82516,21.0045,19.9723,0.294619,0.0695099,0.616324,0.998761,0.200844,0.539228,0.286625,0.235768
148,756.659,1,5.27706,6.15618,20.8188,19.9041,0.296761,0.0672719,0.632786,0.998761,0.199162,0.616123,0.287167,0.236005
149,756.682,1,5.25637,5.87958,20.581,19.6929,0.301787,0.0664719,0.604077,0.998761,0.202235,0.558942,0.291686,0.237806
150,761.95,1,5.25178,6.05553,20.6647,19.7212,0.304186,0.0674673,0.619862,0.998761,0.209975,0.550717,0.293401,0.240293
151,764.539,1,5.28996,6.01314,20.8406,19.8663,0.305967,0.0666536,0.599137,0.998761,0.206015,0.555869,0.297824,0.242979
152,768.274,1,5.25068,6.16101,20.8022,19.8291,0.303009,0.0680121,0.587996,0.998761,0.205253,0.546569,0.293342,0.242211
153,766.983,1,5.25,6.1957,20.8043,19.8682,0.302443,0.0693935,0.598318,0.998761,0.206229,0.57956,0.295733,0.245955
154,768.279,1,5.27933,5.81584,20.9143,19.9548,0.295563,0.0697812,0.601839,0.998761,0.197443,0.585605,0.29445,0.24618
155,761.35,1,5.2491,6.05049,20.9872,20.03,0.299866,0.0684081,0.624618,0.998761,0.204058,0.549343,0.295239,0.247097
156,757.315,1,5.27185,6.00947,20.909,19.9361,0.302976,0.0656364,0.618269,0.998761,0.210874,0.572328,0.30128,0.252173
157,751.567,1,5.27021,5.66736,21.0788,20.0902,0.303134,0.0634936,0.622078,0.998761,0.212418,0.595204,0.296553,0.248401
158,756.819,1,5.23876,5.78766,21.0871,20.0734,0.301643,0.065133,0.614937,0.998761,0.211248,0.592084,0.293466,0.245934
159,754.975,1,5.2436,5.82798,21.0067,20.0261,0.298592,0.065576,0.623792,0.998761,0.210769,0.580768,0.29301,0.243201
160,758.125,1,5.26708,6.09486,20.8263,19.9646,0.298487,0.0665858,0.610169,0.998761,0.210615,0.582099,0.29727,0.247375
161,760.844,1,5.27163,5.87169,20.6889,19.8127,0.29927,0.0672372,0.594858,0.998761,0.210954,0.546995,0.289739,0.240376
162,759.64,1,5.25155,5.88772,20.6758,19.8589,0.304729,0.0670614,0.59098,0.998761,0.20797,0.500395,0.287382,0.236212
163,763.696,1,5.23557,5.81864,20.7565,19.8759,0.304447,0.0665021,0.599324,0.998761,0.208138,0.499823,0.287868,0.235774
164,761.884,1,5.24142,5.8716,20.7645,19.8458,0.302487,0.0669812,0.636357,0.998761,0.211674,0.54853,0.289771,0.235124
165,757.142,1,5.25081,5.7093,20.7872,19.8456,0.300019,0.0665252,0.59394,0.998761,0.208543,0.554693,0.285903,0.233018
166,754.622,1,5.24008,5.75887,20.7805,19.8236,0.30167,0.0668383,0.603317,0.998761,0.201987,0.533013,0.286346,0.230739
167,752.563,1,5.22447,5.98416,20.6748,19.7616,0.301994,0.0645729,0.607546,0.998761,0.208201,0.528431,0.289198,0.23185
168,749.87,1,5.2321,5.8836,20.7309,19.8255,0.30412,0.0637374,0.60635,0.998761,0.207035,0.524068,0.291812,0.23429
169,747.594,1,5.23806,5.81129,21.0304,20.0688,0.306184,0.0617788,0.62272,0.998761,0.210659,0.538847,0.298765,0.238711
170,753.785,1,5.25382,5.65136,21.0156,20.1012,0.302369,0.0631751,0.617066,0.998761,0.206946,0.537272,0.296739,0.23702
171,751.934,1,5.25103,5.53006,21.0645,20.1693,0.304357,0.062409,0.613478,0.998761,0.209329,0.527937,0.296776,0.236825
172,752.812,1,5.24353,5.91989,20.7867,19.9962,0.301082,0.0656347,0.625583,0.998761,0.209103,0.5348,0.294641,0.235996
173,757.227,1,5.25037,5.6516,20.8894,20.0537,0.300908,0.064999,0.60441,0.998761,0.20702,0.505636,0.29422,0.236016
174,747.673,1,5.26514,5.68571,21.0002,20.1355,0.302778,0.0641717,0.613419,0.998761,0.206514,0.497342,0.295169,0.238886
175,756.127,1,5.29042,5.72193,20.8184,20.0121,0.297723,0.0667555,0.599869,0.998761,0.209956,0.49257,0.299384,0.245108
176,753.649,1,5.25474,6.0605,20.7036,19.9172,0.304702,0.0633676,0.612809,0.998761,0.209834,0.507295,0.301969,0.245862
177,754.159,1,5.25019,6.04643,20.7721,20.0074,0.296999,0.0659223,0.595271,0.998761,0.207785,0.541139,0.300644,0.246428
178,751.378,1,5.2659,6.03454,20.8307,20.0874,0.300552,0.0647869,0.617954,0.998761,0.207459,0.533587,0.298809,0.241635
179,756.459,1,5.25391,6.25474,20.8237,20.1348,0.303738,0.0643283,0.617512,0.998761,0.213791,0.529658,0.301632,0.243563
180,762.306,1,5.25543,5.80906,20.7482,20.064,0.30353,0.0659413,0.636037,0.998761,0.208442,0.541103,0.303012,0.248046
181,753.596,1,5.23418,5.75302,20.7161,20.0364,0.296106,0.0649799,0.605412,0.998761,0.203379,0.52742,0.30122,0.250226
182,757.218,1,5.22537,5.65206,20.6721,20.0697,0.302464,0.0658366,0.597056,0.998761,0.202137,0.54444,0.302334,0.250737
183,759.099,1,5.24666,5.80273,20.8383,20.1531,0.303774,0.0654208,0.600009,0.998761,0.205454,0.547717,0.304466,0.249563
184,758.782,1,5.24489,5.78515,20.7537,20.0873,0.305018,0.0638042,0.629669,0.998761,0.212428,0.544164,0.305252,0.250594
185,752.828,1,5.26765,5.78144,20.8879,20.144,0.297742,0.0647876,0.615089,0.998761,0.20755,0.552044,0.309637,0.254079
186,755.853,1,5.27528,5.68213,21.2185,20.3957,0.300551,0.0651601,0.612355,0.998761,0.20683,0.540584,0.302411,0.250959
187,762.279,1,5.25854,5.51361,21.4,20.5682,0.302684,0.0660576,0.620854,0.998761,0.210089,0.577382,0.30567,0.252804
188,757.129,1,5.26904,5.7162,21.3613,20.5737,0.302059,0.0658562,0.615736,0.998761,0.213012,0.518592,0.303121,0.252027
189,761.532,1,5.2989,6.02172,21.3366,20.5454,0.300562,0.0669944,0.615289,0.998761,0.206605,0.540045,0.300579,0.249776
190,763.909,1,5.26199,5.74366,21.4117,20.6501,0.297688,0.0678339,0.609091,0.998761,0.212236,0.527707,0.301234,0.249821
191,761.557,1,5.29494,5.7709,21.3791,20.6917,0.300411,0.0668696,0.60849,0.998761,0.208389,0.520166,0.300169,0.248871
192,764.238,1,5.26447,5.516,21.3801,20.698,0.29694,0.0687572,0.59858,0.998761,0.206813,0.539502,0.29904,0.245955
193,763.588,1,5.27092,5.54076,21.3737,20.6821,0.298539,0.0691541,0.603435,0.998761,0.203729,0.543681,0.301873,0.252889
194,761.05,1,5.26449,5.57295,21.3335,20.6523,0.300228,0.0663247,0.612585,0.998761,0.209877,0.556508,0.302838,0.254221
195,771.055,1,5.245,5.56362,21.3405,20.6891,0.29708,0.0686079,0.598105,0.998761,0.205222,0.584785,0.300807,0.252193
196,763.049,1,5.28937,5.56474,21.2826,20.6927,0.295409,0.0691341,0.584819,0.998761,0.203545,0.572476,0.301586,0.254051
197,763.278,1,5.27115,5.6726,21.2927,20.7079,0.298467,0.068562,0.60719,0.998761,0.19682,0.572297,0.300171,0.253566
198,757.632,1,5.26969,5.96808,21.3305,20.72,0.297018,0.0670703,0.597576,0.998761,0.206154,0.584471,0.299564,0.255512
199,766.269,1,5.2749,6.12318,21.1615,20.6143,0.299122,0.0665877,0.619899,0.998761,0.205291,0.586397,0.302191,0.255563
200,769.461,1,5.31232,6.15269,20.9673,20.4671,0.29865,0.0678501,0.605174,0.998761,0.201343,0.601791,0.297515,0.254252
201,761.987,1,5.29157,6.62609,20.8644,20.4145,0.301263,0.0666275,0.611149,0.998761,0.207881,0.560004,0.289683,0.247945
