iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1454.24,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1439.91,1,4.93743,24.1976,8.17083,29.7915,0.974679,0.974679,1.0677,0.974679,0.998761,0.974679,0.974679
3,1430.66,1,4.82409,24.588,7.56412,30.2889,0.95,0.95,1.10665,0.95,0.998761,0.95,0.95
4,1417.28,1,4.74156,22.4966,8.40365,27.787,0.925945,0.925945,1.15883,0.925945,0.998761,0.925945,0.925945
5,1403.8,1,4.70801,21.7511,7.47478,26.7331,0.9025,0.9025,1.1417,0.9025,0.998761,0.9025,0.9025
6,1400.88,1,4.55115,21.4194,7.56571,26.3919,0.879648,0.879648,1.15149,0.879648,0.998761,0.879648,0.879648
7,1387.43,1,4.8071,21.2878,8.16885,26.2173,0.857375,0.857375,1.12233,0.857375,0.998761,0.857375,0.857375
8,1368.3,1,5.02337,22.6977,8.22243,27.7215,0.835666,0.835666,1.09391,0.835666,0.998761,0.835666,0.835666
9,1363.39,1,5.16499,25.8169,8.43806,31.5579,0.814506,0.814506,1.12967,0.814506,0.998761,0.814506,0.814506
10,1344.26,1,5.07942,24.828,8.12105,30.4233,0.793882,0.793882,1.10107,0.793882,0.998761,0.793882,0.793882
11,1340.27,1,5.23306,26.4251,6.90825,32.3069,0.773781,0.773781,1.07319,0.773781,0.998761,0.773781,0.773781
12,1327.27,1,5.16648,23.5431,6.52033,28.8037,0.754188,0.754188,1.04602,0.754188,0.998761,0.754188,0.754188
13,1326.5,1,5.0397,25.2401,7.6658,30.593,0.735092,0.735092,1.19293,0.735092,0.998761,0.735092,0.735092
14,1316.47,1,5.1418,23.5698,7.13125,28.725,0.716479,0.716479,1.40258,0.716479,0.998761,0.716479,0.716479
15,1306.36,1,5.14513,23.4045,8.65727,28.6179,0.698337,0.698337,1.45675,0.698337,0.998761,0.698337,0.698337
16,1308.55,1,4.7998,21.2111,9.27972,26.0131,0.680655,0.680655,1.74462,0.680655,0.998761,0.680655,0.680655
17,1295.68,1,4.71279,20.9152,9.38303,25.6721,0.66342,0.66342,1.71922,0.66342,0.998761,0.66342,0.66342
18,1284.32,1,4.99752,22.1089,9.30879,27.1715,0.646622,0.646622,1.67569,0.646622,0.998761,0.646622,0.646622
19,1265.45,1,5.21234,20.6097,8.734,25.2044,0.630249,0.630249,1.7065,0.630249,0.998761,0.630249,0.630249
20,1254.85,1,4.98501,18.9531,9.85107,23.0851,0.614291,0.614291,1.66329,0.614291,0.998761,0.614291,0.614291
21,1249.97,1,4.95069,17.9297,10.7384,21.8905,0.598737,0.598737,1.62118,0.598737,0.998761,0.598737,0.598737
22,1243.75,1,4.94057,19.6157,7.77977,24.0192,0.583577,0.603514,1.58013,0.6087,0.998761,0.583577,0.583577
23,1229.73,1,4.8943,18.6074,6.66804,22.9494,0.5688,0.588232,1.54012,0.593287,0.998761,0.5688,0.5688
24,1207.73,1,5.19264,19.966,6.1879,24.4276,0.554398,0.573338,1.50112,0.578265,0.998761,0.554398,0.554398
25,1202.03,1,5.05901,18.8788,8.05313,23.1754,0.54036,0.558821,1.46311,0.563623,0.998761,0.54036,0.54036
26,1196.25,1,5.07224,19.4535,7.7345,23.9425,0.526678,0.544671,1.53998,0.549352,0.998761,0.526678,0.526678
27,1181.97,1,5.16277,19.9071,9.51456,24.5302,0.513342,0.53088,1.50098,0.535442,0.998761,0.513342,0.513342
28,1174.34,1,5.27426,20.1032,10.7493,24.6563,0.500344,0.517438,1.53238,0.521884,0.998761,0.500344,0.500344
29,1159.82,1,5.23018,19.8252,9.80073,24.1778,0.487675,0.504336,1.49358,0.50867,0.998761,0.487675,0.487675
30,1148.76,1,5.30687,19.2277,9.26175,23.3981,0.475327,0.491566,1.45576,0.49579,0.998761,0.475327,0.475327
31,1149.31,1,5.22645,19.8457,8.63698,24.0961,0.463291,0.479119,1.4189,0.483236,0.998761,0.463291,0.463291
32,1129.11,1,5.19444,20.7816,8.32894,25.1441,0.45156,0.466987,1.38297,0.471,0.998761,0.45156,0.45156
33,1125.92,1,5.19933,21.5608,6.51381,26.0267,0.440127,0.455163,1.34796,0.459074,0.998761,0.440127,0.440127
34,1115.51,1,5.06719,23.7308,4.84834,28.6538,0.428982,0.443638,1.31383,0.44745,0.998761,0.428982,0.428982
35,1099.61,1,5.08908,22.1296,4.43581,26.6407,0.41812,0.432405,1.28056,0.436121,0.998761,0.41812,0.41812
36,1090.87,1,5.14146,22.9185,5.0526,27.4848,0.407533,0.421456,1.24813,0.425078,0.998761,0.407533,0.407533
37,1089.34,1,5.07318,22.457,4.56411,26.8891,0.397214,0.410785,1.21653,0.414315,0.998761,0.397214,0.397214
38,1063.22,1,5.1286,22.1298,4.41091,26.5281,0.387157,0.400383,1.18573,0.403824,0.998761,0.387157,0.387157
39,1052.92,1,5.05769,21.451,4.61857,25.7516,0.377354,0.390245,1.1557,0.393599,0.998761,0.377354,0.377354
40,1055.96,1,5.11178,22.2763,4.5236,26.7204,0.367799,0.380364,1.12644,0.383633,0.998761,0.367799,0.367799
41,1049.8,1,5.07806,22.7089,4.85804,27.2718,0.358486,0.370733,1.09792,0.373919,0.998761,0.358486,0.358486
42,1050.16,1,5.09293,23.4589,4.50479,28.1559,0.349409,0.361346,1.07012,0.36516,0.998761,0.349409,0.349409
43,1038.63,1,5.08274,23.6004,5.16742,28.3386,0.340562,0.352196,1.10052,0.355914,0.998761,0.340562,0.340562
44,1026.95,1,5.19683,23.0727,4.62378,27.837,0.331938,0.343279,1.07265,0.346902,0.998761,0.331938,0.331938
45,1013.57,1,5.18404,21.9277,4.63385,26.4069,0.323534,0.334587,1.09244,0.338119,0.998761,0.323534,0.323534
46,1003.84,1,5.1518,22.3165,4.62938,26.9465,0.315341,0.326115,1.06478,0.329557,0.998761,0.315341,0.315341
47,991.87,1,5.09168,22.2112,4.989,26.8507,0.307357,0.317857,1.03782,0.321213,0.998761,0.307357,0.307357
48,993.18,1,5.14107,21.526,4.49388,25.9413,0.299574,0.309809,1.01154,0.313079,0.998761,0.299574,0.299574
49,981.096,1,5.05885,21.4332,4.4658,25.7543,0.291989,0.308981,0.985925,0.311287,0.998761,0.291989,0.291989
50,970.682,1,5.08664,21.3773,4.08729,25.7422,0.284596,0.301158,0.96096,0.303405,0.998761,0.284596,0.284596
51,964.552,1,5.15499,21.8623,3.97458,26.3351,0.27739,0.293532,0.936628,0.296728,0.998761,0.27739,0.27739
52,959.426,1,5.0747,21.2922,4.36776,25.6792,0.270366,0.287132,0.912912,0.292702,0.998761,0.270366,0.270366
53,968.71,1,5.02049,21.0039,5.03342,25.3685,0.26352,0.279861,0.889797,0.28529,0.998761,0.26352,0.26352
54,956.615,1,5.10842,21.1494,4.53555,25.5673,0.256848,0.272775,0.867267,0.278067,0.998761,0.256848,0.256848
55,954.065,1,5.0264,21.2525,4.60573,25.7364,0.250344,0.265868,0.845307,0.271026,0.998761,0.255097,0.250344
56,956.491,1,5.13888,21.4431,4.70588,25.8997,0.244005,0.262415,0.84144,0.268683,0.998761,0.248638,0.244005
57,942.124,1,5.10772,21.0947,4.63172,25.5586,0.237827,0.255771,0.8458,0.26188,0.998761,0.242343,0.237827
58,945.717,1,5.0606,21.0646,4.54355,25.4946,0.231805,0.255196,0.824383,0.262833,0.998761,0.250459,0.231805
