rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-1.11048225690048,-1.41537046184612,-0.949042619689104,-1.44632909147637
2,1,-1.10807487602698,-1.52016836528206,-0.743605650961602,-1.54260405880455
3,1,-1.09129750276293,-1.32329423521439,-0.932410926927376,-1.34262269164126
4,1,-1.13808774184086,-1.18189867381186,0.258517275727325,-1.21419304273186
5,1,-1.08602475306544,-1.46868226668012,-1.03810374231845,-1.51235298446632
6,1,-1.09450006147002,-1.43946640531548,-1.05779089387093,-1.46758452091307
7,1,-1.13267203866017,-1.34661219511226,-0.969209937139871,-1.38995785215367
8,1,-1.14038040939927,-1.15655309827269,-0.121998460659146,-1.15449449122368
9,1,-1.11346783939789,-1.52135686100716,-0.746087743319551,-1.54915774530969
10,1,-1.12252172637118,-1.38265578635207,-0.89503017108888,-1.3900790043632
1,2,-0.218515273634558,-1.10139814513975,-0.328311448289591,-1.12405892260515
2,2,-0.25292031968178,-1.23389426293026,-0.286124708086196,-1.23635986280154
3,2,-0.175780763657052,-1.12240363184575,-0.484370631836407,-1.1519884348567
4,2,-0.17948336436816,-1.13082913707892,-0.210106541688137,-1.16251555282715
5,2,-0.206568046851033,-1.13356979214649,-0.753756512380461,-1.17468374667176
6,2,-0.280435713320748,-1.26639861331758,-0.543254258698704,-1.29391120634179
7,2,-0.244118763955797,-1.16778856668939,-0.36115815127659,-1.16884530828861
8,2,-0.228212901878365,-1.08906771957054,-1.18671779918885,-1.1102589503804
9,2,-0.211128556851699,-1.10924735125795,-0.743218990735007,-1.12141247905977
10,2,-0.271949975609287,-1.15705327809247,-1.00743105671434,-1.17214052133811
1,3,-0.22564656063463,-0.995602244534887,-0.285703707078338,-1.02698280680716
2,3,-0.263655777060714,-1.06527359943763,-0.266182616648483,-1.0964125225399
3,3,-0.244558832203486,-1.04756699758382,-0.945234247334108,-1.07436779523942
4,3,-0.285308185453691,-1.04865794656826,-0.307422983334628,-1.09406371995137
5,3,-0.263081940631168,-1.06824469604163,-0.479635073898854,-1.09497608217877
6,3,-0.290728847069205,-1.0849877249524,-0.280110106329767,-1.09813344394288
7,3,-0.288631391811651,-1.03178962015158,-0.643537160900783,-1.03711801147896
8,3,-0.285985939966024,-1.13321003566409,-0.50106375285051,-1.16191516103725
9,3,-0.23493872497297,-1.07699905739657,-0.0746755229563655,-1.07342920069117
10,3,-0.22295377005752,-1.01918256666163,-0.364544964513878,-1.04128973217025
1,4,-0.479550229180944,-1.51949860555731,-0.311740860768712,-1.52745977156164
2,4,-0.427991178522775,-1.43704792764324,-0.246317906759229,-1.46514954732632
3,4,-0.486388486929167,-1.54767748747118,-0.653488797605102,-1.555971641153
4,4,-0.46193921025789,-1.33149993420018,-0.784307824368103,-1.38023597453927
5,4,-0.492363386904911,-1.55262347188721,-0.0705682775727516,-1.58093344883959
6,4,-0.49005478559743,-1.46782208651696,-0.515058836987986,-1.48490240511095
7,4,-0.494649236288527,-1.46737642923774,-0.58661835103646,-1.4939361867116
8,4,-0.449435350195021,-1.38721669868173,-0.0702313871164169,-1.40827467741652
9,4,-0.49412262201818,-1.48134061112979,-0.866487878027213,-1.48153119041178
10,4,-0.530868908973755,-1.49867855953609,-0.219842014652287,-1.50653479623005
1,5,-0.549426558403601,-1.09903434884506,-0.281463667488944,-1.12032001584101
2,5,-0.568710128809643,-1.12399335191189,-0.392909933106631,-1.14416786648243
3,5,-0.555216947404489,-1.01160629533448,0.252708769042888,-1.02288341352041
4,5,-0.589164941957518,-1.1178671918079,-0.667042032851995,-1.14873400910596
5,5,-0.577586089263059,-1.06356968567257,-0.893862820426595,-1.05748408805327
6,5,-0.567331154350473,-0.987991043507071,-0.580418832217239,-1.01260377987305
7,5,-0.601490107571559,-1.12616873125638,-0.946737023426524,-1.13735171364291
8,5,-0.599739047228877,-1.10252721613591,-0.0978208181531767,-1.13094464401505
9,5,-0.593948679774275,-1.07213375886027,-0.413081575784914,-1.0724060369767
10,5,-0.576384293073499,-0.941705989707102,-0.209152684719767,-0.966988026394328
1,6,-0.315601678490686,-0.695070634053366,-0.183178894005535,-0.70766510860063
2,6,-0.303642547456878,-0.775735167376669,0.0111808467813086,-0.812125063069616
3,6,-0.298659469787473,-0.623645564891914,-0.170250043598543,-0.630528143866551
4,6,-0.260276636236576,-0.64381485919854,0.270217943644922,-0.665576911815726
5,6,-0.298488139117136,-0.68940831870874,0.068857743869044,-0.712752813855854
6,6,-0.287343648136953,-0.656104833546464,-0.0170838749049923,-0.659049197616225
7,6,-0.319227760085633,-0.710055389418137,-0.215992189772704,-0.726333071420278
8,6,-0.255318391887775,-0.62924939379565,-0.0714393326900806,-0.638029288899473
9,6,-0.353929327765743,-0.63798556441587,0.0940157853466828,-0.660395996180469
10,6,-0.285970229211445,-0.574661755964522,0.210892363863079,-0.561836085782178
1,7,-0.378564940071108,-1.82068761398984,-0.841306524411473,-1.82828669605308
2,7,-0.337133003760473,-1.70708720941307,-1.35978317969817,-1.73834561801209
3,7,-0.419639042679498,-1.86060452563737,-1.42759986337427,-1.87853304822868
4,7,-0.340530447402109,-1.7334539052996,-1.23030888816066,-1.75387443054483
5,7,-0.327082105314118,-1.71052920609787,-1.22378532577704,-1.72448933442312
6,7,-0.343177968793625,-1.74463752854171,-1.37075975341072,-1.75658867866795
7,7,-0.356170930363614,-1.78440039302057,-1.23266553698098,-1.79688571364758
8,7,-0.375050295917633,-1.750677710453,-1.48013221137308,-1.77051652901149
9,7,-0.320461651187491,-1.70532003249892,-1.26239659192554,-1.73915042211495
10,7,-0.359438074933133,-1.79144806332903,-1.09584528180115,-1.83074602600998
1,8,-0.23429424592413,-1.25365668742684,-1.2228590338599,-1.29276235544726
