iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1607.81,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1580.17,1,4.8602,33.2113,13.2199,48.3674,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1561.22,1,4.97477,27.5481,12.3328,57.3173,0.95,0.95,0.95,0.95815,0.95,0.95
4,1563.49,1,4.28309,25.718,13.9415,67.7567,0.925945,0.925945,0.925945,0.933889,0.925945,0.925945
5,1547.75,1,4.61164,24.9997,12.8712,69.3372,0.9025,0.9025,0.9025,0.910243,0.9025,0.9025
6,1535.46,1,4.80795,22.8337,11.2622,71.2245,0.879648,0.879648,0.923807,0.890542,0.879648,0.879648
7,1522.7,1,4.67276,22.1284,10.9984,80.6231,0.857375,0.857375,0.928838,0.867993,0.857375,0.857375
8,1503.73,1,4.5928,21.0822,10.2449,77.5854,0.835666,0.835666,0.905319,0.846015,0.835666,0.835666
9,1501.56,1,4.58387,21.4743,8.20469,77.1551,0.814506,0.814506,0.922726,0.824594,0.814506,0.814506
10,1495.53,1,4.34069,23.5639,8.52831,81.8816,0.793882,0.793882,0.954328,0.803715,0.793882,0.793882
11,1485.85,1,4.50351,22.8925,6.87609,85.7955,0.773781,0.773781,0.942732,0.783364,0.773781,0.773781
12,1463.85,1,4.45261,21.7419,6.94965,83.2163,0.754188,0.754188,0.918862,0.763529,0.754188,0.754188
13,1462.65,1,4.24688,19.4833,7.24526,91.7151,0.735092,0.735092,0.991499,0.772334,0.735092,0.735092
14,1454.45,1,4.41069,21.2844,6.26744,79.3542,0.716479,0.716479,1.05632,0.752778,0.716479,0.716479
15,1429.47,1,4.38908,21.6795,6.22581,82.2201,0.698337,0.698337,1.12009,0.733717,0.698337,0.698337
16,1421.83,1,4.62534,23.862,5.80213,72.9159,0.680655,0.680655,1.09173,0.715139,0.680655,0.680655
17,1402.57,1,4.34803,22.5383,4.76028,86.1188,0.66342,0.66342,1.06409,0.697032,0.66342,0.66342
18,1398.16,1,4.60002,21.6483,4.70533,68.7366,0.646622,0.646622,1.03714,0.749832,0.646622,0.646622
19,1390.8,1,4.38134,20.9942,4.44208,71.8511,0.630249,0.630249,1.02699,0.730845,0.630249,0.630249
20,1382.43,1,4.44877,20.4517,4.11239,69.9113,0.614291,0.614291,1.11337,0.810855,0.614291,0.614291
21,1381.32,1,4.48506,21.8028,5.00075,70.2294,0.598737,0.598737,1.14789,0.918208,0.598737,0.598737
22,1347.88,1,4.55128,22.5566,4.01717,78.3638,0.583577,0.583577,1.11883,0.894958,0.583577,0.583577
23,1347.96,1,4.4629,20.5568,3.63806,72.7899,0.5688,0.5688,1.09959,0.872297,0.5688,0.5688
