iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1468.24,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1447.14,1,5.31889,30.1679,7.75221,37.2098,0.974679,0.974679,1.07944,0.974679,0.998761,0.974679,0.974679
3,1447.17,1,5.46655,33.1779,6.95973,40.8964,0.95,0.95,1.12715,0.95,0.998761,0.95,0.95
4,1431.68,1,5.37396,33.2278,8.03334,40.8483,0.925945,0.925945,1.20527,0.925945,0.998761,0.925945,0.925945
5,1428.77,1,5.27185,33.2903,6.54985,40.5866,0.9025,0.9025,1.26476,0.9025,0.998761,0.9025,0.9025
6,1414.7,1,5.0987,33.1255,7.37693,40.5674,0.879648,0.879648,1.27542,0.879648,0.998761,0.879648,0.879648
7,1405.04,1,5.28082,34.8252,8.45185,42.8161,0.857375,0.857375,1.24312,0.857375,0.998761,0.857375,0.857375
8,1381.8,1,5.33618,34.0995,7.76068,41.5084,0.835666,0.835666,1.21165,0.835666,0.998761,0.835666,0.835666
9,1370.48,1,5.43182,39.1937,6.67553,47.843,0.814506,0.814506,1.18097,0.814506,0.998761,0.814506,0.814506
10,1359.51,1,5.51968,36.1698,5.21169,44.0353,0.793882,0.793882,1.15106,0.793882,0.998761,0.793882,0.793882
11,1340.65,1,5.56347,34.6135,5.04043,41.9847,0.773781,0.773781,1.12192,0.773781,0.998761,0.773781,0.773781
12,1333.94,1,5.53807,32.8496,5.43348,39.8856,0.754188,0.754188,1.13021,0.754188,0.998761,0.754188,0.754188
13,1336.57,1,5.40511,37.6031,7.35744,45.7786,0.735092,0.735092,1.17788,0.735092,0.998761,0.735092,0.735092
14,1318.05,1,5.50821,33.6489,6.37731,41.2981,0.716479,0.716479,1.3275,0.716479,0.998761,0.716479,0.716479
15,1309.31,1,5.62239,33.453,7.73308,41.0997,0.698337,0.698337,1.40386,0.698337,0.998761,0.698337,0.698337
16,1297.36,1,5.68288,29.0789,8.32585,36.0355,0.680655,0.680655,1.42972,0.680655,0.998761,0.680655,0.680655
17,1282.64,1,5.31919,29.4927,6.71921,36.6209,0.66342,0.66342,1.40783,0.66342,0.998761,0.66342,0.66342
18,1266.03,1,5.73591,30.2811,7.19355,37.7625,0.646622,0.646622,1.37218,0.646622,0.998761,0.646622,0.646622
