simulations, -2LL
1000,595.715
2000,595.225
3000,595.289
4000,595.771
5000,595.82
6000,596.131
7000,596.263
8000,596.324
9000,596.354
10000,596.395
11000,596.416
12000,596.384
13000,596.5
14000,596.542
15000,596.483
16000,596.543
17000,596.624
18000,596.578
19000,596.569
20000,596.613
21000,596.638
22000,596.735
23000,596.628
24000,596.551
25000,596.557
26000,596.59
27000,596.642
28000,596.664
29000,596.636
30000,596.643
