iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,787.339,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.67,1,5.89073,0.750478,29.0687,6.19976,67.165,1.46202,1.46202,1.02145,0.62,0.285
3,760.428,1,6.33493,1.32572,30.0324,7.07221,75.9804,1.425,1.425,1.07519,0.62,0.27075
4,762.424,1,6.2729,1.76823,30.8407,6.96649,92.1262,1.38892,1.38892,1.04796,0.62,0.257212
5,728.794,1,6.13889,0.85953,24.2445,8.02037,84.0652,1.35375,1.35375,1.02143,0.62,0.244352
6,725.001,1,6.26871,0.978708,26.7358,9.27407,58.3202,1.31947,1.31947,0.995566,0.62,0.232134
7,719.524,1,6.51938,1.02914,20.9497,10.2212,48.2053,1.28606,1.28606,0.970357,0.62,0.220528
8,706.655,1,6.24323,0.964721,18.3998,10.7959,38.7149,1.2535,1.2535,0.945787,0.62,0.209501
9,698.749,1,6.43745,1.19197,20.9173,10.5762,41.1346,1.22176,1.22176,1.00001,0.62,0.199026
10,692.078,1,6.01862,0.859273,21.0566,10.748,37.9852,1.19082,1.19082,1.04003,0.62,0.189075
11,675.61,1,6.2055,0.727155,16.7292,11.3825,41.665,1.16067,1.16067,1.0137,0.62,0.179621
12,665.573,1,6.33946,0.816158,18.3551,12.4207,43.8785,1.13128,1.13128,0.988033,0.62,0.17064
13,653.131,1,6.4438,0.92279,16.3277,16.9534,38.0509,1.10264,1.10264,0.963015,0.62,0.162108
14,643.871,1,5.95153,0.633083,14.1232,17.4231,33.8891,1.07472,1.07472,0.938631,0.62,0.154003
15,624.582,1,5.71857,0.307152,11.531,17.8131,34.2068,1.04751,1.04751,0.914864,0.62,0.146302
16,614.9,1,5.67959,0.293535,11.2384,21.3835,34.6878,1.02098,1.02098,0.891699,0.62,0.138987
17,603.835,1,6.24481,0.793152,9.87036,23.0913,33.1702,0.995131,0.995131,0.869121,0.62,0.132038
18,595.348,1,5.92542,0.496018,9.92153,22.4012,32.3669,0.969933,0.969933,0.847114,0.62,0.125436
19,582.38,1,5.77897,0.339474,9.0538,24.9186,33.0749,0.945374,0.945374,0.825665,0.62,0.119164
20,562.219,1,5.88156,0.488971,8.94842,25.5688,32.4289,0.921437,0.921437,0.804759,0.62,0.113206
21,556.597,1,5.93442,0.686537,8.50345,23.9631,32.6822,0.898105,0.898105,0.784382,0.62,0.107546
22,545.533,1,5.62159,0.276058,8.88836,26.6711,31.2779,0.875365,0.875365,0.764521,0.62,0.102168
23,544.433,1,5.54698,0.410135,8.15712,27.48,30.9847,0.8532,0.8532,0.745163,0.62,0.0970601
24,517.972,1,5.4803,0.0781702,7.91962,29.1643,30.1496,0.831597,0.831597,0.726295,0.62,0.0922071
25,510.558,1,5.62615,0.266827,7.36343,30.6545,31.0564,0.81054,0.81054,0.707905,0.62,0.0875967
26,503.716,1,5.44057,0.0410166,6.48886,31.1981,31.3476,0.790017,0.790017,0.68998,0.62,0.0832169
27,489.329,1,5.53755,0.236323,6.25275,34.5874,31.0047,0.770013,0.770013,0.672509,0.62,0.079056
