iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,629.713,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,593.455,1,10.8269,14.5795,35.833,63.8781,0.24,0.894427,0.894427,0.894427,0.894427
3,563.831,1,10.466,15.4644,35.3364,70.3042,0.192,0.8,0.816898,0.8,0.934222
4,514.332,1,10.5146,13.0852,36.7221,82.1981,0.1536,0.715542,0.772967,0.715542,0.910258
5,475.374,1,10.2516,11.5979,36.5618,82.6166,0.12288,0.64,0.741835,0.64,0.853261
6,451.583,1,10.1051,10.8946,36.7423,79.9211,0.104832,0.572433,0.721615,0.572433,0.904987
7,436.139,1,10.1419,10.6426,37.1546,82.1091,0.0989352,0.512,0.717419,0.512,0.883723
8,401.577,1,10.217,10.656,37.5701,81.0315,0.089074,0.457947,0.641679,0.457947,0.797424
9,380.532,1,10.0988,10.4683,37.5758,85.0423,0.0820716,0.4096,0.594225,0.4096,0.865765
10,369.495,1,10.1639,10.2581,38.2821,84.5664,0.0798877,0.366357,0.581967,0.366357,0.806751
11,356.417,1,10.2574,10.4357,38.311,78.3085,0.0759757,0.32768,0.588787,0.32768,0.810966
12,334.377,1,10.3044,10.4041,37.9152,71.5201,0.0697093,0.293086,0.553073,0.293086,0.815609
13,334.123,1,10.3589,10.1998,38.029,77.5394,0.0715189,0.262144,0.548671,0.293288,0.745089
14,330.682,1,10.3473,10.2991,37.494,71.6329,0.0705346,0.234469,0.580525,0.280882,0.755492
15,312.528,1,10.386,10.2016,37.9231,70.1904,0.0649924,0.209715,0.573492,0.25972,0.797279
16,298.764,1,10.3705,10.358,38.3303,67.8351,0.0608125,0.196162,0.514179,0.270114,0.822078
17,305.692,1,10.3689,10.1758,38.2744,68.5323,0.0625553,0.20115,0.506721,0.280879,0.820902
18,297.088,1,10.3702,10.3244,37.9637,66.761,0.06071,0.201771,0.47867,0.269053,0.815394
19,291.246,1,10.3025,10.338,38.1541,65.5085,0.0587684,0.201005,0.490951,0.247753,0.859897
20,287.839,1,10.3234,10.2216,38.367,67.8881,0.057948,0.200218,0.473775,0.257629,0.878291
21,286.685,1,10.3621,10.5024,39.1349,65.6554,0.0576054,0.200092,0.484336,0.255678,0.86414
22,282.688,1,10.3395,10.2561,38.8768,68.8454,0.056815,0.197709,0.453377,0.265669,0.846127
23,280.428,1,10.3571,10.2574,38.6355,67.2669,0.0565286,0.198225,0.468685,0.250168,0.834488
24,288.883,1,10.3112,10.0081,39.1403,71.2601,0.0588906,0.207478,0.451238,0.247717,0.845947
25,295.303,1,10.2676,9.48841,39.723,72.9723,0.06103,0.20702,0.429463,0.255098,0.837535
26,284.464,1,10.2478,9.45692,39.6148,75.3602,0.0583805,0.204801,0.413855,0.248489,0.833442
27,283.725,1,10.2757,9.2202,39.6522,78.524,0.0578872,0.202555,0.44825,0.255999,0.779238
28,281.226,1,10.3121,9.17707,40.5729,73.5694,0.0578608,0.204209,0.419513,0.245157,0.818171
29,288.349,1,10.2773,9.30737,40.2372,77.9943,0.0597129,0.206697,0.430378,0.245014,0.820448
30,285.67,1,10.2965,9.49439,39.3941,73.499,0.0590003,0.205704,0.419465,0.246925,0.808179
31,280.936,1,10.3828,9.22819,39.8575,71.9961,0.0577852,0.191984,0.451515,0.247359,0.804648
32,271.276,1,10.3766,9.11972,39.6109,63.8441,0.0549501,0.188983,0.453493,0.247709,0.784246
33,274.696,1,10.3548,9.41396,39.5005,66.2324,0.0557029,0.18651,0.449262,0.247988,0.83596
34,281.212,1,10.3999,9.60612,39.7081,67.2547,0.0572933,0.183099,0.471573,0.252741,0.844599
35,271.408,1,10.3843,9.3213,39.8238,70.01,0.0552753,0.18889,0.425042,0.252602,0.817195
36,268.664,1,10.4375,9.7717,39.573,69.2365,0.054957,0.183084,0.43956,0.250269,0.765534
37,272.672,1,10.419,9.61156,39.0977,68.6368,0.0563459,0.183418,0.434386,0.239727,0.779495
38,270.821,1,10.3705,9.24814,39.309,72.7463,0.0559443,0.176825,0.428966,0.243258,0.805473
39,262.791,1,10.3367,9.14559,40.1317,70.9808,0.0535171,0.173029,0.398249,0.256181,0.847024
40,272.627,1,10.3512,9.69818,39.8272,72.0978,0.0559621,0.176574,0.405958,0.250149,0.853783
41,273.018,1,10.3611,9.96291,40.0352,70.5577,0.0556419,0.168661,0.427356,0.257443,0.889824
42,275.024,1,10.3447,9.98248,39.6581,69.9132,0.055829,0.171524,0.437928,0.262085,0.871159
43,267.85,1,10.4433,10.0385,38.985,66.6377,0.0545359,0.173129,0.410771,0.271354,0.848058
44,268.337,1,10.4305,10.1745,38.8463,68.9343,0.0546399,0.171642,0.42402,0.267026,0.837673
45,271.891,1,10.3696,10.1156,38.7078,66.5115,0.0546043,0.174055,0.43721,0.270543,0.879781
46,277.929,1,10.4565,9.93696,38.5656,59.045,0.0568316,0.166826,0.466264,0.26309,0.834047
47,272.895,1,10.5418,10.6033,37.9889,58.0353,0.056689,0.159408,0.458968,0.256011,0.791883
48,275.491,1,10.5149,10.7156,38.1028,55.7199,0.055791,0.167975,0.508063,0.246722,0.844838
49,269.235,1,10.5286,10.9148,38.3235,57.5252,0.0546119,0.170054,0.507628,0.243582,0.770533
50,276.398,1,10.5358,10.9103,38.1282,57.7379,0.0576093,0.167599,0.50983,0.222833,0.765448
51,275.278,1,10.5327,11.0895,38.3312,58.2377,0.0575034,0.161285,0.499066,0.225356,0.785888
52,267.622,1,10.5527,10.9538,37.8478,55.7603,0.0549466,0.172005,0.487691,0.232807,0.76282
53,271.593,1,10.526,10.8385,37.7378,55.5568,0.0559344,0.173086,0.492234,0.224321,0.778272
54,273.058,1,10.5062,10.6925,37.9128,54.7822,0.0565147,0.175976,0.481512,0.221293,0.764061
55,280.398,1,10.5604,10.9002,38.2888,54.814,0.0586562,0.175178,0.461321,0.236204,0.777011
56,271.828,1,10.5427,10.8883,38.6149,56.2269,0.0556507,0.173663,0.473954,0.238993,0.790724
57,257.224,1,10.5341,10.2106,38.6048,59.0077,0.0528107,0.163147,0.443526,0.235763,0.806066
58,256.622,1,10.4704,10.0526,38.6434,60.3558,0.0523805,0.170445,0.439231,0.2401,0.764829
59,259.552,1,10.4813,9.95427,39.0549,62.8083,0.0532032,0.165897,0.444626,0.249865,0.760379
60,255.104,1,10.4801,9.82407,39.4025,60.164,0.0520314,0.165025,0.423294,0.251745,0.781608
61,261.018,1,10.4662,9.8179,38.9094,61.4822,0.0540785,0.164427,0.398228,0.253585,0.786262
62,265.548,1,10.4316,9.91986,38.5923,59.5232,0.0545427,0.16412,0.43427,0.248261,0.796045
63,266.685,1,10.4444,9.64479,38.5459,62.4985,0.0547298,0.16247,0.452641,0.251426,0.775245
64,269.382,1,10.4727,9.64768,39.4345,63.4945,0.0559226,0.164152,0.440542,0.251107,0.755336
65,266.543,1,10.5255,9.76664,39.191,62.8798,0.055463,0.167035,0.441189,0.243896,0.768124
66,274.612,1,10.5532,9.80311,39.0769,60.7785,0.0570184,0.169405,0.453453,0.253945,0.770002
67,275.954,1,10.5858,9.84424,39.0204,57.9024,0.0576643,0.171145,0.439945,0.263073,0.726064
68,270.035,1,10.6529,10.114,39.3882,55.334,0.0564811,0.168336,0.439597,0.257507,0.730761
69,281.506,1,10.605,10.4085,38.7865,54.0522,0.0589735,0.169442,0.444006,0.270629,0.718098
70,268.316,1,10.6401,10.5648,38.748,55.2737,0.0559842,0.1654,0.449101,0.26219,0.690525
71,269.128,1,10.6478,10.339,38.7749,54.3864,0.0569607,0.166365,0.41152,0.25709,0.695961
72,268.054,1,10.6394,9.41095,39.379,53.1801,0.0567334,0.169513,0.42378,0.254363,0.681576
73,270.54,1,10.5787,9.83071,39.1958,52.7529,0.0557615,0.174826,0.461125,0.248355,0.721766
74,267.781,1,10.554,9.90873,38.7547,55.7592,0.0551892,0.173259,0.459582,0.244293,0.717461
75,268.192,1,10.617,9.65074,39.0111,57.9677,0.056141,0.167513,0.431429,0.254402,0.731212
76,263.883,1,10.6589,10.0073,39.1803,58.1116,0.0553652,0.171797,0.451677,0.232456,0.707936
77,262.747,1,10.5863,9.91752,39.4272,56.3075,0.0543201,0.169919,0.452408,0.249415,0.706434
78,265.587,1,10.554,9.5387,39.2425,57.6463,0.0560297,0.167831,0.426433,0.234176,0.706469
79,259.798,1,10.5631,9.86794,38.9181,60.0521,0.0542452,0.171836,0.414969,0.235106,0.726766
80,267.192,1,10.5856,9.96106,38.5887,62.5005,0.0559234,0.176069,0.438553,0.241839,0.697799
81,267.65,1,10.6002,9.86852,38.7604,60.7531,0.0567406,0.172525,0.440207,0.22379,0.708485
82,273.569,1,10.6208,9.93593,38.6808,60.3748,0.0591981,0.168839,0.397296,0.23667,0.701451
83,277.903,1,10.5897,10.2491,38.7098,58.783,0.0589027,0.169952,0.457151,0.232738,0.726397
84,277.579,1,10.6675,10.6404,38.6526,52.2907,0.0574223,0.178144,0.553952,0.230507,0.705291
85,276.48,1,10.644,10.9752,38.6764,55.0788,0.0571176,0.176377,0.561674,0.231232,0.687031
86,266.981,1,10.6423,10.7395,38.1051,54.6872,0.0551365,0.171042,0.537816,0.224926,0.696941
87,271.232,1,10.5714,10.0856,38.5493,54.7172,0.0564504,0.178677,0.48579,0.223983,0.707412
88,270.514,1,10.6374,10.0083,38.8922,56.9226,0.0563154,0.1791,0.487119,0.242232,0.670222
89,267.139,1,10.6379,10.0547,38.9506,53.048,0.0561524,0.173491,0.45266,0.253851,0.620776
90,268.202,1,10.6868,10.1551,38.8301,53.6995,0.0565437,0.176523,0.483519,0.248738,0.601062
91,268.163,1,10.6458,9.95523,38.8716,55.0414,0.0569882,0.177571,0.444515,0.248225,0.603815
92,266.02,1,10.6841,10.4098,38.7408,54.0637,0.0554834,0.175797,0.479751,0.259995,0.609864
93,268.329,1,10.6682,10.2998,38.57,53.2265,0.0558232,0.175319,0.506029,0.250271,0.616006
94,270.141,1,10.7,10.3171,38.5251,52.4056,0.0563574,0.173832,0.530674,0.245239,0.621728
95,267.658,1,10.6985,10.6655,38.4249,52.9574,0.0548631,0.17775,0.540316,0.236622,0.670764
96,260.655,1,10.7415,10.822,38.8305,50.1813,0.0540182,0.174563,0.526523,0.238469,0.59995
97,261.128,1,10.6826,10.5606,38.0668,53.8122,0.0541896,0.179255,0.500678,0.241811,0.598068
98,263.034,1,10.6642,10.7878,37.5744,51.6216,0.0537612,0.174716,0.530972,0.242836,0.650161
99,251.341,1,10.6686,10.8823,37.6229,50.1006,0.0514092,0.173123,0.490227,0.230786,0.675576
100,253.595,1,10.6709,11.151,37.4095,50.9315,0.0517385,0.169378,0.506805,0.235805,0.676431
101,254.057,1,10.6584,11.4323,37.143,47.639,0.0519718,0.174824,0.517705,0.231431,0.629308
102,257.714,1,10.6996,11.1895,37.3836,47.1013,0.0524804,0.172037,0.507071,0.252503,0.652098
103,254.607,1,10.6833,11.4977,36.7236,49.1406,0.0521555,0.170918,0.502968,0.236183,0.65084
104,266.043,1,10.7078,11.8213,36.9356,49.5937,0.0551648,0.169558,0.50767,0.243871,0.643552
105,262.507,1,10.6902,12.0804,36.5573,49.4278,0.0535931,0.17362,0.542208,0.24467,0.639328
