iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1495.82,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1477.06,1,4.59383,26.5892,7.53253,32.7807,0.974679,0.974679,1.03394,0.974679,0.998761,0.974679,0.974679
3,1468.74,1,4.7139,25.3046,7.33803,31.6713,0.95,0.95,1.00776,0.95,0.998761,0.95,0.95
4,1456.71,1,4.59428,24.6279,8.69705,30.8378,0.925945,0.925945,1.06279,0.925945,0.998761,0.925945,0.925945
5,1450.07,1,4.51239,28.0157,7.32128,34.9666,0.9025,0.9025,1.06604,0.9025,0.998761,0.9025,0.9025
6,1438.76,1,4.40479,29.009,8.08046,36.2443,0.879648,0.879648,1.07115,0.879648,0.998761,0.879648,0.879648
7,1426.42,1,4.47144,29.7146,8.77056,36.9986,0.857375,0.857375,1.04402,0.857375,0.998761,0.857375,0.857375
8,1405.01,1,4.68821,30.0096,7.86465,37.185,0.835666,0.835666,1.01759,0.835666,0.998761,0.835666,0.835666
9,1405.94,1,4.63339,34.6287,7.84474,42.7505,0.814506,0.814506,1.04676,0.814506,0.998761,0.814506,0.814506
10,1390.84,1,4.52193,29.8675,6.1905,36.8761,0.793882,0.793882,1.02026,0.793882,0.998761,0.793882,0.793882
11,1375.82,1,4.57886,32.3801,6.02008,39.7501,0.773781,0.773781,0.994424,0.773781,0.998761,0.773781,0.773781
12,1359.82,1,4.8483,30.5021,5.08892,37.3326,0.754188,0.754188,0.969245,0.754188,0.998761,0.754188,0.754188
13,1359.73,1,4.69148,33.4628,6.98259,41.1101,0.735092,0.735092,0.944703,0.735092,0.998761,0.735092,0.735092
14,1350.9,1,4.80527,33.0443,6.35005,40.7513,0.716479,0.716479,1.02666,0.716479,0.998761,0.716479,0.716479
15,1336.14,1,4.80138,31.8681,6.88321,39.3455,0.698337,0.698337,1.00067,0.698337,0.998761,0.698337,0.698337
16,1328.99,1,4.82182,29.0115,8.17878,35.977,0.680655,0.680655,1.06425,0.680655,0.998761,0.680655,0.680655
17,1313.25,1,4.72085,31.0459,6.90057,38.6188,0.66342,0.66342,1.09505,0.66342,0.998761,0.66342,0.66342
18,1305.05,1,5.01818,29.6116,7.24328,36.8448,0.646622,0.646622,1.06732,0.646622,0.998761,0.646622,0.646622
19,1299.22,1,5.00242,28.4875,7.49403,35.3798,0.630249,0.630249,1.04569,0.630249,0.998761,0.630249,0.630249
20,1277.35,1,5.00689,26.2063,7.9214,32.5059,0.614291,0.614291,1.01922,0.614291,0.998761,0.614291,0.614291
21,1265.3,1,5.03289,24.203,10.6836,30.3242,0.598737,0.598737,0.993409,0.598737,0.998761,0.598737,0.598737
22,1251.61,1,5.16064,26.3168,10.8179,33.1278,0.583577,0.583577,0.968255,0.583577,0.998761,0.583577,0.583577
23,1233.39,1,5.1151,26.1966,8.70844,32.8951,0.5688,0.5688,0.943739,0.5688,0.998761,0.5688,0.5688
24,1216.13,1,5.21139,25.3613,8.17218,31.6844,0.554398,0.554398,0.919843,0.554398,0.998761,0.554398,0.554398
25,1206.76,1,5.01015,24.7807,7.09312,30.862,0.54036,0.54036,0.896552,0.54036,0.998761,0.54036,0.54036
26,1197.1,1,5.034,25.3582,7.44475,31.5586,0.526678,0.526678,0.87385,0.526678,0.998761,0.526678,0.526678
27,1184.52,1,4.96759,24.8977,8.81031,31.1204,0.513342,0.513342,0.851724,0.513342,0.998761,0.513342,0.513342
28,1173.17,1,5.1469,26.02,8.23084,32.2736,0.500344,0.500344,0.830158,0.500344,0.998761,0.500344,0.500344
29,1162.34,1,5.05437,26.0467,8.52486,32.1043,0.487675,0.487675,0.809138,0.487675,0.998761,0.487675,0.487675
30,1158.93,1,5.05195,26.6633,7.93629,32.7258,0.475327,0.475327,0.78865,0.475327,0.998761,0.475327,0.475327
31,1147.97,1,5.17235,29.8255,7.55055,36.3843,0.463291,0.463291,0.768681,0.463291,0.998761,0.463291,0.463291
32,1132.92,1,5.02848,28.8148,7.33124,35.2087,0.45156,0.45156,0.749218,0.45156,0.998761,0.45156,0.45156
33,1117.88,1,5.23121,28.1424,6.93446,34.2529,0.440127,0.440127,0.730247,0.440127,0.998761,0.440127,0.440127
34,1108.3,1,5.11206,26.2487,6.8928,32.0707,0.428982,0.428982,0.711757,0.428982,0.998761,0.428982,0.428982
35,1095.5,1,4.89791,25.5288,7.38105,31.2958,0.41812,0.41812,0.693735,0.41812,0.998761,0.41812,0.41812
36,1094.08,1,5.01999,25.7787,7.85766,31.5084,0.407533,0.407533,0.696664,0.407533,0.998761,0.407533,0.407533
37,1090.79,1,5.02832,25.7385,7.89599,31.5475,0.397214,0.397214,0.693724,0.397214,0.998761,0.397214,0.397214
38,1061.54,1,5.01502,25.7289,7.33768,31.6376,0.387157,0.387157,0.676159,0.387157,0.998761,0.387157,0.387157
39,1044.79,1,5.05408,24.6001,8.45116,30.3655,0.377354,0.377354,0.659038,0.377354,0.998761,0.377354,0.377354
40,1045.58,1,5.04571,25.3273,8.41189,31.2083,0.367799,0.367799,0.642351,0.367799,0.998761,0.367799,0.367799
41,1044.17,1,5.17623,25.5111,8.26234,31.4205,0.358486,0.358486,0.627426,0.358486,0.998761,0.358486,0.358486
42,1020.72,1,5.07595,23.7228,8.19328,29.2796,0.349409,0.349409,0.611539,0.349409,0.998761,0.349409,0.349409
43,1012.86,1,5.05847,24.7339,9.75912,30.4832,0.340562,0.340562,0.596055,0.340562,0.998761,0.340562,0.340562
44,1000.91,1,5.09989,24.1459,9.77183,29.8138,0.331938,0.331938,0.580962,0.331938,0.998761,0.331938,0.331938
45,986.13,1,5.19398,23.6545,9.39674,29.1712,0.323534,0.323534,0.566252,0.323534,0.998761,0.323534,0.323534
46,980.644,1,5.12801,23.9329,8.40513,29.6538,0.315341,0.315341,0.551914,0.315341,0.998761,0.315341,0.315341
47,965.984,1,5.10456,24.6007,8.75509,30.4767,0.307357,0.307357,0.53794,0.307357,0.998761,0.307357,0.307357
48,952.936,1,5.1104,23.2021,8.42451,28.6957,0.299574,0.299574,0.524319,0.299574,0.998761,0.299574,0.299574
49,940.868,1,5.03839,23.1784,8.23528,28.6416,0.291989,0.291989,0.511043,0.291989,0.998761,0.291989,0.291989
50,943.026,1,5.09402,23.0236,7.97334,28.4658,0.284596,0.284596,0.498103,0.284596,0.998761,0.284596,0.284596
51,930.463,1,5.1352,23.779,7.17681,29.2937,0.27739,0.27739,0.48549,0.27739,0.998761,0.27739,0.27739
52,920.636,1,5.15563,24.12,7.65118,29.6286,0.270366,0.270366,0.473198,0.270366,0.998761,0.270366,0.270366
53,907.623,1,5.02768,22.9812,7.7547,28.3209,0.26352,0.26352,0.461216,0.26352,0.998761,0.26352,0.26352
54,901.514,1,5.11239,23.7329,7.2898,29.2477,0.256848,0.256848,0.449538,0.256848,0.998761,0.256848,0.256848
55,888.757,1,5.12891,23.9404,7.5515,29.5785,0.250344,0.250344,0.438155,0.250344,0.998761,0.250344,0.250344
56,883.926,1,5.1013,24.2015,7.60194,29.9098,0.244005,0.244005,0.434759,0.244005,0.998761,0.244005,0.244005
57,879.338,1,5.10737,23.7205,7.1973,29.425,0.237827,0.237827,0.425072,0.237827,0.998761,0.237827,0.237827
58,874.443,1,5.07944,22.715,7.08514,28.1576,0.231805,0.231805,0.414309,0.231805,0.998761,0.231805,0.231805
59,866.576,1,5.07257,23.3596,7.56477,28.9063,0.225936,0.225936,0.403819,0.225936,0.998761,0.225936,0.225936
60,855.229,1,5.10498,22.9611,7.95315,28.3378,0.220215,0.220215,0.393594,0.220215,0.998761,0.220215,0.220215
61,844.302,1,5.14917,23.2118,7.94545,28.679,0.214639,0.214639,0.383628,0.214639,0.998761,0.214639,0.214639
62,850.736,1,5.15428,22.7796,8.47484,28.1935,0.209204,0.209204,0.373914,0.209204,0.998761,0.209204,0.209204
63,831.286,1,5.12454,22.6912,8.21458,28.0172,0.203907,0.203907,0.364446,0.203907,0.998761,0.203907,0.203907
