iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1247.84,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1240.62,1,9.81119,13.3249,43.6349,80.5827,0.95,0.95,0.285,0.285,0.901466,0.974679,1.13191,0.974679,0.974679,0.974679
3,1209.9,1,9.87949,12.9073,42.7498,79.1762,0.9025,0.9025,0.27075,0.27075,0.928138,0.95,1.10325,0.95,1.08249,0.95
4,1195.39,1,10.1024,11.7392,44.2163,77.5646,0.857375,0.857375,0.257212,0.257212,0.926011,0.925945,1.07531,0.925945,1.08934,0.925945
5,1176.32,1,10.1717,10.8413,46.7048,87.7502,0.814506,0.814506,0.244352,0.244352,0.934909,0.9025,1.04809,0.9025,1.14179,0.9025
6,1152.75,1,9.95919,12.8267,44.9824,83.207,0.773781,0.773781,0.232134,0.232134,0.935303,0.879648,1.02155,0.879648,1.11288,0.879648
7,1133.38,1,9.74907,12.4831,45.7617,80.9211,0.735092,0.735092,0.220528,0.220528,0.929608,0.857375,0.995681,0.857375,1.191,0.857375
8,1122.62,1,9.71892,11.8878,47.2592,73.6457,0.698337,0.698337,0.209501,0.209501,0.940053,0.835666,0.97047,0.835666,1.16882,0.835666
9,1096.38,1,9.71881,12.8399,44.9695,75.8639,0.66342,0.66342,0.199026,0.199026,0.930498,0.814506,0.945897,0.814506,1.13922,0.814506
10,1085.24,1,9.67951,12.3075,45.569,78.4701,0.630249,0.630249,0.189075,0.189075,0.945218,0.793882,0.9508,0.793882,1.13025,0.793882
11,1079.42,1,9.74101,12.4924,45.4167,80.5372,0.598737,0.598737,0.179621,0.179621,0.950492,0.773781,0.952141,0.773781,1.10163,0.773781
12,1063.11,1,9.6255,13.6545,46.0896,79.1797,0.5688,0.5688,0.17064,0.17064,0.929014,0.754188,0.928032,0.754188,1.11733,0.754188
13,1048.33,1,9.68008,11.5587,47.5132,82.2446,0.54036,0.54036,0.162108,0.162108,0.944494,0.735092,1.05097,0.735092,1.09754,0.735092
14,1043.48,1,9.63933,12.3502,44.1646,81.9243,0.513342,0.513342,0.154003,0.154003,0.939738,0.716479,1.02436,0.716479,1.06975,0.716479
15,1027.04,1,9.65942,11.999,48.0559,88.0974,0.487675,0.487675,0.146302,0.146302,0.956064,0.698337,1.04544,0.698337,1.04267,0.698337
16,1024.44,1,9.5825,11.9473,47.1806,101.463,0.463291,0.546651,0.138987,0.135891,0.950943,0.680655,1.1006,0.680655,1.01627,0.680655
17,1000.83,1,9.57992,11.8666,45.503,96.1462,0.440127,0.522959,0.132038,0.131584,0.948902,0.66342,1.07273,0.66342,1.01606,0.66342
18,993.193,1,9.68336,11.8885,45.9683,85.1131,0.0504228,0.49104,0.146778,0.128951,0.949148,0.646622,1.04557,0.646622,1.04961,0.646622
19,981.719,1,9.69356,10.1916,45.1135,83.1503,0.0479017,0.475157,0.139439,0.128965,0.954141,0.630249,1.01909,0.630249,1.06318,0.630249
20,980.06,1,9.61679,10.7155,45.8513,88.8563,2.22045e-16,0.433665,0.140057,0.13202,0.940682,0.614291,1.09336,0.614291,1.08886,0.614291
21,972.917,1,9.61155,10.9291,45.2536,96.0517,2.22045e-16,0.56629,0.134203,0.127515,0.951355,0.598737,1.06568,0.598737,1.09515,0.598737
22,966.042,1,9.4967,12.5789,45.4834,94.2216,2.22045e-16,0.519626,0.12816,0.132178,0.959746,0.583577,1.05611,0.583577,1.06742,0.583577
23,959.415,1,9.43733,12.6048,45.7013,98.095,2.22045e-16,0.658318,0.126494,0.119833,0.952789,0.5688,1.07857,0.5688,1.04039,0.5688
24,959.114,1,9.47185,12.467,45.5036,102.2,2.22045e-16,0.638021,0.130923,0.119471,0.951899,0.554398,1.05126,0.554398,1.05395,0.554398
25,958.197,1,9.38643,12.2184,45.7433,101.466,2.22045e-16,0.641927,0.134205,0.117182,0.939268,0.54036,1.02464,0.54036,1.03233,0.54036
26,950.632,1,9.45411,12.655,44.2611,100.532,2.10942e-16,0.625665,0.127495,0.119806,0.946205,0.526678,1.05763,0.526678,1.11181,0.526678
27,941.244,1,9.45603,12.4945,45.4191,95.6918,2.22045e-16,0.580498,0.12798,0.116526,0.941359,0.513342,1.03085,0.513342,1.08366,0.513342
28,951.018,1,9.44189,12.2568,45.0794,98.4227,2.22045e-16,0.571458,0.128232,0.123516,0.940846,0.500344,1.08343,0.500344,1.05622,0.500344
29,941.123,1,9.3186,12.0973,44.0424,93.5786,2.22045e-16,0.490278,0.122107,0.126831,0.944982,0.487675,1.056,0.487675,1.05364,0.487675
30,941.401,1,9.32893,12.8715,43.3419,88.3781,2.22045e-16,0.509313,0.12374,0.12633,0.942502,0.475327,1.06269,0.475327,1.05819,0.475327
31,939.623,1,9.34085,12.4093,44.7455,89.7511,2.22045e-16,0.501735,0.125601,0.125461,0.94764,0.463291,1.03578,0.463291,1.07652,0.463291
32,939.389,1,9.25748,12.5996,44.457,103.82,2.22045e-16,0.450984,0.125605,0.130927,0.940724,0.45156,1.00955,0.45156,1.08087,0.45156
33,930.424,1,9.26931,13.7295,43.536,106.03,2.22045e-16,0.46002,0.124536,0.130085,0.942407,0.440127,0.983991,0.440127,1.0535,0.440127
34,938.737,1,9.082,13.5923,42.5814,107.399,2.22045e-16,0.515574,0.123225,0.132467,0.934875,0.428982,0.959076,0.428982,1.0844,0.428982
35,931.134,1,9.24882,13.7842,43.7168,102.601,2.22045e-16,0.448739,0.12356,0.135441,0.951377,0.41812,0.934792,0.41812,1.08587,0.41812
36,934.959,1,9.24432,13.608,43.6885,101.584,2.22045e-16,0.491272,0.124783,0.130784,0.948567,0.407533,0.911122,0.407533,1.15514,0.407533
37,934.204,1,9.31242,12.614,44.2371,105.441,2.22045e-16,0.465342,0.128101,0.131109,0.937323,0.397214,0.888052,0.397214,1.15232,0.397214
38,932.572,1,9.43661,12.0829,46.3457,102.347,2.22045e-16,0.408874,0.129407,0.131025,0.953078,0.387157,0.890766,0.387157,1.24279,0.387157
39,918.447,1,9.45152,12.8754,45.0576,109.397,2.10942e-16,0.409127,0.122937,0.135015,0.95695,0.377354,0.868212,0.377354,1.21132,0.377354
40,922.871,1,9.44651,13.3313,45.1597,112.374,2.22045e-16,0.461314,0.122831,0.133524,0.945861,0.367799,0.852499,0.367799,1.18065,0.367799
41,920.466,1,9.41692,13.1691,45.6417,108.075,2.22045e-16,0.4158,0.124541,0.131104,0.956675,0.358486,0.830913,0.358486,1.21141,0.358486
42,919.461,1,9.38876,13.8751,43.9034,106.364,2.22045e-16,0.630416,0.124616,0.1196,0.927631,0.349409,0.809874,0.349409,1.19178,0.349409
43,912.419,1,9.30269,14.004,44.7769,116.439,2.22045e-16,0.609065,0.123116,0.120354,0.944481,0.340562,0.789368,0.340562,1.1616,0.340562
44,916.029,1,9.27769,12.587,44.8501,109.352,2.22045e-16,0.614085,0.122228,0.12291,0.953332,0.331938,0.76938,0.331938,1.21394,0.331938
45,915.871,1,9.36705,12.4512,44.1901,108.841,2.22045e-16,0.554129,0.123221,0.127754,0.943886,0.323534,0.778568,0.323534,1.1832,0.323534
46,914.301,1,9.29389,12.4159,44.2505,114.925,2.22045e-16,0.519696,0.125264,0.12577,0.935131,0.315341,0.773886,0.315341,1.21749,0.315341
47,900.549,1,9.42775,12.5001,46.7374,98.5232,2.22045e-16,0.727774,0.123244,0.106579,0.948947,0.307357,0.754291,0.307357,1.30206,0.307357
48,899.152,1,9.42927,11.3308,47.874,105.8,2.22045e-16,0.679181,0.121263,0.113426,0.95773,0.299574,0.735192,0.299574,1.31476,0.299574
49,913.975,1,9.43005,10.8505,47.0649,96.0491,2.22045e-16,0.756,0.126124,0.113973,0.955767,0.291989,0.716576,0.291989,1.32194,0.291989
50,902.312,1,9.34761,10.4277,47.2687,97.4542,2.22045e-16,0.772361,0.122259,0.113059,0.933117,0.284596,0.698432,0.284596,1.28847,0.284596
51,898.763,1,9.46799,10.1742,47.3444,99.774,2.22045e-16,0.794322,0.118595,0.109714,0.958829,0.27739,0.680747,0.27739,1.27889,0.27739
52,897.359,1,9.46176,9.97173,47.5235,95.5056,2.22045e-16,0.769192,0.121842,0.106055,0.950876,0.270366,0.682076,0.270366,1.27978,0.270366
53,903.888,1,9.63687,10.3543,47.4553,97.1118,2.22045e-16,0.836558,0.123859,0.108526,0.965511,0.26352,0.668071,0.26352,1.24737,0.26352
54,897.022,1,9.47016,9.69012,46.6575,103.497,2.10942e-16,0.713482,0.117666,0.120163,0.955214,0.269072,0.665726,0.256848,1.21579,0.256848
