simulations, -2LL
1000,593.42
2000,593.051
3000,593.386
4000,594.195
5000,594.342
6000,594.802
7000,595.101
8000,595.089
9000,595.12
10000,595.214
11000,595.252
12000,595.304
13000,595.439
14000,595.42
15000,595.392
16000,595.501
17000,595.616
18000,595.65
19000,595.679
20000,595.674
21000,595.683
22000,595.708
23000,595.701
24000,595.686
25000,595.696
26000,595.736
27000,595.764
28000,595.662
29000,595.644
30000,595.69
