simulations, -2LL
1000,597.152
2000,596.01
3000,595.572
4000,595.793
5000,595.917
6000,595.994
7000,596.066
8000,596.009
9000,595.26
10000,595.228
11000,595.093
12000,595.166
13000,595.321
14000,595.382
15000,595.425
16000,595.544
17000,595.648
18000,595.684
19000,595.733
20000,595.746
21000,595.756
22000,595.821
23000,595.827
24000,595.833
25000,595.796
26000,595.84
27000,595.868
28000,595.844
29000,595.853
30000,595.888
