iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.53,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1447.3,1,7.01248,1.02992,0.42527,45.9369,17.6252,54.0291,0.974679,0.974679,1.03233,0.974679,0.998743,0.974679,0.974679
3,1440.11,1,5.13171,1.17262,0.721244,44.9799,17.4544,53.1825,0.95,0.95,1.0593,0.95,0.998743,0.95,0.95
4,1427.52,1,6.51291,0.588998,0.417249,43.8212,18.9098,51.7832,0.925945,0.925945,1.03248,0.925945,0.998743,0.925945,0.925945
5,1413.7,1,6.62325,0.420388,0.415025,54.7811,14.2518,64.6412,0.9025,0.9025,1.00634,0.9025,0.998743,0.9025,0.9025
6,1401.86,1,7.36515,1.21499,0.32845,53.6967,14.3351,63.0853,0.879648,0.879648,0.980858,0.879648,0.998743,0.879648,0.879648
7,1398.57,1,10.8032,1.30148,-0.0235976,55.4091,15.2161,65.0814,0.857375,0.857375,0.992419,0.857375,0.998743,0.857375,0.857375
8,1369.86,1,9.08716,0.887678,0.157939,55.4066,15.405,64.6892,0.835666,0.835666,0.96729,0.835666,0.998743,0.835666,0.835666
9,1374.6,1,7.16874,0.899009,0.441664,63.2701,14.3879,73.7978,0.814506,0.814506,0.942798,0.814506,0.998743,0.814506,0.814506
10,1346.5,1,8.38327,0.926224,0.279129,56.4913,12.3863,66.4039,0.793882,0.793882,0.918926,0.793882,0.998743,0.793882,0.793882
11,1337.2,1,5.69464,0.794119,0.629533,56.3796,12.64,65.8284,0.773781,0.773781,0.895658,0.773781,0.998743,0.773781,0.773781
12,1324.74,1,7.12164,0.901989,0.410577,53.5133,12.1749,62.2536,0.754188,0.754188,0.91134,0.754188,0.998743,0.754188,0.754188
13,1321.94,1,9.17269,1.11159,0.171113,56.7612,15.2038,65.8352,0.735092,0.735092,0.888264,0.735092,0.998743,0.735092,0.735092
14,1316.91,1,6.59894,0.80405,0.494878,52.7806,12.7947,61.5992,0.716479,0.716479,0.973589,0.716479,0.998743,0.716479,0.716479
15,1297.88,1,7.35398,0.724019,0.378408,48.0133,16.2476,56.2519,0.698337,0.698337,0.976112,0.698337,0.998743,0.698337,0.698337
16,1284.83,1,7.03448,0.853903,0.393547,47.978,16.916,56.2429,0.680655,0.680655,0.973187,0.680655,0.998743,0.680655,0.680655
17,1270.26,1,7.92687,0.767445,0.297163,50.4829,15.5588,59.3525,0.66342,0.66342,0.993562,0.66342,0.998743,0.66342,0.66342
18,1262.52,1,7.59182,0.681177,0.375475,49.3659,18.3414,57.9797,0.646622,0.646622,0.968404,0.646622,0.998743,0.646622,0.646622
19,1255.3,1,6.38778,0.727368,0.550811,53.2424,18.1649,62.5428,0.630249,0.630249,1.00539,0.630249,0.998743,0.630249,0.630249
20,1247.41,1,7.0485,1.16831,0.466612,52.4103,17.2254,61.5249,0.614291,0.614291,0.987736,0.614291,0.998743,0.614291,0.614291
21,1236.02,1,7.59304,1.08844,0.393405,49.0707,17.0577,58.1122,0.598737,0.598737,0.992293,0.598737,0.998743,0.598737,0.598737
22,1218.86,1,7.3335,0.808509,0.409084,50.9227,13.9754,60.812,0.583577,0.583577,0.967167,0.583577,0.998743,0.583577,0.583577
23,1208.14,1,8.01935,0.728862,0.30891,52.1938,12.1535,62.5709,0.5688,0.5688,0.942678,0.5688,0.998743,0.5688,0.5688
24,1181.56,1,8.0311,0.635567,0.312842,51.519,10.8634,61.5335,0.554398,0.554398,0.918809,0.554398,0.998743,0.554398,0.554398
25,1177.33,1,9.03691,0.910906,0.230268,48.1986,12.2997,57.5454,0.54036,0.54036,0.895544,0.54036,0.998743,0.54036,0.54036
26,1167.78,1,8.46454,0.6175,0.261197,47.9823,13.4046,57.4479,0.526678,0.526678,0.872868,0.526678,0.998743,0.526678,0.526678
27,1158,1,7.89852,0.513745,0.331793,46.7756,16.0887,55.9232,0.513342,0.513342,0.850767,0.513342,0.998743,0.513342,0.513342
28,1146.41,1,9.82948,0.853533,0.137619,46.3627,17.1896,55.0723,0.500344,0.500344,0.829225,0.500344,0.998743,0.500344,0.500344
29,1128.75,1,9.75466,0.807106,0.149409,43.4146,17.8287,51.4487,0.487675,0.487675,0.817129,0.487675,0.998743,0.487675,0.487675
30,1118.45,1,9.80308,0.780078,0.146959,44.9459,16.8413,53.0374,0.475327,0.475327,0.796439,0.475327,0.998743,0.475327,0.475327
31,1110.09,1,8.68449,0.680342,0.265412,46.7693,16.3968,54.8443,0.463291,0.463291,0.776273,0.463291,0.998743,0.463291,0.463291
32,1100.99,1,8.49241,0.815154,0.260429,47.4969,14.4386,55.7407,0.45156,0.45156,0.756816,0.45156,0.998743,0.45156,0.45156
33,1090.96,1,7.97891,0.945427,0.332491,50.1026,12.8916,58.653,0.440127,0.440127,0.737653,0.440127,0.998743,0.440127,0.440127
34,1089.39,1,9.43109,1.08139,0.152117,50.0913,12.3665,58.5331,0.428982,0.428982,0.752448,0.428982,0.998743,0.428982,0.428982
35,1072.11,1,9.46343,1.01153,0.141984,49.2381,13.3381,57.5933,0.41812,0.41812,0.733395,0.41812,0.998743,0.41812,0.41812
36,1066.16,1,8.75722,0.795829,0.227093,48.3576,15.6778,56.6601,0.407533,0.407533,0.714825,0.407533,0.998743,0.407533,0.407533
