iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1573.57,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1551.9,1,4.40369,32.9991,13.7605,60.3806,0.974679,0.974679,1.03957,1.05248,0.974679,0.974679
3,1525.14,1,4.57971,26.0846,13.9966,78.6298,0.95,0.95,1.01325,1.06353,0.95,0.95
4,1513.98,1,4.16107,30.7351,15.3263,87.4448,0.925945,0.925945,0.987591,1.0366,0.925945,0.925945
5,1512.52,1,3.74595,34.3844,11.2874,113.509,0.9025,0.9025,1.02356,1.01035,0.9025,0.9025
6,1502.5,1,3.57969,32.6307,8.78084,122.355,0.879648,0.879648,0.997639,0.98477,0.879648,0.879648
7,1484.14,1,3.24434,38.439,9.48475,133.683,0.857375,0.857375,0.972378,0.959835,0.857375,0.857375
8,1475.94,1,3.26176,36.6594,9.85724,128.841,0.835666,0.835666,0.947757,0.981236,0.835666,0.835666
9,1473.8,1,3.48348,31.9989,8.37877,117.763,0.814506,0.814506,1.02309,1.01176,0.814506,0.814506
10,1467.84,1,3.21977,29.578,10.0945,145.428,0.793882,0.795096,1.09477,0.986144,0.793882,0.793882
11,1448.77,1,3.67642,30.1573,7.51858,132.989,0.773781,0.774963,1.06705,1.01872,0.773781,0.773781
12,1430.46,1,3.54116,29.7249,7.4529,139.053,0.754188,0.755341,1.04003,0.992922,0.754188,0.754188
13,1433.88,1,3.2969,25.8208,8.3055,167.636,0.735092,0.736215,1.10393,0.967781,0.735092,0.735092
14,1415.17,1,3.34845,29.0757,7.19382,154.552,0.716479,0.717574,1.15096,0.943276,0.716479,0.716479
15,1402.93,1,3.47117,27.9947,7.26935,154.977,0.698337,0.699404,1.14203,0.919392,0.698337,0.698337
16,1392.64,1,3.59457,30.1234,6.59183,151.812,0.680655,0.681695,1.11311,0.896112,0.680655,0.680655
17,1372.95,1,3.65362,25.7907,5.387,144.943,0.66342,0.664434,1.14262,0.873422,0.66342,0.66342
18,1361.23,1,3.85274,24.5997,5.80191,123.882,0.646622,0.64761,1.11369,0.851307,0.646622,0.646622
19,1361.37,1,3.92534,24.0249,6.79563,118.793,0.630249,0.631212,1.10661,0.829751,0.630249,0.630249
20,1347.63,1,4.18683,25.0474,7.16197,101.545,0.614291,0.61523,1.07859,0.832284,0.614291,0.614291
21,1336.55,1,4.44302,26.0845,9.17315,96.8532,0.598737,0.599652,1.05128,0.81121,0.598737,0.598737
22,1315.1,1,4.37243,25.6739,8.52881,99.0729,0.583577,0.584468,1.02466,0.79067,0.583577,0.583577
23,1319.79,1,4.45199,24.0292,6.95799,89.7254,0.5688,0.569669,1.09629,0.77065,0.5688,0.5688
24,1299.87,1,4.22435,23.3029,6.9443,103.659,0.554398,0.555245,1.06853,0.809792,0.554398,0.554398
25,1299.03,1,4.48895,22.339,6.8127,84.6656,0.54036,0.541186,1.04147,0.806673,0.54036,0.54036
26,1288.06,1,4.33434,22.4954,6.51302,88.4707,0.526678,0.527483,1.0151,0.786248,0.526678,0.526678
27,1282,1,4.30649,22.4145,7.28082,87.8294,0.513342,0.514126,0.989397,0.76634,0.513342,0.513342
28,1254.46,1,4.45701,23.8169,7.38397,87.618,0.500344,0.501109,0.964345,0.746935,0.500344,0.500344
29,1252.68,1,4.32954,21.5103,7.58176,96.0261,0.487675,0.48842,0.939927,0.758885,0.487675,0.487675
30,1235.49,1,4.41814,22.7003,7.08446,84.5628,0.475327,0.476053,0.916128,0.73967,0.475327,0.475327
31,1230.44,1,4.40845,23.3516,6.29842,86.751,0.463291,0.463999,0.892931,0.720941,0.463291,0.463291
32,1221.49,1,4.29926,24.0702,5.79717,81.0697,0.45156,0.45225,0.870322,0.724226,0.45156,0.45156
33,1207.17,1,4.42863,24.2467,5.63224,78.7258,0.440127,0.440799,0.848285,0.705888,0.440127,0.440127
34,1205.53,1,4.42446,24.9768,5.48865,84.4426,0.428982,0.429638,0.844117,0.688014,0.428982,0.428982
35,1187.99,1,4.50153,23.6793,5.18109,76.2552,0.41812,0.418759,0.823591,0.670593,0.41812,0.41812
36,1179.09,1,4.49717,23.0326,6.35273,77.7447,0.407533,0.408156,0.848205,0.653614,0.407533,0.407533
