iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1576.87,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1557.87,1,5.43578,33.3101,13.9695,55.5693,0.974679,0.974679,0.974679,0.984445,0.974679,0.974679
3,1533.57,1,5.00619,28.6409,13.8587,68.9393,0.95,0.95,0.95,0.959518,0.95,0.95
4,1529.88,1,4.44478,27.348,16.7466,78.5018,0.925945,0.925945,0.940534,0.935222,0.925945,0.925945
5,1512.64,1,5.17861,26.939,16.297,80.3495,0.9025,0.9025,0.921215,0.911542,0.9025,0.9025
6,1506.65,1,5.231,24.918,13.3754,74.4094,0.879648,0.879648,0.941613,0.888461,0.879648,0.879648
7,1489.22,1,5.13886,26.4886,13.2491,71.2897,0.857375,0.857375,0.917771,0.865965,0.857375,0.857375
8,1472.09,1,5.02251,25.0705,12.3779,62.0088,0.835666,0.835666,0.894532,0.906466,0.835666,0.835666
9,1473.62,1,4.91338,23.9731,9.79176,75.4786,0.814506,0.814506,0.871882,0.958461,0.814506,0.814506
10,1459.69,1,4.7237,25.3323,10.3381,87.7213,0.793882,0.793882,0.865249,0.934192,0.793882,0.793882
11,1446.01,1,4.97437,26.2363,9.09847,86.2219,0.773781,0.773781,0.84334,0.910538,0.773781,0.773781
12,1431.11,1,4.82393,23.7668,8.07682,74.3304,0.754188,0.754188,0.821986,0.887482,0.754188,0.754188
13,1427.52,1,4.76272,21.2708,8.86832,84.9958,0.735092,0.735092,0.802998,0.892152,0.735092,0.735092
14,1417.46,1,4.66627,23.1413,8.6069,75.4616,0.716479,0.716479,0.836736,0.996835,0.716479,0.716479
15,1400.72,1,4.79214,21.3297,9.40392,73.2386,0.698337,0.698337,0.851793,0.99901,0.698337,0.698337
16,1392.36,1,4.98408,22.3509,9.76296,69.8162,0.680655,0.680655,0.830225,0.973714,0.680655,0.680655
17,1377.51,1,4.8135,20.407,9.41401,78.7459,0.66342,0.66342,0.809203,0.949059,0.66342,0.66342
18,1375.68,1,4.9795,20.9283,10.1892,67.422,0.646622,0.646622,0.821579,0.999661,0.646622,0.646622
19,1357.85,1,4.7926,21.8185,9.60797,78.0959,0.630249,0.630249,0.838506,0.974349,0.630249,0.630249
20,1344.18,1,4.98444,24.6107,9.31848,72.8756,0.614291,0.614291,0.817275,0.949678,0.614291,0.614291
21,1337.16,1,5.20982,24.3875,9.34606,60.9611,0.598737,0.598737,0.796581,0.925632,0.598737,0.598737
22,1310.92,1,5.57645,23.2782,9.09549,62.589,0.583577,0.583577,0.776411,0.902194,0.583577,0.583577
23,1302.61,1,5.12342,21.9368,7.42665,54.4781,0.5688,0.5688,0.756752,0.87935,0.5688,0.5688
24,1297.28,1,4.87432,23.1105,6.7344,67.5636,0.554398,0.554398,0.73759,0.933968,0.554398,0.554398
25,1284.71,1,5.03062,21.5022,6.99931,64.8753,0.54036,0.54036,0.718914,0.963109,0.54036,0.54036
26,1269.03,1,5.03396,23.2929,7.08314,71.8351,0.526678,0.526678,0.700711,0.938722,0.526678,0.526678
27,1271.98,1,4.93665,23.7673,7.53983,78.1048,0.513342,0.513342,0.682969,0.955774,0.513342,0.513342
28,1257.18,1,5.05958,25.5925,6.87344,69.869,0.500344,0.500344,0.665675,0.983516,0.500344,0.500344
