simulations, -2LL
1000,584.026
2000,582.515
3000,582.598
4000,582.616
5000,582.657
6000,582.587
7000,582.701
8000,582.706
9000,581.869
10000,581.882
11000,581.955
12000,581.975
13000,582.089
14000,582.145
15000,582.205
16000,582.285
17000,582.36
18000,582.435
19000,582.502
20000,582.479
21000,582.445
22000,582.505
23000,582.51
24000,582.512
25000,582.542
26000,582.573
27000,582.562
28000,582.573
29000,582.585
30000,582.578
