iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1535.62,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1511.91,1,5.07999,37.9257,14.3704,65.2829,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1493.21,1,4.90704,31.3825,14.7091,81.3395,0.95,0.95,0.95,0.987836,0.95,0.95
4,1486.14,1,4.32475,32.7089,15.4717,96.9434,0.925945,0.925945,0.925945,0.962823,0.925945,0.925945
5,1477.87,1,4.34551,33.4289,13.1474,102.673,0.9025,0.9025,0.9025,0.938444,0.9025,0.9025
6,1465.75,1,4.51773,30.6864,10.2108,98.2528,0.879648,0.879648,1.00518,0.914682,0.879648,0.879648
7,1454.96,1,4.8913,32.4855,10.0728,92.3735,0.857375,0.857375,1.09704,0.891522,0.857375,0.857375
8,1432.41,1,4.61492,29.7564,8.62469,85.6775,0.835666,0.835666,1.06926,0.881365,0.835666,0.835666
9,1434.07,1,4.73491,29.9488,6.35273,80.7696,0.814506,0.814506,1.16069,0.859049,0.814506,0.814506
10,1423.3,1,4.44109,28.6122,5.08679,86.9007,0.793882,0.793882,1.16802,0.837297,0.793882,0.793882
11,1413.08,1,4.64446,27.2988,4.48362,86.9816,0.773781,0.773781,1.14444,0.884568,0.773781,0.773781
12,1403.43,1,4.55316,28.3401,4.76048,77.1068,0.754188,0.754188,1.11546,0.86217,0.754188,0.754188
13,1396.91,1,4.78382,23.7786,5.47175,87.886,0.735092,0.735092,1.26743,0.840339,0.735092,0.735092
14,1383.67,1,4.95077,27.5872,4.21143,78.3127,0.716479,0.716479,1.43337,0.908504,0.716479,0.716479
15,1369.26,1,5.04863,26.5934,4.98726,67.8377,0.698337,0.698337,1.39708,0.8855,0.698337,0.698337
16,1364.74,1,5.22313,29.4543,5.25483,62.7311,0.680655,0.680655,1.36171,0.863079,0.680655,0.680655
17,1351.78,1,5.07966,26.5086,4.97034,69.5188,0.66342,0.66342,1.37526,0.841225,0.66342,0.66342
18,1340.67,1,5.06758,26.4311,5.47079,61.9435,0.646622,0.646622,1.34044,0.927715,0.646622,0.646622
19,1336.16,1,4.96196,25.5607,5.56318,61.9006,0.630249,0.630249,1.33511,0.904224,0.630249,0.630249
20,1325.39,1,4.94047,26.0304,5.5296,53.2228,0.614291,0.614291,1.32669,0.881329,0.614291,0.614291
21,1316.92,1,5.25102,24.439,7.21764,46.5994,0.598737,0.603391,1.41866,0.859013,0.598737,0.598737
22,1294.87,1,5.23271,23.1518,7.09551,44.4381,0.583577,0.588113,1.38274,0.837262,0.583577,0.583577
23,1291.41,1,5.27175,22.0876,5.45252,42.0134,0.5688,0.573221,1.34772,0.816062,0.5688,0.5688
24,1279.96,1,4.96323,25.1041,4.88671,49.2717,0.554398,0.558707,1.32961,0.914703,0.554398,0.554398
25,1271.46,1,5.25337,25.9946,5.22883,51.2916,0.54036,0.54456,1.29631,0.891542,0.54036,0.54036
26,1261.7,1,5.00051,27.1456,4.42517,56.8449,0.526678,0.530772,1.26348,0.868968,0.526678,0.526678
27,1259.66,1,4.95974,24.3996,4.03521,55.3148,0.513342,0.517332,1.23149,0.884544,0.513342,0.513342
28,1244.88,1,5.08128,27.7367,3.81819,42.4374,0.500344,0.504233,1.20031,0.862147,0.500344,0.500344
29,1230.56,1,5.1514,26.6377,3.1769,42.7608,0.487675,0.491466,1.16992,0.916447,0.487675,0.487675
30,1215.48,1,5.2289,27.8954,3.57074,41.5543,0.475327,0.479021,1.14029,0.893242,0.475327,0.475327
31,1208.7,1,5.07611,27.54,2.81013,45.0338,0.463291,0.466892,1.11142,0.870625,0.463291,0.463291
32,1194.66,1,5.16928,27.9585,3.20623,44.6808,0.45156,0.45507,1.08328,0.854264,0.45156,0.45156
33,1185.98,1,5.32636,29.1172,2.38843,39.4474,0.440127,0.443548,1.08689,0.832633,0.440127,0.440127
34,1179.98,1,5.24037,28.039,2.14573,33.4924,0.428982,0.432317,1.07949,0.811551,0.428982,0.428982
35,1171.69,1,5.17091,27.4958,2.17308,33.7145,0.41812,0.42137,1.14489,0.90315,0.41812,0.41812
36,1158.56,1,5.19948,27.9134,2.82687,31.6942,0.407533,0.410701,1.1159,0.880281,0.407533,0.407533
37,1156.64,1,5.17736,28.2993,2.48928,30.1759,0.397214,0.400302,1.08764,0.857992,0.397214,0.397214
38,1146.97,1,5.25422,28.9111,2.47785,34.5548,0.387157,0.390166,1.0601,0.875986,0.387157,0.387157
39,1141.14,1,5.21494,27.8302,2.28518,34.8274,0.377354,0.380287,1.11313,0.853805,0.377354,0.377354
40,1133.73,1,5.1394,27.4657,2.54586,34.6303,0.367799,0.370658,1.12256,0.832187,0.367799,0.367799
41,1117.76,1,5.34748,27.6581,3.01633,32.0705,0.358486,0.361272,1.09414,0.811115,0.358486,0.358486
42,1109.37,1,5.36184,28.1434,2.96138,28.7369,0.349409,0.352125,1.06644,0.790577,0.349409,0.349409
43,1096.91,1,5.26121,27.0752,3.25726,30.1301,0.340562,0.343209,1.03943,0.770559,0.340562,0.340562
44,1091.11,1,5.29886,26.5937,3.77232,32.8486,0.331938,0.334519,1.01311,0.751048,0.331938,0.331938
45,1088.12,1,5.17834,25.3905,3.54419,30.6919,0.323534,0.326048,0.987461,0.802153,0.323534,0.323534
46,1093.87,1,5.22737,25.451,2.42159,26.4838,0.315341,0.317793,1.13766,0.825852,0.315341,0.315341
47,1084.89,1,5.25313,25.7887,2.58953,28.9586,0.307357,0.309746,1.10885,0.88686,0.307357,0.307357
48,1075.57,1,5.29629,26.3139,2.81371,25.468,0.299574,0.301903,1.16009,0.864405,0.299574,0.299574
49,1061.75,1,5.29876,26.5492,2.9854,25.7132,0.291989,0.294259,1.13071,0.842517,0.291989,0.291989
50,1052.16,1,5.34916,25.3112,2.97621,22.2256,0.284596,0.286808,1.10208,0.821184,0.284596,0.284596
51,1054.99,1,5.43451,26.8593,3.02032,20.3158,0.27739,0.279546,1.07418,0.850405,0.27739,0.27739
52,1043.28,1,5.29585,25.7669,3.14441,20.063,0.270366,0.272467,1.04698,0.828872,0.270366,0.270366
53,1038.02,1,5.24082,24.7331,3.37105,20.6616,0.26352,0.265568,1.02047,0.807884,0.26352,0.26352
54,1034.43,1,5.26649,23.8714,3.33454,21.9066,0.256848,0.258844,0.99463,0.787428,0.256848,0.256848
55,1033.12,1,5.2976,24.786,3.74914,23.0113,0.250344,0.25229,0.980162,0.824629,0.250344,0.250344
56,1030.32,1,5.30336,25.9477,3.31523,20.6743,0.244005,0.245902,0.9961,0.897928,0.244005,0.244005
57,1027.9,1,5.26229,25.1205,2.87683,23.9802,0.237827,0.242712,0.970878,0.939035,0.237827,0.237827
58,1029.97,1,5.0543,24.7055,2.66992,27.5121,0.231805,0.236566,0.946295,1.03461,0.231805,0.231805
59,1024.27,1,5.05452,25.0033,2.9593,32.334,0.225936,0.230576,0.922334,1.01735,0.225936,0.225936
60,1009.73,1,5.0918,24.6699,3.36068,29.7377,0.220215,0.227348,0.89898,0.991593,0.2226,0.220215
61,1013.35,1,5.09185,24.8572,3.72317,30.6308,0.214639,0.221592,0.876218,1.02786,0.228817,0.214639
62,1019.42,1,5.2102,25.3905,3.80239,25.1463,0.209204,0.242462,0.854031,1.07857,0.23177,0.209204
63,1011.96,1,5.1253,24.4065,3.23402,22.9618,0.20399,0.236323,0.832407,1.05126,0.235481,0.203907
64,1005.91,1,5.25279,25.4186,3.46154,25.6346,0.198825,0.230339,0.81133,1.02464,0.229518,0.198744
65,1008.37,1,5.25702,25.734,4.0064,25.2557,0.208922,0.241647,0.790786,0.998695,0.233504,0.193711
66,992.74,1,5.23668,25.3636,4.2711,24.2821,0.214096,0.235528,0.770763,0.973407,0.227591,0.188807
67,997.263,1,5.21595,24.2222,4.18588,23.6473,0.211825,0.229565,0.751247,0.94876,0.234072,0.184207
68,991.366,1,5.33184,24.2866,4.35954,23.3582,0.213032,0.223752,0.783825,0.924737,0.236474,0.179543
69,993.805,1,5.26917,23.7138,4.35848,20.3519,0.21672,0.234889,0.783191,0.901322,0.241297,0.174997
70,998.433,1,5.21464,24.225,4.46605,23.8157,0.211233,0.249523,0.763688,0.8785,0.259561,0.170566
71,994.273,1,5.17498,23.9514,4.00562,24.2349,0.223905,0.250784,0.744351,0.886038,0.28482,0.166247
72,989.084,1,5.22067,23.8869,3.77543,22.841,0.230055,0.244434,0.725503,0.863603,0.277608,0.162038
73,986.203,1,5.16836,23.6323,3.7522,19.5347,0.240685,0.289447,0.707133,0.841736,0.282109,0.157935
74,982.745,1,5.17778,23.5852,4.17266,17.8941,0.236083,0.282118,0.711195,0.820423,0.281041,0.153936
75,975.267,1,5.19151,23.2137,4.46496,19.3517,0.23259,0.274975,0.693187,0.799649,0.293708,0.150038
76,962.833,1,5.21973,22.5608,4.79039,19.1904,0.248797,0.268012,0.695804,0.779402,0.295965,0.146239
77,964.397,1,5.1889,22.774,4.65249,18.9153,0.245465,0.261226,0.714221,0.759667,0.292885,0.142536
78,959.539,1,5.18074,23.4429,4.67019,22.6591,0.247939,0.254612,0.696137,0.740432,0.292019,0.138927
79,948.425,1,5.11771,22.1911,5.19584,25.1484,0.258437,0.248165,0.685055,0.721684,0.300194,0.135409
80,967.243,1,5.10414,21.8964,5.1529,25.8276,0.270003,0.249012,0.706571,0.70341,0.319868,0.131981
81,956.437,1,5.20077,22.2929,4.7516,27.4382,0.270738,0.242706,0.68868,0.685599,0.313968,0.128639
82,947.77,1,5.1224,21.8839,5.14387,26.0615,0.268422,0.236561,0.76599,0.66824,0.31192,0.125382
83,956.587,1,5.15854,21.8485,5.50002,24.4012,0.277658,0.244632,0.746595,0.65132,0.314036,0.122207
84,944.01,1,5.10319,21.2088,5.80325,25.7814,0.27237,0.238437,0.798198,0.648086,0.314825,0.119113
85,950.046,1,5.14786,21.7878,6.42084,26.6345,0.273954,0.2324,0.777987,0.631676,0.317222,0.116097
86,936.957,1,5.1506,21.2854,5.73576,25.9272,0.27998,0.243458,0.758288,0.615681,0.328069,0.113157
87,934.273,1,5.09653,21.3926,5.49427,25.1595,0.284285,0.237293,0.757269,0.600092,0.329102,0.110292
88,927.908,1,5.16885,21.3222,5.49191,27.421,0.277087,0.231285,0.823807,0.584897,0.327822,0.107499
89,928.648,1,5.17061,21.1171,5.8708,25.2376,0.270071,0.225429,0.809917,0.570087,0.329105,0.104777
90,932.87,1,5.09919,21.4842,5.61751,26.4887,0.292912,0.224029,0.899125,0.555652,0.328872,0.102124
91,932.601,1,5.14437,21.7388,5.57038,25.8201,0.289756,0.218357,0.884376,0.541583,0.328446,0.0995383
92,925.213,1,5.10861,21.3743,5.19334,26.457,0.301458,0.212828,0.861983,0.52787,0.338491,0.0970179
93,921.048,1,5.08352,21.7754,5.01948,28.1684,0.293896,0.207439,0.887642,0.514504,0.333087,0.0945614
94,924.236,1,5.09659,21.3947,5.05026,26.5116,0.286454,0.202186,0.911718,0.501476,0.346373,0.0921671
95,922.452,1,5.09579,21.5517,5.06763,27.8533,0.288309,0.220105,0.943413,0.527802,0.339827,0.0898333
96,902.454,1,5.10789,21.1112,5.37961,27.8873,0.281525,0.214532,0.946303,0.514438,0.335842,0.0875587
97,899.736,1,5.05661,21.1271,5.12835,30.5178,0.284403,0.2091,0.925193,0.501412,0.338057,0.0853417
98,898.996,1,5.0605,21.2885,5.10818,30.9436,0.282475,0.215062,0.901767,0.488716,0.343502,0.0831808
99,897.214,1,5.09463,21.9114,4.96518,30.5322,0.287195,0.221858,0.878933,0.476342,0.3358,0.0810746
100,894.298,1,5.0673,21.976,4.67927,30.855,0.29254,0.21624,0.884852,0.46428,0.344263,0.0790217
101,896.99,1,5.04852,21.7855,4.59708,29.6468,0.291769,0.210765,0.955285,0.452524,0.34361,0.0770209
102,889.487,1,5.03485,21.6956,4.85711,30.3112,0.300998,0.205428,0.931097,0.441066,0.343908,0.0750706
103,880.953,1,5.01771,21.0564,5.11693,31.3335,0.295062,0.200227,0.948804,0.435543,0.349204,0.0731698
104,883.933,1,5.00704,20.7711,5.04248,34.3661,0.297479,0.195157,0.941529,0.424514,0.351915,0.0713171
105,882.119,1,5.02376,21.3368,5.1706,34.9484,0.293005,0.221457,0.917688,0.416905,0.343004,0.0706701
106,881.511,1,5.00654,20.8749,5.31864,33.8663,0.313616,0.218498,0.894452,0.408994,0.350471,0.0688807
107,878.437,1,5.00143,20.9277,5.14977,33.7194,0.322199,0.213622,0.907661,0.403714,0.354501,0.0671366
108,869.324,1,4.96655,21.48,4.79366,35.6858,0.320166,0.231678,0.918456,0.393491,0.350675,0.0654367
109,864.122,1,5.01427,21.8687,4.60222,32.6552,0.312059,0.235663,0.91767,0.400758,0.348144,0.0637798
110,863.026,1,5.01534,21.9136,4.62025,34.3641,0.310819,0.244307,0.894434,0.39061,0.349992,0.0621648
111,862.758,1,4.99403,21.4475,4.51314,33.8188,0.311756,0.238497,0.871786,0.388416,0.352302,0.0612588
112,867.97,1,5.00065,21.6441,4.62371,35.6521,0.308221,0.233976,0.849712,0.378581,0.349211,0.0648444
113,864.341,1,4.98891,21.5028,4.82356,34.5694,0.303717,0.231229,0.876302,0.369234,0.345028,0.0638998
114,864.915,1,4.98942,21.6202,4.72754,35.6767,0.30276,0.225374,0.854113,0.359885,0.351703,0.0645783
115,863.106,1,5.01827,21.7018,4.6547,35.9363,0.303176,0.219668,0.878545,0.350773,0.351531,0.0649514
116,865.658,1,5.03973,21.5081,4.58947,34.8378,0.295499,0.229803,0.856299,0.341891,0.34701,0.0657222
