simulations, -2LL
1000,589.584
2000,589.481
3000,589.478
4000,589.403
5000,589.321
6000,589.363
7000,589.401
8000,589.44
9000,589.522
10000,589.555
11000,589.516
12000,589.37
13000,589.358
14000,589.321
15000,589.319
16000,589.345
17000,589.35
18000,589.366
19000,589.386
20000,589.344
21000,589.324
22000,589.354
23000,589.345
24000,589.332
25000,589.328
26000,589.36
27000,589.361
28000,589.368
29000,589.37
30000,589.389
