iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.688,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,610.942,1,10.7996,14.7265,40.1158,57.8171,0.24,0.894427,1.05173,0.894427,0.894427
3,571.935,1,10.4716,13.7499,40.1563,63.8686,0.192,0.8,1.24867,0.8,0.872542
4,536.674,1,10.5418,14.0341,41.49,62.8352,0.1536,0.715542,1.15909,0.715542,0.820412
5,502.172,1,10.4327,11.7533,41.4144,63.0221,0.124322,0.64,1.12743,0.64,0.815378
6,464.979,1,10.3243,11.4776,41.5324,62.4494,0.107345,0.572433,1.00841,0.572433,0.812672
7,441.461,1,10.3067,10.6008,41.1152,59.6642,0.0974294,0.512,1.07313,0.512,0.784695
8,415.014,1,10.3241,11.5381,40.7675,54.3723,0.087345,0.457947,1.01701,0.457947,0.801424
9,392.242,1,10.3125,10.8281,39.8487,54.0291,0.0799305,0.4096,1.08342,0.4096,0.738802
10,376.056,1,10.3983,11.0945,40.3507,49.6587,0.0764429,0.366357,0.982838,0.366357,0.753156
11,362.435,1,10.3992,11.4967,40.4892,49.2682,0.0742821,0.32768,0.910878,0.32768,0.673643
12,345.326,1,10.3754,10.7613,41.5634,49.1192,0.0707118,0.293086,0.861148,0.293086,0.671535
13,340.946,1,10.4008,10.9873,41.5441,50.9881,0.0686391,0.262144,0.916692,0.262144,0.732308
14,330.502,1,10.4323,10.8024,41.0388,49.9404,0.0657139,0.237319,0.893044,0.234469,0.711991
15,315.776,1,10.4297,10.7947,41.6647,53.6301,0.0625587,0.236804,0.872204,0.213448,0.636824
16,317.267,1,10.4463,10.8,41.5799,54.3115,0.0642052,0.233843,0.843279,0.202064,0.623358
17,309.514,1,10.4295,10.9059,41.8359,54.5206,0.0625386,0.231336,0.832101,0.189503,0.593245
18,297.145,1,10.4962,10.7893,42.3707,50.6199,0.0610186,0.225435,0.746438,0.169497,0.625279
19,292.354,1,10.4978,10.7721,42.809,51.7574,0.0607188,0.219752,0.733449,0.151603,0.622661
20,287.501,1,10.4975,10.4027,43.123,49.9973,0.0588828,0.220669,0.723538,0.154521,0.631165
21,286.695,1,10.5416,10.4704,43.3249,49.6887,0.0588743,0.212817,0.744276,0.1593,0.611229
22,275.953,1,10.4937,9.87657,43.731,50.0968,0.0572279,0.215398,0.684588,0.144889,0.584982
23,273.638,1,10.5117,9.94304,43.406,49.5993,0.0566373,0.214788,0.689738,0.143386,0.589909
24,267.993,1,10.554,9.88653,43.7635,48.5458,0.056042,0.214647,0.642983,0.141265,0.576197
25,274.647,1,10.5141,9.57011,44.0829,50.0121,0.0581999,0.2209,0.614676,0.141751,0.561511
26,272.234,1,10.5604,9.75888,44.0704,51.2198,0.0583289,0.223474,0.625522,0.137194,0.515603
27,266.176,1,10.5055,9.04065,44.034,53.5053,0.0569672,0.222595,0.61774,0.140593,0.474918
28,257.316,1,10.5352,8.68254,44.5759,53.166,0.055646,0.222763,0.604445,0.130272,0.45813
29,259.816,1,10.578,8.88221,44.6285,52.9732,0.0561759,0.215875,0.666876,0.125252,0.463089
30,258.678,1,10.5726,8.8789,44.7541,51.6887,0.0562384,0.219358,0.66678,0.124362,0.431878
31,253.736,1,10.599,8.47561,45.2545,50.9822,0.055198,0.218978,0.629241,0.130689,0.42649
32,252.723,1,10.6103,8.67048,45.0504,50.8216,0.055541,0.222379,0.679945,0.123099,0.381465
33,256.321,1,10.5576,8.33572,45.1962,51.6065,0.0551731,0.221957,0.759416,0.117032,0.415885
34,257.603,1,10.5763,8.2317,45.116,50.7874,0.0560359,0.225304,0.744008,0.11685,0.399553
35,250.582,1,10.5701,8.06512,45.4571,51.0315,0.0546158,0.226489,0.779584,0.113836,0.358526
36,248.047,1,10.6864,9.04197,45.155,50.0377,0.0558547,0.223914,0.723666,0.126875,0.320676
37,242.9,1,10.6401,8.85418,44.7851,49.515,0.0547517,0.22414,0.734367,0.135909,0.286821
38,238.206,1,10.6209,8.69649,44.7358,49.2067,0.0541991,0.224163,0.734628,0.121561,0.256541
39,226.255,1,10.6233,8.21069,45.3695,49.5853,0.0520805,0.224619,0.701905,0.121665,0.229457
40,231.108,1,10.615,8.3206,45.057,48.0697,0.0532916,0.22253,0.715908,0.118397,0.226537
41,233.625,1,10.6447,8.51271,45.2786,47.8167,0.0545921,0.222602,0.741458,0.11726,0.206659
42,225.709,1,10.6396,8.25075,45.2464,48.6132,0.0533273,0.223281,0.678786,0.111004,0.213008
43,224.287,1,10.6525,8.57162,44.9901,47.8877,0.0530286,0.223776,0.695947,0.125071,0.19052
44,219.123,1,10.6544,8.50509,45.0064,47.9471,0.0515967,0.22476,0.676577,0.129619,0.182428
45,216.992,1,10.6085,8.28187,44.9376,47.6684,0.0509578,0.226239,0.722864,0.121804,0.177087
46,217.729,1,10.6093,8.15887,44.7553,48.0764,0.0510656,0.230425,0.774696,0.119736,0.168409
47,223.896,1,10.5994,8.10098,44.3071,47.7851,0.0531809,0.231667,0.759748,0.116219,0.165184
48,218.322,1,10.5824,8.03589,44.831,47.0719,0.0536011,0.22348,0.745838,0.110342,0.147745
49,212.793,1,10.599,8.39582,44.9323,48.1481,0.0526365,0.223673,0.744533,0.108472,0.133697
50,210.793,1,10.611,8.26404,45.06,47.7753,0.0530389,0.224178,0.688272,0.111627,0.124506
51,208.056,1,10.6164,8.15096,44.9452,49.4937,0.0521431,0.224265,0.717197,0.112132,0.121776
52,208.862,1,10.6004,8.18262,45.202,50.2304,0.0515602,0.226914,0.715614,0.116949,0.12771
53,219.206,1,10.5375,7.99485,45.0273,50.3105,0.0539476,0.233468,0.741157,0.110747,0.129603
54,207.389,1,10.5557,8.07912,44.677,50.2841,0.0514375,0.230938,0.700648,0.115401,0.124181
55,210.076,1,10.6235,8.41138,44.9234,49.8089,0.0522383,0.227118,0.705119,0.114987,0.126291
56,211.619,1,10.6038,8.25185,45.548,49.5932,0.0523437,0.230204,0.717603,0.114661,0.127272
57,207.891,1,10.5708,8.10545,44.9216,51.3629,0.0514786,0.230102,0.717538,0.112515,0.126878
58,213.432,1,10.5539,7.7605,44.9482,52.4153,0.0534713,0.223832,0.691425,0.118028,0.120015
59,206.849,1,10.5942,7.96053,45.1029,52.6117,0.052191,0.223493,0.692782,0.111518,0.121468
60,205.114,1,10.5972,8.37709,44.6887,51.5227,0.0518373,0.225954,0.679609,0.109328,0.121892
61,210.687,1,10.6038,8.23924,44.3977,50.6645,0.0520775,0.229605,0.705164,0.114664,0.131592
62,210.401,1,10.5622,8.33121,44.8523,50.763,0.0514208,0.230944,0.717895,0.11888,0.12941
