iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.351,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,601.16,1,9.37022,14.9507,35.813,73.7377,0.24,0.894427,0.898572,0.894427,0.894427
3,558.907,1,9.12136,15.0175,38.1679,76.253,0.192,0.8,0.898583,0.8,0.950934
4,536.958,1,9.27626,15.1739,41.1244,79.6327,0.1536,0.715542,0.827099,0.715542,0.893864
5,498.979,1,8.99256,13.5535,42.4417,79.6776,0.127729,0.64,0.787748,0.64,0.81202
6,457.933,1,8.96119,13.3055,42.4495,80.3553,0.107651,0.572433,0.704583,0.572433,0.893539
7,424.679,1,8.96688,11.5615,41.8229,81.6213,0.0938762,0.512,0.630198,0.512,0.869997
8,410.354,1,8.95673,11.7886,42.0271,76.2433,0.0879808,0.457947,0.599579,0.457947,0.944128
9,398.45,1,8.98505,12.1866,42.3857,75.6792,0.0834719,0.418542,0.604916,0.4096,0.981837
10,384.925,1,9.10492,12.0466,41.4208,71.3923,0.0793514,0.414006,0.570861,0.366357,0.96568
11,363.247,1,9.07811,12.398,41.5561,66.0627,0.0706463,0.411659,0.586541,0.32768,1.01776
12,351.071,1,9.06354,12.8577,42.0457,63.5959,0.0680457,0.410666,0.540366,0.293086,1.01415
13,348.174,1,9.12264,12.4235,42.2016,63.2591,0.0679979,0.398193,0.48725,0.262144,0.984524
14,333.518,1,9.142,12.7073,42.3212,63.6447,0.0637888,0.396941,0.539396,0.234469,0.954407
15,331.343,1,9.11414,12.7867,41.6617,65.7304,0.063759,0.394397,0.540868,0.209715,0.931964
16,316.767,1,9.22212,12.4245,41.3228,62.5389,0.0593131,0.388821,0.505625,0.214258,0.860334
17,312.68,1,9.18564,12.4057,41.1016,65.055,0.0571036,0.381713,0.530862,0.215768,0.957913
18,311.733,1,9.18793,12.3357,40.8722,60.6867,0.0566849,0.37688,0.543084,0.211327,0.927414
19,306.735,1,9.17923,11.7657,41.1053,61.0768,0.05581,0.390154,0.505437,0.213211,0.884783
20,298.057,1,9.16781,11.4986,41.395,60.8321,0.0555651,0.388849,0.458238,0.190701,0.871162
21,289.061,1,9.23823,12.2493,41.1445,61.3363,0.0524637,0.386247,0.508632,0.180722,0.857884
22,289.731,1,9.25292,11.8298,41.1519,65.0922,0.0527151,0.381231,0.513741,0.186738,0.835478
23,288.538,1,9.22418,11.6388,41.6009,65.0436,0.0523037,0.38776,0.542804,0.173331,0.849535
24,291.566,1,9.19916,11.4386,41.4876,69.9893,0.0538891,0.380587,0.495303,0.179109,0.826766
25,284.477,1,9.18907,11.5927,41.7872,73.2535,0.0522311,0.387225,0.490619,0.174188,0.816991
26,283.887,1,9.19285,11.0383,42.6641,72.8457,0.0528108,0.384891,0.486526,0.155798,0.8596
27,290.861,1,9.24461,11.3736,42.4077,72.1943,0.0540618,0.380985,0.524364,0.163585,0.849693
28,292.66,1,9.20032,11.2354,42.1991,67.0584,0.0536528,0.390273,0.527845,0.172959,0.859908
29,292.06,1,9.16299,11.1679,42.1363,74.1264,0.0544593,0.390851,0.524906,0.164057,0.802647
30,287.848,1,9.22512,10.427,42.5057,69.9818,0.0535834,0.378912,0.533661,0.167697,0.777483
31,284.444,1,9.19429,10.1635,42.6267,67.0482,0.0513349,0.380841,0.60545,0.160494,0.820312
32,280.868,1,9.21995,10.1763,42.3637,65.3837,0.0507748,0.376352,0.580726,0.160949,0.826253
33,281.573,1,9.21254,10.1234,42.7537,68.8322,0.0515887,0.371772,0.557074,0.165417,0.786526
34,291.133,1,9.23586,10.2802,42.9137,68.6532,0.0538304,0.366421,0.58152,0.169833,0.789355
35,288.203,1,9.2023,10.2626,42.7371,68.691,0.0535256,0.370439,0.563119,0.158333,0.796226
36,292.543,1,9.19724,10.5629,42.6189,70.0976,0.0541387,0.378352,0.595791,0.160401,0.768197
37,292.631,1,9.20842,10.0873,42.2239,73.6929,0.0544087,0.366973,0.582862,0.168221,0.771757
38,294.759,1,9.19861,10.0265,42.8771,70.5094,0.0549258,0.375614,0.559544,0.165288,0.805883
39,296.295,1,9.16443,9.90193,43.2849,74.7346,0.0554731,0.379683,0.525626,0.17367,0.807512
40,292.016,1,9.18557,10.2284,43.7197,76.9942,0.0545298,0.370769,0.516495,0.167838,0.83202
41,283.415,1,9.21981,10.2305,43.7863,76.3806,0.0532527,0.374912,0.477482,0.1643,0.801502
42,283.463,1,9.21198,10.1831,43.666,78.0911,0.0532318,0.36691,0.492569,0.167994,0.771739
43,281.015,1,9.31569,10.2687,42.044,73.2097,0.0530932,0.353887,0.520297,0.162809,0.707164
44,278.864,1,9.33611,10.2649,42.4294,77.8742,0.0538547,0.358855,0.502191,0.151708,0.653926
45,271.959,1,9.35057,10.1742,43.0512,77.928,0.0529606,0.35739,0.467426,0.140668,0.666933
46,276.559,1,9.36479,10.1032,43.2367,76.1102,0.0542081,0.351411,0.491684,0.136573,0.68122
47,281.025,1,9.3824,10.4605,43.2615,75.2273,0.0556604,0.349698,0.505076,0.126788,0.718535
48,286.825,1,9.29295,10.2985,42.9432,73.5331,0.0545527,0.353723,0.518191,0.149133,0.81086
49,283.528,1,9.31795,10.6182,42.9549,71.2276,0.0540559,0.350706,0.519198,0.142623,0.801171
50,280.822,1,9.36431,10.6451,43.5079,67.8162,0.0544398,0.344937,0.482183,0.135848,0.801873
51,283.798,1,9.40249,10.1554,43.2663,70.5681,0.0546178,0.34499,0.499515,0.150359,0.761626
52,269.531,1,9.48441,10.2355,42.6407,66.0146,0.0516416,0.344631,0.510817,0.141667,0.695355
53,277.575,1,9.50018,10.4405,42.6588,61.9016,0.0523575,0.338651,0.542857,0.154171,0.744369
54,272.962,1,9.50521,10.2214,43.1349,60.4082,0.0519248,0.344067,0.521776,0.141049,0.749772
55,271.83,1,9.4759,10.6294,43.5202,63.1172,0.0514102,0.353454,0.469701,0.153256,0.767674
56,272.111,1,9.47544,10.4972,43.3888,65.4782,0.0522516,0.349614,0.471208,0.145996,0.727167
57,269.827,1,9.45014,9.92258,43.1659,68.3847,0.0517978,0.347032,0.471981,0.153416,0.670115
58,270.521,1,9.4165,10.2497,42.1584,65.3857,0.0513081,0.346195,0.505725,0.151741,0.683394
59,264.286,1,9.39613,10.5941,42.6615,66.7852,0.0504523,0.357391,0.469247,0.144528,0.673505
60,270.029,1,9.399,10.2647,42.8718,71.1507,0.0523049,0.351974,0.442755,0.150623,0.677496
61,257.631,1,9.36785,10.1257,43.4514,72.9029,0.0485439,0.362664,0.480509,0.140703,0.696661
62,264.449,1,9.39383,10.1508,43.2045,72.9712,0.0506418,0.357635,0.501242,0.134488,0.68546
63,268.195,1,9.3786,9.67505,43.7438,74.3162,0.0509358,0.352531,0.547624,0.145057,0.650255
64,261.812,1,9.3707,9.7828,44.3888,74.2107,0.0495386,0.361015,0.536135,0.139403,0.64407
65,269.327,1,9.35668,9.96363,44.3036,78.8222,0.051852,0.358519,0.528838,0.134493,0.672882
66,264.73,1,9.33418,10.1054,43.6154,84.3479,0.0492088,0.363971,0.520843,0.164138,0.655769
67,262.375,1,9.36497,9.92461,43.8591,82.2955,0.0492457,0.360432,0.518805,0.159498,0.632449
68,260.028,1,9.38533,9.83699,44.5887,82.9939,0.0499433,0.35524,0.501299,0.145798,0.612712
69,262.925,1,9.33486,9.86749,44.1439,82.2838,0.0493908,0.367823,0.50862,0.158582,0.633465
70,260.849,1,9.3443,10.1766,44.1007,83.3388,0.04876,0.368574,0.557608,0.145799,0.633636
71,260.928,1,9.30332,10.0163,44.1306,83.3383,0.0495661,0.372435,0.502332,0.144196,0.618242
72,263.584,1,9.34138,9.61923,44.1814,82.7858,0.0497293,0.369747,0.551669,0.149886,0.608264
73,259.211,1,9.35742,9.87014,43.8947,80.8941,0.0488541,0.359183,0.538203,0.152998,0.584581
74,262.012,1,9.34694,9.90505,43.9518,79.1371,0.0490512,0.356044,0.539712,0.160014,0.59212
75,260.024,1,9.32239,9.54904,43.5973,83.1088,0.049547,0.358078,0.527187,0.145001,0.592818
