iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,639.683,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,612.242,1,10.6443,16.2047,49.4856,71.8012,0.24,0.894427,0.967465,0.894427,0.956696
3,582.814,1,10.0539,17.5068,45.5987,87.5874,0.192,0.8,0.946767,0.8,1.09491
4,534.828,1,9.97009,17.503,47.4474,89.3602,0.1536,0.715542,0.984058,0.715542,0.98771
5,490.082,1,9.93979,13.8266,48.4394,94.6907,0.12288,0.64,0.880168,0.64,0.939862
6,461.573,1,9.86243,13.8999,48.4782,86.5078,0.102188,0.572433,0.905111,0.572433,0.969181
7,426.172,1,10.063,12.4156,47.9751,73.2851,0.0878318,0.512,0.903269,0.512,0.919338
8,400.552,1,10.139,12.6744,48.6545,66.7662,0.0801894,0.457947,0.807908,0.457947,0.956431
9,376.46,1,10.0307,12.8074,48.4891,70.491,0.0736359,0.4096,0.722615,0.4096,0.977269
10,365.472,1,9.98393,14.119,47.8942,74.8124,0.0697352,0.366357,0.723529,0.366357,0.930072
11,358.057,1,9.97344,13.9091,48.1706,75.279,0.0678987,0.32768,0.718713,0.32768,0.908965
12,349.832,1,9.93772,14.0046,47.9811,76.4755,0.0660876,0.293086,0.708714,0.297844,0.915502
13,349.801,1,9.9274,14.3853,47.6066,77.0335,0.0662817,0.280554,0.768471,0.28698,0.879811
14,351.652,1,9.85499,14.6823,47.5733,78.9254,0.0670021,0.280085,0.777004,0.269439,0.884816
15,352.248,1,9.91704,15.1297,47.8795,81.4239,0.0674395,0.275583,0.807083,0.261922,0.90257
16,352.98,1,9.87109,13.5265,48.1112,86.1949,0.067194,0.282231,0.788824,0.288649,0.849243
17,348.046,1,9.87415,13.1369,47.4974,86.7084,0.0657742,0.282247,0.783528,0.278359,0.87215
18,349.391,1,9.93148,13.3248,47.729,74.4132,0.0664946,0.268128,0.776254,0.265414,0.891818
19,345.082,1,9.9376,13.0189,49.1792,77.7044,0.0653214,0.274845,0.784035,0.266339,0.876084
20,337.187,1,9.9555,12.4776,49.1342,82.3467,0.0637028,0.269761,0.770531,0.261463,0.844205
21,323.492,1,10.0496,13.2144,48.2192,80.5335,0.0603093,0.256614,0.765815,0.254199,0.816411
22,322.471,1,10.1122,13.292,48.8394,77.3791,0.0613413,0.243,0.740727,0.237922,0.813507
23,317.832,1,10.1079,13.1113,48.4391,78.4492,0.0603489,0.246064,0.757083,0.22808,0.786288
24,306.149,1,10.1462,12.1126,49.1152,78.0881,0.0582525,0.23885,0.677156,0.23602,0.735936
25,311.166,1,10.1863,12.014,48.8872,75.0394,0.0589377,0.237912,0.716749,0.243156,0.738261
26,313.418,1,10.1865,12.0335,48.9605,73.8113,0.0588642,0.237941,0.752457,0.244951,0.773624
27,314.391,1,10.1603,12.4698,48.6247,78.4147,0.0597761,0.234579,0.740081,0.237362,0.755071
28,313.712,1,10.1767,12.4264,48.5799,74.7759,0.0588562,0.235588,0.706492,0.261615,0.780511
29,314.598,1,10.125,12.3869,48.9009,75.7618,0.0586177,0.236695,0.716276,0.264768,0.778173
30,314.139,1,10.109,11.8661,50.1798,77.952,0.0584901,0.236468,0.735351,0.258279,0.786163
31,313.594,1,10.1187,10.9418,51.1355,82.5279,0.058977,0.233135,0.741339,0.257759,0.759308
32,314.125,1,10.1203,10.6005,50.9847,80.7549,0.0589704,0.231517,0.756144,0.255426,0.771436
33,317.439,1,10.084,10.8865,50.349,79.4315,0.0598178,0.234023,0.771514,0.243175,0.79527
34,327.312,1,10.0989,11.0533,50.4987,77.3339,0.0623284,0.232128,0.806382,0.242968,0.79955
35,319.353,1,10.0368,10.4659,49.9557,76.4873,0.0600302,0.234385,0.72125,0.248074,0.825093
36,320.02,1,10.0972,11.774,50.0317,74.8812,0.0605863,0.22921,0.747121,0.243697,0.79527
37,323.415,1,10.1033,11.0313,48.7566,75.7109,0.0625445,0.220851,0.755365,0.234886,0.773821
38,324.849,1,10.1275,10.7997,49.5403,71.7702,0.0623196,0.219813,0.739696,0.25999,0.795961
39,315.87,1,10.0983,10.4935,50.6531,78.326,0.0602436,0.223724,0.716215,0.258015,0.74543
40,305.11,1,10.2088,11.2312,50.2091,78.1788,0.0587141,0.214325,0.674416,0.239552,0.725371
41,309.384,1,10.2163,11.1645,50.8501,77.6312,0.0590555,0.213124,0.713009,0.258923,0.723781
42,312.153,1,10.2532,10.8786,51.6123,78.2352,0.0608233,0.220733,0.659112,0.248893,0.722186
43,314.81,1,10.2236,11.1131,50.6983,76.3172,0.0616039,0.218808,0.654973,0.244247,0.735535
44,308.254,1,10.2132,11.2127,50.7638,80.2794,0.060342,0.218615,0.630135,0.233338,0.741694
45,312.944,1,10.1901,11.3037,50.9381,82.6349,0.0613245,0.217287,0.6132,0.248279,0.740445
46,319.501,1,10.213,10.6022,51.1107,74.0989,0.063105,0.21978,0.620665,0.249367,0.763638
47,323.277,1,10.2294,11.1789,50.9169,76.4713,0.0634486,0.218638,0.649855,0.254763,0.806828
48,324.84,1,10.2107,10.9408,50.4389,74.4525,0.0631016,0.218033,0.706107,0.248196,0.833605
49,315.426,1,10.1737,11.3738,50.2302,75.6574,0.0604181,0.216422,0.657328,0.263027,0.807219
