iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1592.85,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1570.13,1,5.20469,31.9328,13.6246,54.7625,0.974679,0.974679,0.98096,0.989078,0.974679,0.974679
3,1549.57,1,5.06616,28.9472,13.13,76.181,0.95,0.95,0.961673,0.964034,0.95,0.95
4,1541.86,1,4.32957,34.7806,14.8634,92.5119,0.925945,0.925945,0.965766,0.939624,0.925945,0.925945
5,1529.39,1,4.50514,35.8733,12.1947,94.6351,0.9025,0.909574,0.941312,0.915832,0.9025,0.9025
6,1515.38,1,4.57752,33.5345,10.0259,103.222,0.879648,0.886543,0.942816,0.892643,0.879648,0.879648
7,1503.15,1,4.20984,39.2761,10.9763,101.459,0.857375,0.864096,0.918943,0.87004,0.857375,0.857375
8,1486.39,1,3.86479,32.4279,11.7859,108.509,0.835666,0.842216,0.895675,0.854366,0.835666,0.835666
9,1489.23,1,4.33918,31.5122,11.2399,105.053,0.814506,0.820891,0.872996,0.907329,0.814506,0.814506
10,1473.59,1,3.86196,31.5107,12.2389,127.874,0.793882,0.800105,0.911565,0.884355,0.793882,0.793882
11,1458.5,1,4.20802,34.5945,9.88767,128.529,0.773781,0.779846,0.888484,0.861962,0.773781,0.773781
12,1443.68,1,4.07339,35.8002,8.42846,121.843,0.754188,0.7601,0.865987,0.840137,0.754188,0.754188
13,1442.06,1,3.73388,32.7672,8.73596,159.501,0.735092,0.740854,0.938757,0.906537,0.735092,0.735092
14,1427.69,1,4.0303,34.9239,7.7483,136.744,0.716479,0.722095,0.987074,0.883583,0.716479,0.716479
15,1407.74,1,3.92553,32.4236,7.715,140.568,0.698337,0.703811,0.962081,0.86121,0.698337,0.698337
16,1411.7,1,4.17024,33.9314,9.12704,111.507,0.680655,0.68599,0.957752,0.885044,0.680655,0.680655
17,1391.97,1,4.65939,28.4,7.88208,100.221,0.66342,0.668621,1.00585,0.862634,0.66342,0.66342
18,1381.57,1,4.77951,28.021,8.4808,80.8908,0.646622,0.651691,0.980384,0.94066,0.646622,0.646622
19,1371.67,1,4.59087,27.2021,8.04343,87.8672,0.630249,0.63519,0.95556,0.916842,0.630249,0.630249
20,1361.43,1,4.52655,28.5207,6.90906,83.0441,0.614291,0.619106,0.931365,1.00261,0.614291,0.614291
21,1352.32,1,4.5885,28.9948,8.19415,76.8859,0.598737,0.60343,0.907782,0.977225,0.598737,0.598737
22,1325.3,1,4.75015,28.1569,8.07565,86.2083,0.583577,0.588151,0.884796,0.952481,0.583577,0.583577
23,1327.04,1,4.63489,25.8235,8.75091,85.7597,0.5688,0.573259,0.862393,0.928364,0.5688,0.5688
24,1319.25,1,4.73238,29.53,9.10637,93.6169,0.554398,0.558743,0.840557,0.992005,0.554398,0.554398
25,1299.44,1,4.79202,25.6943,9.25731,80.5231,0.54036,0.544596,0.819273,0.966886,0.54036,0.54036
26,1288.31,1,4.6418,28.2264,7.96162,88.4857,0.526678,0.530806,0.798529,0.946138,0.526678,0.526678
27,1285.89,1,4.4446,30.1932,8.18919,101.453,0.513342,0.517366,0.77831,0.944996,0.513342,0.513342
28,1267.76,1,4.84774,31.3638,6.49115,86.6889,0.500344,0.504266,0.758602,0.948744,0.500344,0.500344
29,1269.1,1,4.7427,29.9762,6.54061,85.0983,0.487675,0.491498,0.754327,0.932984,0.487675,0.487675
30,1243.3,1,4.80385,32.2745,5.58845,87.4952,0.475327,0.479053,0.735227,0.90936,0.475327,0.475327
31,1235.45,1,4.66042,32.2519,4.54517,78.9809,0.463291,0.466923,0.71661,0.917997,0.463291,0.463291
32,1218.03,1,4.86509,33.1645,4.14271,74.6868,0.45156,0.4551,0.698465,0.894753,0.45156,0.45156
33,1220.03,1,4.7946,33.007,3.6661,74.1612,0.440127,0.443577,0.742899,0.872098,0.440127,0.440127
34,1210.8,1,4.67631,32.8804,4.13049,76.733,0.428982,0.432345,0.724089,0.927174,0.428982,0.428982
35,1193.66,1,4.78477,31.0006,4.00956,69.8091,0.41812,0.421398,0.705754,0.903697,0.41812,0.41812
36,1190.58,1,4.90114,31.7067,4.4978,70.2552,0.407533,0.410728,0.687884,0.880815,0.407533,0.407533
37,1172.03,1,4.84829,30.9587,4.75756,66.1914,0.397214,0.400328,0.670467,0.858512,0.397214,0.397214
38,1155.88,1,4.87,30.4969,4.44235,59.6347,0.387157,0.390191,0.65876,0.933035,0.387157,0.387157
39,1150.75,1,4.82814,32.0879,4.11447,60.1494,0.377354,0.380312,0.64208,0.960573,0.377354,0.377354
40,1140.22,1,4.83743,31.9065,4.35737,63.8704,0.367799,0.370682,0.64103,0.93625,0.367799,0.367799
41,1135.05,1,4.97053,30.6449,4.61646,57.1513,0.358486,0.361296,0.642106,0.912544,0.358486,0.358486
42,1110.89,1,4.98894,30.797,4.91721,57.2865,0.349409,0.352148,0.625848,0.889438,0.349409,0.349409
43,1103.79,1,5.00944,29.3566,5.0392,60.0418,0.340562,0.343231,0.610001,0.866917,0.340562,0.340562
44,1090.81,1,5.02273,30.5702,5.8642,64.4522,0.331938,0.33454,0.594555,0.844966,0.331938,0.331938
45,1081.08,1,5.00819,28.5769,5.52378,59.4699,0.323534,0.32607,0.579501,0.823571,0.323534,0.323534
46,1078.85,1,4.98317,29.8419,4.77049,59.8333,0.315341,0.317813,0.582636,0.802718,0.315341,0.315341
47,1070.15,1,4.96416,28.2806,4.7353,57.0366,0.307357,0.309766,0.567883,0.798036,0.307357,0.307357
48,1053.54,1,5.07099,29.4056,4.94003,57.7491,0.299574,0.301923,0.592259,0.777829,0.299574,0.299574
49,1043.53,1,5.06816,29.6717,5.10021,61.5938,0.291989,0.294278,0.577262,0.758134,0.291989,0.291989
50,1029.35,1,5.08093,30.3685,4.62539,62.6661,0.284596,0.286827,0.581508,0.738938,0.284596,0.284596
51,1020.78,1,5.08903,31.4071,4.32923,58.1788,0.27739,0.279564,0.566784,0.720227,0.27739,0.27739
52,1015.88,1,5.0598,30.411,4.49685,54.9464,0.270366,0.272485,0.552433,0.701991,0.270366,0.270366
53,1013.97,1,5.02427,29.7001,4.83338,51.9115,0.26352,0.265586,0.538445,0.770371,0.26352,0.26352
