parameter,value
Cl_pop,5.32151612645645
beta_Cl_logtCLCRMLMIN,0.686246224563031
V1_pop,21.5076164681073
Q_pop,4.51652721504458
V2_pop,24.9167668397411
omega_Cl,0.193147696804316
omega_V1,0.102641186715489
omega_Q,0.634406206546433
omega_V2,0.0852456639014947
corr_V2_V1,0.99344527134785
a1,0.278932094059444
a2,0.0711025811485373
