iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,779.403,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.849,1,6.10564,1.02631,30.1547,6.55432,28.28,1.46202,1.46202,1.00285,0.62,0.285
3,764.499,1,6.07588,1.02981,28.5014,8.16711,36.4105,1.425,1.425,1.21711,0.62,0.27075
4,763.285,1,5.92521,1.61201,26.6816,7.9853,34.1348,1.38892,1.38892,1.18629,0.62,0.257212
5,751.01,1,6.37688,1.61007,21.504,9.03337,46.082,1.35375,1.35375,1.19632,0.62,0.244352
6,733.392,1,6.20759,1.34342,25.0671,11.6903,51.5543,1.31947,1.31947,1.16603,0.62,0.232134
7,723.415,1,6.32055,1.39696,20.9341,12.2141,54.2931,1.28606,1.28606,1.13651,0.62,0.220528
8,704.7,1,6.45025,1.16684,22.0953,12.8747,47.8458,1.2535,1.2535,1.10773,0.62,0.209501
9,709.466,1,6.28589,1.01703,22.6152,14.3446,40.968,1.22176,1.22176,1.08829,0.62,0.199026
10,689.083,1,6.52751,1.71106,20.0439,16.1277,41.4801,1.19082,1.19082,1.06073,0.62,0.189075
11,675.141,1,6.19212,1.03903,16.9984,15.0542,38.8876,1.16067,1.16067,1.03387,0.62,0.179621
12,656.642,1,5.92661,0.626189,16.5925,12.9591,33.0544,1.13128,1.13128,1.00769,0.62,0.17064
13,659.732,1,5.79429,0.828313,14.7753,13.8945,28.9743,1.10264,1.10264,1.02524,0.62,0.162108
14,653.676,1,5.81468,0.933961,14.0427,19.7986,28.4989,1.07472,1.07472,1.00974,0.62,0.154003
15,627.903,1,5.83645,0.767948,15.6891,17.2134,26.8291,1.04751,1.04751,0.984171,0.62,0.146302
16,623.503,1,5.90464,0.761474,15.3541,19.5248,26.7243,1.02098,1.02098,1.11341,0.62,0.138987
17,609.992,1,5.83331,0.820695,14.2716,16.1299,27.7682,0.995131,0.995131,1.08522,0.62,0.132038
18,603.258,1,5.82647,0.887959,13.7756,15.3393,29.5037,0.969933,0.969933,1.05774,0.62,0.125436
19,590.127,1,5.77329,1.19822,13.134,12.8595,27.7519,0.945374,0.945374,1.03096,0.62,0.119164
20,576.056,1,5.74194,0.883066,14.4709,12.035,27.5784,0.921437,0.921437,1.00485,0.62,0.113206
21,573.16,1,5.79266,0.832606,15.0988,12.264,27.837,0.898105,0.898105,0.979409,0.62,0.107546
22,563.463,1,5.78514,0.937392,14.5797,13.3502,26.7496,0.875365,0.875365,0.987502,0.62,0.102168
23,558.431,1,5.65547,0.857699,13.3234,12.9115,25.224,0.8532,0.8532,1.01709,0.62,0.0970601
24,542.648,1,5.68229,0.89927,14.0247,11.0489,24.8693,0.831597,0.831597,0.991342,0.62,0.0922071
25,529.613,1,5.82654,1.11249,13.8303,12.419,24.1505,0.81054,0.81054,0.96624,0.62,0.0875967
26,521.388,1,5.8286,1.20095,13.9124,12.6341,23.1127,0.790017,0.790017,0.941774,0.62,0.0832169
27,505.157,1,5.68659,0.775451,14.1302,13.4412,22.8961,0.770013,0.770013,0.917928,0.62,0.079056
28,498.413,1,5.75009,0.903631,14.2289,12.6278,23.5758,0.750516,0.750516,0.894686,0.62,0.0751032
29,484.974,1,5.75503,0.965469,14.7287,11.6618,23.189,0.731512,0.731512,0.872032,0.62,0.0713481
30,480.999,1,5.75243,0.911938,15.4264,12.7823,22.9354,0.71299,0.71299,0.865443,0.62,0.0677807
31,466.084,1,5.80774,1.05781,14.6343,13.4833,22.3082,0.694937,0.694937,0.843529,0.62,0.0643916
32,463.847,1,5.70793,1.10151,14.4838,11.8117,22.1514,0.677341,0.677341,0.82217,0.62,0.061172
33,455.753,1,5.72924,0.986347,14.3534,12.5631,22.3677,0.66019,0.66019,0.801353,0.62,0.0581134
34,444.953,1,5.74524,1.06016,15.0763,11.9821,21.791,0.643474,0.643474,0.781062,0.62,0.0552078
35,442.103,1,5.64291,0.908458,14.6775,13.2787,21.8251,0.627181,0.627181,0.764811,0.62,0.0524474
36,430.315,1,5.74039,0.973433,15.043,13.2997,22.3537,0.6113,0.6113,0.745446,0.62,0.049825
37,425.875,1,5.69106,0.827639,14.7056,11.9716,23.1657,0.595821,0.595821,0.726571,0.62,0.0473338
38,413.664,1,5.63483,0.730017,14.9727,11.8825,22.4508,0.580735,0.580735,0.708174,0.62,0.0449671
39,406.808,1,5.72528,0.871697,15.9558,11.8071,22.0825,0.56603,0.56603,0.690242,0.62,0.0427187
40,396.868,1,5.63408,0.787869,15.4943,11.2195,21.3579,0.551698,0.551698,0.672765,0.62,0.0405828
41,385.949,1,5.61833,0.830801,15.9848,10.1767,21.1327,0.537729,0.537729,0.65573,0.62,0.0385536
42,383.734,1,5.63227,0.797406,16.8874,10.7272,20.5878,0.524113,0.524113,0.664126,0.62,0.036626
