simulations, -2LL
1000,529.447
2000,529.362
3000,529.16
4000,529.144
5000,529.05
6000,528.994
7000,529.14
8000,529.177
9000,529.287
10000,529.275
11000,529.245
12000,529.172
13000,529.155
14000,529.084
15000,529.044
16000,529.036
17000,529.066
18000,529.013
19000,529.023
20000,529
21000,528.97
22000,528.966
23000,528.968
24000,528.967
25000,528.96
26000,528.944
27000,528.971
28000,528.97
29000,528.971
30000,528.972
