iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,626.879,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,595.771,1,10.5533,16.9027,37.5107,68.7127,0.24,0.894427,0.894427,0.894427,0.894427
3,546.896,1,10.7101,17.0241,34.6905,79.6679,0.192,0.8,0.802913,0.8,0.8
4,505.537,1,10.9003,17.2597,37.5737,69.1993,0.1536,0.715542,0.718147,0.715542,0.723981
5,483.542,1,10.873,15.2914,37.8791,67.3218,0.132389,0.64,0.66258,0.64,0.658796
6,455.978,1,10.8263,14.6592,37.2776,61.4784,0.113187,0.572433,0.68067,0.609225,0.710088
7,433.188,1,10.8457,15.3329,36.5643,59.9591,0.104285,0.512,0.713211,0.544907,0.698508
8,410.39,1,10.9004,15.7423,38.1111,57.5384,0.0984241,0.457947,0.657406,0.48738,0.624764
9,386.908,1,10.8618,14.365,38.0109,53.3796,0.0878841,0.4096,0.690433,0.435926,0.61357
10,364.087,1,10.8413,15.614,36.9284,50.9882,0.0804627,0.366357,0.724666,0.405422,0.548793
11,355.107,1,10.8751,15.3757,36.7706,48.4154,0.0781129,0.32768,0.695669,0.443077,0.490856
12,322.357,1,10.9066,14.9277,37.3191,46.2197,0.0691005,0.293086,0.66661,0.410209,0.439035
13,317.456,1,10.8992,14.7328,36.7645,49.136,0.0682102,0.262144,0.657727,0.419888,0.392685
14,304.872,1,10.8636,14.825,35.8902,48.5885,0.0644369,0.240189,0.674808,0.413858,0.351228
15,297.38,1,10.8952,14.1688,37.119,49.4833,0.0634588,0.236945,0.641586,0.414059,0.314148
16,284.046,1,10.9029,13.9493,37.5275,48.3378,0.0606411,0.238503,0.659961,0.370345,0.29222
17,283.321,1,10.8429,13.8451,37.2826,47.3749,0.0600971,0.241591,0.663083,0.361906,0.288427
18,280.54,1,10.8248,14.1074,36.9842,45.4406,0.0588811,0.239327,0.647545,0.367828,0.297984
19,274.523,1,10.8587,14.1578,37.5149,44.049,0.060127,0.233896,0.619047,0.328995,0.266525
20,270.091,1,10.8731,13.9952,37.0942,42.541,0.0586714,0.231484,0.659823,0.321236,0.25489
21,272.702,1,10.8551,15.198,37.3196,42.2076,0.0610352,0.234656,0.647012,0.291153,0.22898
22,265.803,1,10.866,15.3727,37.2713,43.1525,0.0599615,0.235758,0.642755,0.275752,0.216504
23,258.243,1,10.8462,14.863,37.1747,42.5156,0.0580352,0.233768,0.662066,0.274205,0.204618
24,260.43,1,10.8312,15.384,37.0213,42.4232,0.0585352,0.237041,0.681954,0.272991,0.198868
25,261.546,1,10.8217,14.9479,36.9238,44.6727,0.0582455,0.237135,0.675715,0.291618,0.200532
26,258.992,1,10.8406,14.5332,36.8614,45.4912,0.057103,0.237675,0.654618,0.302487,0.21022
27,262.082,1,10.8599,14.6455,37.2038,45.1216,0.0580737,0.23181,0.67702,0.304384,0.209873
28,264.916,1,10.8589,14.2542,37.8217,43.6312,0.0599305,0.233592,0.605545,0.280169,0.225396
29,260.334,1,10.8777,14.57,37.6327,43.7498,0.057364,0.231634,0.663047,0.286232,0.23246
30,259.372,1,10.838,14.082,38.2896,43.5664,0.058214,0.228837,0.620341,0.258701,0.239182
31,247.961,1,10.8768,13.7806,38.251,43.3,0.0559288,0.229362,0.66089,0.250813,0.213931
32,241.48,1,10.8358,13.6481,38.0489,42.072,0.0548204,0.230859,0.654855,0.245158,0.191545
33,252.173,1,10.7911,13.3282,38.1396,42.2929,0.0564448,0.23077,0.664013,0.276688,0.193466
34,255.548,1,10.7808,13.4155,39.2617,43.1596,0.057943,0.24079,0.661157,0.247477,0.210152
35,255.947,1,10.8036,12.7523,38.7563,43.2994,0.0570593,0.232639,0.651462,0.246224,0.238469
36,257.699,1,10.8005,13.4609,38.7996,44.4821,0.0573927,0.240159,0.721067,0.249826,0.213293
37,254.377,1,10.7855,12.859,38.5199,45.2935,0.0571221,0.230361,0.738103,0.223451,0.220629
38,255.997,1,10.7722,12.2848,38.7949,45.8705,0.0567453,0.235844,0.732871,0.228949,0.23322
39,255.238,1,10.8063,12.8505,39.7252,47.6836,0.057179,0.23777,0.735888,0.235647,0.208598
40,249.563,1,10.8043,13.0017,39.1774,45.3443,0.0555921,0.236308,0.69286,0.257489,0.199828
41,248.726,1,10.8225,13.29,39.4611,44.6281,0.0564338,0.238936,0.74372,0.246418,0.178731
42,245.829,1,10.8024,12.7518,39.143,43.8858,0.0559085,0.229231,0.726988,0.2277,0.189124
43,236.721,1,10.8165,12.8226,38.9641,44.6012,0.0540208,0.23352,0.678837,0.246812,0.169157
44,231.438,1,10.8257,13.0242,39.0418,45.7101,0.0528763,0.232783,0.688145,0.235091,0.167386
45,235.134,1,10.7742,12.7459,39.0857,45.7264,0.0533355,0.235878,0.680994,0.244208,0.167369
46,232.755,1,10.8084,12.4879,39.1386,45.3632,0.0539227,0.231852,0.644322,0.238613,0.159951
47,244.537,1,10.852,12.8805,39.1993,45.7544,0.0570239,0.230924,0.659645,0.235239,0.169263
48,244.235,1,10.8457,12.6679,38.8116,46.4349,0.0578579,0.23283,0.642161,0.238016,0.152906
49,239.6,1,10.8181,12.7832,39.3048,46.0751,0.0564283,0.238463,0.611403,0.218259,0.16818
50,238.812,1,10.8309,12.9039,39.4028,44.0357,0.0570694,0.230505,0.587274,0.202157,0.17757
51,243.028,1,10.8627,12.978,39.5177,44.7625,0.0571209,0.228216,0.616118,0.20174,0.19977
52,248.658,1,10.773,12.8417,38.6786,44.0029,0.0576314,0.229813,0.603153,0.221066,0.201837
53,253.219,1,10.7359,12.6332,38.8564,44.0613,0.0597655,0.23142,0.584931,0.213039,0.193431
54,241.919,1,10.7763,12.3028,39.3819,43.0183,0.0573647,0.227878,0.563624,0.212273,0.186842
55,242.265,1,10.7902,12.1819,39.9447,44.3496,0.0561988,0.232858,0.573195,0.225682,0.198089
56,250.36,1,10.7457,11.9953,39.7953,44.7425,0.0564907,0.237061,0.611217,0.238887,0.216808
57,247.057,1,10.7836,12.2192,39.4365,44.6278,0.0577274,0.231879,0.624,0.213667,0.203618
58,246.808,1,10.7239,12.0894,39.2487,45.0808,0.0562485,0.240291,0.577275,0.224982,0.216038
59,249.346,1,10.764,11.8924,38.9239,45.877,0.0567496,0.238599,0.575379,0.236818,0.220622
60,253.968,1,10.8018,12.1763,39.6784,44.7902,0.0591674,0.234637,0.584609,0.227787,0.206924
61,254.092,1,10.7833,12.402,39.947,45.0871,0.059535,0.241863,0.596119,0.213553,0.201142
62,252.396,1,10.7723,12.2345,39.8145,44.6406,0.0590202,0.243315,0.550597,0.216985,0.211411
63,246.698,1,10.7736,11.8913,39.2121,42.9231,0.0582784,0.225666,0.603214,0.207722,0.193238
64,245.951,1,10.7972,11.704,39.7388,43.829,0.0588114,0.229304,0.594677,0.213902,0.172837
65,251.788,1,10.7553,12.1318,39.2037,44.8989,0.0597777,0.239279,0.586173,0.215048,0.180683
66,249.764,1,10.8322,13.1254,39.4538,44.236,0.059512,0.235959,0.608113,0.207286,0.180045
67,246.765,1,10.8296,13.2575,39.2896,43.1586,0.0596007,0.237494,0.631104,0.199746,0.161037
68,241.19,1,10.8545,13.5684,39.4318,43.8551,0.0571775,0.229594,0.68968,0.202357,0.162202
69,247.511,1,10.8566,13.6174,38.0761,44.1413,0.0571267,0.229799,0.682042,0.250363,0.168857
70,247.344,1,10.8451,13.7833,38.6269,44.1838,0.0579144,0.229786,0.678494,0.226352,0.168652
71,241.773,1,10.862,13.8017,38.7711,44.5225,0.0570905,0.233653,0.659664,0.206719,0.170661
72,245.963,1,10.8321,12.6632,40.0165,44.3831,0.0596531,0.236438,0.592698,0.191124,0.174453
73,241.323,1,10.7745,12.9982,39.5004,42.5094,0.0583075,0.230044,0.592009,0.196963,0.16352
74,236.826,1,10.7685,13.2238,39.2548,42.3496,0.0575638,0.229636,0.58501,0.206322,0.146256
75,241.61,1,10.8131,12.9939,39.4865,42.9669,0.0585415,0.2358,0.603857,0.201092,0.154495
76,232.67,1,10.8866,13.1557,39.7142,42.8231,0.0574175,0.236178,0.627872,0.19942,0.138185
77,230.37,1,10.8242,12.7137,39.6585,42.1215,0.0563379,0.237826,0.641336,0.205875,0.125716
78,232.688,1,10.8613,12.8692,39.596,41.4776,0.0571309,0.234916,0.573628,0.207665,0.141754
79,225.428,1,10.8517,13.1733,38.7824,42.755,0.0545806,0.2315,0.559751,0.213499,0.149307
80,232.087,1,10.8413,13.8023,38.7936,43.1744,0.0549476,0.234008,0.582908,0.222241,0.161134
81,236.591,1,10.8553,13.5869,38.7262,43.794,0.0564313,0.23417,0.550885,0.218933,0.172208
82,237.898,1,10.8426,13.7054,38.444,43.4098,0.0568404,0.238369,0.540347,0.213022,0.175483
83,240.614,1,10.8318,13.6739,38.8654,42.7949,0.0573659,0.229316,0.524257,0.215735,0.188988
84,231.809,1,10.8575,14.3337,38.731,42.428,0.0543948,0.233142,0.551113,0.221455,0.183463
85,241.759,1,10.8885,14.4107,38.7545,43.1109,0.0573574,0.230177,0.524013,0.230564,0.187585
86,236.967,1,10.8799,13.9238,38.3557,42.1096,0.0570539,0.230395,0.535049,0.210981,0.176717
87,238.893,1,10.8607,13.8665,38.4167,41.6489,0.0568672,0.226075,0.562439,0.201881,0.194492
88,244.956,1,10.8989,13.6116,38.3605,42.1944,0.0587538,0.226705,0.596643,0.219414,0.174168
89,248.814,1,10.8574,13.8861,38.7672,42.152,0.0591035,0.23518,0.635199,0.209131,0.177763
90,240.763,1,10.8142,12.6102,39.4375,42.4065,0.058209,0.228533,0.586337,0.207687,0.161288
91,247.078,1,10.8332,13.0477,39.1985,42.7095,0.0587598,0.23626,0.614414,0.201976,0.182792
92,247.522,1,10.864,13.0432,39.3265,41.9823,0.0577157,0.225298,0.631029,0.218562,0.199898
93,248.128,1,10.8551,12.7823,39.1671,42.2837,0.0559692,0.230799,0.652963,0.23527,0.221497
94,252.104,1,10.8131,12.634,38.7636,42.3584,0.057979,0.234274,0.621655,0.234363,0.205016
95,246.085,1,10.8041,12.6779,38.9339,43.197,0.0558898,0.235151,0.617447,0.243707,0.203226
96,248.379,1,10.7943,13.2752,38.9373,42.7961,0.0577138,0.23908,0.592273,0.229084,0.188589
97,244.567,1,10.839,13.1346,38.6921,44.2984,0.057082,0.22946,0.577,0.226914,0.19485
98,248.55,1,10.8836,13.1987,38.9872,43.6322,0.0574152,0.235045,0.584192,0.232623,0.211981
99,248.723,1,10.8509,13.4481,39.1933,42.6967,0.0579128,0.23128,0.556414,0.228495,0.210926
100,240.335,1,10.8231,13.2903,39.1107,41.5755,0.0576307,0.232883,0.538353,0.212114,0.188658
101,236.756,1,10.8253,13.5901,38.9497,42.1839,0.0573446,0.236364,0.51016,0.199608,0.177932
102,243.321,1,10.81,13.7355,39.0449,41.6617,0.0572416,0.239039,0.513506,0.215673,0.206122
103,239.482,1,10.801,13.5668,38.4682,42.9168,0.0562697,0.233312,0.524321,0.212265,0.205026
104,252.303,1,10.8466,13.3862,38.6288,45.2544,0.0600986,0.237365,0.516308,0.214384,0.212292
105,246.516,1,10.896,14.1146,39.2057,44.473,0.0587763,0.236282,0.574995,0.198214,0.199724
106,246.525,1,10.9076,14.2362,38.243,44.495,0.0584892,0.233114,0.590033,0.202072,0.19864
107,244.941,1,10.8459,14.305,37.7058,44.9333,0.057078,0.239812,0.593714,0.205958,0.203037
108,242.168,1,10.8171,13.3198,38.6076,44.3516,0.0562964,0.232301,0.610439,0.217734,0.189128
109,241.291,1,10.8415,13.1797,38.7187,43.4886,0.0557656,0.234508,0.626631,0.225526,0.187195
110,243.553,1,10.7889,12.8745,38.4946,44.9504,0.0564794,0.237869,0.604255,0.225192,0.187243
111,230.726,1,10.8222,12.953,38.9988,43.3279,0.0528336,0.234581,0.624621,0.225812,0.185617
112,232.656,1,10.8531,12.6426,38.9164,43.415,0.0537344,0.228519,0.605054,0.236402,0.181604
113,222.761,1,10.8115,12.7247,38.7782,43.0162,0.0509426,0.234285,0.608582,0.235036,0.175803
114,237.98,1,10.7948,13.1592,38.198,44.9803,0.0529623,0.233967,0.710229,0.251999,0.183499
115,231.448,1,10.8482,13.2365,37.9306,45.1194,0.051574,0.235472,0.70964,0.264843,0.17068
116,228.857,1,10.8358,12.9644,38.4991,44.5057,0.0525112,0.232242,0.730358,0.245377,0.152661
117,229.283,1,10.8523,13.0983,38.5053,45.2808,0.0531892,0.228651,0.655671,0.253525,0.146358
118,231.978,1,10.863,13.191,38.5572,45.5176,0.0536354,0.232597,0.631505,0.255187,0.155266
119,231.952,1,10.893,12.9233,39.262,44.7499,0.0538593,0.227478,0.617035,0.255568,0.160563
120,227.664,1,10.861,13.4048,38.5739,43.6953,0.052019,0.22827,0.642955,0.242581,0.174387
121,233.246,1,10.8589,13.9195,37.7398,44.7908,0.0519453,0.235878,0.649147,0.240089,0.21043
122,231.801,1,10.8278,14.2048,37.7309,43.6064,0.0512322,0.236147,0.673576,0.245986,0.200473
123,237.755,1,10.881,13.5843,38.7641,43.8326,0.0529222,0.228646,0.660109,0.229811,0.233463
124,237.579,1,10.8428,13.4518,38.8981,42.7327,0.0523158,0.235874,0.669034,0.246522,0.2176
125,232.415,1,10.844,13.3036,38.3534,44.5481,0.0512586,0.238357,0.683597,0.2441,0.206236
126,234.158,1,10.7985,13.3624,38.4151,45.3614,0.0518661,0.235674,0.635499,0.245664,0.209683
127,233.153,1,10.8321,13.7804,37.8868,45.5748,0.0523188,0.232891,0.668548,0.252763,0.187546
128,235.504,1,10.8467,13.4857,38.1154,46.3555,0.0531981,0.237696,0.653395,0.248512,0.18183
129,232.09,1,10.8622,13.669,38.6537,45.1742,0.0525026,0.23862,0.648183,0.249289,0.175347
130,239.729,1,10.8318,14.0844,38.5111,44.8262,0.0543105,0.240449,0.6081,0.238633,0.197747
131,230.781,1,10.8376,14.3439,37.9791,45.5075,0.0522029,0.242741,0.607774,0.233924,0.192816
132,242.391,1,10.8431,14.2654,37.6848,44.4064,0.055437,0.237509,0.614007,0.232875,0.197371
133,240.666,1,10.9108,13.8702,38.5725,43.1967,0.054654,0.234097,0.627193,0.247145,0.199852
134,244.342,1,10.8729,13.8813,38.7031,44.0882,0.0557358,0.238698,0.628935,0.236867,0.200199
135,234.959,1,10.8756,12.7793,39.1053,44.5562,0.0539648,0.230286,0.596243,0.23629,0.197109
136,245.161,1,10.7767,13.3215,37.9718,43.6985,0.0551747,0.230017,0.6119,0.248753,0.21012
137,239.71,1,10.817,13.4882,38.145,42.8543,0.0548205,0.230781,0.60121,0.247468,0.188635
138,237.156,1,10.7832,13.0066,38.296,40.7327,0.0538373,0.230665,0.617701,0.240232,0.192914
139,227.264,1,10.8092,12.863,38.9635,42.4996,0.0509234,0.235878,0.615151,0.237939,0.199909
140,225.493,1,10.8229,12.7092,38.9641,42.7526,0.0513774,0.234241,0.601845,0.227891,0.192675
141,228.284,1,10.8477,12.5225,39.1224,43.0044,0.0508668,0.23499,0.593311,0.241881,0.219664
142,232.26,1,10.8613,12.988,39.3582,43.2579,0.0520079,0.23183,0.590188,0.227856,0.23475
143,229.576,1,10.8906,12.7031,39.9799,44.4589,0.0516988,0.233288,0.584867,0.224892,0.231587
144,227.773,1,10.8386,12.5426,39.1539,43.2666,0.0517938,0.23051,0.585721,0.220471,0.216698
145,235.717,1,10.8326,13.284,38.5187,43.8517,0.0526326,0.230159,0.632038,0.246083,0.213012
146,231.097,1,10.8301,13.4501,38.1828,43.0222,0.0500446,0.225649,0.63479,0.262118,0.240445
147,226.223,1,10.8525,13.1839,38.4539,43.2114,0.0497079,0.228215,0.621164,0.255731,0.22131
148,233.171,1,10.8095,13.6375,37.9788,43.2083,0.0508391,0.235204,0.637518,0.261046,0.218669
149,228.841,1,10.8226,13.7767,37.8928,42.392,0.0506758,0.227015,0.623954,0.246661,0.216798
150,232.274,1,10.773,13.9647,37.1577,42.2553,0.0517765,0.227285,0.601884,0.241245,0.215784
151,224.888,1,10.9191,13.8194,38.2007,43.8183,0.0516665,0.228354,0.643993,0.223776,0.193003
152,222.918,1,10.8876,13.8849,38.3611,43.5109,0.05092,0.229236,0.629771,0.231313,0.183863
153,231.65,1,10.8499,13.8788,38.942,43.091,0.0534181,0.236967,0.580724,0.235713,0.1795
154,234.997,1,10.8574,13.5521,38.4156,44.0484,0.0540437,0.23697,0.590041,0.234163,0.191733
155,233.477,1,10.814,13.5329,38.2156,43.4788,0.0542688,0.235409,0.592226,0.23105,0.1718
156,230.031,1,10.8191,13.8417,38.0846,41.4334,0.0539652,0.235396,0.610975,0.218985,0.162173
157,228.851,1,10.7895,12.888,38.3777,41.2391,0.0544651,0.23242,0.55062,0.221618,0.161317
158,228.238,1,10.7928,12.6128,39.2796,40.5062,0.0552351,0.227563,0.568611,0.215626,0.145947
159,219.425,1,10.8523,12.8425,39.6305,41.3532,0.0539121,0.234616,0.559761,0.219701,0.126436
160,221.755,1,10.8392,13.2097,38.5736,42.2578,0.0539426,0.234724,0.56415,0.224971,0.131241
161,221.293,1,10.8288,13.3029,38.2888,41.9967,0.0528167,0.231012,0.592211,0.234592,0.138244
162,231.089,1,10.8084,13.1674,38.2868,42.088,0.0549955,0.22872,0.608139,0.223145,0.150082
163,237.951,1,10.7911,12.8635,38.7089,42.7474,0.0563258,0.229629,0.610677,0.229518,0.155951
164,240.067,1,10.8074,12.8983,38.879,42.7501,0.0556927,0.236896,0.637874,0.240491,0.164079
165,241.668,1,10.8714,13.1309,38.5744,42.7491,0.0546691,0.235478,0.693411,0.262769,0.174092
166,231.799,1,10.8447,13.5337,38.4272,44.0739,0.0527448,0.235275,0.670916,0.266337,0.154581
167,235.092,1,10.7769,13.4929,38.0687,44.9174,0.052939,0.232106,0.647028,0.26206,0.173092
168,235.235,1,10.8179,13.3387,37.9962,44.2181,0.0536296,0.236771,0.670282,0.263457,0.154765
169,241.742,1,10.8429,13.6758,37.6314,43.9447,0.0556892,0.234624,0.691398,0.282993,0.137986
170,237.913,1,10.8717,14.1534,37.6355,45.2103,0.0544167,0.237731,0.703286,0.283083,0.138742
171,231.349,1,10.9077,13.9457,38.1582,44.0434,0.0536858,0.232487,0.675657,0.257994,0.143385
172,225.82,1,10.8309,13.7938,38.4345,43.8915,0.0536047,0.232258,0.615019,0.236101,0.137167
173,227.019,1,10.757,13.2615,38.8244,43.3736,0.0531588,0.234563,0.608074,0.227953,0.150726
174,221.851,1,10.8566,12.8493,39.5374,44.0048,0.0525155,0.236273,0.589747,0.215621,0.15855
175,234.631,1,10.8478,12.8518,39.1791,43.5705,0.055467,0.233079,0.596255,0.232719,0.158841
176,233.226,1,10.8594,13.2549,39.5027,43.0169,0.0539298,0.235265,0.588545,0.235688,0.182403
177,239.719,1,10.85,12.5501,39.8252,44.1516,0.0560772,0.234342,0.541101,0.238036,0.187227
178,234.343,1,10.8429,12.735,38.9471,44.2915,0.0548635,0.234557,0.588935,0.234176,0.170423
179,231.315,1,10.8114,12.7274,39.0087,43.9155,0.0531069,0.23682,0.578922,0.261653,0.167318
180,232.284,1,10.8309,13.2101,38.6077,42.6697,0.05306,0.234639,0.581591,0.263091,0.17504
181,236.459,1,10.8584,13.0165,39.3127,41.6191,0.0553808,0.229731,0.580457,0.239536,0.172059
182,234.386,1,10.8462,12.5382,38.8213,41.952,0.0546002,0.227908,0.598495,0.236111,0.176667
183,232.093,1,10.8425,12.7472,38.9718,42.4906,0.0528461,0.226808,0.631004,0.243691,0.185336
184,224.765,1,10.8327,12.8824,38.6957,42.1482,0.0513115,0.237031,0.615077,0.227428,0.184909
185,233.789,1,10.8472,13.4788,38.5802,41.603,0.0526326,0.236422,0.627756,0.231822,0.207562
186,228.014,1,10.8347,13.4698,39.1179,43.0534,0.0514046,0.241278,0.589715,0.233781,0.201088
187,230.254,1,10.8401,12.9959,39.0198,43.674,0.0525699,0.234778,0.568352,0.222975,0.210242
188,232.983,1,10.8558,13.508,39.0211,44.0975,0.0541872,0.228988,0.570605,0.218261,0.19624
189,230.874,1,10.8566,12.9775,39.2787,44.3004,0.0530506,0.238088,0.604857,0.215988,0.196522
190,218.572,1,10.892,13.3745,39.3154,44.4882,0.0498845,0.235978,0.608527,0.210007,0.201834
191,224.468,1,10.8798,13.5427,38.9127,43.7815,0.0516462,0.237712,0.576513,0.213504,0.199743
192,230.948,1,10.8236,12.94,38.9386,44.4269,0.0523486,0.236547,0.624482,0.204568,0.222035
193,233.138,1,10.9005,13.2239,38.6994,44.659,0.0521401,0.234047,0.649022,0.225992,0.223266
194,235.908,1,10.8459,13.2579,38.4395,44.0686,0.0521242,0.232919,0.662996,0.222936,0.236242
195,235.187,1,10.8209,13.4876,38.3174,43.3886,0.0528186,0.22829,0.66319,0.225036,0.208506
196,234.306,1,10.8611,13.8429,38.0844,45.0019,0.0532561,0.228093,0.67125,0.217616,0.202706
197,231.169,1,10.8652,13.7265,38.8628,45.449,0.0527769,0.232645,0.616737,0.216981,0.205795
198,234.244,1,10.8496,13.7572,38.5795,44.2306,0.0530323,0.23557,0.654147,0.215138,0.208067
199,240.62,1,10.8318,13.7538,38.8454,43.7215,0.0544828,0.229546,0.671244,0.229282,0.20213
200,236.22,1,10.8302,13.109,38.839,41.7503,0.0544924,0.230337,0.659459,0.23177,0.174502
201,225.668,1,10.8459,14.5295,38.2505,41.7611,0.0525411,0.233174,0.61033,0.236039,0.157636
202,228.985,1,10.7693,14.0471,37.8987,40.9094,0.0523221,0.2363,0.622961,0.253818,0.15999
203,224.541,1,10.833,13.9621,37.9618,41.5536,0.0519823,0.225046,0.646014,0.252736,0.149927
204,231.088,1,10.8112,14.0575,37.5272,41.7531,0.0536616,0.232255,0.641894,0.246256,0.149661
205,221.709,1,10.8483,13.6382,38.5966,43.3279,0.0520633,0.232654,0.600942,0.245787,0.143887
206,224.304,1,10.8464,13.5088,37.982,43.551,0.0525531,0.232723,0.575487,0.253394,0.150118
