iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1567.01,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1549.55,1,4.69593,31.7343,12.4879,53.8569,0.974679,0.974679,0.986071,1.10568,0.974679,0.974679
3,1525.78,1,4.52122,27.6951,11.9017,78.458,0.95,0.95,1.02729,1.07769,0.95,0.95
4,1512.72,1,4.32012,26.6237,11.4598,94.1496,0.925945,0.925945,1.00128,1.0504,0.925945,0.925945
5,1499.4,1,4.29196,29.4202,10.2738,95.6369,0.9025,0.9025,0.975927,1.0238,0.9025,0.9025
6,1493.31,1,4.2289,24.3182,8.24189,99.4745,0.879648,0.879648,0.951216,0.99788,0.879648,0.879648
7,1484.82,1,3.97361,26.8889,7.61895,100.031,0.857375,0.857375,0.991849,1.02494,0.857375,0.857375
8,1471.26,1,3.77763,24.1198,7.35465,95.1677,0.835666,0.835666,0.966735,1.05303,0.835666,0.835666
9,1472.47,1,3.83508,25.6915,6.26483,103.913,0.814506,0.814506,0.942257,1.08477,0.814506,0.814506
10,1453.29,1,3.65979,25.4785,6.07266,109.033,0.793882,0.793882,0.945999,1.0573,0.793882,0.793882
11,1442.8,1,4.05065,23.9011,5.38832,116.338,0.773781,0.773781,1.00033,1.03053,0.773781,0.773781
12,1433.7,1,4.04318,24.2215,4.83012,101.647,0.754188,0.754188,0.976815,1.00559,0.754188,0.754188
13,1429.8,1,3.536,22.919,5.32579,129.594,0.735092,0.735092,1.01811,1.10004,0.735092,0.735092
14,1410.84,1,3.69076,25.0855,5.10848,138.945,0.716479,0.716479,0.992334,1.094,0.716479,0.716479
15,1401.96,1,3.5462,22.0638,5.19452,140.875,0.698337,0.698337,1.05869,1.0663,0.698337,0.698337
16,1395.57,1,3.8839,23.8403,5.77634,125.51,0.680655,0.680655,1.03189,1.0393,0.680655,0.680655
17,1375.32,1,3.79145,24.0216,4.94028,141.779,0.66342,0.66342,1.00576,1.01298,0.66342,0.66342
18,1374.71,1,3.84956,21.1195,5.41871,119.911,0.646622,0.646622,0.980293,1.02744,0.646622,0.646622
19,1355.23,1,3.92686,20.6413,6.05267,122.643,0.630249,0.630249,0.955471,1.00143,0.630249,0.630249
20,1353.67,1,3.74789,20.6267,6.28499,120.427,0.614291,0.614291,0.931278,0.990586,0.614291,0.614291
21,1341.55,1,4.0598,20.9023,6.79763,101.48,0.598737,0.598737,0.907698,0.965503,0.598737,0.598737
22,1319.69,1,3.86385,20.553,6.52104,108.292,0.583577,0.583577,0.884714,0.941056,0.583577,0.583577
23,1309.34,1,3.99299,20.2312,5.76671,113.905,0.5688,0.5688,0.862313,0.917228,0.5688,0.5688
24,1304.98,1,3.83677,20.8116,5.20463,132.86,0.554398,0.554398,0.840479,0.90907,0.554398,0.554398
25,1295.11,1,4.13702,20.5262,5.13584,111.179,0.54036,0.54036,0.873948,0.94277,0.54036,0.54036
26,1289.81,1,3.96776,22.3805,4.90329,109.082,0.526678,0.526678,0.856301,0.962789,0.526678,0.526678
27,1276.73,1,3.9685,22.8528,5.31307,107.431,0.513342,0.513342,0.834619,0.938411,0.513342,0.513342
28,1264.73,1,4.10813,26.8119,4.29508,94.8062,0.500344,0.500344,0.813486,1.00621,0.500344,0.500344
29,1253.08,1,4.16562,24.1792,4.2059,94.0316,0.487675,0.487675,0.792888,0.993982,0.487675,0.487675
30,1245.92,1,4.27816,25.9177,3.48885,92.6303,0.475327,0.475327,0.772812,0.968813,0.475327,0.475327
31,1236.13,1,4.16053,25.4316,2.97601,97.9023,0.463291,0.463291,0.753244,0.944282,0.463291,0.463291
32,1229.97,1,3.99464,24.5775,2.96101,106.589,0.45156,0.45156,0.734171,0.981624,0.45156,0.45156
33,1221.46,1,4.14269,24.5277,2.71319,107.616,0.440127,0.440127,0.715582,0.995502,0.440127,0.440127
34,1217.93,1,4.11284,24.48,3.23129,107.743,0.428982,0.428982,0.765968,0.99708,0.428982,0.428982
35,1206.1,1,4.0306,23.3913,3.15829,107.098,0.41812,0.41812,0.751878,1.00719,0.41812,0.41812
36,1217.08,1,3.96453,23.0666,4.60852,107.654,0.407533,0.407533,0.73284,1.12896,0.407533,0.407533
37,1200.57,1,3.90028,23.603,4.49683,116.258,0.397214,0.397214,0.743032,1.10038,0.397214,0.397214
38,1191.62,1,4.00123,24.3348,4.7147,98.9022,0.387157,0.387157,0.72491,1.07252,0.387157,0.387157
