iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.768,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,773.798,1,5.53361,0.571544,31.4994,5.99616,36.764,1.46202,1.46202,1.03975,0.62,0.285
3,764.06,1,5.53603,0.571195,29.1612,7.31213,43.4275,1.425,1.425,1.16837,0.62,0.27075
4,760.815,1,4.91519,0.946036,29.1584,6.65795,64.0555,1.38892,1.38892,1.13878,0.62,0.257212
5,749.369,1,5.11936,0.907376,25.9636,7.15031,74.4645,1.35375,1.35375,1.10995,0.62,0.244352
6,743.8,1,4.88855,1.28423,28.5465,8.2312,107.043,1.31947,1.31947,1.16163,0.62,0.232134
7,727.83,1,4.59739,1.18373,24.0217,10.1737,125.775,1.28606,1.28606,1.13221,0.62,0.220528
8,710.653,1,4.85248,1.68318,25.242,9.14318,130.885,1.2535,1.2535,1.10354,0.62,0.209501
9,706.709,1,4.82301,1.59461,25.155,9.82334,119.432,1.22176,1.22176,1.10612,0.62,0.199026
10,693.838,1,4.53137,1.45103,24.8372,11.2602,133.615,1.19082,1.19082,1.07811,0.62,0.189075
11,684.785,1,4.41826,1.52419,23.0892,9.51859,143.427,1.16067,1.16067,1.05081,0.62,0.179621
12,669.615,1,4.04029,1.66052,25.2097,8.2631,155.081,1.13128,1.13128,1.02421,0.62,0.17064
13,671.548,1,3.66956,1.36825,25.2663,8.48509,176.405,1.10264,1.10264,0.998272,0.62,0.162108
14,659.976,1,3.58153,1.43647,20.6888,7.66374,179.161,1.07472,1.07472,0.972996,0.62,0.154003
15,638.178,1,3.81622,1.29232,24.2254,6.99446,182.66,1.04751,1.04751,0.948359,0.62,0.146302
16,627.986,1,3.56051,1.60896,23.3364,6.57122,178.95,1.02098,1.02098,0.924346,0.62,0.138987
17,616.691,1,3.54965,1.48412,20.4541,6.13995,178.95,0.995131,0.995131,0.900941,0.62,0.132038
18,611.472,1,3.7788,1.13447,21.1288,6.04714,165.808,0.969933,0.969933,0.878128,0.62,0.125436
19,598.381,1,3.78657,1.27117,24.8594,5.33622,167.622,0.945374,0.945374,0.855894,0.62,0.119164
20,594.009,1,3.70757,1.20479,24.2801,5.10683,180.193,0.921437,0.921437,0.834222,0.62,0.113206
21,579.783,1,3.59623,1.36316,23.7888,4.44445,173.858,0.898105,0.898105,0.813099,0.62,0.107546
22,559.855,1,3.51252,1.13551,22.2296,4.53766,173.043,0.875365,0.875365,0.792511,0.62,0.102168
23,554.473,1,3.43838,1.07943,21.3605,4.75787,186.292,0.8532,0.8532,0.772444,0.62,0.0970601
24,533.168,1,3.56228,1.27026,22.5926,4.57919,174.503,0.831597,0.831597,0.752885,0.62,0.0922071
25,528.476,1,3.56811,1.18873,21.4448,4.84841,172.458,0.81054,0.81054,0.733822,0.62,0.0875967
26,518.112,1,3.60458,1.24712,22.575,5.03102,169.359,0.790017,0.790017,0.715241,0.62,0.0832169
27,506.9,1,3.68849,1.30294,23.9016,5.33264,169.889,0.770013,0.770013,0.697131,0.62,0.079056
28,501.114,1,3.61108,1.26526,22.7302,5.01675,167.367,0.750516,0.750516,0.679479,0.62,0.0751032
29,489.69,1,3.67514,1.00029,22.72,4.74598,164.49,0.731512,0.731512,0.662274,0.62,0.0713481
30,474.281,1,3.71908,1.11136,24.1219,4.77241,169.052,0.71299,0.71299,0.645505,0.62,0.0677807
31,462.164,1,3.64581,1.18587,23.0223,4.82414,167.467,0.694937,0.694937,0.629161,0.62,0.0643916
32,457.895,1,3.58309,1.1847,22.9281,4.75858,170.608,0.677341,0.677341,0.61323,0.62,0.061172
33,449.559,1,3.57554,1.14776,22.1651,4.56383,169.408,0.66019,0.66019,0.597703,0.62,0.0581134
34,437.111,1,3.57496,1.20733,23.0814,4.2354,172.187,0.643474,0.643474,0.582568,0.62,0.0552078
35,438.275,1,3.61941,1.33866,23.579,4.43059,169.631,0.627181,0.627181,0.567817,0.62,0.0524474
36,419.078,1,3.58715,1.43756,23.5401,4.65277,166.981,0.6113,0.6113,0.55344,0.62,0.049825
