iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1279.75,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1276.56,1,9.80561,13.9955,49.1876,86.1521,0.95,0.95,0.285,0.285,1.00801,0.974679,1.17218,0.974679,1.12552,0.974679
3,1252.17,1,9.22015,13.4043,48.4042,76.5142,0.9025,0.9025,0.27075,0.27075,0.958308,0.95,1.1425,0.95,1.15448,0.95
4,1227.27,1,9.3902,12.7285,48.115,63.56,0.857375,0.857375,0.257212,0.257212,0.978054,0.925945,1.11358,0.925945,1.21744,0.925945
5,1215.72,1,9.66086,10.6621,49.9755,60.2159,0.814506,0.814506,0.244352,0.244352,0.952175,0.9025,1.08538,0.9025,1.18662,0.9025
6,1197.01,1,9.75149,11.5722,48.5367,63.6447,0.773781,0.773781,0.232134,0.232134,0.994533,0.879648,1.0579,0.879648,1.239,0.879648
7,1172.25,1,9.36382,11.5426,46.9816,55.9343,0.735092,0.735092,0.220528,0.220528,1.00701,0.857375,1.03111,0.857375,1.26472,0.857375
8,1159.52,1,9.43316,12.3793,49.2471,59.8676,0.698337,0.698337,0.209501,0.209501,1.01222,0.835666,1.005,0.835666,1.25187,0.835666
9,1140.96,1,9.45785,13.7901,45.6715,71.2912,0.66342,0.66342,0.199026,0.199026,0.997674,0.814506,0.979554,0.814506,1.28551,0.814506
10,1118.86,1,9.40779,14.8639,45.461,58.9559,0.630249,0.630249,0.189075,0.189075,1.01348,0.793882,0.954752,0.793882,1.25698,0.793882
11,1102.9,1,9.64653,16.457,47.9634,55.0316,0.598737,0.598737,0.179621,0.179621,1.02921,0.773781,0.930577,0.773781,1.22515,0.773781
12,1083.17,1,9.59032,16.5699,47.8789,59.2815,0.5688,0.5688,0.17064,0.17064,1.0167,0.754188,0.907014,0.754188,1.19413,0.754188
13,1069.89,1,9.61454,15.1338,49.9946,62.1742,0.54036,0.54036,0.162108,0.162108,1.02933,0.735092,0.884048,0.735092,1.26877,0.735092
14,1046.83,1,9.73465,14.8755,48.4974,56.8457,0.513342,0.513342,0.154003,0.154003,1.03529,0.716479,0.861663,0.716479,1.23664,0.716479
15,1034.7,1,9.85904,14.0782,47.9715,59.8934,0.487675,0.487675,0.146302,0.146302,1.01467,0.698337,0.839845,0.698337,1.20533,0.698337
16,1027.86,1,9.79444,14.2151,48.921,61.0415,0.463291,0.463291,0.138987,0.138987,1.02534,0.680655,0.81858,0.680655,1.17481,0.680655
17,1010.36,1,9.65962,13.7766,47.975,56.4414,0.440127,0.440127,0.132038,0.132038,1.01936,0.66342,0.797853,0.66342,1.20491,0.66342
18,997.568,1,9.7443,14.8601,47.4982,49.4873,0.41812,0.41812,0.125436,0.125436,1.01351,0.646622,0.777651,0.646622,1.28604,0.646622
19,987.104,1,9.77759,13.9613,46.4889,49.1491,0.397214,0.393048,0.119164,0.124756,1.02911,0.630249,0.757961,0.630249,1.35095,0.630249
20,973.779,1,9.82942,14.2263,48.1019,54.1795,2.22045e-16,0.373396,0.135032,0.118518,1.02294,0.614291,0.738769,0.614291,1.31674,0.614291
21,977.171,1,9.91781,14.024,48.7706,55.3905,2.22045e-16,0.468233,0.137827,0.118398,1.03691,0.598737,0.720063,0.598737,1.2834,0.598737
22,952.798,1,9.85023,12.5169,48.8149,59.8299,2.10942e-16,0.328988,0.130935,0.127571,1.04432,0.583577,0.70183,0.583577,1.2509,0.583577
23,945.367,1,9.84601,13.2903,46.9478,55.5024,2.00395e-16,0.387339,0.124388,0.122832,1.03477,0.5688,0.684059,0.5688,1.21923,0.5688
24,941.946,1,9.81711,14.1257,47.2277,60.1448,2.22045e-16,0.436732,0.120666,0.118527,1.0342,0.554398,0.666739,0.554398,1.18836,0.554398
25,932.746,1,9.79771,15.0191,47.0123,58.3762,2.22045e-16,0.436954,0.121787,0.111773,1.02369,0.54036,0.649856,0.54036,1.20454,0.54036
26,934.078,1,9.7226,13.9001,47.0631,57.311,2.22045e-16,0.405195,0.11993,0.118348,1.02385,0.526678,0.633402,0.526678,1.17404,0.526678
27,936.381,1,9.82665,13.8026,46.4881,57.1781,2.22045e-16,0.37239,0.118027,0.126588,1.02596,0.513342,0.617364,0.513342,1.17169,0.513342
28,940.555,1,9.77983,14.6191,46.3755,54.9996,2.22045e-16,0.305634,0.114971,0.135667,1.03295,0.500344,0.614701,0.500344,1.18487,0.500344
29,943.741,1,9.73372,13.5831,46.0419,58.01,2.22045e-16,0.31473,0.116722,0.136671,1.03129,0.487675,0.641376,0.487675,1.15487,0.487675
30,930.487,1,9.69641,14.0727,44.5059,58.8058,2.22045e-16,0.421977,0.113024,0.125741,1.02471,0.475327,0.625136,0.475327,1.14114,0.475327
31,931.698,1,9.79939,12.6885,45.5637,57.4884,2.22045e-16,0.340497,0.114157,0.135197,1.02382,0.463291,0.609307,0.463291,1.11413,0.463291
32,928.45,1,9.82427,13.0337,45.803,55.08,2.22045e-16,0.393924,0.110576,0.132938,1.03098,0.45156,0.625757,0.45156,1.11934,0.45156
33,922.874,1,9.83971,13.7794,44.9874,52.1306,2.22045e-16,0.455708,0.107714,0.133545,1.01371,0.440127,0.609913,0.440127,1.15171,0.440127
34,920.069,1,9.79996,14.2371,44.625,49.4448,2.22045e-16,0.542053,0.105388,0.129541,1.00198,0.428982,0.594469,0.428982,1.12255,0.428982
35,915.487,1,9.85557,13.7471,45.789,46.4311,2.22045e-16,0.486305,0.10498,0.130793,1.0208,0.41812,0.590978,0.41812,1.0992,0.41812
36,916.284,1,9.89827,13.7695,44.7316,48.2658,2.22045e-16,0.322369,0.103897,0.145665,1.02858,0.407533,0.599728,0.407533,1.07136,0.407533
37,914.89,1,9.81534,13.1646,44.8343,53.6765,2.22045e-16,0.311626,0.105099,0.145664,1.00665,0.397214,0.622627,0.397214,1.10213,0.397214
38,908.023,1,9.92841,13.3616,45.276,45.5855,2.22045e-16,0.326675,0.105643,0.140171,1.01501,0.387157,0.606861,0.387157,1.12825,0.387157
39,904.597,1,9.92118,13.4364,44.4793,46.3785,2.22045e-16,0.317152,0.102659,0.143055,1.02131,0.377354,0.591495,0.377354,1.21405,0.377354
40,899.553,1,9.95787,14.1156,44.722,47.2899,2.22045e-16,0.502136,0.0998513,0.132078,1.02758,0.367799,0.576518,0.367799,1.18331,0.367799
41,909.419,1,9.86841,13.9942,44.7985,48.1782,2.22045e-16,0.377217,0.103207,0.144352,1.03502,0.358486,0.566024,0.358486,1.15335,0.358486
42,897.371,1,9.85723,14.1632,43.2249,52.3094,2.22045e-16,0.509226,0.0994434,0.132063,1.01084,0.349409,0.610146,0.349409,1.15383,0.349409
43,903.748,1,9.75306,13.8138,43.4464,51.1946,2.22045e-16,0.417375,0.100376,0.141764,1.02104,0.340562,0.594697,0.340562,1.12766,0.340562
44,903.355,1,9.68164,13.7417,44.072,54.7582,2.22045e-16,0.47255,0.101764,0.133127,1.03263,0.331938,0.599803,0.331938,1.19687,0.331938
45,900.298,1,9.67799,13.7908,44.2665,54.5142,2.22045e-16,0.452799,0.10051,0.136343,1.01411,0.323534,0.609124,0.323534,1.17413,0.323534
46,901.721,1,9.79243,13.3762,44.4632,50.9083,2.22045e-16,0.371527,0.101959,0.144202,1.01129,0.315341,0.601505,0.315341,1.1749,0.315341
47,895.248,1,9.89233,13.1097,45.7583,44.9072,2.22045e-16,0.32019,0.105734,0.14205,1.02036,0.307357,0.586275,0.307357,1.16982,0.307357
48,900.288,1,9.91473,12.5491,45.033,45.7267,2.22045e-16,0.28849,0.103849,0.148535,1.03278,0.299574,0.57143,0.299574,1.1402,0.299574
49,905.579,1,9.9212,13.0468,44.3879,49.8036,2.22045e-16,0.232986,0.108116,0.153225,1.02881,0.291989,0.560589,0.291989,1.11133,0.291989
50,892.312,1,9.88221,13.028,44.5689,49.2296,2.22045e-16,0.302412,0.103168,0.148554,1.02206,0.284596,0.546395,0.284596,1.19122,0.284596
51,889.924,1,9.93753,12.9781,44.4389,46.3867,2.22045e-16,0.366698,0.0981731,0.14834,1.03292,0.27739,0.556133,0.27739,1.20285,0.27739
52,888.785,1,9.94596,12.8162,45.4314,46.5237,2.22045e-16,0.338609,0.101059,0.146152,1.04077,0.270366,0.57258,0.270366,1.17239,0.270366
53,885.553,1,10.0291,13.2324,45.8614,51.6299,2.22045e-16,0.312976,0.102882,0.145595,1.04318,0.26352,0.558082,0.26352,1.1482,0.26352
54,876.843,1,10.0169,12.1745,45.5945,51.5687,2.22045e-16,0.28958,0.100865,0.146644,1.05067,0.256848,0.543951,0.256848,1.11913,0.256848
55,875.889,1,10.0462,12.562,46.4219,52.8014,2.22045e-16,0.372297,0.102322,0.139016,1.02939,0.250344,0.530178,0.250344,1.09079,0.250344
56,877.761,1,10.0074,12.678,45.5717,55.6464,2.22045e-16,0.360451,0.104503,0.141567,1.03377,0.244005,0.516754,0.244005,1.07782,0.244005
57,876.015,1,10.1065,12.3874,45.574,46.5614,2.22045e-16,0.4314,0.0999748,0.142277,1.02887,0.237827,0.546992,0.237827,1.05084,0.237827
58,877.166,1,10.1109,12.4372,46.2461,45.178,2.22045e-16,0.534182,0.104069,0.133922,1.0304,0.231805,0.533142,0.231805,1.02469,0.231805
59,870.215,1,10.1128,13.0338,44.9672,40.9428,2.22045e-16,0.43186,0.100707,0.14098,1.02581,0.225936,0.53564,0.225936,0.99874,0.225936
60,866.872,1,10.1057,13.565,44.5867,42.295,2.22045e-16,0.372498,0.0999436,0.141257,1.0259,0.220215,0.522078,0.220215,0.973451,0.220215
61,867.673,1,10.2106,14.3189,44.0683,41.9226,2.22045e-16,0.406186,0.100525,0.142448,1.03252,0.214639,0.551375,0.214639,0.948803,0.214639
62,870.468,1,10.1857,14.1539,44.5358,44.8441,2.22045e-16,0.395395,0.102202,0.137876,1.03874,0.209204,0.562581,0.209204,0.924779,0.209204
63,874.058,1,10.0886,13.7775,44.1092,45.5542,2.22045e-16,0.523568,0.103593,0.133286,1.02894,0.203907,0.564077,0.203907,0.938461,0.203907
64,871.711,1,10.0402,12.6624,44.2056,45.8202,2.22045e-16,0.498769,0.10358,0.135173,1.01953,0.198744,0.549794,0.198744,0.923416,0.198744
65,858.258,1,10.0521,13.1151,44.7497,44.5091,2.22045e-16,0.421848,0.0995435,0.136158,1.02139,0.195362,0.535873,0.193711,0.962561,0.193711
66,864.205,1,10.0628,13.6045,45.3833,44.2162,2.22045e-16,0.362106,0.102622,0.138394,1.0278,0.192302,0.522304,0.188807,1.01918,0.199284
67,860.01,1,10.123,14.3346,44.6658,47.0988,2.22045e-16,0.463231,0.102087,0.132179,1.02186,0.187433,0.509079,0.184026,1.00464,0.194238
68,855.469,1,10.0744,14.0255,44.8451,47.6621,2.22045e-16,0.50308,0.103552,0.12454,1.01841,0.195427,0.496189,0.179366,0.979199,0.195614
69,867.911,1,10.0735,13.1335,45.4041,45.6395,2.22045e-16,0.477388,0.10449,0.133948,1.02778,0.194195,0.483625,0.174825,1.00085,0.190661
70,873.853,1,10.0553,13.1091,45.2758,42.2317,2.22045e-16,0.442636,0.106442,0.140056,1.02918,0.189277,0.47138,0.170398,1.00571,0.185833
71,867.572,1,9.99805,12.5731,45.6623,42.5424,2.22045e-16,0.420504,0.110367,0.133053,1.02944,0.192998,0.459444,0.166083,0.980245,0.181128
72,857.343,1,10.1146,12.994,45.5267,45.5908,2.22045e-16,0.535143,0.106545,0.12411,1.02022,0.18849,0.447811,0.161878,0.975611,0.190376
73,852.856,1,10.0892,14.1395,44.9207,46.9576,2.22045e-16,0.537371,0.109636,0.118774,1.00939,0.190676,0.436472,0.157779,0.950908,0.189397
74,854.677,1,10.1585,13.551,45.3849,48.3384,2.22045e-16,0.572401,0.107336,0.121358,1.01396,0.193079,0.472203,0.153784,0.926831,0.188916
75,853.971,1,10.2542,13.7979,46.7621,44.8712,2.22045e-16,0.776556,0.108272,0.105712,1.0235,0.18819,0.489002,0.14989,0.903363,0.184132
