iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1466.19,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1452.56,1,4.99904,23.8195,7.50864,29.2814,0.974679,0.974679,0.974679,0.974679,0.998761,0.974679,0.974679
3,1433.63,1,5.51333,24.1713,7.16904,30.159,0.95,0.95,0.95,0.95,0.998761,0.95,0.95
4,1421.91,1,5.22034,23.2226,8.43269,28.9603,0.925945,0.925945,0.925945,0.925945,0.998761,0.925945,0.925945
5,1405.58,1,5.27413,25.8364,6.46495,32.0338,0.9025,0.9025,0.9025,0.9025,0.998761,0.9025,0.9025
6,1390.91,1,5.04261,25.1286,5.96877,31.3567,0.879648,0.879648,0.879648,0.879648,0.998761,0.879648,0.879648
7,1388.65,1,5.41218,25.6653,6.16692,31.8433,0.857375,0.857375,0.868197,0.857375,0.998761,0.857375,0.857375
8,1367.72,1,5.37259,24.5025,6.65485,29.9839,0.835666,0.835666,0.846214,0.835666,0.998761,0.835666,0.835666
9,1358.73,1,5.31515,26.0635,6.45814,31.8261,0.814506,0.814506,0.824787,0.814506,0.998761,0.814506,0.814506
10,1348.59,1,5.40734,28.026,6.84938,34.3154,0.793882,0.793882,0.803903,0.793882,0.998761,0.793882,0.793882
11,1341.77,1,5.51316,29.6214,6.60568,36.0996,0.773781,0.773781,0.867554,0.773781,0.998761,0.773781,0.773781
12,1325.77,1,5.55807,26.055,6.41231,31.6571,0.754188,0.754188,0.845587,0.754188,0.998761,0.754188,0.754188
13,1323.17,1,5.66743,28.8594,7.42398,35.1875,0.735092,0.735092,0.824177,0.735092,0.998761,0.735092,0.735092
14,1300.63,1,5.65494,27.2705,6.52853,33.0197,0.716479,0.716479,0.80933,0.716479,0.998761,0.716479,0.716479
15,1290.32,1,5.53913,26.5119,7.14684,32.1869,0.698337,0.698337,0.811722,0.698337,0.998761,0.698337,0.698337
16,1283.73,1,5.57093,22.8606,7.80616,27.8243,0.680655,0.680655,0.835847,0.680655,0.998761,0.680655,0.680655
17,1268.99,1,5.49684,22.7864,7.07223,27.9182,0.66342,0.66342,0.852933,0.66342,0.998761,0.66342,0.66342
18,1256.43,1,5.71981,20.9759,7.27929,25.6718,0.646622,0.646622,0.831336,0.646622,0.998761,0.646622,0.646622
19,1249.21,1,5.54022,21.427,7.48382,26.0401,0.630249,0.630249,0.933668,0.630249,0.998761,0.630249,0.630249
20,1237.11,1,5.5433,21.0059,6.88531,25.5426,0.614291,0.614291,0.986442,0.614291,0.998761,0.614291,0.614291
21,1225.42,1,5.45458,21.0872,6.62751,25.8119,0.598737,0.598737,0.966776,0.598737,0.998761,0.598737,0.598737
22,1214.4,1,5.46728,21.5915,6.62014,26.514,0.583577,0.583577,0.942297,0.583577,0.998761,0.583577,0.583577
23,1199.25,1,5.5029,21.4897,6.43255,26.4802,0.5688,0.5688,0.918437,0.5688,0.998761,0.5688,0.5688
24,1181.87,1,5.63351,22.5656,5.99239,27.8063,0.554398,0.554398,0.895182,0.554398,0.998761,0.554398,0.554398
25,1178.99,1,5.71579,23.1224,6.18371,28.4394,0.54036,0.54036,0.872515,0.54036,0.998761,0.54036,0.54036
26,1167.72,1,5.60962,23.2024,7.11458,28.5746,0.526678,0.526678,0.850423,0.526678,0.998761,0.526678,0.526678
27,1158.86,1,5.49061,23.5086,6.885,29.0101,0.513342,0.513342,0.828889,0.513342,0.998761,0.513342,0.513342
28,1152.87,1,5.60844,23.2603,7.42613,28.4463,0.500344,0.500344,0.807902,0.500344,0.998761,0.500344,0.500344
29,1129.27,1,5.64624,21.4366,8.02873,26.1628,0.487675,0.487675,0.787445,0.487675,0.998761,0.487675,0.487675
30,1112.37,1,5.70322,22.0063,6.58676,26.8564,0.475327,0.475327,0.767506,0.475327,0.998761,0.475327,0.475327
31,1105.58,1,5.68611,21.7138,6.12236,26.4704,0.463291,0.463291,0.748073,0.463291,0.998761,0.463291,0.463291
32,1100.56,1,5.75683,22.0421,5.90011,26.8747,0.45156,0.45156,0.729131,0.45156,0.998761,0.45156,0.45156
