simulations, -2LL
1000,589.371
2000,589.471
3000,589.555
4000,589.537
5000,589.385
6000,589.405
7000,589.446
8000,589.488
9000,589.501
10000,589.491
11000,589.446
12000,589.444
13000,589.437
14000,589.396
15000,589.388
16000,589.418
17000,589.435
18000,589.439
19000,589.453
20000,589.41
21000,589.386
22000,589.41
23000,589.398
24000,589.384
25000,589.381
26000,589.407
27000,589.412
28000,589.417
29000,589.406
30000,589.42
