iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1565.48,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1542.66,1,5.50311,29.4925,11.3086,63.9818,0.974679,0.974679,0.974679,1.11845,0.974679,0.974679
3,1514.14,1,5.24546,25.0034,11.1709,89.5347,0.95,0.95,0.95,1.09013,0.95,0.95
4,1505.32,1,4.67847,23.9399,11.1946,115.255,0.925945,0.925945,0.925945,1.06253,0.925945,0.925945
5,1497.01,1,4.66386,24.3109,10.2107,108.177,0.9025,0.9025,0.9025,1.03715,0.9025,0.9025
6,1485.35,1,4.80654,23.448,7.57917,109.976,0.879648,0.879648,0.879648,1.01089,0.879648,0.879648
7,1475.02,1,4.72057,23.9286,6.66237,114.321,0.857375,0.857375,0.857375,0.98529,0.857375,0.857375
8,1453.6,1,4.47358,22.7303,7.38726,117.755,0.835666,0.835666,0.835666,1.08476,0.835666,0.835666
9,1460.21,1,4.37716,21.8916,6.02547,117.423,0.814506,0.814506,0.915167,1.07835,0.814506,0.814506
10,1447.2,1,4.03838,25.2797,5.93171,157.269,0.793882,0.793882,0.891994,1.11658,0.793882,0.793882
11,1425.84,1,4.31935,26.6177,5.5597,168.953,0.773781,0.773781,0.869409,1.08831,0.773781,0.773781
12,1410.33,1,4.23035,25.1451,5.37442,175.372,0.754188,0.754188,0.847395,1.06076,0.754188,0.754188
13,1413.17,1,3.90481,21.2727,5.30314,202.65,0.735092,0.735092,0.885833,1.0339,0.735092,0.735092
14,1396.08,1,3.77875,21.5425,5.29511,209.312,0.716479,0.716479,0.901555,1.00772,0.716479,0.716479
15,1370.5,1,3.96602,20.9764,5.64633,203.588,0.698337,0.698337,0.878727,0.982201,0.698337,0.698337
16,1372.63,1,4.00049,23.4522,5.2793,201.811,0.680655,0.680655,0.856477,0.957332,0.680655,0.680655
17,1365.87,1,4.14173,23.4759,4.41067,205.895,0.66342,0.66342,0.834791,0.933091,0.66342,0.66342
18,1352.69,1,4.20002,22.7287,3.72811,167.129,0.646622,0.646622,0.813653,0.933309,0.646622,0.646622
19,1335.08,1,4.2906,25.3584,4.2907,163.84,0.630249,0.630249,0.793051,0.909677,0.630249,0.630249
20,1320.9,1,4.4751,25.0497,4.10786,162.296,0.614291,0.614291,0.772971,0.886643,0.614291,0.614291
21,1313.09,1,4.58073,24.0248,4.19508,131.971,0.598737,0.598737,0.753399,0.864193,0.598737,0.598737
22,1291.13,1,4.45013,23.8687,3.4873,156.434,0.583577,0.583577,0.734322,0.886439,0.583577,0.583577
23,1283.06,1,4.49673,22.3483,2.77608,129.92,0.5688,0.5688,0.715729,0.884228,0.5688,0.5688
24,1276.69,1,4.46157,23.9084,2.39613,156.036,0.554398,0.554398,0.73219,0.861838,0.554398,0.554398
