iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,648.115,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,622.562,1,9.44117,15.6247,35.0722,68.0648,0.24,0.894427,0.894427,0.894427,1.04934
3,578.224,1,9.47093,17.5093,34.723,74.8662,0.192,0.8,0.839737,0.8,0.968443
4,524.177,1,9.53902,17.9308,35.0608,69.5313,0.1536,0.715542,0.751084,0.715542,0.893361
5,496.079,1,9.4272,14.7624,38.4469,69.2169,0.12288,0.64,0.786669,0.64,0.855422
6,458.877,1,9.48645,15.6802,37.2014,61.7087,0.0998292,0.572433,0.759725,0.572433,0.86609
7,434.773,1,9.46644,13.9102,36.7819,58.4639,0.090557,0.512,0.773618,0.512,0.835733
8,414.132,1,9.44579,14.2341,36.8408,58.6636,0.0830781,0.457947,0.773517,0.457947,0.792554
9,401.754,1,9.48518,14.258,36.434,58.9687,0.0792234,0.4096,0.752907,0.411926,0.828735
10,401.048,1,9.52458,14.6328,37.1226,57.8134,0.0803734,0.366357,0.756067,0.386815,0.823978
11,386.915,1,9.49358,13.8326,37.7056,57.6145,0.0760137,0.32768,0.773535,0.35599,0.787933
12,360.137,1,9.50797,13.333,37.3752,55.7061,0.0677581,0.293086,0.711885,0.369268,0.721488
13,360.749,1,9.46378,13.4079,37.6994,55.1778,0.0670064,0.263218,0.770256,0.358371,0.746694
14,352.847,1,9.44208,13.2038,36.6157,54.8326,0.0650269,0.258756,0.745307,0.341951,0.757302
15,351.9,1,9.47148,13.4438,36.9404,54.463,0.0646695,0.259998,0.78818,0.326638,0.749866
16,341.496,1,9.45913,12.5679,37.7134,54.6235,0.0620181,0.25984,0.740129,0.327915,0.737313
17,340.542,1,9.49942,12.7524,37.575,58.8618,0.0617381,0.261224,0.752822,0.339668,0.720595
18,334.6,1,9.57871,13.0105,37.2568,53.3867,0.0612966,0.253215,0.69406,0.32667,0.709784
19,316.901,1,9.64087,12.6614,38.2227,47.8183,0.0582857,0.247452,0.640121,0.304961,0.63485
20,310.718,1,9.7075,12.4808,38.0502,46.4761,0.0574222,0.241498,0.644408,0.309151,0.567827
21,311.181,1,9.71544,13.1413,37.8612,46.5466,0.0583839,0.233529,0.600913,0.313992,0.534192
22,306.045,1,9.73948,13.0159,37.6068,44.6164,0.0576765,0.23504,0.58172,0.298476,0.528254
23,308.224,1,9.72194,13.0806,37.8755,44.2541,0.0578677,0.233728,0.62653,0.299002,0.52274
24,304.663,1,9.67493,12.8892,38.0726,43.0031,0.0564111,0.242799,0.637904,0.282194,0.539587
25,294.387,1,9.64333,12.5176,38.1087,43.9133,0.0543286,0.242599,0.631055,0.281114,0.482622
26,292.958,1,9.66698,12.3137,38.3171,43.8957,0.0540106,0.238673,0.632505,0.27823,0.489999
27,306.991,1,9.67081,12.7195,37.8342,45.4374,0.0578101,0.235348,0.655236,0.276069,0.496642
28,299.957,1,9.69271,12.4528,38.1006,43.5602,0.0563441,0.232472,0.60705,0.275514,0.514471
29,302.811,1,9.69437,12.9483,38.5342,43.1237,0.0557009,0.231901,0.636183,0.276994,0.590568
30,296.667,1,9.73608,13.1647,37.7123,41.3331,0.0556407,0.233422,0.628927,0.27013,0.52822
31,298.154,1,9.78777,12.7986,38.1525,43.3412,0.0566028,0.230387,0.657019,0.276801,0.472454
32,293.598,1,9.76964,12.798,37.8679,41.8209,0.0548226,0.22583,0.675955,0.257368,0.495178
