iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,635.227,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,603.617,1,10.7819,15.0507,37.6321,65.8447,0.24,0.894427,0.965543,0.894427,0.894427
3,552.729,1,10.8719,14.8894,36.2249,73.9948,0.192,0.8,0.943883,0.8,0.8
4,517.508,1,11.0703,14.086,38.9487,74.999,0.1536,0.715542,0.934055,0.715542,0.727219
5,480.225,1,10.9072,13.4015,38.6413,72.7171,0.12288,0.64,0.927465,0.64,0.692764
6,445.344,1,10.9483,11.6831,39.4557,63.8968,0.10214,0.572433,0.984539,0.572433,0.779841
7,420.483,1,10.9229,11.3765,38.8232,62.3928,0.0922424,0.512,1.01265,0.512,0.736931
8,407.759,1,10.9454,11.8262,39.4963,55.3172,0.0905369,0.457947,0.914355,0.457947,0.735535
9,383.026,1,10.9585,10.9307,38.9844,51.8343,0.0834782,0.4096,0.87709,0.4096,0.657883
10,367.885,1,10.9996,12.2811,38.775,49.7361,0.0794768,0.366357,0.869734,0.366357,0.59986
11,354.948,1,11.0326,11.9879,39.1212,49.5439,0.0763588,0.32768,0.868862,0.357101,0.556054
12,343.739,1,11.0013,11.5322,38.4732,45.9903,0.0727496,0.293086,0.957338,0.321115,0.551504
13,346.84,1,10.9346,12.1111,37.5396,44.0458,0.0739498,0.262144,0.971651,0.323874,0.53969
14,339.048,1,10.8966,11.9896,37.5766,42.3886,0.0706025,0.234469,0.972781,0.34363,0.557326
15,323.952,1,10.9685,11.9342,38.7675,41.0763,0.0681981,0.209715,0.975454,0.307352,0.539892
16,319.179,1,11.0236,12.032,39.2313,41.9335,0.0663275,0.187575,0.916842,0.309828,0.561628
17,304.509,1,10.9968,11.7827,39.1767,43.0056,0.0627309,0.180825,0.932884,0.301631,0.502335
18,299.608,1,10.9992,11.9916,39.7445,41.5547,0.0616901,0.176792,0.848404,0.299668,0.523402
19,290.377,1,10.9749,11.823,39.4175,42.5655,0.0599947,0.171628,0.840152,0.273457,0.514554
20,289.703,1,10.9877,11.5243,39.3644,45.7299,0.0590577,0.172037,0.877226,0.278478,0.540234
21,290.057,1,11.001,11.5297,39.2895,45.7744,0.0590442,0.171424,0.896166,0.290845,0.519667
22,280.277,1,10.9777,11.3968,39.7442,45.2206,0.0568945,0.172917,0.838945,0.279918,0.512664
23,277.628,1,10.9656,11.0029,40.0942,45.9266,0.0561763,0.171723,0.829704,0.288699,0.503075
24,275.116,1,10.964,11.687,39.8368,48.8844,0.0557013,0.172602,0.764145,0.282755,0.537366
25,276.626,1,10.9545,10.6377,40.8291,48.7841,0.0581475,0.172293,0.683472,0.267892,0.497688
26,277.714,1,10.9093,10.2599,40.858,48.3967,0.0583395,0.173617,0.674735,0.260291,0.512161
27,276.83,1,10.9746,10.4039,41.0715,46.6943,0.058565,0.169098,0.718176,0.255541,0.483519
28,280.744,1,10.9954,10.3298,41.1118,42.4734,0.0595268,0.170552,0.666221,0.246121,0.564382
29,273.067,1,10.9982,10.0472,42.2047,41.6975,0.0583851,0.164206,0.614731,0.245549,0.543131
30,267.12,1,11.0237,9.17038,42.6104,40.9839,0.0576168,0.167566,0.590834,0.232882,0.531586
31,269.378,1,11.0143,9.03404,43.1018,43.8163,0.0576285,0.167237,0.597926,0.244224,0.544369
32,269.095,1,10.9711,8.93144,42.7686,45.6498,0.0584146,0.172058,0.568572,0.241691,0.501524
33,267.211,1,10.9278,8.24008,43.2376,45.5625,0.0575904,0.170766,0.603509,0.237935,0.488132
34,265.486,1,10.9763,8.50299,43.4181,41.4864,0.0575728,0.178369,0.599831,0.241149,0.436598
35,268,1,10.9817,8.45517,42.8185,40.7496,0.0585907,0.177092,0.628844,0.225737,0.434716
36,276.265,1,11.0072,9.79445,42.1722,42.6212,0.0596579,0.171113,0.67168,0.238878,0.467303
37,270.119,1,10.966,9.47155,41.8845,41.1003,0.0575625,0.173183,0.697954,0.22942,0.473382
38,268.052,1,10.9599,9.7281,41.2012,40.0331,0.0574307,0.167675,0.742514,0.208383,0.474255
39,265.437,1,10.9752,9.81776,41.5417,43.1106,0.056401,0.171001,0.736438,0.230519,0.445151
40,251.227,1,11.015,9.92851,41.2451,43.6772,0.0543846,0.166068,0.729429,0.212164,0.398155
41,265.489,1,11.0637,9.98036,41.9575,41.5071,0.0585083,0.171158,0.741108,0.218549,0.37396
42,253.504,1,11.0425,9.64495,41.8716,40.6568,0.0553139,0.170075,0.73134,0.20678,0.384703
43,252.723,1,11.0201,9.73606,41.6858,41.3908,0.0550021,0.17636,0.71187,0.204764,0.382636
44,251.188,1,11.0155,9.70459,41.8039,42.5164,0.0546022,0.17465,0.69002,0.205483,0.39121
45,256.15,1,11.0087,9.19931,41.9113,41.98,0.0552337,0.1753,0.772499,0.211829,0.37962
46,259.314,1,10.9396,8.95178,41.384,40.7225,0.0561947,0.178079,0.77395,0.217443,0.35349
47,261.097,1,10.9614,9.27885,41.6252,41.8601,0.0567304,0.178156,0.795557,0.215145,0.34804
48,260.443,1,11.0095,8.85497,42.2531,42.0792,0.0567712,0.178086,0.791778,0.228685,0.332512
49,253.023,1,11.0142,8.97311,42.486,42.6492,0.0550611,0.177042,0.752931,0.222794,0.337495
50,253.156,1,10.9992,9.06917,42.5636,41.6635,0.055785,0.172872,0.704727,0.209625,0.3565
51,252.737,1,10.9889,8.41348,43.2084,43.8364,0.0559783,0.17864,0.716717,0.218042,0.318863
52,249.89,1,10.9494,8.15232,42.9545,43.3117,0.0553389,0.176704,0.665814,0.227007,0.318557
53,259.756,1,10.8859,8.30804,42.1542,43.0012,0.0570599,0.180799,0.70696,0.210122,0.348167
54,258.792,1,10.9029,8.4546,42.6637,44.3,0.0563227,0.179948,0.700143,0.224112,0.358323
55,262.019,1,10.9741,8.54901,43.6215,45.1651,0.0572294,0.182609,0.678576,0.23399,0.363009
56,262.211,1,10.9739,8.24682,43.809,44.7818,0.0574284,0.1813,0.673647,0.236366,0.356146
57,259.916,1,10.9631,8.12375,44.0087,48.3385,0.057708,0.179276,0.608928,0.232573,0.359011
58,258.486,1,10.8863,8.19828,43.0314,46.9335,0.0572124,0.176549,0.599253,0.2341,0.354802
59,257.416,1,10.9341,8.2533,43.3828,48.6164,0.0562309,0.175311,0.593113,0.236087,0.401818
60,256.209,1,10.9098,8.32284,43.0842,45.4283,0.0567318,0.177766,0.612335,0.238951,0.359397
61,251.939,1,11.0121,8.33966,43.1393,44.4622,0.0572127,0.174569,0.590846,0.2285,0.321454
62,249.417,1,10.9747,8.15904,43.6521,44.8275,0.0564334,0.172312,0.586135,0.239698,0.300779
63,247.273,1,10.9647,7.9826,43.2684,42.6478,0.0557495,0.167677,0.589797,0.25349,0.290651
64,242.228,1,11.0367,8.12614,44.0412,43.4659,0.0551302,0.174562,0.561485,0.246612,0.282559
65,248.852,1,11.0411,8.52895,43.4199,42.9381,0.0572052,0.170004,0.534963,0.242412,0.301746
66,250.125,1,11.0431,8.27142,43.1442,40.9392,0.0570681,0.169773,0.578742,0.228238,0.321021
67,253.204,1,10.9559,8.43561,42.7654,39.5739,0.0564193,0.178937,0.609394,0.235135,0.319726
68,248.16,1,11.0466,9.00502,42.6853,37.9929,0.0562583,0.178821,0.637009,0.236588,0.285972
69,251.405,1,11.0135,9.09057,42.0565,38.7507,0.0577582,0.177448,0.663696,0.229215,0.255781
70,253.999,1,10.9815,9.2542,42.1277,39.6337,0.0600491,0.170797,0.681107,0.223588,0.228777
71,251.276,1,10.9701,8.78433,41.5482,39.6803,0.0595602,0.173164,0.658141,0.22514,0.207784
72,249.695,1,10.9911,8.55965,42.1066,39.4272,0.0590055,0.176385,0.707821,0.235129,0.185847
73,249.098,1,10.9987,9.19374,42.5111,38.2853,0.0580226,0.175756,0.670463,0.251469,0.196281
74,248.33,1,11.0105,9.43613,41.9227,38.164,0.0576772,0.171366,0.705323,0.264688,0.186495
75,244.092,1,11.0429,9.47692,41.6719,38.8885,0.0581867,0.169458,0.674453,0.259537,0.167621
76,235.608,1,11.0553,9.41014,41.9872,38.9367,0.0568554,0.1671,0.704109,0.232137,0.160547
77,242.693,1,11.0207,9.05392,42.3545,38.9742,0.057763,0.168963,0.708686,0.242561,0.168308
78,239.23,1,11.009,9.01442,42.096,40.3226,0.056881,0.166042,0.712867,0.223122,0.182371
79,245.847,1,10.9569,9.55272,40.6636,41.2737,0.0566881,0.169239,0.72529,0.233028,0.211698
