iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1458.96,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.74,1,5.48366,26.699,8.05079,32.8709,0.974679,0.974679,1.00011,0.974679,0.998761,0.974679,0.974679
3,1430.51,1,5.81205,24.0515,7.78791,29.9737,0.95,0.95,0.974789,0.95,0.998761,0.95,0.95
4,1418.83,1,5.16702,23.7583,9.84974,29.7334,0.925945,0.925945,1.04611,0.925945,0.998761,0.925945,0.925945
5,1399.91,1,5.18248,24.7619,8.1938,30.6478,0.9025,0.9025,1.01962,0.9025,0.998761,0.9025,0.9025
6,1387.79,1,5.4073,23.4248,9.04481,28.9087,0.879648,0.879648,0.993803,0.879648,0.998761,0.879648,0.879648
7,1377.22,1,5.59436,23.49,8.40865,28.8266,0.857375,0.857375,0.968639,0.857375,0.998761,0.857375,0.857375
8,1361.05,1,5.58496,22.325,8.73684,27.3507,0.835666,0.835666,0.944113,0.835666,0.998761,0.835666,0.835666
9,1356.98,1,5.55539,24.6405,7.96372,30.1421,0.814506,0.814506,0.955304,0.814506,0.998761,0.814506,0.814506
10,1348.19,1,5.3108,25.5272,7.44633,31.4098,0.793882,0.793882,0.986706,0.793882,0.998761,0.793882,0.793882
11,1329.18,1,5.91708,25.275,7.07329,30.9419,0.773781,0.773781,1.04913,0.773781,0.998761,0.773781,0.773781
12,1316.13,1,5.72044,23.107,8.13459,28.3287,0.754188,0.754188,1.04342,0.754188,0.998761,0.754188,0.754188
13,1310.11,1,5.48483,20.5834,10.9743,25.4171,0.735092,0.735092,1.017,0.735092,0.998761,0.735092,0.735092
14,1297.09,1,5.3946,21.6835,11.3778,26.8121,0.716479,0.716479,1.04565,0.716479,0.998761,0.716479,0.716479
15,1285.92,1,5.78521,22.1329,12.3961,27.3332,0.698337,0.698337,1.11769,0.698337,0.998761,0.698337,0.698337
16,1279.44,1,5.6001,19.0081,15.0328,23.4191,0.680655,0.680655,1.08939,0.680655,0.998761,0.680655,0.680655
17,1256.05,1,5.5285,20.0999,13.0151,24.8434,0.66342,0.66342,1.06181,0.66342,0.998761,0.66342,0.66342
18,1253.79,1,5.78423,20.3766,12.9896,25.1598,0.646622,0.646622,1.03492,0.646622,0.998761,0.646622,0.646622
19,1241.21,1,5.83269,20.0988,13.6186,24.6953,0.630249,0.630249,1.02369,0.630249,0.998761,0.630249,0.630249
20,1228.51,1,5.8735,20.7755,14.4222,25.4689,0.614291,0.614291,0.997772,0.614291,0.998761,0.614291,0.614291
21,1212.63,1,6.04189,21.4366,16.6471,26.2706,0.598737,0.598737,0.972507,0.598737,0.998761,0.598737,0.598737
22,1205.74,1,6.03886,23.3703,14.2782,28.858,0.583577,0.583577,0.947883,0.583577,0.998761,0.583577,0.583577
23,1197.51,1,5.9428,22.4216,12.4558,27.8304,0.5688,0.5688,0.923882,0.5688,0.998761,0.5688,0.5688
24,1188.15,1,5.99931,22.4049,10.3447,27.7791,0.554398,0.554398,0.971018,0.554398,0.998761,0.554398,0.554398
25,1178.66,1,6.10015,23.4178,10.1925,28.9194,0.54036,0.54036,0.946431,0.54036,0.998761,0.54036,0.54036
26,1161.36,1,6.17015,24.684,11.1871,30.5644,0.526678,0.526678,0.947471,0.526678,0.998761,0.526678,0.526678
27,1146.1,1,6.01493,24.3446,12.5237,30.0177,0.513342,0.513342,0.923481,0.513342,0.998761,0.513342,0.513342
28,1127.24,1,6.09147,24.4028,11.6997,29.8847,0.500344,0.500344,0.900097,0.500344,0.998761,0.500344,0.500344
29,1120.41,1,6.188,23.1483,11.4643,28.2373,0.487675,0.487675,0.877306,0.487675,0.998761,0.487675,0.487675
30,1110.18,1,6.07865,23.6669,9.0867,28.9246,0.475327,0.475327,0.855093,0.475327,0.998761,0.475327,0.475327
31,1107.6,1,5.97513,24.4214,7.83363,29.6533,0.463291,0.463291,0.833441,0.463291,0.998761,0.463291,0.463291
32,1098.75,1,5.89558,24.6161,7.36626,29.9583,0.45156,0.45156,0.824099,0.45156,0.998761,0.45156,0.45156
33,1075.24,1,5.81884,23.5199,6.32417,28.5826,0.440127,0.440127,0.803232,0.440127,0.998761,0.440127,0.440127
34,1063.95,1,5.64714,22.8506,6.80359,27.7246,0.428982,0.428982,0.782894,0.428982,0.998761,0.428982,0.428982
35,1056.41,1,5.79588,22.8903,7.53877,27.7885,0.41812,0.41812,0.763071,0.41812,0.998761,0.41812,0.41812
36,1046.11,1,5.96817,23.4333,8.51107,28.4703,0.407533,0.407533,0.743749,0.407533,0.998761,0.407533,0.407533
37,1044.37,1,5.81552,22.2391,8.1379,27.0352,0.397214,0.397214,0.810565,0.397214,0.998761,0.397214,0.397214
38,1025.53,1,5.86519,22.018,8.09589,26.8486,0.387157,0.387157,0.790041,0.387157,0.998761,0.387157,0.387157
39,1012.63,1,5.88469,22.4379,9.55021,27.3794,0.377354,0.377354,0.770036,0.377354,0.998761,0.377354,0.377354
