iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1460.21,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1451.27,1,4.11319,0.967043,0.859758,48.1118,16.6525,57.0519,0.974679,0.974679,1.13093,0.974679,0.998743,0.974679,0.974679
3,1437.98,1,4.27311,1.23374,0.812946,46.1788,14.284,55.19,0.95,0.95,1.1023,0.95,0.998743,0.95,0.95
4,1424.1,1,3.73497,1.01969,0.932178,48.0754,15.9558,57.0658,0.925945,0.925945,1.07439,0.925945,0.998743,0.925945,0.925945
5,1414.66,1,5.01175,0.72299,0.634491,50.7306,13.6742,60.23,0.9025,0.9025,1.04718,0.9025,0.998743,0.9025,0.9025
6,1400.83,1,4.49003,1.2291,0.731673,47.489,14.1389,56.4451,0.879648,0.879648,1.02067,0.879648,0.998743,0.879648,0.879648
7,1395.67,1,5.28922,1.17314,0.578671,50.1063,14.0402,59.296,0.857375,0.857375,0.994824,0.857375,0.998743,0.857375,0.857375
8,1373.39,1,6.12611,0.953432,0.457059,50.0203,14.37,58.9262,0.835666,0.835666,0.969634,0.835666,0.998743,0.835666,0.835666
9,1364.77,1,7.05005,0.792986,0.360694,62.6995,11.8851,73.1207,0.814506,0.814506,0.963172,0.814506,0.998743,0.814506,0.814506
10,1348.19,1,6.34847,0.8993,0.455823,61.6421,11.2827,71.8995,0.793882,0.793882,0.938784,0.793882,0.998743,0.793882,0.793882
11,1339.74,1,6.87737,0.977054,0.414304,61.0127,10.7078,70.989,0.773781,0.773781,0.915014,0.773781,0.998743,0.773781,0.773781
12,1325.12,1,6.54099,1.0334,0.456949,55.3169,10.1265,63.9142,0.754188,0.754188,0.891845,0.754188,0.998743,0.754188,0.754188
13,1324.91,1,6.40875,1.02553,0.433421,60.2764,11.7972,69.5743,0.735092,0.735092,0.942889,0.735092,0.998743,0.735092,0.735092
14,1313.58,1,5.39875,0.934447,0.603024,51.747,11.0213,60.0761,0.716479,0.716479,1.0197,0.716479,0.998743,0.716479,0.716479
15,1295.21,1,6.18725,1.16812,0.492088,51.4178,12.6769,59.9144,0.698337,0.698337,1.03109,0.698337,0.998743,0.698337,0.698337
16,1286.72,1,7.39012,1.17166,0.323025,48.7206,14.1536,56.7752,0.680655,0.680655,1.00498,0.680655,0.998743,0.680655,0.680655
17,1275.12,1,6.71627,1.08542,0.388073,49.9442,11.1493,58.6211,0.66342,0.66342,1.01706,0.66342,0.998743,0.66342,0.66342
18,1262.32,1,7.55266,1.03969,0.302834,49.9592,12.461,58.7366,0.646622,0.646622,0.991312,0.646622,0.998743,0.646622,0.646622
19,1249.76,1,7.67126,0.794803,0.294957,50.1708,14.9815,58.8424,0.630249,0.630249,0.966212,0.630249,0.998743,0.630249,0.630249
20,1242.72,1,6.44071,1.05809,0.480713,49.1187,13.8455,57.4358,0.614291,0.614291,0.941747,0.614291,0.998743,0.614291,0.614291
21,1226.65,1,7.31752,1.06395,0.3501,47.3703,17.0284,55.9181,0.598737,0.598737,0.917901,0.598737,0.998743,0.598737,0.598737
22,1223.31,1,6.60691,1.00306,0.438088,50.8293,17.8659,60.0035,0.583577,0.583577,0.894659,0.583577,0.998743,0.583577,0.583577
23,1196.44,1,6.68362,1.00052,0.426543,48.2164,14.3928,56.9967,0.5688,0.5688,0.872006,0.5688,0.998743,0.5688,0.5688
24,1179.27,1,6.15638,0.922456,0.535481,47.9682,13.1192,56.4484,0.554398,0.554398,0.849926,0.554398,0.998743,0.554398,0.554398
25,1178.21,1,7.07939,0.913098,0.391269,49.1935,12.9579,58.0307,0.54036,0.54036,0.828406,0.54036,0.998743,0.54036,0.54036
26,1173.98,1,6.14101,0.782988,0.548256,52.2776,13.0247,61.7436,0.526678,0.526678,0.80743,0.526678,0.998743,0.526678,0.526678
27,1155.39,1,6.1152,0.903701,0.511826,50.2462,13.4102,59.4626,0.513342,0.513342,0.786985,0.513342,0.998743,0.513342,0.513342
28,1143.15,1,7.52362,0.955865,0.344001,49.9116,12.6363,58.9888,0.500344,0.500344,0.767059,0.500344,0.998743,0.500344,0.500344
29,1131.65,1,7.45563,0.887621,0.356841,47.9925,13.2965,56.4002,0.487675,0.487675,0.765761,0.487675,0.998743,0.487675,0.487675
30,1125.78,1,7.27741,0.948254,0.386935,46.2397,12.5468,54.0643,0.475327,0.475327,0.746371,0.475327,0.998743,0.475327,0.475327
31,1119.67,1,6.96186,0.97639,0.406247,47.622,11.98,55.3603,0.463291,0.463291,0.74814,0.463291,0.998743,0.463291,0.463291
32,1105.38,1,7.03034,1.08831,0.40023,49.775,10.7078,57.9553,0.45156,0.45156,0.729197,0.45156,0.998743,0.45156,0.45156
33,1090.54,1,7.08305,1.08902,0.398946,51.0485,10.0972,58.892,0.440127,0.440127,0.747727,0.440127,0.998743,0.440127,0.440127
34,1084.66,1,6.78047,0.9536,0.417203,47.5069,10.5291,54.8692,0.428982,0.428982,0.728794,0.428982,0.998743,0.428982,0.428982
35,1069.21,1,6.76031,1.08187,0.412046,45.7445,10.8137,52.8227,0.41812,0.41812,0.710341,0.41812,0.998743,0.41812,0.41812
36,1071.02,1,7.57514,0.991086,0.306249,45.058,12.5706,52.0304,0.407533,0.407533,0.746797,0.407533,0.998743,0.407533,0.407533
37,1056.91,1,6.90148,0.960352,0.38328,45.9326,10.1716,52.9491,0.397214,0.397214,0.727887,0.397214,0.998743,0.397214,0.397214
38,1044.81,1,6.22537,0.858622,0.499928,48.9487,10.0783,56.4229,0.387157,0.387157,0.709457,0.387157,0.998743,0.387157,0.387157
39,1032.07,1,6.95898,0.89073,0.403705,46.2438,11.8084,53.4478,0.377354,0.377354,0.691493,0.377354,0.998743,0.377354,0.377354
40,1022.97,1,6.49605,0.886489,0.475773,46.937,11.5434,54.0993,0.367799,0.367799,0.673984,0.367799,0.998743,0.367799,0.367799
41,1012.77,1,7.65704,0.823506,0.338918,46.9873,12.58,54.1069,0.358486,0.358486,0.656918,0.358486,0.998743,0.358486,0.358486
42,1000.93,1,6.85729,0.904944,0.431023,46.0958,12.5651,53.2484,0.349409,0.349409,0.640285,0.349409,0.998743,0.349409,0.349409
43,987.87,1,6.42424,0.993338,0.480406,45.4181,14.1902,52.3916,0.340562,0.340562,0.624072,0.340562,0.998743,0.340562,0.340562
44,984.733,1,6.73486,0.846399,0.454557,45.6048,15.5853,52.7078,0.331938,0.331938,0.608271,0.331938,0.998743,0.331938,0.331938
45,973.605,1,6.83608,0.908105,0.445393,44.3149,14.5778,51.0131,0.323534,0.323534,0.600378,0.323534,0.998743,0.323534,0.323534
46,957.366,1,7.05314,0.908163,0.406189,43.4724,14.6232,50.2165,0.315341,0.315341,0.644056,0.315341,0.998743,0.315341,0.315341
47,956.806,1,7.25834,0.94666,0.384479,44.8004,15.7175,51.7263,0.307357,0.307563,0.628682,0.307357,0.998743,0.307357,0.307357
48,951.666,1,6.71723,0.833371,0.443804,41.7514,16.0052,48.0833,0.299574,0.299775,0.674332,0.299574,0.998743,0.299574,0.299574
49,929.552,1,6.40651,0.892316,0.485126,42.581,15.8541,48.9659,0.291989,0.292185,0.657258,0.291989,0.998743,0.291989,0.291989
50,932.07,1,7.2632,0.822302,0.372391,43.22,15.0444,49.7732,0.284596,0.284787,0.640616,0.284596,0.998743,0.284596,0.284596
51,925.729,1,7.45087,0.886706,0.346693,42.6943,13.2659,49.0886,0.27739,0.277576,0.624395,0.27739,0.998743,0.27739,0.27739
52,916.679,1,6.66899,0.896228,0.45276,44.3039,13.2134,51.0778,0.270366,0.270547,0.608585,0.270366,0.998743,0.270366,0.270366
53,921.184,1,6.63374,0.902186,0.445801,42.6122,13.5882,49.2947,0.26352,0.263697,0.603793,0.26352,0.998743,0.26352,0.26352
54,907.468,1,6.83702,0.834758,0.422751,42.43,13.5873,49.1153,0.256848,0.25702,0.588505,0.256848,0.998743,0.256848,0.256848
55,896.961,1,6.99878,0.848648,0.399752,42.1275,13.8287,48.7774,0.250344,0.250512,0.573604,0.250344,0.998743,0.250344,0.250344
