iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,beta_Cl_logtCLCRMLMIN,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
202,750.616,1,5.21257,4.67394,22.1633,35.73,0.304266,0.0654717,0.626008,0.998761,0.206413,0.513792,0.261352,0.220333
203,757.731,1,5.19674,4.62489,22.2388,35.9661,0.302331,0.0663558,0.637551,0.998761,0.201506,0.541013,0.268165,0.224626
204,747.268,1,5.18554,4.61477,22.0776,35.7123,0.301487,0.0652085,0.637813,0.998761,0.202374,0.512703,0.268094,0.225636
205,744.019,1,5.18989,4.50032,22.0649,35.7058,0.301206,0.0649695,0.626172,0.998761,0.203172,0.536377,0.265467,0.225738
206,752.766,1,5.18259,4.45611,22.0058,35.6313,0.307667,0.0635039,0.659441,0.998761,0.209903,0.559298,0.266366,0.226918
207,758.685,1,5.19077,4.71738,22.0959,35.8293,0.305753,0.0646366,0.644453,0.998761,0.218366,0.613331,0.266217,0.22839
208,748.561,1,5.17742,4.68793,21.9664,35.7231,0.302509,0.0638775,0.646169,0.998761,0.212329,0.631881,0.264928,0.227452
209,750.583,1,5.16103,4.49592,21.8398,35.5707,0.305846,0.0639256,0.625727,0.998761,0.210276,0.585812,0.263002,0.228241
210,753.241,1,5.14927,4.593,21.6199,35.2329,0.303366,0.0645434,0.63371,0.998761,0.213306,0.641702,0.264418,0.228868
211,750.504,1,5.19758,4.79136,21.4565,35.0065,0.30735,0.0625259,0.653213,0.998761,0.215645,0.647796,0.262726,0.224792
212,763.183,1,5.19219,4.84644,21.437,34.9951,0.307838,0.0640069,0.644112,0.998761,0.214764,0.647219,0.264354,0.226639
213,761.531,1,5.19239,4.86359,21.4505,35.0114,0.307636,0.0667178,0.640463,0.998761,0.214372,0.610969,0.265604,0.228388
214,763.921,1,5.18087,4.82527,21.6859,35.3461,0.301542,0.0671592,0.633313,0.998761,0.210751,0.638349,0.271879,0.234628
215,759.679,1,5.17193,4.92502,21.509,35.1394,0.302661,0.0661452,0.616851,0.998761,0.210942,0.635419,0.270432,0.232591
216,755.889,1,5.2115,5.0855,21.4183,34.9482,0.308006,0.063702,0.63544,0.998761,0.21146,0.579076,0.267516,0.231025
217,750.245,1,5.20649,5.20323,21.6615,35.2468,0.30711,0.0626866,0.632944,0.998761,0.212287,0.611922,0.269824,0.232551
218,750.461,1,5.19482,5.1362,21.5796,35.0966,0.304391,0.0635472,0.625629,0.998761,0.211644,0.638488,0.275436,0.236804
219,751.642,1,5.20017,4.80251,21.5449,35.0473,0.303744,0.0641325,0.634101,0.998761,0.209983,0.577815,0.274277,0.236341
220,757.094,1,5.20296,4.90588,21.6711,35.2739,0.302889,0.0659299,0.609338,0.998761,0.20251,0.598141,0.276243,0.235634
221,761.607,1,5.18959,4.94026,21.64,35.1283,0.303848,0.0669574,0.6131,0.998761,0.207803,0.634137,0.272478,0.233793
222,747.74,1,5.22041,5.19603,21.5688,35.0868,0.302379,0.0637857,0.644115,0.998761,0.203137,0.631202,0.275599,0.237374
223,759.743,1,5.24394,5.20333,21.6633,35.2186,0.305325,0.0650486,0.648869,0.998761,0.207472,0.624262,0.279461,0.240007
224,756.723,1,5.232,5.08356,21.6269,35.1211,0.305724,0.0645082,0.63439,0.998761,0.210376,0.65593,0.281714,0.242584
225,757.41,1,5.20927,5.11116,21.5412,34.9742,0.302732,0.062852,0.614949,0.998761,0.208429,0.666418,0.281269,0.240451
226,759.311,1,5.21842,5.0458,21.5438,35.1458,0.304864,0.06275,0.613641,0.998761,0.212012,0.692981,0.288499,0.249823
227,759.348,1,5.20475,5.02813,21.4926,35.038,0.309186,0.0626826,0.611032,0.998761,0.214524,0.681726,0.296601,0.254166
228,758.595,1,5.19553,5.06903,21.4932,34.9908,0.307872,0.06313,0.612608,0.998761,0.213919,0.666072,0.292265,0.253185
229,757.99,1,5.1802,4.97371,21.5677,35.1055,0.308274,0.0633639,0.629337,0.998761,0.214398,0.639502,0.299271,0.255055
230,764.985,1,5.20708,4.84687,21.5747,35.1074,0.313477,0.0647901,0.634973,0.998761,0.208596,0.638928,0.302588,0.256743
231,766.307,1,5.21111,4.95967,21.5655,35.0449,0.303463,0.0659979,0.601162,0.998761,0.21061,0.636668,0.299605,0.256379
232,765.076,1,5.19554,5.05146,21.3788,34.8044,0.301322,0.0663507,0.641928,0.998761,0.208996,0.65939,0.292373,0.249945
233,764.613,1,5.20882,4.94672,21.5044,34.9047,0.30218,0.0664574,0.626765,0.998761,0.2055,0.642092,0.282315,0.242025
234,758.096,1,5.21088,4.9972,21.4454,34.8966,0.304205,0.0648285,0.624239,0.998761,0.21457,0.65375,0.281223,0.241252
235,757.616,1,5.17235,4.91825,21.387,34.8765,0.302477,0.0651872,0.62042,0.998761,0.209333,0.676429,0.287512,0.246002
236,761.178,1,5.18479,4.99555,21.611,35.1563,0.301154,0.0655419,0.621674,0.998761,0.211097,0.678655,0.287198,0.243298
237,757.607,1,5.17133,4.95968,21.7762,35.3644,0.30489,0.0647911,0.634564,0.998761,0.21274,0.68006,0.284042,0.241878
238,759.749,1,5.19635,5.00215,21.8635,35.4873,0.305365,0.0635724,0.653881,0.998761,0.216191,0.664659,0.29045,0.248079
239,761.29,1,5.17862,4.952,21.8207,35.2971,0.303947,0.063895,0.636277,0.998761,0.209935,0.734305,0.28616,0.246581
240,765.846,1,5.17793,4.73669,21.8548,35.3936,0.307626,0.0644242,0.649352,0.998761,0.211241,0.701704,0.287437,0.245964
241,766.952,1,5.19029,4.73874,21.75,35.2179,0.312403,0.0641314,0.664311,0.998761,0.210772,0.69589,0.284392,0.245497
242,760.336,1,5.17362,4.53096,21.8908,35.396,0.307526,0.0628032,0.655353,0.998761,0.211637,0.681534,0.285365,0.247089
243,755.665,1,5.16858,4.59294,21.8464,35.2776,0.304805,0.0621349,0.642241,0.998761,0.208658,0.70154,0.283721,0.244466
244,757.149,1,5.15583,4.46116,21.8599,35.3172,0.30278,0.0638087,0.639836,0.998761,0.200705,0.678826,0.279022,0.239672
245,760.565,1,5.1572,4.68237,21.8406,35.3297,0.30219,0.0657764,0.625067,0.998761,0.204269,0.709379,0.276558,0.238344
246,760.446,1,5.15266,4.77921,21.6658,35.0725,0.305078,0.0652336,0.635339,0.998761,0.204392,0.674764,0.279242,0.24179
247,760.038,1,5.17611,4.86128,21.6261,35.0258,0.302301,0.065192,0.636967,0.998761,0.20757,0.644793,0.277028,0.240009
248,757.027,1,5.19502,5.0393,21.5083,34.779,0.303437,0.0643051,0.628563,0.998761,0.204838,0.650539,0.281882,0.243299
249,762.199,1,5.21001,4.91728,21.4298,34.6172,0.307588,0.0635285,0.657728,0.998761,0.205187,0.655376,0.271776,0.235946
250,757.646,1,5.21505,4.94109,21.4977,34.644,0.304999,0.0656539,0.644312,0.998761,0.207966,0.642703,0.272256,0.23336
251,764.546,1,5.24041,5.328,21.4945,34.5762,0.302995,0.0672953,0.633726,0.998761,0.209315,0.681877,0.275556,0.235535
252,768.11,1,5.20107,5.21136,21.4004,34.4556,0.306899,0.0655059,0.648757,0.998761,0.205033,0.628406,0.281183,0.238519
253,757.364,1,5.23396,5.12942,21.3958,34.4746,0.306265,0.0641423,0.658153,0.998761,0.210999,0.649758,0.280407,0.240963
254,764.472,1,5.22159,5.36381,21.0474,33.9786,0.303483,0.0669241,0.655996,0.998761,0.208223,0.660187,0.274179,0.236379
255,761.339,1,5.18387,5.30649,21.1432,34.0794,0.307033,0.0648353,0.622207,0.998761,0.213018,0.661732,0.278603,0.241677
256,763.004,1,5.21918,5.37344,21.1388,34.1085,0.301062,0.0662751,0.623606,0.998761,0.21117,0.666199,0.284262,0.247319
257,773.311,1,5.2038,5.29369,21.012,34.0712,0.298087,0.068873,0.609073,0.998761,0.212618,0.660096,0.283937,0.249768
258,770.276,1,5.20741,5.45279,21.057,34.0955,0.291963,0.0712317,0.619132,0.998761,0.212854,0.657266,0.282276,0.244752
259,763.431,1,5.19794,5.47351,21.0622,34.0401,0.297527,0.0662819,0.630584,0.998761,0.210255,0.711923,0.278126,0.241052
260,768.178,1,5.22362,5.30931,20.983,33.9327,0.301144,0.0670018,0.656678,0.998761,0.208696,0.717751,0.274366,0.23863
261,768.371,1,5.22532,5.48644,20.8696,33.8398,0.299472,0.0670726,0.640098,0.998761,0.210713,0.72136,0.270729,0.234482
262,765.505,1,5.19508,5.26679,21.0303,34.0609,0.301637,0.0673736,0.632962,0.998761,0.212847,0.708785,0.267544,0.229466
263,765.144,1,5.1882,5.13231,21.0518,34.1722,0.301462,0.0675759,0.63548,0.998761,0.209325,0.695749,0.262943,0.226189
264,762.174,1,5.21027,4.82587,21.3363,34.5243,0.302892,0.0693477,0.626267,0.998761,0.204892,0.670738,0.25868,0.224052
265,766.658,1,5.20945,5.29491,21.2609,34.3495,0.303346,0.0684463,0.665991,0.998761,0.211192,0.683853,0.263293,0.227718
266,772.498,1,5.20987,5.1469,21.2352,34.3689,0.302073,0.0700071,0.661967,0.998761,0.209648,0.686534,0.262062,0.22602
267,771.651,1,5.2067,5.14015,21.1278,34.1849,0.306665,0.0673162,0.65122,0.998761,0.213551,0.657596,0.27009,0.232535
268,765.931,1,5.19195,5.04379,21.15,34.2237,0.305631,0.0671335,0.643304,0.998761,0.213074,0.634884,0.268858,0.231013
269,755.719,1,5.21109,5.28972,20.9408,33.8902,0.30377,0.0654537,0.617257,0.998761,0.210273,0.651625,0.271908,0.233825
270,762.687,1,5.19934,5.52412,20.7938,33.6295,0.306051,0.0658753,0.635324,0.998761,0.209088,0.661935,0.268825,0.231877
271,771.766,1,5.23133,5.45234,20.7661,33.6034,0.304598,0.0694439,0.629272,0.998761,0.206938,0.610462,0.27668,0.237806
272,770.719,1,5.21382,5.24693,21.0121,34.0131,0.306273,0.0688822,0.620815,0.998761,0.207748,0.593049,0.269093,0.231852
273,769.414,1,5.20359,4.97317,21.1968,34.1829,0.306471,0.0690719,0.62058,0.998761,0.211085,0.565627,0.271858,0.234581
274,772.888,1,5.19406,5.04365,21.4244,34.49,0.302271,0.0704282,0.609713,0.998761,0.213345,0.563565,0.276682,0.235654
275,764.889,1,5.21934,5.06951,21.4409,34.5188,0.309472,0.0670833,0.624048,0.998761,0.21088,0.568727,0.282145,0.23948
276,757.284,1,5.23195,5.12581,21.4887,34.4866,0.309649,0.06579,0.6294,0.998761,0.210126,0.538836,0.281858,0.238428
277,760.879,1,5.21287,5.09421,21.5154,34.5485,0.308199,0.0662713,0.653744,0.998761,0.213051,0.548129,0.279748,0.237578
278,760.061,1,5.23165,4.94993,21.7248,34.7659,0.299874,0.0684129,0.661217,0.998761,0.20837,0.49346,0.282395,0.240006
279,760.761,1,5.20844,4.91334,21.8941,34.8979,0.300618,0.0679712,0.647747,0.998761,0.207067,0.588912,0.282645,0.242071
280,753.191,1,5.20806,4.81498,21.9591,35.0204,0.303311,0.0654596,0.65738,0.998761,0.209571,0.599767,0.280426,0.24
281,760.895,1,5.20144,4.7268,22.0351,35.0489,0.307748,0.0652769,0.642264,0.998761,0.211119,0.630039,0.283103,0.244626
282,762.524,1,5.1823,4.73736,21.869,34.7946,0.308026,0.0656882,0.623281,0.998761,0.213147,0.621477,0.283021,0.242955
283,773.526,1,5.18121,4.74381,21.8811,34.8395,0.304727,0.0678446,0.607116,0.998761,0.211316,0.631953,0.287445,0.247603
284,763.728,1,5.17843,4.60268,22.0977,35.115,0.30487,0.0665713,0.630393,0.998761,0.209476,0.589932,0.286504,0.246787
285,762.929,1,5.18716,4.67864,22.1596,35.1109,0.301077,0.0667717,0.595422,0.998761,0.212786,0.599819,0.286387,0.248806
286,762.577,1,5.22136,4.64583,22.1918,35.1826,0.302302,0.0662474,0.635559,0.998761,0.207069,0.595913,0.280717,0.2447
287,765.304,1,5.20247,4.76803,22.2344,35.2277,0.302717,0.0676541,0.610196,0.998761,0.204496,0.607551,0.282492,0.24514
288,761.045,1,5.20708,4.89833,22.236,35.2784,0.304462,0.0652262,0.606876,0.998761,0.205953,0.57784,0.285449,0.247735
289,759.645,1,5.20169,4.70841,22.4169,35.502,0.30332,0.0665161,0.604865,0.998761,0.211794,0.529623,0.281434,0.245368
290,762.909,1,5.18866,4.62019,22.3179,35.3227,0.305647,0.0666923,0.625957,0.998761,0.213056,0.573363,0.281407,0.244117
291,767.743,1,5.17996,4.63992,22.4722,35.4893,0.304617,0.0665149,0.61119,0.998761,0.21113,0.560204,0.278962,0.242499
292,759.232,1,5.17602,4.49058,22.5584,35.6039,0.304571,0.0669572,0.616056,0.998761,0.206386,0.578525,0.27844,0.238689
293,758.84,1,5.17075,4.40593,22.6447,35.7827,0.303053,0.0673135,0.628315,0.998761,0.201865,0.550781,0.277588,0.23715
294,756.723,1,5.16261,4.35386,22.6883,35.854,0.307009,0.0665116,0.629414,0.998761,0.208888,0.542687,0.275562,0.236949
295,764.418,1,5.16193,4.41737,22.7461,35.9344,0.306461,0.067052,0.594614,0.998761,0.217093,0.568035,0.278123,0.237539
296,760.845,1,5.171,4.5856,22.6262,35.7868,0.303339,0.0650416,0.609501,0.998761,0.213557,0.575114,0.276549,0.238113
297,762.967,1,5.22535,4.63148,22.3942,35.4886,0.307937,0.066291,0.636061,0.998761,0.212408,0.531417,0.2815,0.244885
298,761.211,1,5.20222,4.61303,22.5574,35.7687,0.301722,0.0667597,0.624038,0.998761,0.208569,0.494019,0.273101,0.238089
299,753.303,1,5.2049,4.50867,22.4625,35.6816,0.302472,0.0661002,0.643451,0.998761,0.211925,0.479706,0.273788,0.238185
300,747.795,1,5.20343,4.57066,22.5499,35.8806,0.30507,0.0636933,0.623753,0.998761,0.215116,0.474827,0.273327,0.237984
301,758.696,1,5.20095,4.58534,22.6126,36.0672,0.30525,0.0650868,0.618855,0.998761,0.20972,0.510878,0.276954,0.238421
302,748.248,1,5.21169,4.77717,22.5682,36.0055,0.300416,0.0647831,0.634099,0.998761,0.208324,0.508436,0.276153,0.239914
303,746.554,1,5.18618,4.48907,22.4266,35.7892,0.302127,0.0619591,0.629929,0.998761,0.209525,0.513176,0.277485,0.242731
304,750.91,1,5.2104,4.5472,22.4569,35.8723,0.305527,0.0621946,0.630527,0.998761,0.209497,0.524476,0.279878,0.245641
305,752.669,1,5.18664,4.46756,22.449,35.8419,0.306415,0.0630902,0.631526,0.998761,0.210487,0.52722,0.279384,0.244549
306,745.164,1,5.17017,4.42436,22.4532,35.9222,0.302696,0.0631422,0.625644,0.998761,0.20632,0.488029,0.281799,0.248746
307,753.241,1,5.16836,4.39029,22.3842,35.8792,0.303621,0.0657844,0.62558,0.998761,0.207751,0.482863,0.281684,0.250527
308,752.576,1,5.20211,4.48276,22.3547,35.6799,0.299027,0.0662114,0.631011,0.998761,0.205162,0.484951,0.280817,0.251866
309,754.381,1,5.20172,4.58981,22.3025,35.6276,0.301656,0.0665149,0.619881,0.998761,0.206027,0.476035,0.28327,0.251344
310,757.616,1,5.20483,4.54284,22.3034,35.7303,0.304178,0.0677159,0.613402,0.998761,0.207314,0.479266,0.282792,0.249729
311,759.072,1,5.18941,4.5199,22.2613,35.8004,0.302885,0.0670029,0.619866,0.998761,0.208002,0.544624,0.282222,0.250337
312,763.482,1,5.14755,4.56762,22.0335,35.5676,0.306228,0.0660622,0.636673,0.998761,0.21896,0.552971,0.283259,0.251968
313,762.366,1,5.21305,4.79834,21.9524,35.3672,0.302604,0.0678975,0.621235,0.998761,0.203492,0.583271,0.274386,0.243171
314,761.659,1,5.17184,4.67409,21.7905,35.1653,0.307208,0.0679981,0.608118,0.998761,0.216653,0.581678,0.270314,0.241081
315,763.559,1,5.20081,4.68655,21.8871,35.2541,0.299774,0.0680714,0.62501,0.998761,0.215303,0.606373,0.278136,0.247701
316,766.414,1,5.18345,4.66525,21.8995,35.2851,0.305916,0.0670692,0.617545,0.998761,0.212024,0.623435,0.276518,0.244125
317,763.755,1,5.16649,4.63298,21.8818,35.1747,0.312708,0.0641323,0.618529,0.998761,0.212038,0.648746,0.270557,0.241172
318,751.042,1,5.14957,4.49187,21.8431,35.1357,0.308662,0.0616643,0.649442,0.998761,0.213818,0.612151,0.274311,0.246575
319,756.175,1,5.18313,4.47804,21.7816,35.0534,0.31146,0.0617555,0.648707,0.998761,0.210094,0.635341,0.279399,0.250264
320,755.498,1,5.17306,4.50983,21.8361,35.0869,0.312318,0.0618467,0.645319,0.998761,0.211998,0.617898,0.283139,0.250978
321,758.115,1,5.18586,4.58746,21.898,35.1383,0.309696,0.0651566,0.625017,0.998761,0.204031,0.614745,0.285451,0.252915
322,763.71,1,5.1844,4.47946,21.8352,35.0614,0.306044,0.0640189,0.638897,0.998761,0.207622,0.644931,0.276814,0.2469
323,763.232,1,5.17934,4.71479,21.7849,34.982,0.306616,0.0643116,0.630944,0.998761,0.215435,0.668369,0.280588,0.248729
324,763.69,1,5.16815,4.63367,21.731,34.918,0.310629,0.0644772,0.611221,0.998761,0.221004,0.597575,0.277858,0.24835
325,758.21,1,5.1727,4.82882,21.7766,34.9832,0.308345,0.0632043,0.616976,0.998761,0.214001,0.612945,0.27539,0.246852
326,753.279,1,5.17999,4.67125,21.6817,34.8713,0.308243,0.0629606,0.622869,0.998761,0.211338,0.610106,0.272877,0.244161
327,756.236,1,5.21539,4.82267,21.6553,34.7799,0.304894,0.0638087,0.621596,0.998761,0.208342,0.593895,0.273649,0.245457
328,755.87,1,5.16996,4.83043,21.6093,34.7215,0.310235,0.0635459,0.619373,0.998761,0.210883,0.570553,0.27711,0.248043
329,759.212,1,5.16506,4.49044,21.4711,34.4428,0.311625,0.0643526,0.655605,0.998761,0.207979,0.602377,0.280058,0.251235
330,757.736,1,5.15686,4.73874,21.5588,34.5284,0.309492,0.0635961,0.612422,0.998761,0.204992,0.602232,0.281969,0.253104
331,751.726,1,5.19235,4.91801,21.3061,34.0174,0.302445,0.0640468,0.598696,0.998761,0.201742,0.633159,0.2768,0.249342
332,765.484,1,5.20186,5.12434,21.2762,33.96,0.307261,0.063913,0.623588,0.998761,0.212402,0.660773,0.276523,0.248659
333,771.222,1,5.1971,4.95079,21.149,33.8515,0.307081,0.0656864,0.609525,0.998761,0.209223,0.651637,0.277905,0.245214
334,760.313,1,5.19799,5.0824,21.3205,34.1602,0.30733,0.0647574,0.614863,0.998761,0.207956,0.639922,0.283737,0.249641
335,762.698,1,5.19805,5.06747,21.32,34.1443,0.312239,0.0633064,0.617039,0.998761,0.212024,0.625898,0.281772,0.247183
336,759.192,1,5.17567,5.02847,21.0635,33.7767,0.310935,0.0626586,0.612042,0.998761,0.215047,0.644357,0.265911,0.232021
337,753.705,1,5.21417,5.05832,21.175,33.9835,0.310745,0.0613087,0.627541,0.998761,0.213056,0.634882,0.263389,0.228062
338,753.199,1,5.20122,5.12701,21.2253,33.9871,0.313269,0.0609039,0.610572,0.998761,0.215021,0.638187,0.265004,0.229252
339,750.35,1,5.1882,5.22142,21.0073,33.7062,0.308758,0.062346,0.599067,0.998761,0.218717,0.652819,0.264279,0.230285
340,751.923,1,5.21272,5.23569,20.9996,33.6301,0.308787,0.0621701,0.615298,0.998761,0.215833,0.66085,0.262967,0.229003
341,744.839,1,5.20824,5.21066,21.0685,33.7192,0.306408,0.0615506,0.62356,0.998761,0.2062,0.660914,0.264162,0.229457
342,750.11,1,5.20056,5.09134,21.1478,33.7349,0.310224,0.0606189,0.629723,0.998761,0.211142,0.670236,0.266195,0.229012
343,748.768,1,5.19118,4.93205,21.2187,33.8132,0.314306,0.0613188,0.64473,0.998761,0.206915,0.620344,0.264506,0.22814
344,744.359,1,5.22165,4.97433,21.2054,33.6873,0.307573,0.061743,0.620538,0.998761,0.207322,0.63541,0.266874,0.230336
345,750.357,1,5.20394,5.16605,21.279,33.8527,0.306918,0.0634612,0.664979,0.998761,0.203541,0.617002,0.26765,0.232695
346,753.307,1,5.20688,4.94368,21.2908,33.933,0.306549,0.0637391,0.672257,0.998761,0.205447,0.606636,0.272965,0.239428
347,759.421,1,5.20824,4.99417,21.3216,33.8754,0.307735,0.0626466,0.655968,0.998761,0.20924,0.59435,0.272982,0.240725
348,751.213,1,5.21368,5.0624,21.3842,34.014,0.312482,0.062182,0.659012,0.998761,0.211006,0.60784,0.278024,0.243533
349,752.172,1,5.22276,4.85896,21.6964,34.3689,0.310186,0.063426,0.651305,0.998761,0.208535,0.578059,0.282165,0.245893
350,757.242,1,5.22801,5.03177,21.7149,34.4895,0.302154,0.0644451,0.648846,0.998761,0.202726,0.573526,0.28344,0.245535
351,757.665,1,5.21304,4.91937,21.8316,34.5361,0.306052,0.0633826,0.645826,0.998761,0.206817,0.563505,0.276786,0.238633
352,751.924,1,5.18146,4.65993,21.864,34.5135,0.30747,0.0630098,0.635792,0.998761,0.211995,0.591704,0.269697,0.233817
353,753.839,1,5.19785,4.53988,21.9465,34.6298,0.307601,0.0646024,0.635466,0.998761,0.210219,0.582499,0.266008,0.232438
354,755.326,1,5.17219,4.47646,22.0709,34.812,0.307681,0.064332,0.63127,0.998761,0.211572,0.585103,0.266223,0.232772
355,749.137,1,5.18803,4.68213,21.9271,34.6746,0.31123,0.0616938,0.640403,0.998761,0.212009,0.607507,0.263497,0.232103
356,745.294,1,5.1636,4.54355,22.0034,34.74,0.308844,0.0616936,0.6494,0.998761,0.203774,0.631197,0.263392,0.231299
357,749.037,1,5.19559,4.66421,22.0733,34.8637,0.306814,0.0632913,0.643789,0.998761,0.203925,0.596345,0.261058,0.227859
358,749.619,1,5.21618,4.60844,22.0635,34.8138,0.305568,0.0641793,0.661644,0.998761,0.204771,0.600678,0.259095,0.228411
359,758.374,1,5.23439,5.04797,21.8744,34.532,0.307946,0.0652682,0.668038,0.998761,0.205169,0.58294,0.267856,0.234607
360,757.403,1,5.22043,4.92995,21.8264,34.4837,0.304938,0.0663333,0.649736,0.998761,0.210656,0.54869,0.267817,0.235352
361,758.799,1,5.20829,4.75354,21.8475,34.5496,0.30814,0.0642952,0.662324,0.998761,0.208839,0.531833,0.271146,0.238288
362,763.821,1,5.23736,4.89187,21.8402,34.5094,0.306761,0.0679563,0.647333,0.998761,0.204225,0.5249,0.269364,0.237563
363,753.914,1,5.21717,4.96722,21.51,34.0205,0.302465,0.066403,0.640539,0.998761,0.2016,0.536466,0.287112,0.2532
364,755.071,1,5.21282,4.65871,21.5583,34.0241,0.303332,0.0647778,0.621847,0.998761,0.202221,0.538207,0.292493,0.259086
365,752.5,1,5.21974,4.84917,21.6451,34.1175,0.307063,0.0635626,0.629318,0.998761,0.204949,0.547532,0.292348,0.258485
366,755.229,1,5.19869,4.96768,21.6582,34.0995,0.309847,0.0633246,0.618964,0.998761,0.210863,0.566503,0.294108,0.259034
367,760.624,1,5.22231,4.9786,21.4784,33.8305,0.303207,0.0650165,0.608318,0.998761,0.210573,0.576498,0.291137,0.252488
368,758.363,1,5.21925,4.98164,21.6971,34.0409,0.305052,0.0643555,0.602299,0.998761,0.205335,0.587152,0.288105,0.250667
369,747.756,1,5.19013,4.73627,21.6596,33.9133,0.304592,0.0624147,0.614208,0.998761,0.20512,0.549679,0.287825,0.25001
370,754.76,1,5.2194,4.90872,21.6368,33.794,0.304679,0.0639429,0.612992,0.998761,0.20519,0.587648,0.284966,0.247191
371,759.639,1,5.20798,4.97188,21.5037,33.5773,0.301334,0.0644799,0.602186,0.998761,0.205632,0.595136,0.283451,0.245518
372,746.163,1,5.19368,4.8934,21.5089,33.6462,0.303352,0.0612074,0.610071,0.998761,0.214616,0.579503,0.285663,0.246033
373,740.868,1,5.2011,4.91403,21.3869,33.4436,0.308843,0.0597908,0.619467,0.998761,0.211693,0.58547,0.283542,0.242807
374,750.275,1,5.21253,5.03494,21.5691,33.7523,0.307494,0.0621239,0.626588,0.998761,0.209672,0.594997,0.286241,0.246729
375,744.764,1,5.20756,5.12152,21.2399,33.3256,0.307781,0.0607624,0.645069,0.998761,0.210396,0.589504,0.28491,0.245775
376,750.15,1,5.22221,5.23999,21.1266,33.1843,0.306781,0.0618796,0.62706,0.998761,0.209766,0.62621,0.278173,0.236217
377,753.999,1,5.22309,5.45812,21.0118,33.0788,0.307898,0.061519,0.6415,0.998761,0.208785,0.679795,0.282633,0.238439
378,751.846,1,5.2035,5.16971,21.1025,33.0961,0.306325,0.0617825,0.627867,0.998761,0.204804,0.655166,0.284742,0.241799
379,748.586,1,5.20316,5.20117,21.1579,33.0775,0.306828,0.0612395,0.62675,0.998761,0.206147,0.699376,0.283962,0.243716
380,750.572,1,5.20503,5.2889,21.0386,32.8535,0.307506,0.0612931,0.631381,0.998761,0.207142,0.700231,0.282528,0.245863
381,757.23,1,5.2112,5.21219,20.9306,32.727,0.306644,0.0622142,0.613556,0.998761,0.200172,0.710014,0.276972,0.241959
382,758.1,1,5.20844,5.25311,20.9905,32.8406,0.303094,0.0640338,0.613281,0.998761,0.199651,0.687101,0.2795,0.24291
383,756.731,1,5.20449,5.03312,21.026,32.8536,0.307307,0.0617329,0.614712,0.998761,0.206278,0.712586,0.287336,0.249341
384,760.314,1,5.22682,5.19227,21.0422,32.907,0.302211,0.063869,0.646037,0.998761,0.203726,0.705903,0.280048,0.246158
385,757.299,1,5.20629,5.15957,21.1669,32.9878,0.306567,0.0627433,0.631103,0.998761,0.207696,0.667064,0.278289,0.244122
386,752.953,1,5.21382,5.09816,21.2225,33.0786,0.311027,0.0620821,0.653948,0.998761,0.210152,0.63833,0.280747,0.247733
387,761.269,1,5.22251,5.20598,21.2493,33.1056,0.300432,0.0654713,0.645767,0.998761,0.200342,0.595081,0.285352,0.252991
388,764.356,1,5.22152,5.22918,21.1915,33.0356,0.306304,0.0654236,0.636279,0.998761,0.202577,0.594589,0.281937,0.248101
389,756.63,1,5.21643,5.16368,21.1525,33.0217,0.307464,0.0642545,0.62144,0.998761,0.209531,0.576222,0.284958,0.250824
390,756.082,1,5.21845,5.33482,21.1905,33.0755,0.307001,0.063976,0.646284,0.998761,0.208443,0.574069,0.28607,0.248491
391,749.913,1,5.25079,5.30892,21.4226,33.467,0.30385,0.063351,0.649979,0.998761,0.210911,0.602568,0.283329,0.246718
392,756.083,1,5.25786,5.21711,21.3684,33.4348,0.302372,0.0652707,0.618228,0.998761,0.205897,0.629234,0.281912,0.243846
393,751.994,1,5.24186,5.0584,21.4606,33.472,0.308915,0.0616964,0.651271,0.998761,0.210476,0.641096,0.280379,0.242861
394,752.492,1,5.24057,5.17,21.3972,33.4007,0.310349,0.0618067,0.622022,0.998761,0.204707,0.609616,0.278904,0.241305
395,755.073,1,5.22699,5.19295,21.5065,33.6258,0.312474,0.0607654,0.670154,0.998761,0.209557,0.639899,0.276327,0.236952
396,756.253,1,5.2366,5.14584,21.452,33.5114,0.306287,0.0629528,0.650855,0.998761,0.21126,0.654507,0.276552,0.238358
397,752.685,1,5.20919,5.10343,21.469,33.5251,0.311,0.0601839,0.645445,0.998761,0.216469,0.686582,0.278944,0.239367
398,753.931,1,5.19687,4.96872,21.5102,33.6066,0.309133,0.0618666,0.634995,0.998761,0.211635,0.634678,0.278841,0.23945
399,750.909,1,5.2224,5.27337,21.4445,33.5935,0.305117,0.0616909,0.625361,0.998761,0.20717,0.656967,0.277621,0.241083
400,754.051,1,5.20446,5.01864,21.4005,33.4977,0.302861,0.0630549,0.622283,0.998761,0.209376,0.644575,0.282613,0.246256
401,754.853,1,5.21269,5.0103,21.4307,33.5405,0.302973,0.0639618,0.605987,0.998761,0.20146,0.643852,0.284783,0.247626
402,759.431,1,5.25042,5.46719,21.3189,33.4785,0.304675,0.0631346,0.621712,0.998761,0.210391,0.624239,0.281344,0.244292
403,757.107,1,5.26658,5.70293,21.2473,33.4368,0.30876,0.0635327,0.632471,0.998761,0.209858,0.658339,0.283249,0.245592
