parameter,value
Cl_pop,5.22374262355827
beta_Cl_logtCLCRMLMIN,0.61093395331095
V1_pop,22.0762364743573
Q_pop,5.29676991080133
beta_Q_logtAGEA,1.14279958976227
V2_pop,30.874537570703
omega_Cl,0.210362550870832
omega_V1,0.272239513835415
omega_Q,0.252948930178354
omega_V2,0.211078066047879
corr_V2_V1,0.998960165302515
a1,0.304740447073854
a2,0.0624453750320932
